Er,3,"=""263.752""","=""""","=""""","=""""","=""""","=""37903.1""","=""4""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1925""",
Er,3,"=""263.777""","=""""","=""""","=""""","=""""","=""37899.5""","=""200""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1925""",
Er,3,"=""265.149""","=""""","=""""","=""""","=""""","=""37703.4""","=""5""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1925""",
Er,2,"=""267.026""","=""""","=""""","=""""","=""""","=""37438.4""","=""490""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Er,2,"=""267.225""","=""""","=""""","=""""","=""""","=""37410.5""","=""330""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Er,2,"=""267.535""","=""""","=""""","=""""","=""""","=""37367.2""","=""100""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Er,3,"=""268.310""","=""""","=""""","=""""","=""""","=""37259.3""","=""25""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1925""",
Er,3,"=""272.329""","=""""","=""""","=""""","=""""","=""36709.4""","=""400""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1925""",
Er,3,"=""273.853""","=""""","=""""","=""""","=""""","=""36505.1""","=""100""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1925""",
Er,3,"=""273.927""","=""""","=""""","=""""","=""""","=""36495.3""","=""500""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1925""",
Er,2,"=""273.931""","=""""","=""""","=""""","=""""","=""36494.7""","=""270""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Er,3,"=""274.141""","=""""","=""""","=""""","=""""","=""36466.8""","=""8""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1925""",
Er,3,"=""274.603""","=""""","=""""","=""""","=""""","=""36405.4""","=""80""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1925""",
Er,2,"=""275.019""","=""""","=""""","=""""","=""""","=""36350.4""","=""310""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Er,3,"=""275.220""","=""""","=""""","=""""","=""""","=""36323.8""","=""6""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1925""",
Er,2,"=""275.501""","=""""","=""""","=""""","=""""","=""36286.8""","=""230""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Er,2,"=""275.563""","=""""","=""""","=""""","=""""","=""36278.6""","=""610""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Er,3,"=""275.620""","=""""","=""""","=""""","=""""","=""36271.1""","=""80""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1925""",
Er,3,"=""275.923""","=""""","=""""","=""""","=""""","=""36231.3""","=""400""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1925""",
Er,3,"=""276.192""","=""""","=""""","=""""","=""""","=""36196.0""","=""150""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1925""",
Er,3,"=""276.266""","=""""","=""""","=""""","=""""","=""36186.3""","=""60""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1925""",
Er,3,"=""276.711""","=""""","=""""","=""""","=""""","=""36128.1""","=""15""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1925""",
Er,3,"=""276.872""","=""""","=""""","=""""","=""""","=""36107.1""","=""100""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1925""",
Er,2,"=""277.002""","=""""","=""""","=""""","=""""","=""36090.2""","=""510""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Er,3,"=""277.207""","=""""","=""""","=""""","=""""","=""36063.5""","=""60""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1925""",
Er,3,"=""277.480""","=""""","=""""","=""""","=""""","=""36028.0""","=""60""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1925""",
Er,3,"=""277.555""","=""""","=""""","=""""","=""""","=""36018.3""","=""20""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1925""",
Er,2,"=""277.897""","=""""","=""""","=""""","=""""","=""35973.9""","=""230""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Er,3,"=""278.060""","=""""","=""""","=""""","=""""","=""35952.9""","=""2""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1925""",
Er,3,"=""278.311""","=""""","=""""","=""""","=""""","=""35920.4""","=""80""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1925""",
Er,3,"=""279.254""","=""""","=""""","=""""","=""""","=""35799.1""","=""500""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1925""",
Er,2,"=""280.253""","=""""","=""""","=""""","=""""","=""35671.5""","=""230""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Er,3,"=""280.410""","=""""","=""""","=""""","=""""","=""35651.6""","=""10""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1925""",
Er,2,"=""280.435""","=""""","=""""","=""""","=""""","=""35648.4""","=""310""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Er,3,"=""280.587""","=""""","=""""","=""""","=""""","=""35629.1""","=""100""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1925""",
Er,3,"=""280.844""","=""""","=""""","=""""","=""""","=""35596.5""","=""6""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1925""",
Er,2,"=""282.019""","=""""","=""""","=""""","=""""","=""35448.2""","=""410""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Er,3,"=""282.475""","=""""","=""""","=""""","=""""","=""35390.9""","=""50""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1925""",
Er,3,"=""283.034""","=""""","=""""","=""""","=""""","=""35321.1""","=""150""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1925""",
Er,3,"=""283.195""","=""""","=""""","=""""","=""""","=""35301.0""","=""1""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1925""",
Er,3,"=""283.303""","=""""","=""""","=""""","=""""","=""35287.5""","=""8""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1925""",
Er,2,"=""283.391""","=""""","=""""","=""""","=""""","=""35276.6""","=""270bl""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Er,2,"=""283.871""","=""""","=""""","=""""","=""""","=""35216.9""","=""390""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Er,3,"=""284.529""","=""""","=""""","=""""","=""""","=""35135.5""","=""8""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1925""",
Er,3,"=""284.608""","=""""","=""""","=""""","=""""","=""35125.7""","=""60""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1925""",
Er,2,"=""284.837""","=""""","=""""","=""""","=""""","=""35097.5""","=""270""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Er,3,"=""284.963""","=""""","=""""","=""""","=""""","=""35082.0""","=""6""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1925""",
Er,2,"=""285.541""","=""""","=""""","=""""","=""""","=""35011.0""","=""250""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Er,2,"=""285.984""","=""""","=""""","=""""","=""""","=""34956.7""","=""310""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Er,3,"=""286.952""","=""""","=""""","=""""","=""""","=""34838.8""","=""1""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1925""",
Er,3,"=""287.824""","=""""","=""""","=""""","=""""","=""34733.3""","=""8""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1925""",
Er,2,"=""289.696""","=""""","=""""","=""""","=""""","=""34508.8""","=""310""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Er,2,"=""289.752""","=""""","=""""","=""""","=""""","=""34502.2""","=""390""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Er,2,"=""290.447""","=""""","=""""","=""""","=""""","=""34419.6""","=""1000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Er,2,"=""290.958""","=""""","=""""","=""""","=""""","=""34359.2""","=""210""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Er,2,"=""291.036""","=""""","=""""","=""""","=""""","=""34350.0""","=""1500""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Er,2,"=""291.562""","=""""","=""""","=""""","=""""","=""34288.0""","=""270""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Er,2,"=""292.927""","=""""","=""""","=""""","=""""","=""34128.2""","=""350""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Er,2,"=""294.528""","=""""","=""""","=""""","=""""","=""33942.7""","=""270""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Er,2,"=""294.662""","=""""","=""""","=""""","=""""","=""33927.3""","=""230""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Er,3,"=""295.593""","=""""","=""""","=""""","=""""","=""33820.4""","=""1""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1925""",
Er,3,"=""295.863""","=""""","=""""","=""""","=""""","=""33789.6""","=""1""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1925""",
Er,2,"=""296.452""","=""""","=""""","=""""","=""""","=""33722.4""","=""1500""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Er,2,"=""296.876""","=""""","=""""","=""""","=""""","=""33674.3""","=""410""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Er,2,"=""297.447""","=""""","=""""","=""""","=""""","=""33609.6""","=""210""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Er,2,"=""297.568""","=""""","=""""","=""""","=""""","=""33596.0""","=""230""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Er,2,"=""298.380""","=""""","=""""","=""""","=""""","=""33504.5""","=""270""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Er,2,"=""300.241""","=""""","=""""","=""""","=""""","=""33296.9""","=""1200""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Er,2,"=""300.265""","=""""","=""""","=""""","=""""","=""33294.2""","=""310""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Er,2,"=""301.247""","=""""","=""""","=""""","=""""","=""33185.7""","=""230""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Er,2,"=""301.684""","=""""","=""""","=""""","=""""","=""33137.6""","=""230""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Er,2,"=""302.595""","=""""","=""""","=""""","=""""","=""33037.9""","=""290""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Er,2,"=""302.827""","=""""","=""""","=""""","=""""","=""33012.5""","=""270""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Er,2,"=""303.131""","=""""","=""""","=""""","=""""","=""32979.4""","=""370""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Er,2,"=""303.622""","=""""","=""""","=""""","=""""","=""32926.1""","=""310""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Er,2,"=""305.442""","=""""","=""""","=""""","=""""","=""32729.9""","=""210""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Er,3,"=""305.510""","=""""","=""""","=""""","=""""","=""32722.6""","=""1000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1925""",
Er,2,"=""306.622""","=""""","=""""","=""""","=""""","=""32604.0""","=""230""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Er,3,"=""307.040""","=""""","=""""","=""""","=""""","=""32559.6""","=""1000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1925""",
Er,2,"=""307.074""","=""""","=""""","=""""","=""""","=""32556.0""","=""450""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Er,2,"=""307.253""","=""""","=""""","=""""","=""""","=""32537.0""","=""560""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Er,2,"=""307.334""","=""""","=""""","=""""","=""""","=""32528.4""","=""610""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Er,2,"=""307.887""","=""""","=""""","=""""","=""""","=""32470.0""","=""210""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Er,2,"=""308.208""","=""""","=""""","=""""","=""""","=""32436.2""","=""720""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Er,2,"=""308.402""","=""""","=""""","=""""","=""""","=""32415.8""","=""610""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Er,2,"=""309.919""","=""""","=""""","=""""","=""""","=""32257.1""","=""370""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Er,3,"=""310.040""","=""""","=""""","=""""","=""""","=""32244.5""","=""500""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1925""",
Er,2,"=""310.678""","=""""","=""""","=""""","=""""","=""32178.3""","=""230""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Er,2,"=""311.343""","=""""","=""""","=""""","=""""","=""32109.6""","=""310bl""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Er,2,"=""311.354""","=""""","=""""","=""""","=""""","=""32108.5""","=""""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Er,2,"=""312.272""","=""""","=""""","=""""","=""""","=""32014.1""","=""770""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Er,2,"=""313.252""","=""""","=""""","=""""","=""""","=""31913.9""","=""290""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Er,2,"=""313.277""","=""""","=""""","=""""","=""""","=""31911.4""","=""470""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Er,2,"=""314.110""","=""""","=""""","=""""","=""""","=""31826.8""","=""410""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Er,2,"=""314.115""","=""""","=""""","=""""","=""""","=""31826.3""","=""""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Er,2,"=""314.433""","=""""","=""""","=""""","=""""","=""31794.1""","=""250""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Er,2,"=""315.429""","=""""","=""""","=""""","=""""","=""31693.7""","=""410""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Er,3,"=""316.625""","=""""","=""""","=""""","=""""","=""31574.0""","=""1500""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1925""",
Er,3,"=""317.247""","=""""","=""""","=""""","=""""","=""31512.1""","=""3""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1925""",
Er,3,"=""317.345""","=""""","=""""","=""""","=""""","=""31502.3""","=""1""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1925""",
Er,3,"=""317.574""","=""""","=""""","=""""","=""""","=""31479.6""","=""50""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1925""",
Er,2,"=""318.192""","=""""","=""""","=""""","=""""","=""31418.5""","=""870""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Er,2,"=""318.342""","=""""","=""""","=""""","=""""","=""31403.7""","=""410""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Er,2,"=""318.525""","=""""","=""""","=""""","=""""","=""31385.6""","=""250""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Er,2,"=""320.058""","=""""","=""""","=""""","=""""","=""31235.3""","=""310""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Er,2,"=""320.515""","=""""","=""""","=""""","=""""","=""31190.8""","=""230""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Er,2,"=""321.444""","=""""","=""""","=""""","=""""","=""31100.6""","=""270""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Er,3,"=""321.495""","=""""","=""""","=""""","=""""","=""31095.7""","=""400""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1925""",
Er,2,"=""322.073""","=""""","=""""","=""""","=""""","=""31039.9""","=""870""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Er,2,"=""322.331""","=""""","=""""","=""""","=""""","=""31015.1""","=""610""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Er,2,"=""322.716""","=""""","=""""","=""""","=""""","=""30978.1""","=""210""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Er,2,"=""323.058""","=""""","=""323.05829+""","=""""","="" 0.000""","=""30945.3""","=""2300""","=""1.5e+00""","=""2.3e-01""","=""3.0e+01""","=""0.45""",,"=""440.434""","=""31385.667""","=""4f12.(3H<6>).6s<1/2>""","=""(6,1/2)""","=""11/2""","=""""","=""*""","=""11/2""",12,12,,"=""T6288""","=""L3475""",
Er,2,"=""323.203""","=""""","=""""","=""""","=""""","=""30931.4""","=""250""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Er,2,"=""323.798""","=""""","=""""","=""""","=""""","=""30874.5""","=""330""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Er,2,"=""324.934""","=""""","=""""","=""""","=""""","=""30766.6""","=""330""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Er,2,"=""325.905""","=""""","=""""","=""""","=""""","=""30674.9""","=""560""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Er,2,"=""325.911""","=""""","=""""","=""""","=""""","=""30674.4""","=""""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Er,2,"=""326.478""","=""""","=""326.47805+""","=""""","="" 0.000""","=""30621.1""","=""2700""","=""5.8e-01""","=""9.3e-02""","=""1.4e+01""","=""0.11""",,"=""0.000""","=""30621.102""","=""4f12.(3H<6>).6s<1/2>""","=""(6,1/2)""","=""13/2""","=""4f12.(3H<6>).6p<3/2>?""","=""(6,3/2)*?""","=""13/2""",14,14,,"=""T6288""","=""L3475""",
Er,2,"=""326.710""","=""""","=""""","=""""","=""""","=""30599.4""","=""430""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Er,2,"=""326.718""","=""""","=""""","=""""","=""""","=""30598.6""","=""""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Er,2,"=""326.941""","=""""","=""""","=""""","=""""","=""30577.7""","=""330""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Er,2,"=""327.822""","=""""","=""""","=""""","=""""","=""30495.6""","=""250""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Er,2,"=""327.933""","=""""","=""""","=""""","=""""","=""30485.2""","=""720""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Er,2,"=""328.022""","=""""","=""""","=""""","=""""","=""30477.0""","=""720""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Er,2,"=""328.677""","=""""","=""""","=""""","=""""","=""30416.2""","=""470""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
