Nd,2,"=""375.483""","=""""","=""375.48233+""","=""""","=""0.001""","=""26624.8""","=""250""","=""""","=""""","=""""","=""""",,"=""10091.360""","=""36716.205""","=""4f3.(4I*).5d (5K*).6s""","=""6K*""","=""9/2""","=""4f3.5d.6p""","=""""","=""9/2""",10,10,,"=""""","=""L3475""",
Nd,2,"=""375.560""","=""""","=""375.55963+""","=""""","=""0.000""","=""26619.3""","=""370""","=""4.9e-02""","=""1.20e-02""","=""1.79e+00""","=""-0.840""",B+,"=""1470.105""","=""28089.470""","=""4f4.(5I).6s""","=""6I""","=""11/2""","=""""","=""*""","=""13/2""",12,14,,"=""T7685""","=""L3475""",
Nd,2,"=""375.782""","=""""","=""375.78148+""","=""""","=""0.001""","=""26603.6""","=""510""","=""9.1e-02""","=""1.93e-02""","=""3.82e+00""","=""-0.511""",B+,"=""3801.930""","=""30405.580""","=""4f4.(5I).6s""","=""6I""","=""15/2""","=""""","=""*""","=""15/2""",16,16,,"=""T7685""","=""L3475""",
Nd,2,"=""375.895""","=""""","=""375.89325+""","=""""","=""0.002""","=""26595.6""","=""930""","=""3.94e-01""","=""7.3e-02""","=""1.45e+01""","=""0.068""",B+,"=""5985.580""","=""32581.320""","=""4f4.(5I).6s""","=""4I""","=""15/2""","=""""","=""*""","=""13/2""",16,14,,"=""T7685""","=""L3475""",
Nd,2,"=""375.979""","=""""","=""375.97927+""","=""""","="" 0.000""","=""26589.7""","=""300""","=""9.3e-02""","=""1.97e-02""","=""4.39e+00""","=""-0.450""",B+,"=""5085.640""","=""31675.295""","=""4f4.(5I).6s""","=""6I""","=""17/2""","=""4f4.(5I).6p""","=""4K*""","=""17/2""",18,18,,"=""T7685""","=""L3475""",
Nd,2,"=""376.347""","=""""","=""376.34721+""","=""""","="" 0.000""","=""26563.7""","=""930""","=""2.18e-01""","=""3.71e-02""","=""4.59e+00""","=""-0.431""",B+,"=""1650.205""","=""28213.865""","=""4f4.(5I).6s""","=""4I""","=""9/2""","=""4f4.(5I).6p""","=""4H*""","=""7/2""",10,8,,"=""T7685""","=""L3475""",
Nd,2,"=""376.659""","=""""","=""376.65853+""","=""""","=""0.000""","=""26541.7""","=""300""","=""""","=""""","=""""","=""""",,"=""10980.540""","=""37522.245""","=""4f3.(4I*).5d2.(3F)""","=""6M*""","=""17/2""","=""4f3.(4I*).5d (5L*).6p""","=""6M""","=""17/2""",18,18,,"=""""","=""L3475""",
Nd,2,"=""376.9644""","=""""","=""376.96340+""","=""""","=""0.0010""","=""26520.17""","=""510""","=""8.5e-02""","=""1.81e-02""","=""2.25e+00""","=""-0.74""",B+,"=""1650.205""","=""28170.445""","=""4f4.(5I).6s""","=""4I""","=""9/2""","=""""","=""*""","=""9/2""",10,10,,"=""T7685""","=""L3260,L3475""",
Nd,2,"=""377.550""","=""""","=""377.54973+""","=""""","=""0.000""","=""26479.0""","=""1400""","=""3.89e-01""","=""8.3e-02""","=""1.65e+01""","=""0.124""",B+,"=""5985.580""","=""32464.635""","=""4f4.(5I).6s""","=""4I""","=""15/2""","=""4f4.(5I).6p""","=""4I*""","=""15/2""",16,16,,"=""T7685""","=""L3475""",
Nd,2,"=""377.634""","=""""","=""377.63316+""","=""""","=""0.001""","=""26473.1""","=""250""","=""""","=""""","=""""","=""""",,"=""10794.290""","=""37267.495""","=""4f3.(4I*).5d (5K*).6s""","=""6L*""","=""13/2""","=""4f3.5d.6p""","=""6L""","=""15/2""",14,16,,"=""""","=""L3475""",
Nd,2,"=""377.947""","=""""","=""377.94619+""","=""""","=""0.001""","=""26451.2""","=""710""","=""1.28e-01""","=""2.29e-02""","=""3.42e+00""","=""-0.56""",B+,"=""1470.105""","=""27921.385""","=""4f4.(5I).6s""","=""6I""","=""11/2""","=""4f4.(5I).6p""","=""4I*""","=""9/2""",12,10,,"=""T7685""","=""L3475""",
Nd,2,"=""378.0391""","=""""","=""378.03823+""","=""""","=""0.0009""","=""26444.78""","=""580""","=""1.16e-01""","=""2.80e-02""","=""5.6e+00""","=""-0.349""",B+,"=""3801.930""","=""30246.770""","=""4f4.(5I).6s""","=""6I""","=""15/2""","=""4f4.(5I).6p""","=""6I*""","=""17/2""",16,18,,"=""T7685""","=""L3260,L3475""",
Nd,2,"=""378.132""","=""""","=""378.13084+""","=""""","=""0.001""","=""26438.3""","=""510""","=""""","=""""","=""""","=""""",,"=""5985.580""","=""32423.943""","=""4f4.(5I).6s""","=""4I""","=""15/2""","=""""","=""*""","=""15/2""",16,16,,"=""""","=""L3475""",
Nd,2,"=""378.378""","=""""","=""378.37619+""","=""""","=""0.002""","=""26421.1""","=""300""","=""""","=""""","=""""","=""""",,"=""15176.110""","=""41597.330""","=""4f3.(4I*).5d (5K*).6s""","=""6K*""","=""17/2""","=""4f3.5d.6p""","=""""","=""19/2""",18,20,,"=""""","=""L3475""",
Nd,2,"=""378.425""","=""""","=""378.42446+""","=""""","=""0.001""","=""26417.8""","=""2400""","=""5.5e-01""","=""1.19e-01""","=""1.78e+01""","=""0.155""",B+,"=""3066.755""","=""29484.605""","=""4f4.(5I).6s""","=""4I""","=""11/2""","=""4f4.(5I).6p""","=""4I*""","=""11/2""",12,12,,"=""T7685""","=""L3475""",
Nd,2,"=""378.473""","=""""","=""378.47138+""","=""""","=""0.002""","=""26414.5""","=""270""","=""""","=""""","=""""","=""""",,"=""12600.805""","=""39015.380""","=""4f3.(4I*).5d2.(3F)""","=""6M*""","=""19/2""","=""""","=""""","=""17/2""",20,18,,"=""""","=""L3475""",
Nd,2,"=""379.150""","=""""","=""379.14710+""","=""""","=""0.003""","=""26367.3""","=""340*""","=""""","=""""","=""""","=""""",,"=""3066.755""","=""29434.255""","=""4f4.(5I).6s""","=""4I""","=""11/2""","=""4f4.(5I).6p""","=""6H*""","=""13/2""",12,14,,"=""""","=""L3475""",
Nd,2,"=""379.150""","=""""","=""379.14990+""","=""""","=""0.000""","=""26367.3""","=""340*""","=""""","=""""","=""""","=""""",,"=""12331.345""","=""38698.650""","=""4f3.5d.6s""","=""*""","=""11/2""","=""4f3.5d.6p""","=""""","=""9/2""",12,10,,"=""""","=""L3475""",
Nd,2,"=""379.545""","=""""","=""379.54540+""","=""""","="" 0.000""","=""26339.9""","=""340""","=""1.04e-01""","=""2.25e-02""","=""2.81e+00""","=""-0.649""",B+,"=""1650.205""","=""27990.035""","=""4f4.(5I).6s""","=""4I""","=""9/2""","=""""","=""*""","=""9/2""",10,10,,"=""T7685""","=""L3475""",
Nd,2,"=""379.955""","=""""","=""379.95184+""","=""""","=""0.003""","=""26311.4""","=""240""","=""""","=""""","=""""","=""""",,"=""1470.105""","=""27781.760""","=""4f4.(5I).6s""","=""6I""","=""11/2""","=""""","=""*""","=""11/2""",12,12,,"=""""","=""L3475""",
Nd,2,"=""380.112""","=""""","=""380.11136+""","=""""","=""0.001""","=""26300.6""","=""370""","=""8.8e-02""","=""1.91e-02""","=""3.35e+00""","=""-0.573""",B+,"=""4512.495""","=""30813.108""","=""4f4.(5I).6s""","=""4I""","=""13/2""","=""""","=""*""","=""13/2""",14,14,,"=""T7685""","=""L3475""",
Nd,2,"=""380.138""","=""""","=""380.14494+""","=""""","=""-0.007""","=""26298.8""","=""200*""","=""""","=""""","=""""","=""""",,"=""9198.395""","=""35496.685""","=""4f4.(5I).5d""","=""6G""","=""7/2""","=""""","=""*""","=""5/2""",8,6,,"=""""","=""L3475""",
Nd,2,"=""380.138""","=""""","=""380.12995+""","=""""","=""0.008""","=""26298.8""","=""200*""","=""2.01e-02""","=""4.4e-03""","=""6.5e-01""","=""-1.28""",B+,"=""1470.105""","=""27769.432""","=""4f4.(5I).6s""","=""6I""","=""11/2""","=""""","=""*""","=""11/2""",12,12,,"=""T7685""","=""L3475""",
Nd,2,"=""380.230""","=""""","=""380.22862+""","=""""","=""0.001""","=""26292.4""","=""340*""","=""""","=""""","=""""","=""""",,"=""0.000""","=""26292.502""","=""4f4.(5I).6s""","=""6I""","=""7/2""","=""""","=""*""","=""7/2""",8,8,,"=""""","=""L3475""",
Nd,2,"=""380.230""","=""""","=""380.22258+""","=""""","=""0.007""","=""26292.4""","=""340*""","=""2.72e-02""","=""5.9e-03""","=""1.18e+00""","=""-1.03""",B+,"=""3801.930""","=""30094.850""","=""4f4.(5I).6s""","=""6I""","=""15/2""","=""4f4.(5I).6p""","=""4K*""","=""15/2""",16,16,,"=""T7685""","=""L3475""",
Nd,2,"=""380.347""","=""""","=""380.34713+""","=""""","="" 0.000""","=""26284.3""","=""1200""","=""1.88e-01""","=""4.08e-02""","=""5.1e+00""","=""-0.389""",B+,"=""1650.205""","=""27934.515""","=""4f4.(5I).6s""","=""4I""","=""9/2""","=""""","=""*""","=""9/2""",10,10,,"=""T7685""","=""L3475""",
Nd,2,"=""380.410""","=""""","=""380.40950+""","=""""","=""0.001""","=""26280.0""","=""200""","=""1.83e-02""","=""3.2e-03""","=""4.0e-01""","=""-1.50""",C+,"=""513.330""","=""26793.331""","=""4f4.(5I).6s""","=""6I""","=""9/2""","=""""","=""*""","=""7/2""",10,8,,"=""T7685""","=""L3475""",
Nd,2,"=""380.5359""","=""""","=""380.53723+""","=""""","=""-0.0013""","=""26271.27""","=""2500*""","=""4.05e-01""","=""8.8e-02""","=""1.10e+01""","=""-0.056""",B+,"=""1650.205""","=""27921.385""","=""4f4.(5I).6s""","=""4I""","=""9/2""","=""4f4.(5I).6p""","=""4I*""","=""9/2""",10,10,,"=""T7685""","=""L3260,L3475""",
Nd,2,"=""380.5359""","=""""","=""380.53353+""","=""""","=""0.0024""","=""26271.27""","=""2500*""","=""1.55e-01""","=""3.85e-02""","=""6.7e+00""","=""-0.27""",B+,"=""2585.460""","=""28856.895""","=""4f4.(5I).6s""","=""6I""","=""13/2""","=""4f4.(5I).6p""","=""6I*""","=""15/2""",14,16,,"=""T7685""","=""L3260,L3475""",
Nd,2,"=""380.555""","=""""","=""380.55468+""","=""""","=""0.000""","=""26270.0""","=""340""","=""1.01e-01""","=""2.19e-02""","=""3.30e+00""","=""-0.580""",B+,"=""3066.755""","=""29336.730""","=""4f4.(5I).6s""","=""4I""","=""11/2""","=""""","=""*""","=""11/2""",12,12,,"=""T7685""","=""L3475""",
Nd,2,"=""380.7227""","=""""","=""380.72433+""","=""""","=""-0.0016""","=""26258.38""","=""470*""","=""""","=""""","=""""","=""""",,"=""11377.565""","=""37635.835""","=""4f4.(5F).6s""","=""6F""","=""7/2""","=""""","=""*""","=""5/2""",8,6,,"=""""","=""L3260,L3475""",
Nd,2,"=""380.7227""","=""""","=""380.72244+""","=""""","=""0.0003""","=""26258.38""","=""470*""","=""""","=""""","=""""","=""""",,"=""10054.195""","=""36312.595""","=""4f3.(4I*).5d (5K*).6s""","=""6L*""","=""11/2""","=""4f3.5d.6p""","=""6L""","=""13/2""",12,14,,"=""""","=""L3260,L3475""",
Nd,2,"=""380.7227""","=""""","=""380.71737+""","=""""","=""0.0053""","=""26258.38""","=""470*""","=""1.19e-02""","=""3.10e-03""","=""3.9e-01""","=""-1.51""",B,"=""513.330""","=""26772.080""","=""4f4.(5I).6s""","=""6I""","=""9/2""","=""4f4.(5I).6p""","=""6I*""","=""11/2""",10,12,,"=""T7685""","=""L3260,L3475""",
Nd,2,"=""380.877""","=""""","=""380.87670+""","=""""","=""0.000""","=""26247.7""","=""540""","=""8.6e-02""","=""2.24e-02""","=""2.81e+00""","=""-0.65""",B+,"=""513.330""","=""26761.095""","=""4f4.(5I).6s""","=""6I""","=""9/2""","=""""","=""*""","=""11/2""",10,12,,"=""T7685""","=""L3475""",
Nd,2,"=""380.906""","=""""","=""380.90384+""","=""""","=""0.002""","=""26245.7""","=""440""","=""7.8e-02""","=""1.70e-02""","=""2.13e+00""","=""-0.770""",B+,"=""513.330""","=""26759.225""","=""4f4.(5I).6s""","=""6I""","=""9/2""","=""""","=""*""","=""9/2""",10,10,,"=""T7685""","=""L3475""",
Nd,2,"=""381.049""","=""""","=""381.04765+""","=""""","=""0.001""","=""26235.9""","=""580""","=""2.10e-01""","=""4.57e-02""","=""9.2e+00""","=""-0.136""",B+,"=""5985.580""","=""32221.570""","=""4f4.(5I).6s""","=""4I""","=""15/2""","=""""","=""*""","=""15/2""",16,16,,"=""T7685""","=""L3475""",
Nd,2,"=""381.106""","=""""","=""381.10750+""","=""""","=""-0.001""","=""26232.0""","=""240""","=""6.6e-02""","=""1.20e-02""","=""1.81e+00""","=""-0.84""",B+,"=""3066.755""","=""29298.625""","=""4f4.(5I).6s""","=""4I""","=""11/2""","=""""","=""*""","=""9/2""",12,10,,"=""T7685""","=""L3475""",
Nd,2,"=""381.1774""","=""""","=""381.17696+""","=""""","=""0.0004""","=""26227.06""","=""270""","=""2.53e-02""","=""6.9e-03""","=""6.9e-01""","=""-1.26""",B+,"=""0.000""","=""26227.090""","=""4f4.(5I).6s""","=""6I""","=""7/2""","=""""","=""*""","=""9/2""",8,10,,"=""T7685""","=""L3260,L3475""",
Nd,2,"=""381.253""","=""""","=""381.25299+""","=""""","=""0.000""","=""26221.9""","=""200""","=""""","=""""","=""""","=""""",,"=""13911.620""","=""40133.480""","=""4f3.(4I*).5d (5K*).6s""","=""6L*""","=""17/2""","=""4f3.5d.6p""","=""""","=""17/2""",18,18,,"=""""","=""L3475""",
Nd,2,"=""381.473""","=""""","=""381.47201+""","=""""","=""0.001""","=""26206.7""","=""710""","=""1.44e-01""","=""3.14e-02""","=""3.16e+00""","=""-0.600""",B+,"=""0.000""","=""26206.805""","=""4f4.(5I).6s""","=""6I""","=""7/2""","=""""","=""*""","=""7/2""",8,8,,"=""T7685""","=""L3475""",
Nd,2,"=""381.970""","=""""","=""381.97019+""","=""""","="" 0.000""","=""26172.6""","=""240""","=""6.0e-02""","=""1.32e-02""","=""1.99e+00""","=""-0.802""",B+,"=""3066.755""","=""29239.381""","=""4f4.(5I).6s""","=""4I""","=""11/2""","=""""","=""*""","=""11/2""",12,12,,"=""T7685""","=""L3475""",
Nd,2,"=""382.247""","=""""","=""382.24982+""","=""""","=""-0.003""","=""26153.7""","=""410*""","=""""","=""""","=""""","=""""",,"=""3801.930""","=""29955.410""","=""4f4.(5I).6s""","=""6I""","=""15/2""","=""""","=""*""","=""15/2""",16,16,,"=""""","=""L3475""",
Nd,2,"=""382.247""","=""""","=""382.24497+""","=""""","=""0.002""","=""26153.7""","=""410*""","=""""","=""""","=""""","=""""",,"=""3066.755""","=""29220.567""","=""4f4.(5I).6s""","=""4I""","=""11/2""","=""""","=""*""","=""9/2""",12,10,,"=""""","=""L3475""",
Nd,2,"=""382.6416""","=""""","=""382.64091+""","=""""","=""0.0007""","=""26126.70""","=""1200""","=""2.21e-01""","=""3.88e-02""","=""4.89e+00""","=""-0.411""",B+,"=""513.330""","=""26640.080""","=""4f4.(5I).6s""","=""6I""","=""9/2""","=""4f4.(5I).6p""","=""6H*""","=""7/2""",10,8,,"=""T7685""","=""L3260,L3475""",
Nd,2,"=""382.800""","=""""","=""382.79805+""","=""""","=""0.002""","=""26115.9""","=""240""","=""8.6e-02""","=""1.42e-02""","=""1.43e+00""","=""-0.94""",B+,"=""0.000""","=""26116.025""","=""4f4.(5I).6s""","=""6I""","=""7/2""","=""""","=""*""","=""5/2""",8,6,,"=""T7685""","=""L3475""",
Nd,2,"=""382.885""","=""""","=""382.88404+""","=""""","=""0.001""","=""26110.1""","=""540""","=""""","=""""","=""""","=""""",,"=""5985.580""","=""32095.740""","=""4f4.(5I).6s""","=""4I""","=""15/2""","=""""","=""*""","=""13/2""",16,14,,"=""""","=""L3475""",
Nd,2,"=""382.916""","=""""","=""382.91476+""","=""""","=""0.001""","=""26108.0""","=""440""","=""1.10e-01""","=""2.42e-02""","=""4.9e+00""","=""-0.412""",B+,"=""5985.580""","=""32093.645""","=""4f4.(5I).6s""","=""4I""","=""15/2""","=""""","=""*""","=""15/2""",16,16,,"=""T7685""","=""L3475""",
Nd,2,"=""383.047""","=""""","=""383.04791+""","=""""","=""-0.001""","=""26099.1""","=""510*""","=""""","=""""","=""""","=""""",,"=""15687.805""","=""41786.795&dagger;""","=""4f3.(4I*).5d (5K*).6s""","=""6L*""","=""19/2""","=""4f3.(4I*).5d (5L*).6p""","=""6M""","=""21/2""",20,22,,"=""""","=""L3475""",
Nd,2,"=""383.047""","=""""","=""383.04637+""","=""""","=""0.001""","=""26099.1""","=""510*""","=""""","=""""","=""""","=""""",,"=""16565.505""","=""42664.600""","=""4f3.5d2""","=""*""","=""9/2""","=""4f3.5d.6p""","=""""","=""7/2""",10,8,,"=""""","=""L3475""",
Nd,2,"=""383.654""","=""""","=""383.65467+""","=""""","=""-0.001""","=""26057.8""","=""740""","=""1.40e-01""","=""3.09e-02""","=""5.5e+00""","=""-0.363""",B+,"=""4512.495""","=""30570.210""","=""4f4.(5I).6s""","=""4I""","=""13/2""","=""""","=""*""","=""13/2""",14,14,,"=""T7685""","=""L3475""",
Nd,2,"=""383.791""","=""""","=""383.79334+""","=""""","=""-0.002""","=""26048.5""","=""340""","=""5.1e-02""","=""1.12e-02""","=""1.69e+00""","=""-0.873""",B+,"=""1470.105""","=""27518.405""","=""4f4.(5I).6s""","=""6I""","=""11/2""","=""""","=""*""","=""11/2""",12,12,,"=""T7685""","=""L3475""",
Nd,2,"=""383.8981""","=""""","=""383.89806+""","=""""","=""0.0000""","=""26041.19""","=""1700""","=""4.33e-01""","=""7.2e-02""","=""7.3e+00""","=""-0.241""",B+,"=""0.000""","=""26041.195""","=""4f4.(5I).6s""","=""6I""","=""7/2""","=""""","=""*""","=""5/2""",8,6,,"=""T7685""","=""L3260,L3475""",
Nd,2,"=""383.951""","=""""","=""383.94892+""","=""""","=""0.002""","=""26037.6""","=""340""","=""""","=""""","=""""","=""""",,"=""9448.185""","=""35485.930""","=""4f3.(4I*).5d2.(3F)""","=""6M*""","=""15/2""","=""4f3.(4I*).5d (5L*).6p""","=""6M""","=""15/2""",16,16,,"=""""","=""L3475""",
Nd,2,"=""384.182""","=""""","=""384.18170+""","=""""","=""0.000""","=""26021.9""","=""410D*""","=""""","=""""","=""""","=""""",,"=""3066.755""","=""29088.724""","=""4f4.(5I).6s""","=""4I""","=""11/2""","=""""","=""*""","=""13/2""",12,14,,"=""""","=""L3475""",
Nd,2,"=""384.188""","=""""","=""384.18826+""","=""""","="" 0.000""","=""26021.5""","=""410D*""","=""""","=""""","=""""","=""""",,"=""13616.680""","=""39638.205""","=""4f3.(4I*).5d (5K*).6s""","=""6K*""","=""15/2""","=""4f3.5d.6p""","=""""","=""17/2""",16,18,,"=""""","=""L3475""",
Nd,2,"=""384.8233""","=""""","=""384.82300+""","=""""","=""0.0003""","=""25978.58""","=""1700D*""","=""1.79e-01""","=""4.6e-02""","=""7.1e+00""","=""-0.254""",B+,"=""1470.105""","=""27448.710""","=""4f4.(5I).6s""","=""6I""","=""11/2""","=""4f4.6p""","=""*""","=""13/2""",12,14,,"=""T7685""","=""L3260,L3475""",
Nd,2,"=""384.831""","=""""","=""384.83159+""","=""""","=""-0.001""","=""25978.1""","=""1700D*""","=""1.61e-01""","=""3.58e-02""","=""6.3e+00""","=""-0.300""",B+,"=""2585.460""","=""28563.485""","=""4f4.(5I).6s""","=""6I""","=""13/2""","=""4f4.(5I).6p""","=""4K*""","=""13/2""",14,14,,"=""T7685""","=""L3475""",
Nd,2,"=""384.852""","=""""","=""384.85129+""","=""""","=""0.001""","=""25976.6""","=""1500""","=""""","=""""","=""""","=""""",,"=""3066.755""","=""29043.450""","=""4f4.(5I).6s""","=""4I""","=""11/2""","=""4f4.(5I).6p""","=""4H*""","=""9/2""",12,10,,"=""""","=""L3475""",
Nd,2,"=""385.022""","=""""","=""385.01671+""","=""""","=""0.005""","=""25965.2""","=""470""","=""""","=""""","=""""","=""""",,"=""11440.725""","=""37406.260""","=""4f4.(5F).6s""","=""4F""","=""3/2""","=""""","=""*""","=""5/2""",4,6,,"=""""","=""L3475""",
Nd,2,"=""385.166""","=""""","=""385.16579+""","=""""","=""0.000""","=""25955.5""","=""2400D*""","=""9.1e-02""","=""2.31e-02""","=""4.11e+00""","=""-0.490""",B+,"=""2585.460""","=""28540.945""","=""4f4.(5I).6s""","=""6I""","=""13/2""","=""""","=""*""","=""15/2""",14,16,,"=""T7685""","=""L3475""",
Nd,2,"=""385.1748""","=""""","=""385.17455+""","=""""","=""0.0003""","=""25954.88""","=""2400D*""","=""""","=""""","=""""","=""""",,"=""1470.105""","=""27425.000""","=""4f4.(5I).6s""","=""6I""","=""11/2""","=""4f4.(5I).6p""","=""6H*""","=""9/2""",12,10,,"=""""","=""L3260,L3475""",
Nd,2,"=""385.855""","=""""","=""385.85373+""","=""""","=""0.001""","=""25909.1""","=""340""","=""4.23e-02""","=""7.6e-03""","=""9.6e-01""","=""-1.122""",B+,"=""513.330""","=""26422.540""","=""4f4.(5I).6s""","=""6I""","=""9/2""","=""""","=""*""","=""7/2""",10,8,,"=""T7685""","=""L3475""",
Nd,2,"=""386.094""","=""""","=""386.09403+""","=""""","="" 0.000""","=""25893.1""","=""270""","=""8.0e-02""","=""2.05e-02""","=""3.65e+00""","=""-0.543""",B+,"=""4512.495""","=""30405.580""","=""4f4.(5I).6s""","=""4I""","=""13/2""","=""""","=""*""","=""15/2""",14,16,,"=""T7685""","=""L3475""",
Nd,2,"=""386.252""","=""""","=""386.25663+""","=""""","=""-0.005""","=""25882.5""","=""300""","=""6.5e-02""","=""1.45e-02""","=""2.22e+00""","=""-0.759""",B+,"=""1470.105""","=""27352.290""","=""4f4.(5I).6s""","=""6I""","=""11/2""","=""""","=""*""","=""11/2""",12,12,,"=""T7685""","=""L3475""",
Nd,2,"=""386.3327""","=""""","=""386.33164+""","=""""","=""0.0011""","=""25877.09""","=""3700D*""","=""1.17e-01""","=""3.28e-02""","=""3.33e+00""","=""-0.58""",B+,"=""0.000""","=""25877.160""","=""4f4.(5I).6s""","=""6I""","=""7/2""","=""4f4.(5I).6p""","=""6I*""","=""9/2""",8,10,,"=""T7685""","=""L3260,L3475""",
Nd,2,"=""386.3409""","=""""","=""386.34082+""","=""""","=""0.0001""","=""25876.54""","=""3700D*""","=""7.2e-01""","=""1.21e-01""","=""1.23e+01""","=""-0.013""",B+,"=""0.000""","=""25876.545""","=""4f4.(5I).6s""","=""6I""","=""7/2""","=""4f4.(5I).6p""","=""6H*""","=""5/2""",8,6,,"=""T7685""","=""L3260,L3475""",
Nd,2,"=""386.652""","=""""","=""386.65200+""","=""""","=""0.000""","=""25855.7""","=""240""","=""""","=""""","=""""","=""""",,"=""513.330""","=""26369.050""","=""4f4.(5I).6s""","=""6I""","=""9/2""","=""""","=""*""","=""7/2""",10,8,,"=""""","=""L3475""",
Nd,2,"=""386.681""","=""""","=""386.67911+""","=""""","=""0.002""","=""25853.8""","=""220""","=""6.2e-02""","=""1.12e-02""","=""1.42e+00""","=""-0.952""",B+,"=""1650.205""","=""27504.112""","=""4f4.(5I).6s""","=""4I""","=""9/2""","=""""","=""*""","=""7/2""",10,8,,"=""T7685""","=""L3475""",
Nd,2,"=""386.9045""","=""""","=""386.90460+""","=""""","=""-0.0001""","=""25838.85""","=""850""","=""1.16e-01""","=""3.04e-02""","=""4.64e+00""","=""-0.438""",B+,"=""1470.105""","=""27308.945""","=""4f4.(5I).6s""","=""6I""","=""11/2""","=""""","=""*""","=""13/2""",12,14,,"=""T7685""","=""L3260,L3475""",
Nd,2,"=""387.574""","=""""","=""387.57239+""","=""""","=""0.002""","=""25794.2""","=""240""","=""7.5e-02""","=""1.35e-02""","=""1.72e+00""","=""-0.869""",B+,"=""1650.205""","=""27444.525""","=""4f4.(5I).6s""","=""4I""","=""9/2""","=""""","=""*""","=""7/2""",10,8,,"=""T7685""","=""L3475""",
Nd,2,"=""387.587""","=""""","=""387.58608+""","=""""","=""0.001""","=""25793.3""","=""470""","=""1.41e-01""","=""3.18e-02""","=""4.87e+00""","=""-0.419""",B+,"=""3066.755""","=""28860.164""","=""4f4.(5I).6s""","=""4I""","=""11/2""","=""""","=""*""","=""11/2""",12,12,,"=""T7685""","=""L3475""",
Nd,2,"=""387.858""","=""""","=""387.85772+""","=""""","=""0.000""","=""25775.3""","=""1100""","=""1.36e-01""","=""3.07e-02""","=""4.7e+00""","=""-0.43""",B,"=""1470.105""","=""27245.450""","=""4f4.(5I).6s""","=""6I""","=""11/2""","=""4f4.(5I).6p""","=""4K*""","=""11/2""",12,12,,"=""T7685""","=""L3475""",
Nd,2,"=""387.955""","=""""","=""387.95405+""","=""""","=""0.001""","=""25768.9""","=""1000""","=""1.95e-01""","=""4.40e-02""","=""7.9e+00""","=""-0.210""",B+,"=""2585.460""","=""28354.405""","=""4f4.(5I).6s""","=""6I""","=""13/2""","=""""","=""*""","=""13/2""",14,14,,"=""T7685""","=""L3475""",
Nd,2,"=""388.038""","=""""","=""388.03725+""","=""""","=""0.001""","=""25763.4""","=""780""","=""1.14e-01""","=""2.15e-02""","=""3.29e+00""","=""-0.589""",B+,"=""1470.105""","=""27233.525""","=""4f4.(5I).6s""","=""6I""","=""11/2""","=""""","=""*""","=""9/2""",12,10,,"=""T7685""","=""L3475""",
Nd,2,"=""388.0779""","=""""","=""388.07732+""","=""""","=""0.0006""","=""25760.72""","=""1200""","=""1.79e-01""","=""4.86e-02""","=""6.2e+00""","=""-0.314""",B+,"=""513.330""","=""26274.090""","=""4f4.(5I).6s""","=""6I""","=""9/2""","=""""","=""*""","=""11/2""",10,12,,"=""T7685""","=""L3260,L3475""",
Nd,2,"=""388.7866""","=""""","=""388.78667+""","=""""","=""-0.0001""","=""25713.76""","=""540""","=""7.4e-02""","=""1.67e-02""","=""2.14e+00""","=""-0.776""",B+,"=""513.330""","=""26227.090""","=""4f4.(5I).6s""","=""6I""","=""9/2""","=""""","=""*""","=""9/2""",10,10,,"=""T7685""","=""L3260,L3475""",
Nd,2,"=""388.966""","=""""","=""388.96328+""","=""""","=""0.003""","=""25701.9""","=""370h""","=""1.84e-02""","=""5.0e-03""","=""6.4e-01""","=""-1.300""",B+,"=""1650.205""","=""27352.290""","=""4f4.(5I).6s""","=""4I""","=""9/2""","=""""","=""*""","=""11/2""",10,12,,"=""T7685""","=""L3475""",
Nd,2,"=""388.993""","=""""","=""388.99256+""","=""""","=""0.000""","=""25700.1""","=""1300""","=""2.89e-01""","=""5.6e-02""","=""1.01e+01""","=""-0.104""",B+,"=""2585.460""","=""28285.610""","=""4f4.(5I).6s""","=""6I""","=""13/2""","=""4f4.(5I).6p""","=""6H*""","=""11/2""",14,12,,"=""T7685""","=""L3475""",
Nd,2,"=""389.058""","=""""","=""389.05766+""","=""""","=""0.000""","=""25695.8""","=""1300""","=""3.80e-01""","=""8.6e-02""","=""1.99e+01""","=""0.191""",B+,"=""5085.640""","=""30781.490""","=""4f4.(5I).6s""","=""6I""","=""17/2""","=""4f4.6p""","=""*""","=""17/2""",18,18,,"=""T7685""","=""L3475""",
Nd,2,"=""389.094""","=""""","=""389.09362+""","=""""","=""0.000""","=""25693.5""","=""1300""","=""3.34e-01""","=""6.1e-02""","=""7.8e+00""","=""-0.217""",B+,"=""513.330""","=""26206.805""","=""4f4.(5I).6s""","=""6I""","=""9/2""","=""""","=""*""","=""7/2""",10,8,,"=""T7685""","=""L3475""",
Nd,2,"=""389.151""","=""""","=""389.15057+""","=""""","=""0.000""","=""25689.7""","=""580""","=""1.78e-01""","=""4.55e-02""","=""9.3e+00""","=""-0.138""",B+,"=""5985.580""","=""31675.295""","=""4f4.(5I).6s""","=""4I""","=""15/2""","=""4f4.(5I).6p""","=""4K*""","=""17/2""",16,18,,"=""T7685""","=""L3475""",
