Rh,1,"=""230.982""","=""""","=""230.9816""","=""""","=""0.000""","=""43280.1""","=""110""","=""""","=""""","=""""","=""""",,"=""3472.68""","=""46752.86""","=""4d8.(3F).5s""","=""a 4F""","=""3/2""","=""""","=""23*""","=""1/2""",4,2,,"=""""","=""L3475""",
Rh,1,"=""231.836""","=""""","=""231.8370""","=""""","=""-0.001""","=""43120.7""","=""55""","=""""","=""""","=""""","=""""",,"=""5690.97""","=""48811.47""","=""4d8.(3F).5s""","=""a 2F""","=""7/2""","=""""","=""26*""","=""7/2""",8,8,,"=""""","=""L3475""",
Rh,1,"=""231.910""","=""""","=""231.9109""","=""""","=""-0.001""","=""43106.9""","=""95""","=""""","=""""","=""""","=""""",,"=""5690.97""","=""48797.74""","=""4d8.(3F).5s""","=""a 2F""","=""7/2""","=""""","=""25*""","=""5/2""",8,6,,"=""""","=""L3475""",
Rh,1,"=""232.173""","=""""","=""232.1728""","=""""","=""0.000""","=""43058.1""","=""95""","=""""","=""""","=""""","=""""",,"=""1529.97""","=""44588.12""","=""4d8.(3F).5s""","=""a 4F""","=""7/2""","=""""","=""17*""","=""7/2""",8,8,,"=""""","=""L3475""",
Rh,1,"=""232.258""","=""""","=""232.2582""","=""""","="" 0.000""","=""43042.3""","=""350""","=""""","=""""","=""""","=""""",,"=""0.00""","=""43042.31""","=""4d8.(3F).5s""","=""a 4F""","=""9/2""","=""""","=""15*""","=""9/2""",10,10,,"=""""","=""L3475""",
Rh,1,"=""232.647""","=""""","=""232.6478""","=""""","=""-0.001""","=""42970.4""","=""140""","=""""","=""""","=""""","=""""",,"=""3309.86""","=""46280.09""","=""4d9""","=""a 2D""","=""5/2""","=""""","=""21*""","=""3/2""",6,4,,"=""""","=""L3475""",
Rh,1,"=""232.864""","=""""","=""232.8647""","=""""","=""-0.001""","=""42930.3""","=""80""","=""""","=""""","=""""","=""""",,"=""7791.23""","=""50721.44""","=""4d8.(3F).5s""","=""a 2F""","=""5/2""","=""""","=""29*""","=""3/2""",6,4,,"=""""","=""L3475""",
Rh,2,"=""233.477""","=""""","=""233.477""","=""""","="" 0.000""","=""42817.6""","=""190""","=""""","=""""","=""""","=""""",,"=""16884.8""","=""59702.4""","=""4d7.(4F).5s""","=""a 5F""","=""5""","=""4d7.(4F).5p""","=""z 5G*""","=""6""",11,13,,"=""""","=""L3475,L17221""",
Rh,1,"=""234.541""","=""""","=""""","=""""","=""""","=""42623.4""","=""55""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Rh,1,"=""235.247""","=""""","=""235.2472""","=""""","="" 0.000""","=""42495.5""","=""55""","=""""","=""""","=""""","=""""",,"=""0.00""","=""42495.48""","=""4d8.(3F).5s""","=""a 4F""","=""9/2""","=""""","=""14*""","=""7/2""",10,8,,"=""""","=""L3475""",
Rh,1,"=""235.918""","=""""","=""235.9174""","=""""","=""0.001""","=""42374.7""","=""55""","=""""","=""""","=""""","=""""",,"=""1529.97""","=""43904.73""","=""4d8.(3F).5s""","=""a 4F""","=""7/2""","=""4d8.(1G).5p""","=""x 2F*""","=""7/2""",8,8,,"=""""","=""L3475""",
Rh,1,"=""236.192""","=""""","=""236.1922""","=""""","="" 0.000""","=""42325.5""","=""300""","=""""","=""""","=""""","=""""",,"=""0.00""","=""42325.46""","=""4d8.(3F).5s""","=""a 4F""","=""9/2""","=""""","=""13*""","=""9/2""",10,10,,"=""""","=""L3475""",
Rh,1,"=""236.834""","=""""","=""236.8342""","=""""","="" 0.000""","=""42210.8""","=""110""","=""""","=""""","=""""","=""""",,"=""3472.68""","=""45683.41""","=""4d8.(3F).5s""","=""a 4F""","=""3/2""","=""""","=""20*""","=""5/2""",4,6,,"=""""","=""L3475""",
Rh,3,"=""237.484""","=""""","=""""","=""""","=""""","=""42095.2""","=""30""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3977""",
Rh,1,"=""238.289""","=""""","=""238.2889""","=""""","=""0.000""","=""41953.1""","=""270""","=""""","=""""","=""""","=""""",,"=""0.00""","=""41953.07""","=""4d8.(3F).5s""","=""a 4F""","=""9/2""","=""""","=""12*""","=""9/2""",10,10,,"=""""","=""L3475""",
Rh,1,"=""238.340""","=""""","=""""","=""""","=""""","=""41944.1""","=""230""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Rh,1,"=""238.465""","=""""","=""238.4651""","=""""","="" 0.000""","=""41922.1""","=""40""","=""""","=""""","=""""","=""""",,"=""7791.23""","=""49713.30""","=""4d8.(3F).5s""","=""a 2F""","=""5/2""","=""""","=""27*""","=""5/2""",6,6,,"=""""","=""L3475""",
Rh,2,"=""238.614""","=""""","=""238.599""","=""""","=""0.015""","=""41895.9""","=""270""","=""""","=""""","=""""","=""""",,"=""34243.0""","=""76141.5""","=""4d7.(2P).5s""","=""b 3P""","=""2""","=""4d7.(2D2).5p""","=""w 3D*""","=""1""",5,3,,"=""""","=""L3475,L17222""",
Rh,1,"=""240.788""","=""""","=""240.7886""","=""""","=""-0.001""","=""41517.7""","=""80""","=""""","=""""","=""""","=""""",,"=""1529.97""","=""43047.54""","=""4d8.(3F).5s""","=""a 4F""","=""7/2""","=""""","=""16*""","=""7/2""",8,8,,"=""""","=""L3475""",
Rh,1,"=""240.819""","=""""","=""240.8190""","=""""","=""0.000""","=""41512.3""","=""27""","=""""","=""""","=""""","=""""",,"=""1529.97""","=""43042.31""","=""4d8.(3F).5s""","=""a 4F""","=""7/2""","=""""","=""15*""","=""9/2""",8,10,,"=""""","=""L3475""",
Rh,1,"=""241.025""","=""""","=""241.0253""","=""""","="" 0.000""","=""41476.9""","=""27""","=""""","=""""","=""""","=""""",,"=""3309.86""","=""44786.67""","=""4d9""","=""a 2D""","=""5/2""","=""""","=""19*""","=""5/2""",6,6,,"=""""","=""L3475""",
Rh,2,"=""241.584""","=""""","=""241.585""","=""""","=""-0.001""","=""41380.9""","=""80""","=""""","=""""","=""""","=""""",,"=""19792.4""","=""61173.1""","=""4d7.(4F).5s""","=""a 5F""","=""3""","=""4d7.(4F).5p""","=""z 5G*""","=""4""",7,9,,"=""""","=""L3475,L17221""",
Rh,1,"=""241.975""","=""""","=""241.9752""","=""""","="" 0.000""","=""41314.0""","=""45""","=""""","=""""","=""""","=""""",,"=""3472.68""","=""44786.67""","=""4d8.(3F).5s""","=""a 4F""","=""3/2""","=""""","=""19*""","=""5/2""",4,6,,"=""""","=""L3475""",
Rh,2,"=""242.018""","=""""","=""242.016""","=""""","=""0.002""","=""41306.7""","=""45""","=""""","=""""","=""""","=""""",,"=""33845.4""","=""75152.4""","=""4d7.(2G).5s""","=""a 3G""","=""3""","=""4d7.(2G).5p""","=""y 3F*""","=""2""",7,5,,"=""""","=""L3475,L17221""",
Rh,2,"=""242.098""","=""""","=""242.099""","=""""","=""-0.001""","=""41293.0""","=""65""","=""""","=""""","=""""","=""""",,"=""20646.9""","=""61939.8""","=""4d7.(4F).5s""","=""a 5F""","=""2""","=""4d7.(4F).5p""","=""z 5G*""","=""3""",5,7,,"=""""","=""L3475,L17221""",
Rh,2,"=""242.711""","=""""","=""242.710""","=""""","=""0.001""","=""41188.8""","=""65""","=""""","=""""","=""""","=""""",,"=""18540.4""","=""59729.4""","=""4d7.(4F).5s""","=""a 5F""","=""4""","=""4d7.(4F).5p""","=""z 5G*""","=""5""",9,11,,"=""""","=""L3475,L17221""",
Rh,1,"=""242.768""","=""""","=""242.7683""","=""""","="" 0.000""","=""41179.1""","=""130""","=""""","=""""","=""""","=""""",,"=""2598.03""","=""43777.07""","=""4d8.(3F).5s""","=""a 4F""","=""5/2""","=""4d8.(1G).5p""","=""x 2F*""","=""5/2""",6,6,,"=""""","=""L3475""",
Rh,1,"=""242.952""","=""""","=""242.9517""","=""""","=""0.000""","=""41147.9""","=""230""","=""""","=""""","=""""","=""""",,"=""3472.68""","=""44620.63""","=""4d8.(3F).5s""","=""a 4F""","=""3/2""","=""""","=""18*""","=""3/2""",4,4,,"=""""","=""L3475""",
Rh,2,"=""243.185""","=""""","=""243.184""","=""""","=""0.001""","=""41108.5""","=""40*""","=""""","=""""","=""""","=""""",,"=""36486.4""","=""77595.0""","=""4d7.(2G).5s""","=""b 1G""","=""4""","=""4d7.(2H).5p""","=""x 3G*""","=""3""",9,7,,"=""""","=""L3475,L17221""",
Rh,2,"=""243.185""","=""""","=""243.186""","=""""","=""-0.001""","=""41108.5""","=""40*""","=""""","=""""","=""""","=""""",,"=""21180.0""","=""62288.3""","=""4d7.(4F).5s""","=""a 5F""","=""1""","=""4d7.(4F).5p""","=""z 5G*""","=""2""",3,5,,"=""""","=""L3475,L17221""",
Rh,1,"=""243.266""","=""""","=""243.2655""","=""""","=""0.001""","=""41094.8""","=""40""","=""""","=""""","=""""","=""""",,"=""5657.97""","=""46752.86""","=""4d9""","=""a 2D""","=""3/2""","=""""","=""23*""","=""1/2""",4,2,,"=""""","=""L3475""",
Rh,1,"=""243.708""","=""""","=""243.7082""","=""""","="" 0.000""","=""41020.3""","=""18""","=""""","=""""","=""""","=""""",,"=""7791.23""","=""48811.47""","=""4d8.(3F).5s""","=""a 2F""","=""5/2""","=""""","=""26*""","=""7/2""",6,8,,"=""""","=""L3475""",
Rh,1,"=""243.790""","=""""","=""243.7898""","=""""","=""0.000""","=""41006.5""","=""110""","=""""","=""""","=""""","=""""",,"=""7791.23""","=""48797.74""","=""4d8.(3F).5s""","=""a 2F""","=""5/2""","=""""","=""25*""","=""5/2""",6,6,,"=""""","=""L3475""",
Rh,1,"=""244.034""","=""""","=""244.0338""","=""""","=""0.000""","=""40965.5""","=""330""","=""""","=""""","=""""","=""""",,"=""1529.97""","=""42495.48""","=""4d8.(3F).5s""","=""a 4F""","=""7/2""","=""""","=""14*""","=""7/2""",8,8,,"=""""","=""L3475""",
Rh,1,"=""244.427""","=""""","=""""","=""""","=""""","=""40899.6""","=""50w""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Rh,1,"=""244.884""","=""""","=""244.8836""","=""""","=""0.000""","=""40823.3""","=""65""","=""""","=""""","=""""","=""""",,"=""2598.03""","=""43421.40""","=""4d8.(3F).5s""","=""a 4F""","=""5/2""","=""4d8.(1D).5p""","=""x 2D*""","=""5/2""",6,6,,"=""""","=""L3475""",
Rh,1,"=""244.904""","=""""","=""244.9030""","=""""","=""0.001""","=""40820.0""","=""50""","=""""","=""""","=""""","=""""",,"=""5690.97""","=""46511.10""","=""4d8.(3F).5s""","=""a 2F""","=""7/2""","=""""","=""22*""","=""9/2""",8,10,,"=""""","=""L3475""",
Rh,1,"=""245.056""","=""""","=""245.0509""","=""""","=""0.005""","=""40794.6""","=""75""","=""""","=""""","=""""","=""""",,"=""1529.97""","=""42325.46""","=""4d8.(3F).5s""","=""a 4F""","=""7/2""","=""""","=""13*""","=""9/2""",8,10,,"=""""","=""L3475""",
Rh,2,"=""245.570""","=""""","=""245.572""","=""""","=""-0.002""","=""40709.3""","=""30""","=""""","=""""","=""""","=""""",,"=""20646.9""","=""61355.9""","=""4d7.(4F).5s""","=""a 5F""","=""2""","=""4d7.(4F).5p""","=""z 5D*""","=""2""",5,5,,"=""""","=""L3475,L17221""",
Rh,2,"=""245.890""","=""""","=""245.891""","=""""","=""-0.001""","=""40656.3""","=""65*""","=""""","=""""","=""""","=""""",,"=""36938.9""","=""77595.0""","=""4d7.(2D2).5s""","=""a 3D""","=""3""","=""4d7.(2H).5p""","=""x 3G*""","=""3""",7,7,,"=""""","=""L3475,L17221""",
Rh,2,"=""245.890""","=""""","=""245.892""","=""""","=""-0.002""","=""40656.3""","=""65*""","=""""","=""""","=""""","=""""",,"=""19792.4""","=""60448.4""","=""4d7.(4F).5s""","=""a 5F""","=""3""","=""4d7.(4F).5p""","=""z 5D*""","=""3""",7,7,,"=""""","=""L3475,L17221""",
Rh,2,"=""246.104""","=""""","=""246.103""","=""""","=""0.001""","=""40620.9""","=""90""","=""""","=""""","=""""","=""""",,"=""18540.4""","=""59161.5""","=""4d7.(4F).5s""","=""a 5F""","=""4""","=""4d7.(4F).5p""","=""z 5D*""","=""4""",9,9,,"=""""","=""L3475,L17221""",
Rh,1,"=""246.361""","=""""","=""""","=""""","=""""","=""40578.6""","=""30""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Rh,1,"=""247.039""","=""""","=""247.0390""","=""""","=""0.000""","=""40467.2""","=""75""","=""""","=""""","=""""","=""""",,"=""3309.86""","=""43777.07""","=""4d9""","=""a 2D""","=""5/2""","=""4d8.(1G).5p""","=""x 2F*""","=""5/2""",6,6,,"=""""","=""L3475""",
Rh,3,"=""247.065""","=""""","=""""","=""""","=""""","=""40462.9""","=""20""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3977""",
Rh,1,"=""247.147""","=""""","=""247.1471""","=""""","="" 0.000""","=""40449.5""","=""90""","=""""","=""""","=""""","=""""",,"=""2598.03""","=""43047.54""","=""4d8.(3F).5s""","=""a 4F""","=""5/2""","=""""","=""16*""","=""7/2""",6,8,,"=""""","=""L3475""",
Rh,1,"=""247.251""","=""""","=""""","=""""","=""""","=""40432.5""","=""30""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Rh,1,"=""247.309""","=""""","=""247.3086""","=""""","=""0.000""","=""40423.0""","=""130""","=""""","=""""","=""""","=""""",,"=""1529.97""","=""41953.07""","=""4d8.(3F).5s""","=""a 4F""","=""7/2""","=""""","=""12*""","=""9/2""",8,10,,"=""""","=""L3475""",
Rh,2,"=""247.564""","=""""","=""247.563""","=""""","=""0.001""","=""40381.4""","=""15""","=""""","=""""","=""""","=""""",,"=""31730.5""","=""72112.1""","=""4d7.(2G).5s""","=""a 3G""","=""5""","=""4d7.(2G).5p""","=""z 3H*""","=""6""",11,13,,"=""""","=""L3475,L17221""",
Rh,2,"=""247.754""","=""""","=""""","=""""","=""""","=""40350.4""","=""15""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475,L17222""",
Rh,1,"=""248.204""","=""""","=""""","=""""","=""""","=""40277.3""","=""25""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Rh,1,"=""248.333""","=""""","=""248.3331""","=""""","="" 0.000""","=""40256.4""","=""50""","=""""","=""""","=""""","=""""",,"=""3472.68""","=""43729.02""","=""4d8.(3F).5s""","=""a 4F""","=""3/2""","=""4d8.(1D).5p""","=""y 2P*""","=""1/2""",4,2,,"=""""","=""L3475""",
Rh,1,"=""248.747""","=""""","=""""","=""""","=""""","=""40189.4""","=""150""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Rh,2,"=""249.077""","=""""","=""249.078""","=""""","=""-0.001""","=""40136.1""","=""100""","=""""","=""""","=""""","=""""",,"=""16884.8""","=""57020.8""","=""4d7.(4F).5s""","=""a 5F""","=""5""","=""4d7.(4F).5p""","=""z 5F*""","=""5""",11,11,,"=""""","=""L3475,L17221""",
Rh,1,"=""249.230""","=""""","=""249.2296""","=""""","=""0.000""","=""40111.5""","=""30""","=""""","=""""","=""""","=""""",,"=""3309.86""","=""43421.40""","=""4d9""","=""a 2D""","=""5/2""","=""4d8.(1D).5p""","=""x 2D*""","=""5/2""",6,6,,"=""""","=""L3475""",
Rh,1,"=""249.902""","=""""","=""""","=""""","=""""","=""40003.6""","=""15""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Rh,1,"=""250.246""","=""""","=""250.2455""","=""""","=""0.001""","=""39948.6""","=""130""","=""""","=""""","=""""","=""""",,"=""3472.68""","=""43421.40""","=""4d8.(3F).5s""","=""a 4F""","=""3/2""","=""4d8.(1D).5p""","=""x 2D*""","=""5/2""",4,6,,"=""""","=""L3475""",
Rh,2,"=""250.384""","=""""","=""250.386""","=""""","=""-0.002""","=""39926.6""","=""15""","=""""","=""""","=""""","=""""",,"=""20646.9""","=""60573.2""","=""4d7.(4F).5s""","=""a 5F""","=""2""","=""4d7.(4F).5p""","=""z 5F*""","=""1""",5,3,,"=""""","=""L3475,L17221""",
Rh,2,"=""250.429""","=""""","=""""","=""""","=""""","=""39919.4""","=""300""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475,L17222""",
Rh,2,"=""250.510""","=""""","=""250.512""","=""""","=""-0.002""","=""39906.5""","=""40""","=""""","=""""","=""""","=""""",,"=""19792.4""","=""59698.6""","=""4d7.(4F).5s""","=""a 5F""","=""3""","=""4d7.(4F).5p""","=""z 5F*""","=""2""",7,5,,"=""""","=""L3475,L17221""",
Rh,1,"=""250.567""","=""""","=""250.5671""","=""""","="" 0.000""","=""39897.5""","=""150""","=""""","=""""","=""""","=""""",,"=""2598.03""","=""42495.48""","=""4d8.(3F).5s""","=""a 4F""","=""5/2""","=""""","=""14*""","=""7/2""",6,8,,"=""""","=""L3475""",
Rh,1,"=""250.970""","=""""","=""250.9697""","=""""","=""0.000""","=""39833.4""","=""350""","=""""","=""""","=""""","=""""",,"=""2598.03""","=""42431.48""","=""4d8.(3F).5s""","=""a 4F""","=""5/2""","=""4d8.(1D).5p""","=""x 2D*""","=""3/2""",6,4,,"=""""","=""L3475""",
Rh,2,"=""251.066""","=""""","=""251.066""","=""""","="" 0.000""","=""39818.2""","=""50""","=""""","=""""","=""""","=""""",,"=""18540.4""","=""58358.5""","=""4d7.(4F).5s""","=""a 5F""","=""4""","=""4d7.(4F).5p""","=""z 5F*""","=""3""",9,7,,"=""""","=""L3475,L17221""",
Rh,2,"=""251.103""","=""""","=""251.107""","=""""","=""-0.004""","=""39812.3""","=""300""","=""""","=""""","=""""","=""""",,"=""34726.1""","=""74537.8""","=""4d7.(2P).5s""","=""b 3P""","=""1""","=""4d7.(4P).5p""","=""y 3P*""","=""1""",3,3,,"=""""","=""L3475,L17221""",
Rh,2,"=""251.336""","=""""","=""251.337""","=""""","=""-0.001""","=""39775.4""","=""75""","=""""","=""""","=""""","=""""",,"=""36366.3""","=""76141.5""","=""4d7.(4P).5s""","=""c 3P""","=""2""","=""4d7.(2D2).5p""","=""w 3D*""","=""1""",5,3,,"=""""","=""L3475,L17221""",
Rh,1,"=""251.575""","=""""","=""251.5746""","=""""","=""0.000""","=""39737.6""","=""200""","=""""","=""""","=""""","=""""",,"=""3309.86""","=""43047.54""","=""4d9""","=""a 2D""","=""5/2""","=""""","=""16*""","=""7/2""",6,8,,"=""""","=""L3475""",
Rh,2,"=""252.053""","=""""","=""252.051""","=""""","=""0.002""","=""39662.3""","=""130""","=""""","=""""","=""""","=""""",,"=""16884.8""","=""56547.3""","=""4d7.(4F).5s""","=""a 5F""","=""5""","=""4d7.(4F).5p""","=""z 5F*""","=""4""",11,9,,"=""""","=""L3475,L17221""",
Rh,1,"=""252.599""","=""""","=""252.5991""","=""""","="" 0.000""","=""39576.5""","=""13""","=""""","=""""","=""""","=""""",,"=""9221.22""","=""48797.74""","=""4d8.(3P).5s""","=""a 4P""","=""5/2""","=""""","=""25*""","=""5/2""",6,6,,"=""""","=""L3475""",
Rh,1,"=""253.174""","=""""","=""253.1740""","=""""","=""0.000""","=""39486.7""","=""13""","=""""","=""""","=""""","=""""",,"=""5690.97""","=""45177.63""","=""4d8.(3F).5s""","=""a 2F""","=""7/2""","=""4d8.(1G).5p""","=""y 2G*""","=""7/2""",8,8,,"=""""","=""L3475""",
Rh,2,"=""253.704""","=""""","=""253.710""","=""""","=""-0.006""","=""39404.2""","=""110""","=""""","=""""","=""""","=""""",,"=""34243.0""","=""73646.3""","=""4d7.(2P).5s""","=""b 3P""","=""2""","=""4d7.(2P).5p""","=""z 3P*""","=""1""",5,3,,"=""""","=""L3475,L17221""",
Rh,1,"=""254.570""","=""""","=""""","=""""","=""""","=""39270.1""","=""350""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Rh,1,"=""255.536""","=""""","=""255.5365""","=""""","="" 0.000""","=""39121.7""","=""550""","=""""","=""""","=""""","=""""",,"=""3309.86""","=""42431.48""","=""4d9""","=""a 2D""","=""5/2""","=""4d8.(1D).5p""","=""x 2D*""","=""3/2""",6,4,,"=""""","=""L3475""",
Rh,1,"=""255.862""","=""""","=""""","=""""","=""""","=""39071.9""","=""25""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Rh,1,"=""256.579""","=""""","=""256.5791""","=""""","="" 0.000""","=""38962.7""","=""50""","=""""","=""""","=""""","=""""",,"=""5657.97""","=""44620.63""","=""4d9""","=""a 2D""","=""3/2""","=""""","=""18*""","=""3/2""",4,4,,"=""""","=""L3475""",
Rh,1,"=""256.604""","=""""","=""256.6045""","=""""","=""-0.001""","=""38958.9""","=""45""","=""""","=""""","=""""","=""""",,"=""3472.68""","=""42431.48""","=""4d8.(3F).5s""","=""a 4F""","=""3/2""","=""4d8.(1D).5p""","=""x 2D*""","=""3/2""",4,4,,"=""""","=""L3475""",
Rh,2,"=""256.692""","=""""","=""256.692""","=""""","="" 0.000""","=""38945.5""","=""25""","=""""","=""""","=""""","=""""",,"=""38687.5""","=""77633.0""","=""4d7.(2D2).5s""","=""a 3D""","=""1""","=""4d7.(2P).5p""","=""x 3D*""","=""1""",3,3,,"=""""","=""L3475,L17221""",
Rh,1,"=""257.575""","=""""","=""257.5791""","=""""","=""-0.004""","=""38812.0""","=""25""","=""""","=""""","=""""","=""""",,"=""14787.87""","=""53599.28""","=""4d7.5s2""","=""b 4F""","=""7/2""","=""""","=""32*""","=""3/2,5/2""",8,10,,"=""""","=""L3475""",
Rh,2,"=""258.729""","=""""","=""258.726""","=""""","=""0.003""","=""38638.9""","=""40*""","=""""","=""""","=""""","=""""",,"=""27439.4""","=""66078.8""","=""4d7.(4F).5s""","=""b 3F""","=""3""","=""4d7.(4P).5p""","=""z 3D*""","=""2""",7,5,,"=""""","=""L3475,L17221""",
Rh,2,"=""258.729""","=""""","=""258.733""","=""""","=""-0.004""","=""38638.9""","=""40*""","=""""","=""""","=""""","=""""",,"=""28131.4""","=""66769.7""","=""4d7.(4P).5s""","=""a 5P""","=""2""","=""4d7.(4P).5p""","=""z 3D*""","=""1""",5,3,,"=""""","=""L3475,L17221""",
Rh,2,"=""260.332""","=""""","=""260.332""","=""""","="" 0.000""","=""38401.0""","=""30""","=""""","=""""","=""""","=""""",,"=""32604.7""","=""71005.7""","=""4d7.(2G).5s""","=""a 3G""","=""4""","=""4d7.(4P).5p""","=""y 5D*""","=""4""",9,9,,"=""""","=""L3475,L17221""",
Rh,2,"=""260.644""","=""""","=""260.651""","=""""","=""-0.007""","=""38355.0""","=""75""","=""""","=""""","=""""","=""""",,"=""41045.3""","=""79399.3""","=""4d7.(2H).5s""","=""a 1H""","=""5""","=""4d7.(2H).5p""","=""y 3H*""","=""5""",11,11,,"=""""","=""L3475,L17221""",
Rh,1,"=""262.258""","=""""","=""262.2574""","=""""","=""0.001""","=""38119.0""","=""150""","=""""","=""""","=""""","=""""",,"=""5657.97""","=""43777.07""","=""4d9""","=""a 2D""","=""3/2""","=""4d8.(1G).5p""","=""x 2F*""","=""5/2""",4,6,,"=""""","=""L3475""",
Rh,1,"=""262.588""","=""""","=""262.5885""","=""""","="" 0.000""","=""38071.1""","=""230""","=""""","=""""","=""""","=""""",,"=""5657.97""","=""43729.02""","=""4d9""","=""a 2D""","=""3/2""","=""4d8.(1D).5p""","=""y 2P*""","=""1/2""",4,2,,"=""""","=""L3475""",
Rh,1,"=""263.042""","=""""","=""263.0417""","=""""","=""0.000""","=""38005.4""","=""100""","=""""","=""""","=""""","=""""",,"=""2598.03""","=""40603.48""","=""4d8.(3F).5s""","=""a 4F""","=""5/2""","=""4d8.(1S).5p""","=""x 2P*""","=""3/2""",6,4,,"=""""","=""L3475""",
Rh,1,"=""263.499""","=""""","=""""","=""""","=""""","=""37939.5""","=""40""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Rh,2,"=""263.874""","=""""","=""263.875""","=""""","=""-0.001""","=""37885.6""","=""30""","=""""","=""""","=""""","=""""",,"=""34243.0""","=""72128.5""","=""4d7.(2P).5s""","=""b 3P""","=""2""","=""4d7.(2P).5p""","=""z 3P*""","=""2""",5,5,,"=""""","=""L3475,L17221""",
Rh,1,"=""264.300""","=""""","=""""","=""""","=""""","=""37824.5""","=""75""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Rh,1,"=""264.728""","=""""","=""264.7276""","=""""","=""0.000""","=""37763.4""","=""110""","=""""","=""""","=""""","=""""",,"=""5657.97""","=""43421.40""","=""4d9""","=""a 2D""","=""3/2""","=""4d8.(1D).5p""","=""x 2D*""","=""5/2""",4,6,,"=""""","=""L3475""",
Rh,1,"=""265.266""","=""""","=""265.2659""","=""""","=""0.000""","=""37686.8""","=""400""","=""""","=""""","=""""","=""""",,"=""2598.03""","=""40284.83""","=""4d8.(3F).5s""","=""a 4F""","=""5/2""","=""4d8.(1D).5p""","=""y 2F*""","=""7/2""",6,8,,"=""""","=""L3475""",
Rh,1,"=""265.901""","=""""","=""265.9010""","=""""","="" 0.000""","=""37596.8""","=""30""","=""""","=""""","=""""","=""""",,"=""1529.97""","=""39126.76""","=""4d8.(3F).5s""","=""a 4F""","=""7/2""","=""""","=""6*""","=""5/2""",8,6,,"=""""","=""L3475""",
Rh,1,"=""267.106""","=""""","=""267.1051""","=""""","=""0.001""","=""37427.2""","=""30""","=""""","=""""","=""""","=""""",,"=""3472.68""","=""40900.00""","=""4d8.(3F).5s""","=""a 4F""","=""3/2""","=""4d8.(3P).5p""","=""z 4S*""","=""3/2""",4,4,,"=""""","=""L3475""",
Rh,1,"=""267.611""","=""""","=""267.6110""","=""""","="" 0.000""","=""37356.6""","=""65""","=""""","=""""","=""""","=""""",,"=""5690.97""","=""43047.54""","=""4d8.(3F).5s""","=""a 2F""","=""7/2""","=""""","=""16*""","=""7/2""",8,8,,"=""""","=""L3475""",
Rh,1,"=""268.028""","=""""","=""""","=""""","=""""","=""37298.5""","=""25""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Rh,1,"=""268.063""","=""""","=""268.0627""","=""""","=""0.000""","=""37293.6""","=""100""","=""""","=""""","=""""","=""""",,"=""3309.86""","=""40603.48""","=""4d9""","=""a 2D""","=""5/2""","=""4d8.(1S).5p""","=""x 2P*""","=""3/2""",6,4,,"=""""","=""L3475""",
Rh,1,"=""268.178""","=""""","=""268.1787""","=""""","=""-0.001""","=""37277.6""","=""30""","=""""","=""""","=""""","=""""",,"=""14787.87""","=""52065.37""","=""4d7.5s2""","=""b 4F""","=""7/2""","=""""","=""31*""","=""7/2""",8,8,,"=""""","=""L3475""",
