La,1,"=""346.118""","=""""","=""346.1184+""","=""""","="" 0.000""","=""28883.6""","=""65""","=""1.96e-01""","=""2.3e-02""","=""1.58e+00""","=""-0.86""",C+,"=""1053.164""","=""29936.74&dagger;""","=""5d.6s2""","=""2D""","=""5/2""","=""4f.5d.(3P*).6s""","=""*""","=""3/2""",6,4,,"=""T9460""","=""L3475""",
La,2,"=""351.000""","=""""","=""350.9992+""","=""""","=""0.001""","=""28481.9""","=""75""","=""""","=""""","=""""","=""""",,"=""1016.10""","=""29498.05""","=""5d2""","=""a 3F""","=""3""","=""6s.6p""","=""*""","=""2""",7,5,,"=""""","=""L3475""",
La,2,"=""351.293""","=""""","=""351.2923+""","=""""","=""0.001""","=""28458.1""","=""75""","=""""","=""""","=""""","=""""",,"=""1895.15""","=""30353.33""","=""5d.6s""","=""a 3D""","=""1""","=""4f.5d""","=""y 1P*""","=""1""",3,3,,"=""""","=""L3475""",
La,1,"=""351.407""","=""""","=""351.4055+""","=""""","=""0.001""","=""28448.9""","=""45""","=""1.75e-01""","=""3.2e-02""","=""2.25e+00""","=""-0.71""",C+,"=""1053.164""","=""29502.18&dagger;""","=""5d.6s2""","=""2D""","=""5/2""","=""4f.5d.(3D*).6s""","=""*""","=""5/2""",6,6,,"=""T9460""","=""L3475""",
La,3,"=""351.709""","=""""","=""""","=""""","=""""","=""28424.5""","=""500""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L245""",
La,3,"=""351.722""","=""""","=""""","=""""","=""""","=""28423.4""","=""600""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L245""",
La,4,"=""352.228""","=""""","=""""","=""""","=""""","=""28382.6""","=""3500""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4562""",
La,2,"=""355.082""","=""""","=""355.0809+""","=""""","=""0.001""","=""28154.5""","=""45""","=""""","=""""","=""""","=""""",,"=""0.00""","=""28154.55""","=""5d2""","=""a 3F""","=""2""","=""6s.6p""","=""*""","=""1""",5,3,,"=""""","=""L3475""",
La,2,"=""355.726""","=""""","=""355.7248+""","=""""","=""0.001""","=""28103.5""","=""65""","=""""","=""""","=""""","=""""",,"=""1394.46""","=""29498.05""","=""5d2""","=""""","=""2""","=""6s.6p""","=""*""","=""2""",5,5,,"=""""","=""L3475""",
La,1,"=""357.443""","=""""","=""357.4425+""","=""""","=""0.000""","=""27968.5""","=""200""","=""9.5e-01""","=""1.83e-01""","=""8.6e+00""","=""-0.136""",B+,"=""0.000""","=""27968.54""","=""5d.6s2""","=""2D""","=""3/2""","=""4f.5d.(3D*).6s""","=""*""","=""3/2""",4,4,,"=""T9460""","=""L3475""",
La,2,"=""360.106""","=""""","=""360.1054+""","=""""","=""0.001""","=""27761.7""","=""65""","=""""","=""""","=""""","=""""",,"=""2591.60""","=""30353.33""","=""5d.6s""","=""a 3D""","=""2""","=""4f.5d""","=""y 1P*""","=""1""",5,3,,"=""""","=""L3475""",
La,2,"=""361.234""","=""""","=""361.2338+""","=""""","=""0.000""","=""27675.0""","=""75""","=""""","=""""","=""""","=""""",,"=""24462.66""","=""52137.67""","=""5d.6p""","=""y 1D*""","=""2""","=""5d.6d""","=""f 1F""","=""3""",5,7,,"=""""","=""L3475""",
La,1,"=""361.308""","=""""","=""361.3074+""","=""""","=""0.001""","=""27669.3""","=""75""","=""1.57e-01""","=""4.6e-02""","=""2.20e+00""","=""-0.73""",B,"=""0.000""","=""27669.37""","=""5d.6s2""","=""2D""","=""3/2""","=""4f.5d.(3F*).6s""","=""2F*""","=""5/2""",4,6,,"=""T9460""","=""L3475""",
La,2,"=""362.883""","=""""","=""362.8822+""","=""""","=""0.001""","=""27549.2""","=""320""","=""4.0e-02""","=""1.02e-02""","=""8.5e-01""","=""-1.15""",C+,"=""1016.10""","=""28565.40""","=""5d2""","=""a 3F""","=""3""","=""5d.6p""","=""x 3F*""","=""4""",7,9,,"=""T7455""","=""L3475""",
La,1,"=""363.667""","=""""","=""363.6661+""","=""""","=""0.001""","=""27489.8""","=""35""","=""7.2e-02""","=""1.92e-02""","=""1.38e+00""","=""-0.94""",B,"=""1053.164""","=""28543.08""","=""5d.6s2""","=""2D""","=""5/2""","=""4f.5d.(3F*).6s""","=""2F*""","=""7/2""",6,8,,"=""T9460""","=""L3475""",
La,2,"=""363.715""","=""""","=""363.7141+""","=""""","=""0.001""","=""27486.2""","=""120""","=""""","=""""","=""""","=""""",,"=""5718.12""","=""33204.41""","=""5d2""","=""a 3P""","=""1""","=""6s.6p""","=""*""","=""2""",3,5,,"=""""","=""L3475""",
La,1,"=""364.153""","=""""","=""364.1519+""","=""""","=""0.001""","=""27453.2""","=""170u""","=""9.1e-01""","=""1.81e-01""","=""1.30e+01""","=""0.035""",B+,"=""1053.164""","=""28506.41""","=""5d.6s2""","=""2D""","=""5/2""","=""5d.6s.(3D).6p""","=""*""","=""5/2""",6,6,,"=""T9460""","=""L3475""",
La,2,"=""364.166""","=""""","=""364.1693+""","=""""","=""-0.003""","=""27452.2""","=""170u""","=""""","=""""","=""""","=""""",,"=""27388.11""","=""54840.04""","=""5d.6p""","=""y 3D*""","=""2""","=""5d.6d""","=""f 3F""","=""3""",5,7,,"=""""","=""L3475""",
La,2,"=""364.542""","=""""","=""364.5414+""","=""""","=""0.001""","=""27423.9""","=""1000""","=""4.3e-01""","=""5.1e-02""","=""3.1e+00""","=""-0.59""",B,"=""0.00""","=""27423.91""","=""5d2""","=""a 3F""","=""2""","=""5d.6p""","=""*""","=""1""",5,3,,"=""T7455""","=""L3475""",
La,1,"=""364.953""","=""""","=""364.9522+""","=""""","=""0.001""","=""27393.0""","=""90""","=""1.88e-01""","=""5.6e-02""","=""2.71e+00""","=""-0.65""",B,"=""0.000""","=""27393.04""","=""5d.6s2""","=""2D""","=""3/2""","=""5d2.(1D).6p""","=""*""","=""5/2""",4,6,,"=""T9460""","=""L3475""",
La,2,"=""365.018""","=""""","=""365.0179+""","=""""","=""0.000""","=""27388.1""","=""390""","=""""","=""""","=""""","=""""",,"=""0.00""","=""27388.11""","=""5d2""","=""a 3F""","=""2""","=""5d.6p""","=""y 3D*""","=""2""",5,5,,"=""""","=""L3475""",
La,4,"=""365.040""","=""""","=""""","=""""","=""""","=""27386.5""","=""2000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4562""",
La,2,"=""366.208""","=""""","=""366.2075+""","=""""","=""0.001""","=""27299.1""","=""170""","=""3.0e-02""","=""6.0e-03""","=""5.1e-01""","=""-1.37""",C,"=""1016.10""","=""28315.25""","=""5d2""","=""a 3F""","=""3""","=""5d.6p""","=""y 3D*""","=""3""",7,7,,"=""T7455""","=""L3475""",
La,1,"=""367.202""","=""""","=""367.2014+""","=""""","=""0.001""","=""27225.2""","=""17""","=""1.26e-01""","=""2.5e-02""","=""1.23e+00""","=""-0.99""",C+,"=""0.000""","=""27225.26""","=""5d.6s2""","=""2D""","=""3/2""","=""5d2.(3P).6p""","=""2P*""","=""3/2""",4,4,,"=""T9460""","=""L3475""",
La,1,"=""""","=""""","=""369.9551+""","=""""","=""""","=""27022.62""","=""""","=""2.29e-02""","=""7.1e-03""","=""3.5e-01""","=""-1.55""",B,"=""0.000""","=""27022.62""","=""5d.6s2""","=""2D""","=""3/2""","=""4f.5d.(3G*).6s""","=""4G*""","=""5/2""",4,6,,"=""T9460""","=""""",
La,2,"=""370.181""","=""""","=""370.1814+""","=""""","="" 0.000""","=""27006.1""","=""35""","=""""","=""""","=""""","=""""",,"=""28315.25""","=""55321.35""","=""5d.6p""","=""y 3D*""","=""3""","=""5d.6d""","=""f 3F""","=""4""",7,9,,"=""""","=""L3475""",
La,1,"=""370.454""","=""""","=""370.4532+""","=""""","=""0.001""","=""26986.2""","=""120""","=""2.08e-01""","=""5.7e-02""","=""4.2e+00""","=""-0.46""",B,"=""1053.164""","=""28039.45""","=""5d.6s2""","=""2D""","=""5/2""","=""5d.6s.(1D).6p""","=""*""","=""7/2""",6,8,,"=""T9460""","=""L3475""",
La,2,"=""370.582""","=""""","=""370.5808+""","=""""","=""0.001""","=""26976.9""","=""320""","=""""","=""""","=""""","=""""",,"=""6227.42""","=""33204.41""","=""5d2""","=""a 3P""","=""2""","=""6s.6p""","=""*""","=""2""",5,5,,"=""""","=""L3475""",
La,2,"=""371.354""","=""""","=""371.3545+""","=""""","="" 0.000""","=""26920.8""","=""550""","=""1.09e-01""","=""3.2e-02""","=""1.9e+00""","=""-0.80""",C+,"=""1394.46""","=""28315.25""","=""5d2""","=""""","=""2""","=""5d.6p""","=""y 3D*""","=""3""",5,7,,"=""T7455""","=""L3475""",
La,1,"=""""","=""""","=""371.4292+""","=""""","=""""","=""26915.38""","=""""","=""5.9e-02""","=""8.1e-03""","=""6.0e-01""","=""-1.31""",B,"=""1053.164""","=""27968.54""","=""5d.6s2""","=""2D""","=""5/2""","=""4f.5d.(3D*).6s""","=""*""","=""3/2""",6,4,,"=""T9460""","=""""",
La,2,"=""371.487""","=""""","=""371.4856+""","=""""","=""0.001""","=""26911.2""","=""140""","=""""","=""""","=""""","=""""",,"=""5249.70""","=""32160.99""","=""5d2""","=""a 3P""","=""0""","=""5d.6p""","=""x 3P*""","=""1""",1,3,,"=""""","=""L3475""",
La,2,"=""371.553""","=""""","=""371.5524+""","=""""","=""0.001""","=""26906.4""","=""270""","=""""","=""""","=""""","=""""",,"=""2591.60""","=""29498.05""","=""5d.6s""","=""a 3D""","=""2""","=""6s.6p""","=""*""","=""2""",5,5,,"=""""","=""L3475""",
La,2,"=""372.505""","=""""","=""372.5048+""","=""""","=""0.000""","=""26837.6""","=""90""","=""""","=""""","=""""","=""""",,"=""0.00""","=""26837.66""","=""5d2""","=""a 3F""","=""2""","=""5d.6p""","=""x 3F*""","=""3""",5,7,,"=""""","=""L3475""",
La,2,"=""373.585""","=""""","=""373.5846+""","=""""","=""0.000""","=""26760.1""","=""35""","=""""","=""""","=""""","=""""",,"=""1394.46""","=""28154.55""","=""5d2""","=""""","=""2""","=""6s.6p""","=""*""","=""1""",5,3,,"=""""","=""L3475""",
La,2,"=""375.908""","=""""","=""375.9079+""","=""""","=""0.000""","=""26594.7""","=""2400""","=""4.9e-01""","=""1.04e-01""","=""1.16e+01""","=""-0.03""",B,"=""1970.70""","=""28565.40""","=""5d2""","=""a 3F""","=""4""","=""5d.6p""","=""x 3F*""","=""4""",9,9,,"=""T7455""","=""L3475""",
La,2,"=""377.312""","=""""","=""377.3124+""","=""""","="" 0.000""","=""26495.7""","=""75""","=""""","=""""","=""""","=""""",,"=""26837.66""","=""53333.37""","=""5d.6p""","=""x 3F*""","=""3""","=""5d.6d""","=""f 3G""","=""4""",7,9,,"=""""","=""L3475""",
La,2,"=""378.067""","=""""","=""378.0664+""","=""""","=""0.001""","=""26442.8""","=""120""","=""""","=""""","=""""","=""""",,"=""5718.12""","=""32160.99""","=""5d2""","=""a 3P""","=""1""","=""5d.6p""","=""x 3P*""","=""1""",3,3,,"=""""","=""L3475""",
La,2,"=""378.481""","=""""","=""378.4795+""","=""""","=""0.002""","=""26413.9""","=""65""","=""""","=""""","=""""","=""""",,"=""0.00""","=""26414.01""","=""5d2""","=""a 3F""","=""2""","=""5d.6p""","=""x 3F*""","=""2""",5,5,,"=""""","=""L3475""",
La,2,"=""379.083""","=""""","=""379.0823+""","=""""","=""0.001""","=""26372.0""","=""3700""","=""9.9e-01""","=""1.52e-01""","=""1.33e+01""","=""0.03""",B+,"=""1016.10""","=""27388.11""","=""5d2""","=""a 3F""","=""3""","=""5d.6p""","=""y 3D*""","=""2""",7,5,,"=""T7455""","=""L3475""",
La,2,"=""379.478""","=""""","=""379.4774+""","=""""","=""0.001""","=""26344.5""","=""3900""","=""1.07e+00""","=""1.80e-01""","=""2.02e+01""","=""0.21""",B,"=""1970.70""","=""28315.25""","=""5d2""","=""a 3F""","=""4""","=""5d.6p""","=""y 3D*""","=""3""",9,7,,"=""T7455""","=""L3475""",
La,1,"=""""","=""""","=""379.5447+""","=""""","=""""","=""26339.88""","=""""","=""4.7e-02""","=""1.03e-02""","=""7.7e-01""","=""-1.21""",B,"=""1053.164""","=""27393.04""","=""5d.6s2""","=""2D""","=""5/2""","=""5d2.(1D).6p""","=""*""","=""5/2""",6,6,,"=""T9460""","=""""",
La,2,"=""380.879""","=""""","=""380.8776+""","=""""","=""0.001""","=""26247.6""","=""65""","=""""","=""""","=""""","=""""",,"=""3250.35""","=""29498.05""","=""5d.6s""","=""a 3D""","=""3""","=""6s.6p""","=""*""","=""2""",7,5,,"=""""","=""L3475""",
La,1,"=""""","=""""","=""381.9779+""","=""""","=""""","=""26172.10""","=""""","=""1.28e-02""","=""1.9e-03""","=""1.43e-01""","=""-1.94""",C+,"=""1053.164""","=""27225.26""","=""5d.6s2""","=""2D""","=""5/2""","=""5d2.(3P).6p""","=""2P*""","=""3/2""",6,4,,"=""T9460""","=""""",
La,1,"=""""","=""""","=""383.3375+""","=""""","=""""","=""26079.28""","=""""","=""1.9e-02""","=""5.6e-03""","=""4.2e-01""","=""-1.48""",D+,"=""1053.164""","=""27132.44""","=""5d.6s2""","=""2D""","=""5/2""","=""5d2.(1G).6p""","=""2G*""","=""7/2""",6,8,,"=""T9460""","=""""",
La,2,"=""383.508""","=""""","=""383.5077+""","=""""","=""0.000""","=""26067.7""","=""190""","=""""","=""""","=""""","=""""",,"=""5718.12""","=""31785.82""","=""5d2""","=""a 3P""","=""1""","=""5d.6p""","=""x 3P*""","=""0""",3,1,,"=""""","=""L3475""",
La,2,"=""384.072""","=""""","=""384.0713+""","=""""","=""0.001""","=""26029.4""","=""600""","=""2.18e-01""","=""2.89e-02""","=""1.83e+00""","=""-0.84""",B,"=""1394.46""","=""27423.91""","=""5d2""","=""""","=""2""","=""5d.6p""","=""*""","=""1""",5,3,,"=""T7455""","=""L3475""",
La,2,"=""384.600""","=""""","=""384.6003+""","=""""","="" 0.000""","=""25993.7""","=""120""","=""""","=""""","=""""","=""""",,"=""1394.46""","=""27388.11""","=""5d2""","=""""","=""2""","=""5d.6p""","=""y 3D*""","=""2""",5,5,,"=""""","=""L3475""",
La,2,"=""384.902""","=""""","=""384.9006+""","=""""","=""0.001""","=""25973.3""","=""1600""","=""5.3e-01""","=""7.1e-02""","=""4.5e+00""","=""-0.452""",B+,"=""0.00""","=""25973.37""","=""5d2""","=""a 3F""","=""2""","=""5d.6p""","=""y 3D*""","=""1""",5,3,,"=""T7455""","=""L3475""",
La,1,"=""""","=""""","=""385.2425+""","=""""","=""""","=""25950.32""","=""""","=""3.0e-02""","=""6.7e-03""","=""3.4e-01""","=""-1.57""",C,"=""0.000""","=""25950.32""","=""5d.6s2""","=""2D""","=""3/2""","=""5d2.(3P).6p""","=""*""","=""3/2""",4,4,,"=""T9460""","=""""",
La,2,"=""385.491""","=""""","=""385.4913+""","=""""","="" 0.000""","=""25933.6""","=""130""","=""""","=""""","=""""","=""""",,"=""6227.42""","=""32160.99""","=""5d2""","=""a 3P""","=""2""","=""5d.6p""","=""x 3P*""","=""1""",5,3,,"=""""","=""L3475""",
La,2,"=""386.449""","=""""","=""386.4498+""","=""""","=""-0.001""","=""25869.3""","=""80""","=""""","=""""","=""""","=""""",,"=""28565.40""","=""54434.65""","=""5d.6p""","=""x 3F*""","=""4""","=""5d.6d""","=""f 3G""","=""5""",9,11,,"=""""","=""L3475""",
La,2,"=""387.164""","=""""","=""387.1635+""","=""""","=""0.000""","=""25821.5""","=""3400""","=""4.67e-01""","=""1.05e-01""","=""9.4e+00""","=""-0.134""",B+,"=""1016.10""","=""26837.66""","=""5d2""","=""a 3F""","=""3""","=""5d.6p""","=""x 3F*""","=""3""",7,7,,"=""T7455""","=""L3475""",
La,1,"=""""","=""""","=""387.8879+""","=""""","=""""","=""25773.34""","=""""","=""8.2e-02""","=""1.49e-02""","=""1.91e+00""","=""-0.83""",C+,"=""4121.572""","=""29894.91""","=""5d2.(3F).6s""","=""4F""","=""9/2""","=""4f.5d.(3D*).6s""","=""*""","=""7/2""",10,8,,"=""T9460""","=""""",
La,2,"=""388.637""","=""""","=""388.6372+""","=""""","="" 0.000""","=""25723.7""","=""1700""","=""3.3e-01""","=""1.05e-01""","=""6.7e+00""","=""-0.28""",C+,"=""2591.60""","=""28315.25""","=""5d.6s""","=""a 3D""","=""2""","=""5d.6p""","=""y 3D*""","=""3""",5,7,,"=""T7455""","=""L3475""",
La,1,"=""389.860""","=""""","=""389.8595+""","=""""","=""0.000""","=""25643.0""","=""50""","=""9.5e-02""","=""2.16e-02""","=""1.11e+00""","=""-1.06""",B,"=""0.000""","=""25643.00""","=""5d.6s2""","=""2D""","=""3/2""","=""5d2.(3P).6p""","=""4P*""","=""3/2""",4,4,,"=""T9460""","=""L3475""",
La,1,"=""390.258""","=""""","=""390.2560+""","=""""","=""0.002""","=""25616.8""","=""35""","=""1.24e-01""","=""1.42e-02""","=""7.3e-01""","=""-1.24""",B,"=""0.000""","=""25616.95""","=""5d.6s2""","=""2D""","=""3/2""","=""5d2.(3P).6p""","=""4P*""","=""1/2""",4,2,,"=""T9460""","=""L3475""",
La,2,"=""391.081""","=""""","=""391.0804+""","=""""","=""0.001""","=""25562.9""","=""40""","=""""","=""""","=""""","=""""",,"=""2591.60""","=""28154.55""","=""5d.6s""","=""a 3D""","=""2""","=""6s.6p""","=""*""","=""1""",5,3,,"=""""","=""L3475""",
La,2,"=""391.605""","=""""","=""391.6042+""","=""""","=""0.001""","=""25528.7""","=""1300""","=""4.5e-01""","=""1.04e-01""","=""4.0e+00""","=""-0.51""",B,"=""1895.15""","=""27423.91""","=""5d.6s""","=""a 3D""","=""1""","=""5d.6p""","=""*""","=""1""",3,3,,"=""T7455""","=""L3475""",
La,2,"=""392.154""","=""""","=""392.1541+""","=""""","="" 0.000""","=""25493.0""","=""1100""","=""3.1e-01""","=""1.19e-01""","=""4.6e+00""","=""-0.45""",C+,"=""1895.15""","=""27388.11""","=""5d.6s""","=""a 3D""","=""1""","=""5d.6p""","=""y 3D*""","=""2""",3,5,,"=""T7455""","=""L3475""",
La,1,"=""392.756""","=""""","=""392.7551+""","=""""","=""0.001""","=""25453.9""","=""160""","=""9.3e-01""","=""1.07e-01""","=""5.5e+00""","=""-0.368""",B+,"=""0.000""","=""25453.95""","=""5d.6s2""","=""2D""","=""3/2""","=""5d.6s.(3D).6p""","=""*""","=""1/2""",4,2,,"=""T9460""","=""L3475""",
La,2,"=""392.922""","=""""","=""392.9211+""","=""""","=""0.001""","=""25443.1""","=""2200""","=""2.97e-01""","=""9.6e-02""","=""6.2e+00""","=""-0.317""",B+,"=""1394.46""","=""26837.66""","=""5d2""","=""""","=""2""","=""5d.6p""","=""x 3F*""","=""3""",5,7,,"=""T7455""","=""L3475""",
La,2,"=""393.622""","=""""","=""393.6218+""","=""""","=""0.000""","=""25397.9""","=""180""","=""4.5e-02""","=""7.5e-03""","=""6.8e-01""","=""-1.28""",C+,"=""1016.10""","=""26414.01""","=""5d2""","=""a 3F""","=""3""","=""5d.6p""","=""x 3F*""","=""2""",7,5,,"=""T7455""","=""L3475""",
La,2,"=""394.910""","=""""","=""394.9102+""","=""""","="" 0.000""","=""25315.1""","=""9000""","=""1.47e+00""","=""4.42e-01""","=""4.02e+01""","=""0.491""",B+,"=""3250.35""","=""28565.40""","=""5d.6s""","=""a 3D""","=""3""","=""5d.6p""","=""x 3F*""","=""4""",7,9,,"=""T7455""","=""L3475""",
La,1,"=""395.368""","=""""","=""395.3675+""","=""""","=""0.000""","=""25285.7""","=""40""","=""9.8e-02""","=""2.3e-02""","=""1.80e+00""","=""-0.86""",C+,"=""1053.164""","=""26338.93""","=""5d.6s2""","=""2D""","=""5/2""","=""5d2.(3P).6p""","=""4P*""","=""5/2""",6,6,,"=""T9460""","=""L3475""",
La,2,"=""398.852""","=""""","=""398.8515+""","=""""","=""0.001""","=""25064.9""","=""4400""","=""9.7e-01""","=""2.31e-01""","=""2.13e+01""","=""0.21""",B,"=""3250.35""","=""28315.25""","=""5d.6s""","=""a 3D""","=""3""","=""5d.6p""","=""y 3D*""","=""3""",7,7,,"=""T7455""","=""L3475""",
La,1,"=""""","=""""","=""399.4164+""","=""""","=""""","=""25029.45""","=""""","=""3.4e-02""","=""1.07e-02""","=""8.5e-01""","=""-1.19""",B,"=""3010.002""","=""28039.45""","=""5d2.(3F).6s""","=""4F""","=""5/2""","=""5d.6s.(1D).6p""","=""*""","=""7/2""",6,8,,"=""T9460""","=""""",
La,2,"=""399.575""","=""""","=""399.5745+""","=""""","=""0.001""","=""25019.5""","=""3600""","=""7.2e-01""","=""1.72e-01""","=""1.13e+01""","=""-0.064""",B+,"=""1394.46""","=""26414.01""","=""5d2""","=""""","=""2""","=""5d.6p""","=""x 3F*""","=""2""",5,5,,"=""T7455""","=""L3475""",
La,1,"=""""","=""""","=""400.1384+""","=""""","=""""","=""24984.29""","=""""","=""1.13e-02""","=""4.0e-03""","=""2.1e-01""","=""-1.80""",C+,"=""0.000""","=""24984.29""","=""5d.6s2""","=""2D""","=""3/2""","=""5d2.(3P).6p?""","=""*""","=""5/2""",4,6,,"=""T9460""","=""""",
La,1,"=""401.539""","=""""","=""401.5388+""","=""""","=""0.000""","=""24897.1""","=""180""","=""6.5e-01""","=""1.04e-01""","=""8.3e+00""","=""-0.20""",B+,"=""1053.164""","=""25950.32""","=""5d.6s2""","=""2D""","=""5/2""","=""5d2.(3P).6p""","=""*""","=""3/2""",6,4,,"=""T9460""","=""L3475""",
La,2,"=""402.359""","=""""","=""402.3578+""","=""""","=""0.001""","=""24846.4""","=""90""","=""""","=""""","=""""","=""""",,"=""14375.17""","=""39221.65""","=""4f.(2F*<5/2>).6s<1/2>""","=""(5/2,1/2)*""","=""3""","=""4f.(2F*<7/2>).6p<3/2>""","=""(7/2,3/2)""","=""4""",7,9,,"=""""","=""L3475""",
La,2,"=""402.588""","=""""","=""402.5874+""","=""""","=""0.001""","=""24832.3""","=""250""","=""5.9e-02""","=""8.6e-03""","=""5.7e-01""","=""-1.37""",C,"=""2591.60""","=""27423.91""","=""5d.6s""","=""a 3D""","=""2""","=""5d.6p""","=""*""","=""1""",5,3,,"=""T7455""","=""L3475""",
La,2,"=""403.169""","=""""","=""403.1686+""","=""""","=""0.000""","=""24796.5""","=""2800""","=""6.8e-01""","=""1.66e-01""","=""1.10e+01""","=""-0.08""",B,"=""2591.60""","=""27388.11""","=""5d.6s""","=""a 3D""","=""2""","=""5d.6p""","=""y 3D*""","=""2""",5,5,,"=""T7455""","=""L3475""",
La,2,"=""403.659""","=""""","=""403.6585+""","=""""","=""0.001""","=""24766.4""","=""40""","=""""","=""""","=""""","=""""",,"=""7394.57""","=""32160.99""","=""6s2""","=""a 1S""","=""0""","=""5d.6p""","=""x 3P*""","=""1""",1,3,,"=""""","=""L3475""",
La,1,"=""403.721""","=""""","=""403.7207+""","=""""","=""0.000""","=""24762.6""","=""140""","=""3.86e-01""","=""9.5e-02""","=""5.0e+00""","=""-0.42""",B+,"=""0.000""","=""24762.60""","=""5d.6s2""","=""2D""","=""3/2""","=""5d2.(3P).6p?""","=""2D*?""","=""3/2""",4,4,,"=""T9460""","=""L3475""",
La,2,"=""404.291""","=""""","=""404.2901+""","=""""","=""0.001""","=""24727.7""","=""3000""","=""""","=""""","=""""","=""""",,"=""7473.32""","=""32201.05""","=""5d2""","=""a 1G""","=""4""","=""5d.6p""","=""x 1F*""","=""3""",9,7,,"=""""","=""L3475""",
La,2,"=""405.008""","=""""","=""405.0073+""","=""""","=""0.001""","=""24683.9""","=""320""","=""""","=""""","=""""","=""""",,"=""15773.77""","=""40457.71""","=""4f.(2F*<7/2>).6s<1/2>""","=""(7/2,1/2)*""","=""3""","=""4f.(2F*<7/2>).6p<3/2>""","=""(7/2,3/2)""","=""2""",7,5,,"=""""","=""L3475""",
La,1,"=""406.033""","=""""","=""406.0317+""","=""""","=""0.001""","=""24621.6""","=""220""","=""5.6e-01""","=""1.67e-01""","=""2.23e+01""","=""0.222""",B+,"=""4121.572""","=""28743.24""","=""5d2.(3F).6s""","=""4F""","=""9/2""","=""4f.5d.(3G*).6s""","=""4G*""","=""11/2""",10,12,,"=""T9460""","=""L3475""",
La,1,"=""406.479""","=""""","=""406.4778+""","=""""","=""0.001""","=""24594.6""","=""160""","=""4.32e-01""","=""1.34e-01""","=""1.43e+01""","=""0.030""",B+,"=""3494.526""","=""28089.17""","=""5d2.(3F).6s""","=""4F""","=""7/2""","=""4f.5d.(3G*).6s""","=""4G*""","=""9/2""",8,10,,"=""T9460""","=""L3475""",
La,1,"=""406.558""","=""""","=""406.5573+""","=""""","=""0.001""","=""24589.8""","=""60""","=""2.38e-01""","=""3.9e-02""","=""3.15e+00""","=""-0.63""",B+,"=""1053.164""","=""25643.00""","=""5d.6s2""","=""2D""","=""5/2""","=""5d2.(3P).6p""","=""4P*""","=""3/2""",6,4,,"=""T9460""","=""L3475""",
La,2,"=""406.739""","=""""","=""406.7380+""","=""""","=""0.001""","=""24578.9""","=""850""","=""1.49e-01""","=""2.22e-02""","=""1.49e+00""","=""-0.95""",B,"=""1394.46""","=""25973.37""","=""5d2""","=""""","=""2""","=""5d.6p""","=""y 3D*""","=""1""",5,3,,"=""T7455""","=""L3475""",
La,2,"=""407.671""","=""""","=""407.6703+""","=""""","=""0.001""","=""24522.7""","=""110""","=""9.9e-03""","=""3.5e-03""","=""2.32e-01""","=""-1.76""",C+,"=""0.00""","=""24522.70""","=""5d2""","=""a 3F""","=""2""","=""4f.5d""","=""y 1F*""","=""3""",5,7,,"=""T7455""","=""L3475""",
La,2,"=""407.735""","=""""","=""407.7342+""","=""""","=""0.001""","=""24518.8""","=""2800""","=""7.0e-01""","=""2.91e-01""","=""1.17e+01""","=""-0.059""",B+,"=""1895.15""","=""26414.01""","=""5d.6s""","=""a 3D""","=""1""","=""5d.6p""","=""x 3F*""","=""2""",3,5,,"=""T7455""","=""L3475""",
La,1,"=""407.918""","=""""","=""407.9170+""","=""""","=""0.001""","=""24507.8""","=""120""","=""1.85e-01""","=""6.9e-02""","=""3.71e+00""","=""-0.56""",B+,"=""0.000""","=""24507.87&dagger;""","=""5d.6s2""","=""2D""","=""3/2""","=""4f.5d.(3F*).6s""","=""4F*""","=""5/2""",4,6,,"=""T9460""","=""L3475""",
La,2,"=""408.672""","=""""","=""408.6709+""","=""""","=""0.001""","=""24462.6""","=""5500""","=""6.8e-01""","=""1.70e-01""","=""1.15e+01""","=""-0.07""",B+,"=""0.00""","=""24462.66""","=""5d2""","=""a 3F""","=""2""","=""5d.6p""","=""y 1D*""","=""2""",5,5,,"=""T7455""","=""L3475""",
La,1,"=""""","=""""","=""408.7052+""","=""""","=""""","=""24460.61""","=""""","=""5.3e-02""","=""1.8e-02""","=""1.5e+00""","=""-0.97""",D+,"=""7679.939""","=""32140.55""","=""5d2.(3P).6s""","=""4P""","=""5/2""","=""""","=""*""","=""7/2""",6,8,,"=""T9460""","=""""",
La,1,"=""408.961""","=""""","=""408.9610+""","=""""","="" 0.000""","=""24445.3""","=""180""","=""4.2e-01""","=""1.40e-01""","=""1.13e+01""","=""-0.074""",B+,"=""3010.002""","=""27455.31""","=""5d2.(3F).6s""","=""4F""","=""5/2""","=""4f.5d.(3G*).6s""","=""4G*""","=""7/2""",6,8,,"=""T9460""","=""L3475""",
