Cd,2,"=""88.998""","=""""","=""88.99880+""","=""""","=""-0.001""","=""112362""","=""15""","=""""","=""""","=""""","=""""",,"=""0.00""","=""112361.06""","=""4d10.5s""","=""2S""","=""1/2""","=""4d10.7p""","=""2P*""","=""1/2""",2,2,,"=""""","=""L3540""",
Cd,2,"=""89.128""","=""""","=""89.12934+""","=""""","=""-0.001""","=""112198""","=""25""","=""""","=""""","=""""","=""""",,"=""0.00""","=""112196.50""","=""4d10.5s""","=""2S""","=""1/2""","=""4d9.5s.(3D).5p""","=""4P*""","=""1/2""",2,2,,"=""""","=""L3540""",
Cd,2,"=""91.372""","=""""","=""91.37355+""","=""""","=""-0.002""","=""109443""","=""20""","=""""","=""""","=""""","=""""",,"=""0.00""","=""109440.86""","=""4d10.5s""","=""2S""","=""1/2""","=""4d9.5s.(3D).5p""","=""4P*""","=""3/2""",2,4,,"=""""","=""L3540""",
Cd,2,"=""104.838""","=""""","=""104.83979+""","=""""","=""-0.002""","=""95385""","=""40""","=""""","=""""","=""""","=""""",,"=""0.00""","=""95383.63""","=""4d10.5s""","=""2S""","=""1/2""","=""4d10.6p""","=""2P*""","=""3/2""",2,4,,"=""""","=""L3540""",
Cd,2,"=""105.583""","=""""","=""105.58501+""","=""""","=""-0.002""","=""94712""","=""25""","=""""","=""""","=""""","=""""",,"=""0.00""","=""94710.41""","=""4d10.5s""","=""2S""","=""1/2""","=""4d10.6p""","=""2P*""","=""1/2""",2,2,,"=""""","=""L3540""",
Cd,4,"=""106.223""","=""""","=""""","=""""","=""""","=""94142""","=""20""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3283""",
Cd,4,"=""111.816""","=""""","=""""","=""""","=""""","=""89433""","=""150""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3283""",
Cd,4,"=""112.600""","=""""","=""""","=""""","=""""","=""88810""","=""30""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3283""",
Cd,4,"=""113.408""","=""""","=""""","=""""","=""""","=""88177""","=""20""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3283""",
Cd,4,"=""113.904""","=""""","=""""","=""""","=""""","=""87793""","=""15""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3283""",
Cd,4,"=""115.464""","=""""","=""""","=""""","=""""","=""86607""","=""20""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3283""",
Cd,4,"=""115.573""","=""""","=""""","=""""","=""""","=""86525""","=""10""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3283""",
Cd,4,"=""116.465""","=""""","=""""","=""""","=""""","=""85863""","=""100""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3283""",
Cd,4,"=""116.578""","=""""","=""""","=""""","=""""","=""85779""","=""20""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3283""",
Cd,4,"=""116.730""","=""""","=""""","=""""","=""""","=""85668""","=""40""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3283""",
Cd,2,"=""116.858""","=""""","=""116.86008+""","=""""","=""-0.002""","=""85574""","=""5""","=""""","=""""","=""""","=""""",,"=""44136.08""","=""129708.50""","=""4d10.5p""","=""2P*""","=""1/2""","=""4d10.10d""","=""2D""","=""3/2""",2,4,,"=""""","=""L3540""",
Cd,4,"=""117.973""","=""""","=""""","=""""","=""""","=""84765""","=""20""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3283""",
Cd,4,"=""118.307""","=""""","=""""","=""""","=""""","=""84526""","=""15""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3283""",
Cd,4,"=""118.340""","=""""","=""""","=""""","=""""","=""84502""","=""100""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3283""",
Cd,4,"=""119.413""","=""""","=""""","=""""","=""""","=""83743""","=""40""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3283""",
Cd,4,"=""119.563""","=""""","=""""","=""""","=""""","=""83638""","=""20""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3283""",
Cd,4,"=""119.647""","=""""","=""""","=""""","=""""","=""83579""","=""30""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3283""",
Cd,2,"=""119.669""","=""""","=""119.67255+""","=""""","=""-0.004""","=""83564""","=""15""","=""""","=""""","=""""","=""""",,"=""44136.08""","=""127697.43""","=""4d10.5p""","=""2P*""","=""1/2""","=""4d10.9d""","=""2D""","=""3/2""",2,4,,"=""""","=""L3540""",
Cd,4,"=""119.893""","=""""","=""""","=""""","=""""","=""83408""","=""20""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3283""",
Cd,2,"=""120.334""","=""""","=""120.33678+""","=""""","=""-0.003""","=""83102""","=""5""","=""""","=""""","=""""","=""""",,"=""46618.55""","=""129718.66""","=""4d10.5p""","=""2P*""","=""3/2""","=""4d10.10d""","=""2D""","=""5/2""",4,6,,"=""""","=""L3540""",
Cd,2,"=""""","=""""","=""120.35150+""","=""""","=""""","=""83089.95""","=""""","=""""","=""""","=""""","=""""",,"=""46618.55""","=""129708.50""","=""4d10.5p""","=""2P*""","=""3/2""","=""4d10.10d""","=""2D""","=""3/2""",4,4,,"=""""","=""""",
Cd,4,"=""121.538""","=""""","=""""","=""""","=""""","=""82279""","=""15""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3283""",
Cd,4,"=""122.352""","=""""","=""""","=""""","=""""","=""81731""","=""20""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3283""",
Cd,2,"=""123.310""","=""""","=""123.31410+""","=""""","=""-0.004""","=""81096""","=""20""","=""2.5e-01""","=""9.e-03""","=""1.4e-01""","=""-1.5""",E,"=""46618.55""","=""127712.28""","=""4d10.5p""","=""2P*""","=""3/2""","=""4d10.9d""","=""2D""","=""5/2""",4,6,,"=""T6537""","=""L3540""",
Cd,2,"=""123.332""","=""""","=""123.33668+""","=""""","=""-0.005""","=""81082""","=""5""","=""""","=""""","=""""","=""""",,"=""46618.55""","=""127697.43""","=""4d10.5p""","=""2P*""","=""3/2""","=""4d10.9d""","=""2D""","=""3/2""",4,4,,"=""""","=""L3540""",
Cd,2,"=""124.254""","=""""","=""124.25877+""","=""""","=""-0.005""","=""80480""","=""75""","=""4.0e-01""","=""1.8e-02""","=""1.5e-01""","=""-1.4""",E,"=""44136.08""","=""124613.30""","=""4d10.5p""","=""2P*""","=""1/2""","=""4d10.8d""","=""2D""","=""3/2""",2,4,,"=""T6537""","=""L3540""",
Cd,4,"=""124.606""","=""""","=""""","=""""","=""""","=""80253""","=""20""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3283""",
Cd,4,"=""124.656""","=""""","=""""","=""""","=""""","=""80221""","=""15""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3283""",
Cd,4,"=""124.994""","=""""","=""""","=""""","=""""","=""80004""","=""15""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3283""",
Cd,2,"=""125.600""","=""""","=""125.60384+""","=""""","=""-0.004""","=""79618""","=""100""","=""""","=""""","=""""","=""""",,"=""44136.08""","=""123751.48""","=""4d10.5p""","=""2P*""","=""1/2""","=""4d10.9s""","=""2S""","=""1/2""",2,2,,"=""""","=""L3540""",
Cd,4,"=""126.647""","=""""","=""""","=""""","=""""","=""78960""","=""30""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3283""",
Cd,4,"=""127.441""","=""""","=""""","=""""","=""""","=""78468""","=""15""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3283""",
Cd,2,"=""128.173""","=""""","=""128.17563+""","=""""","=""-0.003""","=""78020""","=""75""","=""4.1e-01""","=""1.5e-02""","=""2.6e-01""","=""-1.21""",D+,"=""46618.55""","=""124636.50""","=""4d10.5p""","=""2P*""","=""3/2""","=""4d10.8d""","=""2D""","=""5/2""",4,6,,"=""T6537""","=""L3540""",
Cd,2,"=""128.212""","=""""","=""128.21376+""","=""""","=""-0.002""","=""77996""","=""15""","=""""","=""""","=""""","=""""",,"=""46618.55""","=""124613.30""","=""4d10.5p""","=""2P*""","=""3/2""","=""4d10.8d""","=""2D""","=""3/2""",4,4,,"=""""","=""L3540""",
Cd,4,"=""128.563""","=""""","=""""","=""""","=""""","=""77783""","=""20""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3283""",
Cd,4,"=""128.758""","=""""","=""""","=""""","=""""","=""77665""","=""20""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3283""",
Cd,2,"=""129.643""","=""""","=""129.64631+""","=""""","=""-0.003""","=""77135""","=""150""","=""""","=""""","=""""","=""""",,"=""46618.55""","=""123751.48""","=""4d10.5p""","=""2P*""","=""3/2""","=""4d10.9s""","=""2S""","=""1/2""",4,2,,"=""""","=""L3540""",
Cd,4,"=""129.946""","=""""","=""""","=""""","=""""","=""76955""","=""20""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3283""",
Cd,4,"=""130.436""","=""""","=""""","=""""","=""""","=""76666""","=""40""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3283""",
Cd,4,"=""130.607""","=""""","=""""","=""""","=""""","=""76566""","=""30""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3283""",
Cd,4,"=""131.689""","=""""","=""""","=""""","=""""","=""75936""","=""15""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3283""",
Cd,4,"=""132.185""","=""""","=""""","=""""","=""""","=""75652""","=""15""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3283""",
Cd,4,"=""132.555""","=""""","=""""","=""""","=""""","=""75440""","=""20""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3283""",
Cd,2,"=""132.650""","=""""","=""132.64950+""","=""""","=""0.001""","=""75386""","=""100""","=""7.e-01""","=""3.8e-02""","=""3.3e-01""","=""-1.12""",D+,"=""44136.08""","=""119522.72""","=""4d10.5p""","=""2P*""","=""1/2""","=""4d10.7d""","=""2D""","=""3/2""",2,4,,"=""T6537""","=""L3540""",
Cd,4,"=""134.097""","=""""","=""""","=""""","=""""","=""74573""","=""30""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3283""",
Cd,4,"=""134.615""","=""""","=""""","=""""","=""""","=""74286""","=""15""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3283""",
Cd,4,"=""135.478""","=""""","=""""","=""""","=""""","=""73813""","=""30""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3283""",
Cd,4,"=""135.811""","=""""","=""""","=""""","=""""","=""73632""","=""20""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3283""",
Cd,4,"=""136.255""","=""""","=""""","=""""","=""""","=""73392""","=""30""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3283""",
Cd,4,"=""137.048""","=""""","=""""","=""""","=""""","=""72967""","=""60""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3283""",
Cd,2,"=""137.091""","=""""","=""137.0925+""","=""""","=""-0.002""","=""72944""","=""150""","=""7.6e-01""","=""3.2e-02""","=""5.8e-01""","=""-0.89""",D+,"=""46618.55""","=""119561.99""","=""4d10.5p""","=""2P*""","=""3/2""","=""4d10.7d""","=""2D""","=""5/2""",4,6,,"=""T6537""","=""L3540""",
Cd,2,"=""137.165""","=""""","=""137.1664+""","=""""","=""-0.001""","=""72905""","=""50""","=""""","=""""","=""""","=""""",,"=""46618.55""","=""119522.72""","=""4d10.5p""","=""2P*""","=""3/2""","=""4d10.7d""","=""2D""","=""3/2""",4,4,,"=""""","=""L3540""",
Cd,4,"=""138.098""","=""""","=""""","=""""","=""""","=""72412""","=""30""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3283""",
Cd,3,"=""138.360""","=""""","=""""","=""""","=""""","=""72275""","=""5""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3540""",
Cd,3,"=""139.210""","=""""","=""""","=""""","=""""","=""71834""","=""15""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3540""",
Cd,3,"=""139.678""","=""""","=""""","=""""","=""""","=""71593""","=""10""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3540""",
Cd,4,"=""139.765""","=""""","=""""","=""""","=""""","=""71549""","=""20""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3283""",
Cd,4,"=""140.368""","=""""","=""""","=""""","=""""","=""71241""","=""30""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3283""",
Cd,4,"=""140.658""","=""""","=""""","=""""","=""""","=""71094""","=""15""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3283""",
Cd,3,"=""141.628""","=""""","=""""","=""""","=""""","=""70608""","=""25""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3540""",
Cd,4,"=""141.889""","=""""","=""""","=""""","=""""","=""70478""","=""60""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3283""",
Cd,3,"=""142.029""","=""""","=""""","=""""","=""""","=""70408""","=""5""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3540""",
Cd,3,"=""142.054""","=""""","=""""","=""""","=""""","=""70396""","=""8""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3540""",
Cd,4,"=""142.983""","=""""","=""""","=""""","=""""","=""69938""","=""15""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3283""",
Cd,3,"=""143.286""","=""""","=""""","=""""","=""""","=""69790""","=""5""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3540""",
Cd,3,"=""144.608""","=""""","=""""","=""""","=""""","=""69152""","=""20""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3540""",
Cd,4,"=""144.754""","=""""","=""""","=""""","=""""","=""69083""","=""20""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3283""",
Cd,3,"=""144.755""","=""""","=""""","=""""","=""""","=""69082""","=""25""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3540""",
Cd,4,"=""145.263""","=""""","=""""","=""""","=""""","=""68841""","=""20""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3283""",
Cd,3,"=""145.574""","=""""","=""""","=""""","=""""","=""68694""","=""30""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3540""",
Cd,4,"=""146.597""","=""""","=""""","=""""","=""""","=""68214""","=""15""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3283""",
Cd,3,"=""146.614""","=""""","=""""","=""""","=""""","=""68206""","=""8""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3540""",
Cd,4,"=""146.667""","=""""","=""""","=""""","=""""","=""68182""","=""15""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3283""",
Cd,3,"=""147.197""","=""""","=""""","=""""","=""""","=""67936""","=""5""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3540""",
Cd,4,"=""148.295""","=""""","=""""","=""""","=""""","=""67433""","=""15""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3283""",
Cd,4,"=""149.179""","=""""","=""""","=""""","=""""","=""67034""","=""20""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3283""",
Cd,3,"=""149.181""","=""""","=""""","=""""","=""""","=""67033""","=""15""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3540""",
Cd,3,"=""151.101""","=""""","=""""","=""""","=""""","=""66181""","=""5""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3540""",
Cd,3,"=""151.165""","=""""","=""""","=""""","=""""","=""66153""","=""10""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3540""",
Cd,3,"=""151.313""","=""""","=""""","=""""","=""""","=""66088""","=""5""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3540""",
Cd,2,"=""151.426""","=""""","=""151.4279+""","=""""","=""-0.002""","=""66039""","=""200""","=""1.59e+00""","=""1.10e-01""","=""1.09e+00""","=""-0.66""",C+,"=""44136.08""","=""110174.10""","=""4d10.5p""","=""2P*""","=""1/2""","=""4d10.6d""","=""2D""","=""3/2""",2,4,,"=""T6537""","=""L3540""",
Cd,3,"=""152.355""","=""""","=""""","=""""","=""""","=""65636""","=""10""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3540""",
Cd,3,"=""152.840""","=""""","=""""","=""""","=""""","=""65428""","=""15""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3540""",
Cd,3,"=""152.930""","=""""","=""""","=""""","=""""","=""65389""","=""30""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3540""",
Cd,3,"=""153.210""","=""""","=""""","=""""","=""""","=""65270""","=""5""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3540""",
Cd,3,"=""154.517""","=""""","=""""","=""""","=""""","=""64718""","=""50""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3540""",
Cd,3,"=""154.757""","=""""","=""""","=""""","=""""","=""64617""","=""25""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3540""",
Cd,3,"=""155.007""","=""""","=""""","=""""","=""""","=""64513""","=""10""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3540""",
Cd,3,"=""155.045""","=""""","=""""","=""""","=""""","=""64497""","=""20""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3540""",
Cd,3,"=""155.089""","=""""","=""""","=""""","=""""","=""64479""","=""15""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3540""",
Cd,3,"=""155.218""","=""""","=""""","=""""","=""""","=""64426""","=""5""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3540""",
Cd,3,"=""155.648""","=""""","=""""","=""""","=""""","=""64248""","=""5""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3540""",
Cd,3,"=""156.066""","=""""","=""""","=""""","=""""","=""64075""","=""15""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3540""",
Cd,3,"=""156.603""","=""""","=""""","=""""","=""""","=""63856""","=""5""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3540""",
Cd,3,"=""156.898""","=""""","=""""","=""""","=""""","=""63736""","=""15""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3540""",
Cd,4,"=""157.020""","=""""","=""""","=""""","=""""","=""63686""","=""20""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3283""",
Cd,2,"=""157.158""","=""""","=""157.1609+""","=""""","=""-0.003""","=""63630""","=""200""","=""1.69e+00""","=""9.4e-02""","=""1.94e+00""","=""-0.43""",C+,"=""46618.55""","=""110247.60""","=""4d10.5p""","=""2P*""","=""3/2""","=""4d10.6d""","=""2D""","=""5/2""",4,6,,"=""T6537""","=""L3540""",
Cd,2,"=""157.342""","=""""","=""157.3427+""","=""""","=""-0.001""","=""63556""","=""50""","=""2.7e-01""","=""1.0e-02""","=""2.1e-01""","=""-1.39""",D,"=""46618.55""","=""110174.10""","=""4d10.5p""","=""2P*""","=""3/2""","=""4d10.6d""","=""2D""","=""3/2""",4,4,,"=""T6537""","=""L3540""",
Cd,3,"=""158.239""","=""""","=""""","=""""","=""""","=""63196""","=""10""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3540""",
Cd,4,"=""159.873""","=""""","=""""","=""""","=""""","=""62550""","=""20""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3283""",
Cd,4,"=""160.042""","=""""","=""""","=""""","=""""","=""62484""","=""20""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3283""",
Cd,3,"=""160.159""","=""""","=""""","=""""","=""""","=""62438""","=""40""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3540""",
Cd,3,"=""160.487""","=""""","=""""","=""""","=""""","=""62310""","=""20""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3540""",
Cd,3,"=""160.664""","=""""","=""""","=""""","=""""","=""62242""","=""20""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3540""",
Cd,3,"=""160.728""","=""""","=""""","=""""","=""""","=""62217""","=""10""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3540""",
Cd,3,"=""160.891""","=""""","=""""","=""""","=""""","=""62154""","=""15""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3540""",
Cd,3,"=""160.961""","=""""","=""""","=""""","=""""","=""62127""","=""10""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3540""",
Cd,3,"=""161.251""","=""""","=""""","=""""","=""""","=""62015""","=""15""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3540""",
Cd,4,"=""162.287""","=""""","=""""","=""""","=""""","=""61619""","=""15""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3283""",
Cd,3,"=""162.527""","=""""","=""""","=""""","=""""","=""61528""","=""15""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3540""",
Cd,3,"=""162.854""","=""""","=""""","=""""","=""""","=""61405""","=""25""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3540""",
Cd,3,"=""165.187""","=""""","=""""","=""""","=""""","=""60537""","=""20""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3540""",
Cd,3,"=""165.563""","=""""","=""""","=""""","=""""","=""60400""","=""25""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3540""",
