Dy,2,"=""294.721""","=""""","=""""","=""""","=""""","=""33920.5""","=""150""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Dy,2,"=""294.831""","=""""","=""""","=""""","=""""","=""33907.8""","=""250""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Dy,2,"=""295.033""","=""""","=""""","=""""","=""""","=""33884.6""","=""170""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Dy,2,"=""295.212""","=""""","=""""","=""""","=""""","=""33864.1""","=""110""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Dy,2,"=""295.370""","=""""","=""""","=""""","=""""","=""33846.0""","=""140""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Dy,1,"=""296.460""","=""""","=""296.4600+""","=""""","=""0.000""","=""33721.5""","=""220""","=""6.5e-02""","=""8.6e-03""","=""1.4e+00""","=""-0.84""",D,"=""0.000""","=""33721.52""","=""4f10.6s2""","=""5I""","=""8""","=""""","=""*""","=""8""",17,17,,"=""T4515""","=""L3475""",
Dy,2,"=""297.742""","=""""","=""""","=""""","=""""","=""33576.3""","=""110""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Dy,2,"=""298.597""","=""""","=""""","=""""","=""""","=""33480.2""","=""110""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Dy,2,"=""301.568""","=""""","=""""","=""""","=""""","=""33150.4""","=""220""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Dy,2,"=""302.616""","=""""","=""""","=""""","=""""","=""33035.6""","=""390""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Dy,2,"=""302.981""","=""""","=""""","=""""","=""""","=""32995.8""","=""210""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Dy,2,"=""303.828""","=""""","=""""","=""""","=""""","=""32903.8""","=""610""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Dy,2,"=""304.313""","=""""","=""""","=""""","=""""","=""32851.3""","=""280""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Dy,2,"=""304.756""","=""""","=""""","=""""","=""""","=""32803.6""","=""210""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Dy,2,"=""306.064""","=""""","=""""","=""""","=""""","=""32663.4""","=""280""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Dy,2,"=""306.262""","=""""","=""""","=""""","=""""","=""32642.3""","=""390""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Dy,2,"=""306.699""","=""""","=""""","=""""","=""""","=""32595.8""","=""220""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Dy,2,"=""307.191""","=""""","=""""","=""""","=""""","=""32543.6""","=""330""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Dy,2,"=""307.354""","=""""","=""""","=""""","=""""","=""32526.3""","=""280""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Dy,2,"=""307.868""","=""""","=""""","=""""","=""""","=""32472.0""","=""220""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Dy,2,"=""310.193""","=""""","=""""","=""""","=""""","=""32228.6""","=""280""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Dy,2,"=""310.324""","=""""","=""""","=""""","=""""","=""32215.0""","=""220""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Dy,2,"=""310.976""","=""""","=""""","=""""","=""""","=""32147.5""","=""410""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Dy,2,"=""312.841""","=""""","=""""","=""""","=""""","=""31955.9""","=""330""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Dy,2,"=""313.538""","=""""","=""""","=""""","=""""","=""31884.8""","=""830""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Dy,2,"=""314.064""","=""""","=""""","=""""","=""""","=""31831.4""","=""360""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Dy,2,"=""314.114""","=""""","=""""","=""""","=""""","=""31826.4""","=""500""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Dy,2,"=""314.383""","=""""","=""""","=""""","=""""","=""31799.1""","=""220""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Dy,2,"=""314.616""","=""""","=""""","=""""","=""""","=""31775.6""","=""250""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Dy,1,"=""314.7694""","=""""","=""314.7689+""","=""""","=""0.0005""","=""31760.09""","=""300""","=""1.1e-01""","=""1.9e-02""","=""2.9e+00""","=""-0.6""",D,"=""4134.222""","=""35894.36""","=""4f10.6s2""","=""5I""","=""7""","=""""","=""*""","=""8""",15,17,,"=""T4515""","=""L1177""",
Dy,2,"=""315.652""","=""""","=""""","=""""","=""""","=""31671.3""","=""1200""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Dy,2,"=""316.283""","=""""","=""""","=""""","=""""","=""31608.1""","=""670""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Dy,2,"=""316.999""","=""""","=""""","=""""","=""""","=""31536.7""","=""1000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Dy,2,"=""317.789""","=""""","=""""","=""""","=""""","=""31458.3""","=""400""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Dy,2,"=""317.837""","=""""","=""""","=""""","=""""","=""31453.6""","=""220""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Dy,2,"=""318.479""","=""""","=""""","=""""","=""""","=""31390.2""","=""200""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Dy,2,"=""318.638""","=""""","=""""","=""""","=""""","=""31374.5""","=""330""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Dy,2,"=""318.768""","=""""","=""""","=""""","=""""","=""31361.7""","=""240""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Dy,2,"=""319.330""","=""""","=""""","=""""","=""""","=""31306.5""","=""330""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Dy,2,"=""320.640""","=""""","=""""","=""""","=""""","=""31178.6""","=""240""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Dy,2,"=""320.712""","=""""","=""""","=""""","=""""","=""31171.6""","=""220""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Dy,2,"=""320.885""","=""""","=""""","=""""","=""""","=""31154.8""","=""290""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Dy,2,"=""321.519""","=""""","=""""","=""""","=""""","=""31093.4""","=""470""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Dy,2,"=""321.663""","=""""","=""""","=""""","=""""","=""31079.5""","=""830""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Dy,2,"=""322.149""","=""""","=""""","=""""","=""""","=""31032.6""","=""240""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Dy,2,"=""322.328""","=""""","=""""","=""""","=""""","=""31015.3""","=""290""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Dy,2,"=""322.508""","=""""","=""""","=""""","=""""","=""30998.0""","=""240""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Dy,2,"=""322.595""","=""""","=""""","=""""","=""""","=""30989.7""","=""330""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Dy,2,"=""323.589""","=""""","=""""","=""""","=""""","=""30894.5""","=""490""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Dy,2,"=""323.669""","=""""","=""""","=""""","=""""","=""30886.8""","=""290""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Dy,2,"=""324.512""","=""""","=""""","=""""","=""""","=""30806.6""","=""490""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Dy,2,"=""324.836""","=""""","=""""","=""""","=""""","=""30775.9""","=""200""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Dy,2,"=""325.127""","=""""","=""""","=""""","=""""","=""30748.3""","=""1200""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Dy,2,"=""325.219""","=""""","=""""","=""""","=""""","=""30739.6""","=""200""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Dy,2,"=""325.626""","=""""","=""""","=""""","=""""","=""30701.2""","=""290""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Dy,1,"=""326.3186""","=""""","=""326.3185+""","=""""","=""0.0001""","=""30636.06""","=""3000""","=""1.4e-01""","=""1.9e-02""","=""3.1e+00""","=""-0.54""",D,"=""4134.222""","=""34770.30""","=""4f10.6s2""","=""5I""","=""7""","=""""","=""*""","=""6""",15,13,,"=""T4515""","=""L1177""",
Dy,2,"=""326.621""","=""""","=""""","=""""","=""""","=""30607.7""","=""200""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Dy,2,"=""326.911""","=""""","=""""","=""""","=""""","=""30580.6""","=""240""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Dy,2,"=""327.273""","=""""","=""""","=""""","=""""","=""30546.7""","=""200""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Dy,2,"=""328.009""","=""""","=""""","=""""","=""""","=""30478.2""","=""890""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Dy,2,"=""328.277""","=""""","=""""","=""""","=""""","=""30453.3""","=""490""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Dy,2,"=""328.794""","=""""","=""""","=""""","=""""","=""30405.4""","=""200""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Dy,2,"=""329.388""","=""""","=""""","=""""","=""""","=""30350.6""","=""200""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Dy,2,"=""329.630""","=""""","=""""","=""""","=""""","=""30328.3""","=""200""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Dy,2,"=""330.540""","=""""","=""""","=""""","=""""","=""30244.8""","=""200""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Dy,2,"=""330.551""","=""""","=""""","=""""","=""""","=""30243.8""","=""200""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Dy,2,"=""330.619""","=""""","=""""","=""""","=""""","=""30237.6""","=""240""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Dy,2,"=""330.879""","=""""","=""""","=""""","=""""","=""30213.8""","=""440""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Dy,2,"=""330.888""","=""""","=""""","=""""","=""""","=""30213.0""","=""1100""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Dy,2,"=""331.272""","=""""","=""""","=""""","=""""","=""30178.0""","=""510""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Dy,2,"=""331.632""","=""""","=""""","=""""","=""""","=""30145.2""","=""780""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Dy,2,"=""331.712""","=""""","=""""","=""""","=""""","=""30138.0""","=""240""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Dy,2,"=""331.988""","=""""","=""""","=""""","=""""","=""30112.9""","=""1000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Dy,2,"=""332.619""","=""""","=""""","=""""","=""""","=""30055.8""","=""270""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Dy,2,"=""334.100""","=""""","=""""","=""""","=""""","=""29922.6""","=""780""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Dy,2,"=""334.188""","=""""","=""""","=""""","=""""","=""29914.7""","=""270""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Dy,2,"=""334.783""","=""""","=""""","=""""","=""""","=""29861.5""","=""200""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Dy,2,"=""335.269""","=""""","=""""","=""""","=""""","=""29818.2""","=""270""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Dy,2,"=""335.358""","=""""","=""""","=""""","=""""","=""29810.3""","=""510""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Dy,2,"=""335.946""","=""""","=""""","=""""","=""""","=""29758.1""","=""240""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Dy,2,"=""336.811""","=""""","=""""","=""""","=""""","=""29681.7""","=""510""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Dy,2,"=""338.502""","=""""","=""338.50140+""","=""""","=""0.001""","=""29533.4""","=""5300""","=""5.39e-01""","=""8.11e-02""","=""1.45e+01""","=""0.113""",,"=""828.314""","=""30361.810""","=""4f10.(5I<8>).6s<1/2>""","=""(8,1/2)""","=""15/2""","=""4f10.(5I).6p""","=""4H*""","=""13/2""",16,14,,"=""""","=""L3475""",
Dy,2,"=""338.657""","=""""","=""""","=""""","=""""","=""29519.9""","=""210""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Dy,2,"=""338.885""","=""""","=""""","=""""","=""""","=""29500.1""","=""610""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Dy,2,"=""339.196""","=""""","=""""","=""""","=""""","=""29473.0""","=""210""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Dy,2,"=""339.357""","=""""","=""""","=""""","=""""","=""29459.0""","=""3800""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Dy,2,"=""339.616""","=""""","=""""","=""""","=""""","=""29436.6""","=""1300""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Dy,2,"=""340.716""","=""""","=""""","=""""","=""""","=""29341.5""","=""380""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Dy,2,"=""340.780""","=""""","=""340.77925+""","=""""","=""0.001""","=""29336.0""","=""5300""","=""4.88e-01""","=""8.50e-02""","=""1.72e+01""","=""0.185""",,"=""0.000""","=""29336.093""","=""4f10.(5I<8>).6s<1/2>""","=""(8,1/2)""","=""17/2""","=""4f10.(5I).6p""","=""6I*""","=""17/2""",18,18,,"=""T7148""","=""L3475""",
Dy,2,"=""340.814""","=""""","=""""","=""""","=""""","=""29333.1""","=""420""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Dy,2,"=""341.378""","=""""","=""""","=""""","=""""","=""29284.6""","=""1300""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Dy,2,"=""341.482""","=""""","=""""","=""""","=""""","=""29275.7""","=""530""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Dy,2,"=""341.963""","=""""","=""""","=""""","=""""","=""29234.5""","=""780""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Dy,2,"=""342.506""","=""""","=""""","=""""","=""""","=""29188.2""","=""530""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Dy,2,"=""342.944""","=""""","=""""","=""""","=""""","=""29150.9""","=""420""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Dy,2,"=""343.437""","=""""","=""""","=""""","=""""","=""29109.1""","=""1900""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Dy,2,"=""343.894""","=""""","=""""","=""""","=""""","=""29070.4""","=""330""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Dy,2,"=""344.093""","=""""","=""""","=""""","=""""","=""29053.6""","=""560""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Dy,2,"=""344.145""","=""""","=""""","=""""","=""""","=""29049.2""","=""1300""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Dy,2,"=""344.557""","=""""","=""""","=""""","=""""","=""29014.5""","=""3800""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Dy,2,"=""344.699""","=""""","=""""","=""""","=""""","=""29002.5""","=""830""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Dy,2,"=""344.989""","=""""","=""""","=""""","=""""","=""28978.1""","=""440""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Dy,2,"=""345.432""","=""""","=""""","=""""","=""""","=""28941.0""","=""2700""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Dy,2,"=""345.451""","=""""","=""""","=""""","=""""","=""28939.4""","=""440""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Dy,2,"=""345.656""","=""""","=""""","=""""","=""""","=""28922.2""","=""1300""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Dy,2,"=""346.097""","=""""","=""346.09661+""","=""""","=""0.000""","=""28885.4""","=""4400""","=""2.97e-01""","=""4.74e-02""","=""9.73e+00""","=""-0.069""",,"=""0.000""","=""28885.393""","=""4f10.(5I<8>).6s<1/2>""","=""(8,1/2)""","=""17/2""","=""4f10.(5I).6p""","=""*""","=""15/2""",18,16,,"=""T7148""","=""L3475""",
Dy,2,"=""346.843""","=""""","=""""","=""""","=""""","=""28823.2""","=""720""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Dy,2,"=""347.114""","=""""","=""""","=""""","=""""","=""28800.7""","=""560""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Dy,2,"=""347.153""","=""""","=""""","=""""","=""""","=""28797.5""","=""560bl""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Dy,2,"=""347.370""","=""""","=""""","=""""","=""""","=""28779.5""","=""380""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Dy,2,"=""347.707""","=""""","=""""","=""""","=""""","=""28751.6""","=""1300""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Dy,2,"=""349.449""","=""""","=""349.44896+""","=""""","=""0.000""","=""28608.3""","=""4400""","=""3.15e-01""","=""5.77e-02""","=""1.06e+01""","=""-0.035""",,"=""828.314""","=""29436.610""","=""4f10.(5I<8>).6s<1/2>""","=""(8,1/2)""","=""15/2""","=""4f10.(5I).6p""","=""*""","=""15/2""",16,16,,"=""T7148""","=""L3475""",
Dy,2,"=""349.634""","=""""","=""""","=""""","=""""","=""28593.2""","=""560""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Dy,2,"=""349.781""","=""""","=""""","=""""","=""""","=""28581.1""","=""400""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Dy,2,"=""349.871""","=""""","=""""","=""""","=""""","=""28573.8""","=""830""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Dy,2,"=""350.150""","=""""","=""""","=""""","=""""","=""28551.0""","=""400""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Dy,2,"=""350.453""","=""""","=""""","=""""","=""""","=""28526.3""","=""830""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Dy,2,"=""350.545""","=""""","=""""","=""""","=""""","=""28518.9""","=""830""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Dy,2,"=""350.681""","=""""","=""""","=""""","=""""","=""28507.8""","=""1300""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Dy,1,"=""351.1015""","=""""","=""351.1014+""","=""""","=""0.0001""","=""28473.65""","=""1000""","=""9.4e-02""","=""1.51e-02""","=""2.61e+00""","=""-0.646""",B+,"=""4134.222""","=""32607.88""","=""4f10.6s2""","=""5I""","=""7""","=""""","=""*""","=""6""",15,13,,"=""T7148""","=""L1177""",
