Pm,2,"=""371.575""","=""""","=""""","=""""","=""""","=""26904.8""","=""200""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""u8""",
Pm,2,"=""372.172""","=""""","=""""","=""""","=""""","=""26861.7""","=""200""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""u8""",
Pm,1,"=""372.601""","=""""","=""""","=""""","=""""","=""26830.7""","=""500""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4514c1""",
Pm,1,"=""373.843""","=""""","=""""","=""""","=""""","=""26741.6""","=""200""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4514c1""",
Pm,1,"=""374.068""","=""""","=""""","=""""","=""""","=""26725.5""","=""300""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4514c1""",
Pm,2,"=""374.252""","=""""","=""""","=""""","=""""","=""26712.4""","=""300""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""u8""",
Pm,1,"=""374.297""","=""""","=""""","=""""","=""""","=""26709.2""","=""300r""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4514c1""",
Pm,2,"=""374.586""","=""""","=""""","=""""","=""""","=""26688.6""","=""500""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""u8""",
Pm,2,"=""374.709""","=""""","=""""","=""""","=""""","=""26679.8""","=""300""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""u8""",
Pm,2,"=""375.009""","=""""","=""""","=""""","=""""","=""26658.4""","=""500""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""u8""",
Pm,1,"=""376.168""","=""""","=""""","=""""","=""""","=""26576.3""","=""200""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4514c1""",
Pm,1,"=""376.575""","=""""","=""""","=""""","=""""","=""26547.6""","=""300""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4514c1""",
Pm,1,"=""377.542""","=""""","=""""","=""""","=""""","=""26479.6""","=""300""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4514c1""",
Pm,1,"=""378.077""","=""""","=""""","=""""","=""""","=""26442.1""","=""300""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4514c1""",
Pm,1,"=""378.143""","=""""","=""""","=""""","=""""","=""26437.5""","=""200""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4514c1""",
Pm,2,"=""379.566""","=""""","=""""","=""""","=""""","=""26338.4""","=""400""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""u8""",
Pm,2,"=""380.606""","=""""","=""""","=""""","=""""","=""26266.4""","=""250""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""u8""",
Pm,1,"=""380.920""","=""""","=""""","=""""","=""""","=""26244.8""","=""300r""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4514c1""",
Pm,1,"=""381.093""","=""""","=""""","=""""","=""""","=""26232.9""","=""400""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4514c1""",
Pm,2,"=""381.926""","=""""","=""""","=""""","=""""","=""26175.7""","=""200""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""u8""",
Pm,2,"=""382.053""","=""""","=""""","=""""","=""""","=""26167.0""","=""300""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""u8""",
Pm,1,"=""383.952""","=""""","=""""","=""""","=""""","=""26037.5""","=""300""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4514c1""",
Pm,2,"=""384.288""","=""""","=""""","=""""","=""""","=""26014.8""","=""200""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""u8""",
Pm,2,"=""384.298""","=""""","=""""","=""""","=""""","=""26014.1""","=""300""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""u8""",
Pm,2,"=""384.538""","=""""","=""""","=""""","=""""","=""25997.9""","=""250""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""u8""",
Pm,1,"=""387.403""","=""""","=""""","=""""","=""""","=""25805.6""","=""300""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4514c1""",
Pm,2,"=""387.762""","=""""","=""""","=""""","=""""","=""25781.7""","=""800""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""u8""",
Pm,1,"=""388.579""","=""""","=""""","=""""","=""""","=""25727.5""","=""300r""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4514c1""",
Pm,1,"=""389.097""","=""""","=""""","=""""","=""""","=""25693.3""","=""250""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4514c1""",
Pm,2,"=""389.215""","=""""","=""""","=""""","=""""","=""25685.5""","=""1000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""u8""",
Pm,1,"=""389.873""","=""""","=""""","=""""","=""""","=""25642.1""","=""300""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4514c1""",
Pm,2,"=""389.978""","=""""","=""""","=""""","=""""","=""25635.2""","=""400""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""u8""",
Pm,2,"=""390.950""","=""""","=""""","=""""","=""""","=""25571.5""","=""250""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""u8""",
Pm,2,"=""391.026""","=""""","=""391.0255+""","=""""","=""0.001""","=""25566.5""","=""1000""","=""""","=""""","=""""","=""""",,"=""2950.31""","=""28516.85""","=""4f5.(6H*).6s""","=""7H*""","=""6""","=""""","=""""","=""7""",13,15,,"=""""","=""u8""",
Pm,2,"=""391.910""","=""""","=""""","=""""","=""""","=""25508.8""","=""1000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""u8""",
Pm,2,"=""393.648""","=""""","=""393.6472+""","=""""","=""0.001""","=""25396.2""","=""800""","=""""","=""""","=""""","=""""",,"=""1983.52""","=""27379.79""","=""4f5.(6H*).6s""","=""7H*""","=""5""","=""""","=""""","=""6""",11,13,,"=""""","=""u8""",
Pm,2,"=""394.421""","=""""","=""""","=""""","=""""","=""25346.4""","=""300""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""u8""",
Pm,1,"=""395.476""","=""""","=""""","=""""","=""""","=""25278.8""","=""300r""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4514c1""",
Pm,2,"=""395.774""","=""""","=""""","=""""","=""""","=""25259.8""","=""1000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""u8""",
Pm,2,"=""398.074""","=""""","=""""","=""""","=""""","=""25113.9""","=""500""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""u8""",
Pm,2,"=""399.505""","=""""","=""""","=""""","=""""","=""25023.9""","=""300""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""u8""",
Pm,2,"=""399.896""","=""""","=""399.8962+""","=""""","="" 0.000""","=""24999.4""","=""1000r""","=""""","=""""","=""""","=""""",,"=""1133.45""","=""26132.87""","=""4f5.(6H*).6s""","=""7H*""","=""4""","=""""","=""""","=""5""",9,11,,"=""""","=""u8""",
Pm,2,"=""400.996""","=""""","=""""","=""""","=""""","=""24930.9""","=""500""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""u8""",
Pm,2,"=""401.272""","=""""","=""""","=""""","=""""","=""24913.7""","=""200""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""u8""",
Pm,2,"=""401.420""","=""""","=""""","=""""","=""""","=""24904.5""","=""250""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""u8""",
Pm,2,"=""401.934""","=""""","=""""","=""""","=""""","=""24872.7""","=""200""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""u8""",
Pm,2,"=""402.820""","=""""","=""""","=""""","=""""","=""24818.0""","=""250""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""u8""",
Pm,2,"=""404.536""","=""""","=""""","=""""","=""""","=""24712.7""","=""200""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""u8""",
Pm,2,"=""405.154""","=""""","=""""","=""""","=""""","=""24675.0""","=""300""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""u8""",
Pm,2,"=""405.520""","=""""","=""""","=""""","=""""","=""24652.7""","=""600r""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""u8""",
Pm,1,"=""405.656""","=""""","=""""","=""""","=""""","=""24644.5""","=""200r""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4514c1""",
Pm,2,"=""407.584""","=""""","=""407.5841+""","=""""","="" 0.000""","=""24527.9""","=""600""","=""""","=""""","=""""","=""""",,"=""0.00""","=""24527.89""","=""4f5.(6H*).6s""","=""7H*""","=""2""","=""""","=""""","=""3""",5,7,,"=""""","=""u8""",
Pm,1,"=""408.531""","=""""","=""""","=""""","=""""","=""24471.0""","=""200r""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4514c1""",
Pm,2,"=""408.610""","=""""","=""408.6098+""","=""""","=""0.000""","=""24466.3""","=""500""","=""""","=""""","=""""","=""""",,"=""0.00""","=""24466.32""","=""4f5.(6H*).6s""","=""7H*""","=""2""","=""""","=""""","=""3""",5,7,,"=""""","=""u8""",
Pm,2,"=""414.046""","=""""","=""""","=""""","=""""","=""24145.1""","=""250""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""u8""",
Pm,2,"=""418.574""","=""""","=""""","=""""","=""""","=""23883.9""","=""200""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""u8""",
Pm,2,"=""419.292""","=""""","=""""","=""""","=""""","=""23843.0""","=""300""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""u8""",
Pm,2,"=""419.470""","=""""","=""""","=""""","=""""","=""23832.9""","=""200""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""u8""",
Pm,2,"=""422.215""","=""""","=""""","=""""","=""""","=""23677.9""","=""200""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""u8""",
Pm,1,"=""426.432""","=""""","=""""","=""""","=""""","=""23443.8""","=""300r""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4514c1""",
Pm,1,"=""428.437""","=""""","=""""","=""""","=""""","=""23334.1""","=""300r""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4514c1""",
Pm,2,"=""429.778""","=""""","=""429.7777+""","=""""","=""0.000""","=""23261.3""","=""600""","=""""","=""""","=""""","=""""",,"=""0.00""","=""23261.30""","=""4f5.(6H*).6s""","=""7H*""","=""2""","=""""","=""""","=""3""",5,7,,"=""""","=""u8""",
Pm,2,"=""430.389""","=""""","=""""","=""""","=""""","=""23228.3""","=""200""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""u8""",
Pm,1,"=""430.564""","=""""","=""""","=""""","=""""","=""23218.8""","=""200r""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4514c1""",
Pm,1,"=""431.880""","=""""","=""""","=""""","=""""","=""23148.1""","=""400""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4514c1""",
Pm,2,"=""432.592""","=""""","=""""","=""""","=""""","=""23110.0""","=""250""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""u8""",
Pm,2,"=""433.205""","=""""","=""""","=""""","=""""","=""23077.3""","=""200""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""u8""",
Pm,2,"=""433.654""","=""""","=""""","=""""","=""""","=""23053.4""","=""300""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""u8""",
Pm,2,"=""433.748""","=""""","=""""","=""""","=""""","=""23048.4""","=""200""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""u8""",
Pm,2,"=""434.212""","=""""","=""""","=""""","=""""","=""23023.8""","=""300""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""u8""",
Pm,1,"=""434.772""","=""""","=""""","=""""","=""""","=""22994.1""","=""200""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4514c1""",
Pm,1,"=""436.392""","=""""","=""""","=""""","=""""","=""22908.7""","=""350r""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4514c1""",
Pm,1,"=""436.964""","=""""","=""""","=""""","=""""","=""22878.8""","=""300r""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4514c1""",
Pm,2,"=""438.188""","=""""","=""""","=""""","=""""","=""22814.8""","=""200""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""u8""",
Pm,1,"=""438.849""","=""""","=""""","=""""","=""""","=""22780.5""","=""400r""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4514c1""",
Pm,2,"=""438.876""","=""""","=""""","=""""","=""""","=""22779.1""","=""200""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""u8""",
Pm,1,"=""440.942""","=""""","=""""","=""""","=""""","=""22672.4""","=""400r""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4514c1""",
Pm,1,"=""441.247""","=""""","=""""","=""""","=""""","=""22656.7""","=""500r""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4514c1""",
Pm,2,"=""441.796""","=""""","=""441.796+""","=""""","=""0.000""","=""22628.5""","=""1000""","=""""","=""""","=""""","=""""",,"=""1133.45""","=""23761.98""","=""4f5.(6H*).6s""","=""7H*""","=""4""","=""""","=""""","=""3""",9,7,,"=""""","=""u8""",
Pm,2,"=""443.251""","=""""","=""""","=""""","=""""","=""22554.2""","=""400""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""u8""",
Pm,1,"=""443.586""","=""""","=""""","=""""","=""""","=""22537.2""","=""250r""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4514c1""",
Pm,1,"=""443.655""","=""""","=""""","=""""","=""""","=""22533.7""","=""300r""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4514c1""",
Pm,1,"=""443.868""","=""""","=""""","=""""","=""""","=""22522.9""","=""300r""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4514c1""",
Pm,2,"=""444.541""","=""""","=""""","=""""","=""""","=""22488.8""","=""500""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""u8""",
Pm,2,"=""444.690""","=""""","=""""","=""""","=""""","=""22481.3""","=""600""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""u8""",
Pm,2,"=""445.395""","=""""","=""""","=""""","=""""","=""22445.7""","=""800""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""u8""",
Pm,2,"=""445.997""","=""""","=""""","=""""","=""""","=""22415.4""","=""200""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""u8""",
Pm,1,"=""446.816""","=""""","=""""","=""""","=""""","=""22374.3""","=""250r""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4514c1""",
Pm,2,"=""447.148""","=""""","=""""","=""""","=""""","=""22357.7""","=""200""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""u8""",
Pm,2,"=""447.323""","=""""","=""""","=""""","=""""","=""22348.9""","=""300""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""u8""",
Pm,2,"=""447.746""","=""""","=""""","=""""","=""""","=""22327.8""","=""200""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""u8""",
Pm,1,"=""447.858""","=""""","=""""","=""""","=""""","=""22322.2""","=""350r""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4514c1""",
Pm,1,"=""448.160""","=""""","=""""","=""""","=""""","=""22307.2""","=""300r""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4514c1""",
Pm,1,"=""448.505""","=""""","=""""","=""""","=""""","=""22290.0""","=""300r""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4514c1""",
Pm,1,"=""449.050""","=""""","=""""","=""""","=""""","=""22263.0""","=""300r""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4514c1""",
Pm,2,"=""449.205""","=""""","=""""","=""""","=""""","=""22255.3""","=""250""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""u8""",
Pm,2,"=""450.015""","=""""","=""""","=""""","=""""","=""22215.2""","=""600""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""u8""",
Pm,1,"=""450.033""","=""""","=""""","=""""","=""""","=""22214.4""","=""350r""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4514c1""",
Pm,1,"=""450.684""","=""""","=""""","=""""","=""""","=""22182.3""","=""250""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4514c1""",
Pm,2,"=""450.938""","=""""","=""""","=""""","=""""","=""22169.8""","=""100""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""u8""",
Pm,2,"=""451.356""","=""""","=""""","=""""","=""""","=""22149.2""","=""100""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""u8""",
Pm,1,"=""451.731""","=""""","=""""","=""""","=""""","=""22130.9""","=""200""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4514c1""",
Pm,1,"=""452.332""","=""""","=""""","=""""","=""""","=""22101.5""","=""200""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4514c1""",
Pm,2,"=""452.520""","=""""","=""""","=""""","=""""","=""22092.3""","=""600""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""u8""",
Pm,1,"=""452.612""","=""""","=""""","=""""","=""""","=""22087.8""","=""250r""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4514c1""",
Pm,1,"=""452.676""","=""""","=""""","=""""","=""""","=""22084.7""","=""250r""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4514c1""",
Pm,1,"=""452.770""","=""""","=""""","=""""","=""""","=""22080.1""","=""400r""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4514c1""",
Pm,2,"=""452.921""","=""""","=""""","=""""","=""""","=""22072.7""","=""800""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""u8""",
Pm,1,"=""454.006""","=""""","=""""","=""""","=""""","=""22020.0""","=""300""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4514c1""",
Pm,1,"=""454.142""","=""""","=""""","=""""","=""""","=""22013.4""","=""300r""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4514c1""",
Pm,1,"=""454.175""","=""""","=""""","=""""","=""""","=""22011.8""","=""450r""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4514c1""",
Pm,1,"=""454.408""","=""""","=""""","=""""","=""""","=""22000.5""","=""500r""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4514c1""",
Pm,1,"=""454.517""","=""""","=""""","=""""","=""""","=""21995.2""","=""200""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4514c1""",
Pm,1,"=""454.978""","=""""","=""""","=""""","=""""","=""21972.9""","=""400r""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4514c1""",
Pm,1,"=""455.403""","=""""","=""""","=""""","=""""","=""21952.4""","=""300r""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4514c1""",
Pm,1,"=""455.463""","=""""","=""""","=""""","=""""","=""21949.5""","=""200""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4514c1""",
Pm,1,"=""455.534""","=""""","=""""","=""""","=""""","=""21946.1""","=""500r""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4514c1""",
Pm,1,"=""455.606""","=""""","=""""","=""""","=""""","=""21942.6""","=""200""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4514c1""",
Pm,1,"=""455.703""","=""""","=""""","=""""","=""""","=""21938.0""","=""300""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4514c1""",
Pm,1,"=""455.921""","=""""","=""""","=""""","=""""","=""21927.5""","=""300""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4514c1""",
Pm,2,"=""456.483""","=""""","=""""","=""""","=""""","=""21900.5""","=""100""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""u8""",
Pm,1,"=""456.814""","=""""","=""""","=""""","=""""","=""21884.6""","=""300r""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4514c1""",
Pm,1,"=""457.037""","=""""","=""""","=""""","=""""","=""21873.9""","=""200""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4514c1""",
