Se,34,"=""""","=""""","=""1.628977""","=""0.000008""","=""""","=""6138820""","=""""","=""1.8926e+04""","=""3.7646e-02""","=""8.0754e-03""","=""-0.82223""",AA,"=""(114623733)""","=""(120762555)""","=""3p""","=""2P*""","=""3/2""","=""4s""","=""2S""","=""1/2""",4,2,,"=""T7771""","=""""",
Se,34,"=""""","=""""","=""1.629289""","=""0.000005""","=""""","=""6137648""","=""""","=""5.5843e+03""","=""1.1112e-02""","=""2.3841e-03""","=""-1.35215""",AA,"=""(114623455.3)""","=""(120761103)""","=""3d""","=""2D""","=""3/2""","=""4p""","=""2P*""","=""1/2""",4,2,,"=""T7771""","=""""",
Se,34,"=""""","=""""","=""2.234824""","=""0.000011""","=""""","=""4474626""","=""""","=""1.6383e+03""","=""1.2267e-02""","=""1.8051e-03""","=""-1.61023""",AA,"=""(120761103)""","=""(125235729)""","=""4p""","=""2P*""","=""1/2""","=""6s""","=""2S""","=""1/2""",2,2,,"=""T7771""","=""""",
Se,34,"=""""","=""""","=""2.235764""","=""0.000010""","=""""","=""4472743""","=""""","=""6.1230e+03""","=""4.5885e-02""","=""6.7546e-03""","=""-1.03730""",AA,"=""(120762555)""","=""(125235298)""","=""4s""","=""2S""","=""1/2""","=""6p""","=""2P*""","=""1/2""",2,2,,"=""T7771""","=""""",
Se,34,"=""""","=""""","=""2.267026""","=""0.000007""","=""""","=""4411066""","=""""","=""3.6123e+03""","=""1.3916e-02""","=""4.1544e-03""","=""-1.25442""",AA,"=""(120824663)""","=""(125235729)""","=""4p""","=""2P*""","=""3/2""","=""6s""","=""2S""","=""1/2""",4,2,,"=""T7771""","=""""",
Se,34,"=""""","=""""","=""2.267186""","=""0.000003""","=""""","=""4410755""","=""""","=""1.4735e+03""","=""5.6774e-03""","=""1.6950e-03""","=""-1.64379""",AA,"=""(120824543.1)""","=""(125235298)""","=""4d""","=""2D""","=""3/2""","=""6p""","=""2P*""","=""1/2""",4,2,,"=""T7771""","=""""",
Se,34,"=""""","=""""","=""3.408194""","=""0.000023""","=""""","=""2934105""","=""""","=""1.6247e+04""","=""5.6587e-01""","=""1.2698e-01""","=""0.05375""",AA,"=""(120761103)""","=""(123695208.4)""","=""4p""","=""2P*""","=""1/2""","=""5d""","=""2D""","=""3/2""",2,4,,"=""T7771""","=""""",
Se,34,"=""""","=""""","=""3.409811""","=""0.000025""","=""""","=""2932714""","=""""","=""9.4025e+03""","=""3.2779e-01""","=""7.3591e-02""","=""-0.18338""",AA,"=""(120762555)""","=""(123695269)""","=""4s""","=""2S""","=""1/2""","=""5p""","=""2P*""","=""3/2""",2,4,,"=""T7771""","=""""",
Se,34,"=""""","=""""","=""3.44541""","=""0.00003""","=""""","=""2902415""","=""""","=""2.9559e+03""","=""5.2606e-02""","=""1.1934e-02""","=""-0.97794""",AA,"=""(120761103)""","=""(123663518)""","=""4p""","=""2P*""","=""1/2""","=""5s""","=""2S""","=""1/2""",2,2,,"=""T7771""","=""""",
Se,34,"=""""","=""""","=""3.44802""","=""0.00003""","=""""","=""2900218""","=""""","=""1.0153e+04""","=""1.8097e-01""","=""4.1085e-02""","=""-0.44136""",AA,"=""(120762555)""","=""(123662773)""","=""4s""","=""2S""","=""1/2""","=""5p""","=""2P*""","=""1/2""",2,2,,"=""T7771""","=""""",
Se,34,"=""""","=""""","=""3.4707641""","=""0.0000013""","=""""","=""2881209.9""","=""""","=""3.2360e+04""","=""8.7662e-01""","=""4.0066e-01""","=""0.54487""",AA,"=""(120824543.1)""","=""(123705753.0)""","=""4d""","=""2D""","=""3/2""","=""5f""","=""2F*""","=""5/2""",4,6,,"=""T7771""","=""""",
Se,34,"=""""","=""""","=""3.470886""","=""0.000014""","=""""","=""2881109""","=""""","=""1.9779e+04""","=""5.3585e-01""","=""2.4491e-01""","=""0.33110""",AA,"=""(120824663)""","=""(123705771.8)""","=""4p""","=""2P*""","=""3/2""","=""5d""","=""2D""","=""5/2""",4,6,,"=""T7771""","=""""",
Se,34,"=""""","=""""","=""3.483440""","=""0.000009""","=""""","=""2870726""","=""""","=""2.5479e+02""","=""4.6350e-03""","=""2.1261e-03""","=""-1.73189""",AA,"=""(120824543.1)""","=""(123695269)""","=""4d""","=""2D""","=""3/2""","=""5p""","=""2P*""","=""3/2""",4,4,,"=""T7771""","=""""",
Se,34,"=""""","=""""","=""3.483659""","=""0.000015""","=""""","=""2870545""","=""""","=""3.3470e+03""","=""6.0896e-02""","=""2.7936e-02""","=""-0.61335""",AA,"=""(120824663)""","=""(123695208.4)""","=""4p""","=""2P*""","=""3/2""","=""5d""","=""2D""","=""3/2""",4,4,,"=""T7771""","=""""",
Se,34,"=""""","=""""","=""3.4893595""","=""0.0000004""","=""""","=""2865855.5""","=""""","=""5.5051e+04""","=""1.3398e+00""","=""9.2347e-01""","=""0.90520""",AA,"=""(120845135.3)""","=""(123710990.75)""","=""4f""","=""2F*""","=""5/2""","=""5g""","=""2G""","=""7/2""",6,8,,"=""T7771""","=""""",
Se,34,"=""""","=""""","=""3.4893925""","=""0.0000013""","=""""","=""2865828.4""","=""""","=""3.4573e+04""","=""8.4146e-01""","=""5.7998e-01""","=""0.70318""",AA,"=""(120845172.1)""","=""(123711000.5)""","=""4d""","=""2D""","=""5/2""","=""5f""","=""2F*""","=""7/2""",6,8,,"=""T7771""","=""""",
Se,34,"=""""","=""""","=""3.4957255""","=""0.0000008""","=""""","=""2860636.5""","=""""","=""3.2359e+01""","=""5.9282e-04""","=""4.0934e-04""","=""-2.44893""",AA,"=""(120845135.3)""","=""(123705771.8)""","=""4f""","=""2F*""","=""5/2""","=""5d""","=""2D""","=""5/2""",6,6,,"=""T7771""","=""""",
Se,34,"=""""","=""""","=""3.4957935""","=""0.0000013""","=""""","=""2860580.9""","=""""","=""2.3104e+03""","=""4.2328e-02""","=""2.9228e-02""","=""-0.59522""",AA,"=""(120845172.1)""","=""(123705753.0)""","=""4d""","=""2D""","=""5/2""","=""5f""","=""2F*""","=""5/2""",6,6,,"=""T7771""","=""""",
Se,34,"=""""","=""""","=""3.4980280""","=""0.0000004""","=""""","=""2858753.6""","=""""","=""5.6887e+04""","=""1.3045e+00""","=""1.2018e+00""","=""1.01852""",AA,"=""(120855376.7)""","=""(123714130.28)""","=""4f""","=""2F*""","=""7/2""","=""5g""","=""2G""","=""9/2""",8,10,,"=""T7771""","=""""",
Se,34,"=""""","=""""","=""3.5018738""","=""0.0000004""","=""""","=""2855614.0""","=""""","=""2.0272e+03""","=""3.7269e-02""","=""3.4373e-02""","=""-0.52556""",AA,"=""(120855376.7)""","=""(123710990.75)""","=""4f""","=""2F*""","=""7/2""","=""5g""","=""2G""","=""7/2""",8,8,,"=""T7771""","=""""",
Se,34,"=""""","=""""","=""3.5082856""","=""0.0000008""","=""""","=""2850395.1""","=""""","=""6.6577e+02""","=""9.2137e-03""","=""8.5133e-03""","=""-1.13247""",AA,"=""(120855376.7)""","=""(123705771.8)""","=""4f""","=""2F*""","=""7/2""","=""5d""","=""2D""","=""5/2""",8,6,,"=""T7771""","=""""",
Se,34,"=""""","=""""","=""3.508653""","=""0.000009""","=""""","=""2850097""","=""""","=""2.4012e+03""","=""2.9544e-02""","=""2.0476e-02""","=""-0.75138""",AA,"=""(120845172.1)""","=""(123695269)""","=""4d""","=""2D""","=""5/2""","=""5p""","=""2P*""","=""3/2""",6,4,,"=""T7771""","=""""",
Se,34,"=""""","=""""","=""3.5086819""","=""0.0000008""","=""""","=""2850073.1""","=""""","=""7.2268e+02""","=""8.8920e-03""","=""6.1627e-03""","=""-1.27285""",AA,"=""(120845135.3)""","=""(123695208.4)""","=""4f""","=""2F*""","=""5/2""","=""5d""","=""2D""","=""3/2""",6,4,,"=""T7771""","=""""",
Se,34,"=""""","=""""","=""3.522547""","=""0.000019""","=""""","=""2838855""","=""""","=""6.5802e+03""","=""6.1205e-02""","=""2.8391e-02""","=""-0.61116""",AA,"=""(120824663)""","=""(123663518)""","=""4p""","=""2P*""","=""3/2""","=""5s""","=""2S""","=""1/2""",4,2,,"=""T7771""","=""""",
Se,34,"=""""","=""""","=""3.523323""","=""0.000012""","=""""","=""2838230""","=""""","=""2.9654e+03""","=""2.7594e-02""","=""1.2803e-02""","=""-0.95712""",AA,"=""(120824543.1)""","=""(123662773)""","=""4d""","=""2D""","=""3/2""","=""5p""","=""2P*""","=""1/2""",4,2,,"=""T7771""","=""""",
Se,34,"=""""","=""""","=""6.35746""","=""0.00005""","=""""","=""1572956""","=""""","=""1.2243e+03""","=""7.4182e-02""","=""3.1052e-02""","=""-0.82867""",AA,"=""(123662773)""","=""(125235729)""","=""5p""","=""2P*""","=""1/2""","=""6s""","=""2S""","=""1/2""",2,2,,"=""T7771""","=""""",
Se,34,"=""""","=""""","=""6.36221""","=""0.00005""","=""""","=""1571780""","=""""","=""3.3310e+03""","=""2.0214e-01""","=""8.4676e-02""","=""-0.39332""",AA,"=""(123663518)""","=""(125235298)""","=""5s""","=""2S""","=""1/2""","=""6p""","=""2P*""","=""1/2""",2,2,,"=""T7771""","=""""",
Se,34,"=""""","=""""","=""6.4429942""","=""0.0000003""","=""""","=""1552073.42""","=""""","=""2.1999e+04""","=""1.6429e+00""","=""3.4848e+00""","=""1.21562""",AA,"=""(123714130.28)""","=""(125266203.705)""","=""5g""","=""2G""","=""9/2""","=""6h""","=""2H*""","=""11/2""",10,12,,"=""T7771""","=""""",
Se,34,"=""""","=""""","=""6.49157""","=""0.00004""","=""""","=""1540460""","=""""","=""2.7157e+03""","=""8.5785e-02""","=""7.3333e-02""","=""-0.46453""",AA,"=""(123695269)""","=""(125235729)""","=""5p""","=""2P*""","=""3/2""","=""6s""","=""2S""","=""1/2""",4,2,,"=""T7771""","=""""",
Se,34,"=""""","=""""","=""6.49313""","=""0.00003""","=""""","=""1540090""","=""""","=""1.4898e+03""","=""4.7083e-02""","=""4.0258e-02""","=""-0.72508""",AA,"=""(123695208.4)""","=""(125235298)""","=""5d""","=""2D""","=""3/2""","=""6p""","=""2P*""","=""1/2""",4,2,,"=""T7771""","=""""",
Se,32,"=""10.56750""","=""0.00015""","=""10.56750""","=""0.00015""","=""0.00000""","=""946298""","=""j""","=""""","=""""","=""""","=""""",,"=""0""","=""946298""","=""1s2.2s""","=""2S""","=""1/2""","=""1s2.2p""","=""2P*""","=""3/2""",2,4,,"=""""","=""u57,L10689,L10789""",
Se,32,"=""18.63808""","=""0.00049""","=""18.6381""","=""0.0005""","=""0.0000""","=""536536""","=""j""","=""""","=""""","=""""","=""""",,"=""0""","=""536536""","=""1s2.2s""","=""2S""","=""1/2""","=""1s2.2p""","=""2P*""","=""1/2""",2,2,,"=""""","=""u57,L10789""",
Se,34,"=""""","=""""","=""20.11122""","=""0.00007""","=""""","=""497235.0""","=""""","=""1.8993e+01""","=""2.3034e-02""","=""3.0501e-02""","=""-1.33661""",AA,"=""(96458165)""","=""(96955400.0)""","=""2s""","=""2S""","=""1/2""","=""2p""","=""2P*""","=""3/2""",2,4,,"=""T7771""","=""""",
Se,5,"=""59.60""","=""""","=""""","=""""","=""""","=""167800""","=""285""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L710""",
Se,5,"=""60.10""","=""""","=""""","=""""","=""""","=""166400""","=""285""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L710""",
Se,5,"=""60.87""","=""""","=""""","=""""","=""""","=""164300""","=""220""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L710""",
Se,5,"=""61.30""","=""""","=""""","=""""","=""""","=""163100""","=""360""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L710""",
Se,5,"=""61.43""","=""""","=""""","=""""","=""""","=""162800""","=""285""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L710""",
Se,4,"=""63.60""","=""""","=""""","=""""","=""""","=""157230""","=""285""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L710""",
Se,4,"=""65.27""","=""""","=""""","=""""","=""""","=""153210""","=""360""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L710""",
Se,4,"=""65.42""","=""""","=""""","=""""","=""""","=""152860""","=""285""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L710""",
Se,4,"=""67.01""","=""""","=""""","=""""","=""""","=""149230""","=""450""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L710""",
Se,4,"=""67.19""","=""""","=""""","=""""","=""""","=""148830""","=""285""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L710""",
Se,3,"=""70.92""","=""""","=""""","=""""","=""""","=""141000""","=""220""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3478""",
Se,3,"=""70.94""","=""""","=""""","=""""","=""""","=""140960""","=""220""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3478""",
Se,3,"=""72.06""","=""""","=""""","=""""","=""""","=""138770""","=""220""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3478""",
Se,4,"=""72.28""","=""""","=""""","=""""","=""""","=""138350""","=""220""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L710""",
Se,3,"=""72.43""","=""""","=""""","=""""","=""""","=""138060""","=""360""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3478""",
Se,3,"=""72.64""","=""""","=""""","=""""","=""""","=""137670""","=""285""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3478""",
Se,4,"=""73.46""","=""""","=""""","=""""","=""""","=""136130""","=""285""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L710""",
Se,3,"=""73.72""","=""""","=""""","=""""","=""""","=""135650""","=""220""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3478""",
Se,3,"=""74.19""","=""""","=""""","=""""","=""""","=""134790""","=""220""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3478""",
Se,4,"=""74.64""","=""""","=""""","=""""","=""""","=""133980""","=""450""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L710""",
Se,4,"=""75.90""","=""""","=""""","=""""","=""""","=""131750""","=""285""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L710""",
Se,5,"=""75.91""","=""""","=""""","=""""","=""""","=""131730""","=""450""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L710""",
Se,4,"=""77.65""","=""""","=""""","=""""","=""""","=""128780""","=""285""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L710""",
Se,3,"=""77.73""","=""""","=""""","=""""","=""""","=""128650""","=""285""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3478""",
Se,5,"=""78.58""","=""""","=""""","=""""","=""""","=""127260""","=""285""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L710""",
Se,3,"=""79.08""","=""""","=""""","=""""","=""""","=""126450""","=""220""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3478""",
Se,4,"=""80.38""","=""""","=""""","=""""","=""""","=""124410""","=""285""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L710""",
Se,5,"=""80.43""","=""""","=""""","=""""","=""""","=""124330""","=""285""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L710""",
Se,5,"=""80.87""","=""""","=""""","=""""","=""""","=""123660""","=""360""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L710""",
Se,5,"=""81.48""","=""""","=""""","=""""","=""""","=""122730""","=""220""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L710""",
Se,5,"=""82.07""","=""""","=""""","=""""","=""""","=""121850""","=""220""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L710""",
Se,2,"=""82.85""","=""""","=""""","=""""","=""""","=""120700""","=""285""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3276""",
Se,5,"=""83.03""","=""""","=""""","=""""","=""""","=""120440""","=""360""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L710""",
Se,2,"=""83.27""","=""""","=""""","=""""","=""""","=""120090""","=""360""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3276""",
Se,5,"=""83.95""","=""""","=""""","=""""","=""""","=""119120""","=""450""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L710""",
Se,3,"=""84.30""","=""""","=""""","=""""","=""""","=""118620""","=""360""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3478""",
Se,5,"=""84.58""","=""""","=""""","=""""","=""""","=""118230""","=""360""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L710""",
Se,3,"=""87.92""","=""""","=""""","=""""","=""""","=""113740""","=""220""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3478""",
Se,2,"=""90.66""","=""""","=""""","=""""","=""""","=""110300""","=""285""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3276""",
Se,2,"=""91.29""","=""""","=""""","=""""","=""""","=""109540""","=""360""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3276""",
Se,3,"=""95.37""","=""""","=""""","=""""","=""""","=""104850""","=""285""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3478""",
Se,3,"=""95.44""","=""""","=""""","=""""","=""""","=""104780""","=""220""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3478""",
Se,3,"=""95.47""","=""""","=""""","=""""","=""""","=""104740""","=""220""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3478""",
Se,4,"=""95.96""","=""""","=""""","=""""","=""""","=""104210""","=""360""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L710""",
Se,3,"=""97.41""","=""""","=""""","=""""","=""""","=""102660""","=""160""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3478""",
Se,3,"=""97.48""","=""""","=""""","=""""","=""""","=""102590""","=""360""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3478""",
Se,4,"=""99.67""","=""""","=""""","=""""","=""""","=""100330""","=""450""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L710""",
Se,2,"=""101.34""","=""""","=""""","=""""","=""""","=""98680""","=""360""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3276""",
Se,2,"=""101.40""","=""""","=""""","=""""","=""""","=""98620""","=""360""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3276""",
Se,2,"=""103.36""","=""""","=""""","=""""","=""""","=""96750""","=""450""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3276""",
Se,2,"=""104.96""","=""""","=""""","=""""","=""""","=""95270""","=""450""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3276""",
Se,2,"=""105.74""","=""""","=""""","=""""","=""""","=""94570""","=""360""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3276""",
Se,3,"=""107.98""","=""""","=""""","=""""","=""""","=""92610""","=""285""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3478""",
Se,5,"=""109.47""","=""""","=""""","=""""","=""""","=""91350""","=""360""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L710""",
Se,2,"=""109.78""","=""""","=""""","=""""","=""""","=""91090""","=""285""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3276""",
Se,3,"=""109.91""","=""""","=""""","=""""","=""""","=""90980""","=""360""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3478""",
Se,3,"=""111.92""","=""""","=""""","=""""","=""""","=""89350""","=""450""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3478""",
Se,2,"=""114.19""","=""""","=""""","=""""","=""""","=""87570""","=""360""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3276""",
Se,5,"=""115.10""","=""""","=""""","=""""","=""""","=""86880""","=""220""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L710""",
Se,2,"=""115.60""","=""""","=""""","=""""","=""""","=""86510""","=""220""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3276""",
Se,2,"=""115.69""","=""""","=""""","=""""","=""""","=""86440""","=""285""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3276""",
Se,2,"=""116.85""","=""""","=""""","=""""","=""""","=""85580""","=""285""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3276""",
Se,2,"=""119.23""","=""""","=""""","=""""","=""""","=""83870""","=""450""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3276""",
Se,2,"=""120.57""","=""""","=""""","=""""","=""""","=""82940""","=""220""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3276""",
Se,5,"=""122.76""","=""""","=""""","=""""","=""""","=""81460""","=""450""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L710""",
Se,2,"=""123.49""","=""""","=""""","=""""","=""""","=""80980""","=""220""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3276""",
Se,2,"=""129.10""","=""""","=""""","=""""","=""""","=""77460""","=""285""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3276""",
Se,4,"=""130.72""","=""""","=""""","=""""","=""""","=""76500""","=""220""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L710""",
Se,2,"=""130.89""","=""""","=""""","=""""","=""""","=""76400""","=""285""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3276""",
Se,4,"=""131.44""","=""""","=""""","=""""","=""""","=""76080""","=""285""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L710""",
Se,1,"=""140.54""","=""""","=""""","=""""","=""""","=""71150""","=""100""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3316""",
Se,1,"=""140.64""","=""""","=""""","=""""","=""""","=""71100""","=""100""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3316""",
Se,1,"=""140.66""","=""""","=""""","=""""","=""""","=""71090""","=""100""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3316""",
Se,1,"=""143.53""","=""""","=""""","=""""","=""""","=""69670""","=""120""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3316""",
Se,1,"=""143.58""","=""""","=""""","=""""","=""""","=""69650""","=""120""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3316""",
Se,1,"=""144.48""","=""""","=""""","=""""","=""""","=""69210""","=""100""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3316""",
Se,1,"=""144.68""","=""""","=""""","=""""","=""""","=""69120""","=""100""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3316""",
Se,1,"=""144.70""","=""""","=""""","=""""","=""""","=""69110""","=""100""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3316""",
