Ho,2,"=""298.764""","=""""","=""""","=""""","=""""","=""33461.5""","=""410""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Ho,2,"=""299.027""","=""""","=""""","=""""","=""""","=""33432.0""","=""250""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Ho,2,"=""299.586""","=""""","=""""","=""""","=""""","=""33369.7""","=""110""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Ho,2,"=""300.810""","=""""","=""""","=""""","=""""","=""33233.9""","=""320c""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Ho,2,"=""301.460""","=""""","=""""","=""""","=""""","=""33162.2""","=""220""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Ho,2,"=""303.869""","=""""","=""""","=""""","=""""","=""32899.3""","=""270""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Ho,2,"=""304.938""","=""""","=""""","=""""","=""""","=""32784.0""","=""480c""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Ho,2,"=""305.400""","=""""","=""""","=""""","=""""","=""32734.4""","=""410c""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Ho,2,"=""305.745""","=""""","=""""","=""""","=""""","=""32697.5""","=""500c""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Ho,2,"=""307.430""","=""""","=""""","=""""","=""""","=""32518.3""","=""230""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Ho,2,"=""308.234""","=""""","=""""","=""""","=""""","=""32433.5""","=""500c""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Ho,2,"=""308.436""","=""""","=""""","=""""","=""""","=""32412.2""","=""910""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Ho,2,"=""308.654""","=""""","=""""","=""""","=""""","=""32389.3""","=""430c""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Ho,2,"=""310.831""","=""""","=""""","=""""","=""""","=""32162.5""","=""200""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Ho,2,"=""310.991""","=""""","=""""","=""""","=""""","=""32145.9""","=""200c""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Ho,2,"=""311.850""","=""""","=""""","=""""","=""""","=""32057.4""","=""760""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Ho,2,"=""313.099""","=""""","=""""","=""""","=""""","=""31929.5""","=""300c""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Ho,2,"=""313.439""","=""""","=""""","=""""","=""""","=""31894.9""","=""200c""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Ho,2,"=""314.436""","=""""","=""""","=""""","=""""","=""31793.8""","=""300c""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Ho,2,"=""315.618""","=""""","=""""","=""""","=""""","=""31674.7""","=""200""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Ho,2,"=""315.697""","=""""","=""""","=""""","=""""","=""31666.8""","=""270""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Ho,2,"=""315.967""","=""""","=""""","=""""","=""""","=""31639.7""","=""200c""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Ho,2,"=""316.662""","=""""","=""""","=""""","=""""","=""31570.3""","=""580c""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Ho,2,"=""317.172""","=""""","=""""","=""""","=""""","=""31519.5""","=""390bl,l""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Ho,2,"=""317.378""","=""""","=""""","=""""","=""""","=""31499.1""","=""810""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Ho,2,"=""317.484""","=""""","=""""","=""""","=""""","=""31488.5""","=""390""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Ho,2,"=""317.697""","=""""","=""""","=""""","=""""","=""31467.4""","=""270c""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Ho,2,"=""318.150""","=""""","=""""","=""""","=""""","=""31422.6""","=""810c""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Ho,2,"=""318.384""","=""""","=""""","=""""","=""""","=""31399.5""","=""390""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Ho,2,"=""318.448""","=""""","=""""","=""""","=""""","=""31393.2""","=""270c,w""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Ho,1,"=""318.637""","=""""","=""""","=""""","=""""","=""31374.6""","=""200""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Ho,2,"=""319.783""","=""""","=""""","=""""","=""""","=""31262.2""","=""390c""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Ho,2,"=""320.176""","=""""","=""""","=""""","=""""","=""31223.8""","=""390""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Ho,2,"=""320.686""","=""""","=""""","=""""","=""""","=""31174.1""","=""200""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Ho,2,"=""321.041""","=""""","=""""","=""""","=""""","=""31139.7""","=""270c""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Ho,2,"=""322.142""","=""""","=""""","=""""","=""""","=""31033.2""","=""200c""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Ho,2,"=""323.334""","=""""","=""""","=""""","=""""","=""30918.8""","=""320""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Ho,2,"=""323.690""","=""""","=""""","=""""","=""""","=""30884.8""","=""200""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Ho,2,"=""323.740""","=""""","=""""","=""""","=""""","=""30880.1""","=""200""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Ho,2,"=""325.745""","=""""","=""""","=""""","=""""","=""30690.0""","=""200c""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Ho,2,"=""327.815""","=""""","=""""","=""""","=""""","=""30496.2""","=""390c""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Ho,2,"=""327.925""","=""""","=""""","=""""","=""""","=""30486.0""","=""270""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Ho,2,"=""328.197""","=""""","=""""","=""""","=""""","=""30460.7""","=""980c""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Ho,2,"=""328.846""","=""""","=""""","=""""","=""""","=""30400.6""","=""390""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Ho,2,"=""329.096""","=""""","=""""","=""""","=""""","=""30377.5""","=""270c""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Ho,2,"=""330.516""","=""""","=""""","=""""","=""""","=""30247.0""","=""200c""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Ho,2,"=""331.987""","=""""","=""""","=""""","=""""","=""30113.0""","=""200""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Ho,2,"=""332.025""","=""""","=""""","=""""","=""""","=""30109.6""","=""230""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Ho,2,"=""333.193""","=""""","=""""","=""""","=""""","=""30004.0""","=""200""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Ho,2,"=""333.723""","=""""","=""""","=""""","=""""","=""29956.4""","=""630c""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Ho,2,"=""333.886""","=""""","=""""","=""""","=""""","=""29941.7""","=""390c""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Ho,2,"=""334.358""","=""""","=""""","=""""","=""""","=""29899.5""","=""980c""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Ho,2,"=""334.447""","=""""","=""""","=""""","=""""","=""29891.5""","=""200""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Ho,2,"=""335.049""","=""""","=""""","=""""","=""""","=""29837.8""","=""360""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Ho,2,"=""335.210""","=""""","=""""","=""""","=""""","=""29823.5""","=""320""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Ho,2,"=""335.355""","=""""","=""""","=""""","=""""","=""29810.6""","=""320c,w""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Ho,2,"=""335.458""","=""""","=""""","=""""","=""""","=""29801.4""","=""320""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Ho,2,"=""335.791""","=""""","=""""","=""""","=""""","=""29771.9""","=""320""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Ho,2,"=""336.427""","=""""","=""""","=""""","=""""","=""29715.6""","=""320""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Ho,2,"=""337.087""","=""""","=""""","=""""","=""""","=""29657.4""","=""290""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Ho,2,"=""337.416""","=""""","=""""","=""""","=""""","=""29628.5""","=""230""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Ho,2,"=""339.075""","=""""","=""""","=""""","=""""","=""29483.5""","=""290c""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Ho,2,"=""339.460""","=""""","=""""","=""""","=""""","=""29450.1""","=""320c""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Ho,2,"=""339.898""","=""""","=""339.8953+""","=""""","=""0.003""","=""29412.2""","=""8100c""","=""6.35e-01""","=""1.10e-01""","=""2.09e+01""","=""0.272""",,"=""0.00""","=""29412.38""","=""4f11.(4I*<15/2>).6s<1/2>""","=""(15/2,1/2)*""","=""8""","=""4f11.(4I*<15/2>).6p<3/2>""","=""(15/2,3/2)""","=""8""",17,17,,"=""T7227""","=""L3475""",
Ho,2,"=""341.026""","=""""","=""""","=""""","=""""","=""29314.9""","=""810c""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Ho,2,"=""341.065""","=""""","=""""","=""""","=""""","=""29311.5""","=""390c""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Ho,2,"=""341.490""","=""""","=""""","=""""","=""""","=""29275.0""","=""1400c""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Ho,2,"=""341.646""","=""""","=""341.6444+""","=""""","=""0.002""","=""29261.7""","=""5400""","=""""","=""""","=""""","=""""",,"=""637.40""","=""29899.21&dagger;""","=""4f11.(4I*<15/2>).6s<1/2>""","=""(15/2,1/2)*""","=""7""","=""4f11.(4I*<15/2>).6p<3/2>""","=""(15/2,3/2)""","=""7""",15,15,,"=""""","=""L3475""",
Ho,2,"=""342.163""","=""""","=""""","=""""","=""""","=""29217.5""","=""1200""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Ho,2,"=""342.534""","=""""","=""""","=""""","=""""","=""29185.8""","=""2000c""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Ho,2,"=""342.813""","=""""","=""""","=""""","=""""","=""29162.1""","=""2000c""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Ho,2,"=""342.918""","=""""","=""""","=""""","=""""","=""29153.1""","=""630c""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Ho,2,"=""343.210""","=""""","=""""","=""""","=""""","=""29128.3""","=""320c""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Ho,1,"=""344.935""","=""""","=""""","=""""","=""""","=""28982.7""","=""390""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Ho,2,"=""345.314""","=""""","=""345.3112+""","=""""","=""0.003""","=""28950.9""","=""3200""","=""""","=""""","=""""","=""""",,"=""637.40""","=""29588.49&dagger;""","=""4f11.(4I*<15/2>).6s<1/2>""","=""(15/2,1/2)*""","=""7""","=""4f11.(4I*<15/2>).6p<3/2>""","=""(15/2,3/2)""","=""6""",15,13,,"=""""","=""L3475""",
Ho,2,"=""345.570""","=""""","=""""","=""""","=""""","=""28929.4""","=""810c""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Ho,2,"=""345.600""","=""""","=""345.6024+""","=""""","=""-0.002""","=""28926.9""","=""16000c""","=""""","=""""","=""""","=""""",,"=""0.00""","=""28926.70""","=""4f11.(4I*<15/2>).6s<1/2>""","=""(15/2,1/2)*""","=""8""","=""4f11.(4I*<15/2>).6p<3/2>""","=""(15/2,3/2)""","=""9""",17,19,,"=""""","=""L3475""",
Ho,2,"=""346.197""","=""""","=""""","=""""","=""""","=""28877.0""","=""1600""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Ho,2,"=""346.707""","=""""","=""""","=""""","=""""","=""28834.5""","=""360c""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Ho,2,"=""347.391""","=""""","=""""","=""""","=""""","=""28777.8""","=""810c""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Ho,2,"=""347.426""","=""""","=""347.4247+""","=""""","=""0.001""","=""28774.9""","=""5400c""","=""4.87e-01""","=""9.99e-02""","=""1.72e+01""","=""0.176""",,"=""637.40""","=""29412.38""","=""4f11.(4I*<15/2>).6s<1/2>""","=""(15/2,1/2)*""","=""7""","=""4f11.(4I*<15/2>).6p<3/2>""","=""(15/2,3/2)""","=""8""",15,17,,"=""T7227""","=""L3475""",
Ho,2,"=""348.484""","=""""","=""348.480+""","=""""","=""0.004""","=""28687.5""","=""6300""","=""""","=""""","=""""","=""""",,"=""637.40""","=""29325.2""","=""4f11.(4I*<15/2>).6s<1/2>""","=""(15/2,1/2)*""","=""7""","=""""","=""""","=""7 or 8""",15,15,,"=""""","=""L3475""",
Ho,2,"=""348.958""","=""""","=""""","=""""","=""""","=""28648.5""","=""490""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Ho,2,"=""349.309""","=""""","=""""","=""""","=""""","=""28619.8""","=""580c""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Ho,2,"=""349.476""","=""""","=""""","=""""","=""""","=""28606.1""","=""2500c""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Ho,2,"=""349.888""","=""""","=""""","=""""","=""""","=""28572.4""","=""810c""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Ho,2,"=""350.695""","=""""","=""""","=""""","=""""","=""28506.7""","=""410c""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Ho,2,"=""350.937""","=""""","=""""","=""""","=""""","=""28487.0""","=""320""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Ho,1,"=""351.073""","=""""","=""""","=""""","=""""","=""28476.0""","=""810""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Ho,2,"=""351.559""","=""""","=""351.5557+""","=""""","=""0.003""","=""28436.6""","=""4100c""","=""""","=""""","=""""","=""""",,"=""637.40""","=""29074.26""","=""4f11.(4I*<15/2>).6s<1/2>""","=""(15/2,1/2)*""","=""7""","=""""","=""""","=""6""",15,13,,"=""""","=""L3475""",
Ho,2,"=""351.994""","=""""","=""""","=""""","=""""","=""28401.5""","=""410c""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Ho,2,"=""354.076""","=""""","=""""","=""""","=""""","=""28234.5""","=""630""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Ho,2,"=""354.605""","=""""","=""""","=""""","=""""","=""28192.3""","=""1600""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Ho,2,"=""355.678""","=""""","=""""","=""""","=""""","=""28107.3""","=""1100c""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Ho,2,"=""356.015""","=""""","=""""","=""""","=""""","=""28080.7""","=""410""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Ho,2,"=""357.324""","=""""","=""""","=""""","=""""","=""27977.8""","=""410c""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Ho,2,"=""357.480""","=""""","=""""","=""""","=""""","=""27965.6""","=""630c""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Ho,1,"=""357.912""","=""""","=""""","=""""","=""""","=""27931.9""","=""810""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Ho,2,"=""358.075""","=""""","=""""","=""""","=""""","=""27919.1""","=""410""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Ho,2,"=""358.183""","=""""","=""""","=""""","=""""","=""27910.7""","=""410""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Ho,2,"=""359.223""","=""""","=""""","=""""","=""""","=""27829.9""","=""630c""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Ho,2,"=""359.877""","=""""","=""""","=""""","=""""","=""27779.3""","=""1100c,w""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Ho,1,"=""359.948""","=""""","=""""","=""""","=""""","=""27773.9""","=""340""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Ho,2,"=""360.095""","=""""","=""""","=""""","=""""","=""27762.5""","=""540c""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Ho,2,"=""361.331""","=""""","=""""","=""""","=""""","=""27667.6""","=""340""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Ho,1,"=""361.843""","=""""","=""""","=""""","=""""","=""27628.4""","=""410""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Ho,2,"=""362.669""","=""""","=""""","=""""","=""""","=""27565.5""","=""430c""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Ho,2,"=""362.725""","=""""","=""""","=""""","=""""","=""27561.2""","=""490""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Ho,2,"=""363.176""","=""""","=""""","=""""","=""""","=""27527.0""","=""430c""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Ho,2,"=""363.830""","=""""","=""""","=""""","=""""","=""27477.5""","=""430c""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Ho,1,"=""366.229""","=""""","=""""","=""""","=""""","=""27297.5""","=""1600c""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Ho,1,"=""366.299""","=""""","=""""","=""""","=""""","=""27292.3""","=""430""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Ho,1,"=""366.665""","=""""","=""""","=""""","=""""","=""27265.1""","=""720""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Ho,1,"=""366.797""","=""""","=""""","=""""","=""""","=""27255.3""","=""1400""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Ho,2,"=""366.905""","=""""","=""""","=""""","=""""","=""27247.3""","=""320""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Ho,1,"=""366.952""","=""""","=""""","=""""","=""""","=""27243.8""","=""450""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Ho,2,"=""367.477""","=""""","=""""","=""""","=""""","=""27204.8""","=""450c""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Ho,1,"=""367.919""","=""""","=""""","=""""","=""""","=""27172.2""","=""720""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Ho,1,"=""367.970""","=""""","=""""","=""""","=""""","=""27168.4""","=""670""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Ho,1,"=""368.265""","=""""","=""""","=""""","=""""","=""27146.6""","=""720""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
