Sb,1,"=""143.076""","=""""","=""143.0758""","=""0.0008""","=""0.000""","=""69893""","=""10""","=""""","=""""","=""""","=""""",,"=""0.000""","=""69893.0""","=""5p3""","=""4S*""","=""3/2""","=""5p2.(3P).9d""","=""""","=""1/2?""",4,2,,"=""""","=""L7406""",
Sb,2,"=""143.6447""","=""""","=""143.645+""","=""""","=""0.000""","=""69616.2""","=""8""","=""5.2e+00""","=""1.6e-01""","=""3.8e+00""","=""-0.09""",,"=""5658.2""","=""75274.5""","=""5s2.5p2""","=""3P""","=""2""","=""5s2.5p.6s""","=""3P*""","=""2""",5,5,,"=""T7227""","=""L16325,L3304""",
Sb,1,"=""146.419""","=""""","=""""","=""""","=""""","=""68297""","=""10w?""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7406""",
Sb,1,"=""148.657""","=""""","=""148.658005""","=""0.000016""","=""-0.001""","=""67269""","=""20r""","=""""","=""""","=""""","=""""",,"=""0.000""","=""67268.493""","=""5p3""","=""4S*""","=""3/2""","=""5p2.(3P).6d""","=""2D?""","=""3/2""",4,4,,"=""""","=""L7406""",
Sb,1,"=""149.136""","=""""","=""149.135465""","=""0.000016""","=""0.001""","=""67053""","=""40w""","=""""","=""""","=""""","=""""",,"=""0.000""","=""67053.132""","=""5p3""","=""4S*""","=""3/2""","=""""","=""67053""","=""3/2""",4,4,,"=""""","=""L7406""",
Sb,4,"=""149.92""","=""""","=""""","=""""","=""""","=""66700""","=""""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L644""",
Sb,5,"=""150.570""","=""""","=""""","=""""","=""""","=""66414""","=""12""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3982""",
Sb,1,"=""151.257""","=""""","=""151.255686""","=""0.000016""","=""0.001""","=""66113""","=""50r""","=""""","=""""","=""""","=""""",,"=""0.000""","=""66113.217""","=""5p3""","=""4S*""","=""3/2""","=""5p2.(3P).8s""","=""4P""","=""3/2""",4,4,,"=""""","=""L7406""",
Sb,5,"=""152.447""","=""""","=""""","=""""","=""""","=""65597""","=""12""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3982""",
Sb,1,"=""153.274""","=""""","=""153.272561""","=""0.000017""","=""0.001""","=""65243""","=""120r""","=""""","=""""","=""""","=""""",,"=""0.000""","=""65243.250""","=""5p3""","=""4S*""","=""3/2""","=""5p2.(1D).5d""","=""2D""","=""5/2""",4,6,,"=""""","=""L7406""",
Sb,1,"=""153.506""","=""""","=""153.50702""","=""0.00012""","=""-0.001""","=""65144""","=""80r""","=""""","=""""","=""""","=""""",,"=""0.000""","=""65143.60""","=""5p3""","=""4S*""","=""3/2""","=""5p2.(3P).6d""","=""4D""","=""3/2?""",4,4,,"=""""","=""L7406""",
Sb,2,"=""156.5501""","=""""","=""156.550+""","=""""","=""0.000""","=""63877.3""","=""6""","=""""","=""""","=""""","=""""",,"=""5658.2""","=""69535.7""","=""5s2.5p2""","=""3P""","=""2""","=""5s2.5p.6s""","=""3P*""","=""1""",5,3,,"=""""","=""L16325,L3304""",
Sb,2,"=""157.6099""","=""""","=""157.610+""","=""""","="" 0.000""","=""63447.8""","=""8""","=""""","=""""","=""""","=""""",,"=""3054.6""","=""66502.3""","=""5s2.5p2""","=""3P""","=""1""","=""5s.5p3""","=""3D*""","=""2""",3,5,,"=""""","=""L16325,L3304""",
Sb,2,"=""158.1353""","=""""","=""158.135+""","=""""","=""0.000""","=""63237.0""","=""7""","=""""","=""""","=""""","=""""",,"=""3054.6""","=""66291.6""","=""5s2.5p2""","=""3P""","=""1""","=""5s.5p3""","=""3D*""","=""1""",3,3,,"=""""","=""L16325,L3304""",
Sb,1,"=""159.996""","=""""","=""159.995576""","=""0.000018""","=""0.000""","=""62502""","=""80r""","=""""","=""""","=""""","=""""",,"=""0.000""","=""62501.728""","=""5p3""","=""4S*""","=""3/2""","=""5p2.(3P).6d""","=""4F""","=""5/2""",4,6,,"=""""","=""L7406""",
Sb,2,"=""160.6952""","=""""","=""160.696+""","=""""","=""-0.001""","=""62229.6""","=""10""","=""""","=""""","=""""","=""""",,"=""5658.2""","=""67887.5""","=""5s2.5p2""","=""3P""","=""2""","=""5s.5p3""","=""3D*""","=""3""",5,7,,"=""""","=""L16325,L3304""",
Sb,1,"=""161.28""","=""""","=""""","=""""","=""""","=""62000""","=""200w""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7406""",
Sb,1,"=""162.33""","=""""","=""""","=""""","=""""","=""61600""","=""100w""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7406""",
Sb,1,"=""165.120""","=""""","=""""","=""""","=""""","=""60562""","=""50w""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7406""",
Sb,2,"=""165.7036""","=""""","=""165.736+""","=""""","=""-0.032""","=""60348.7""","=""20""","=""""","=""""","=""""","=""""",,"=""51722.9""","=""112060.0""","=""5s.5p3""","=""5S*""","=""2""","=""5s2.5p.4f""","=""1D""","=""2""",5,5,,"=""""","=""L3304""",
Sb,1,"=""166.26""","=""""","=""166.2821""","=""0.0008""","=""-0.02""","=""60150""","=""100w""","=""""","=""""","=""""","=""""",,"=""8512.125""","=""68650.9""","=""5p3""","=""2D*""","=""3/2""","=""5p2.(3P).8s""","=""4P""","=""5/2""",4,6,,"=""""","=""L7406""",
Sb,3,"=""167.389""","=""""","=""""","=""""","=""""","=""59741""","=""15""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3303""",
Sb,1,"=""169.885""","=""""","=""169.886327""","=""0.000020""","=""-0.001""","=""58863""","=""50""","=""""","=""""","=""""","=""""",,"=""0.000""","=""58862.889""","=""5p3""","=""4S*""","=""3/2""","=""5p2.(3P).5d""","=""4D""","=""5/2""",4,6,,"=""""","=""L7406""",
Sb,3,"=""171.023""","=""""","=""""","=""""","=""""","=""58472""","=""3""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3303""",
Sb,3,"=""171.184""","=""""","=""""","=""""","=""""","=""58417""","=""15""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3303""",
Sb,1,"=""171.693""","=""""","=""""","=""""","=""""","=""58243""","=""80r""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7406""",
Sb,1,"=""171.745""","=""""","=""171.745531""","=""0.000021""","=""-0.001""","=""58226""","=""150r""","=""""","=""""","=""""","=""""",,"=""9854.018""","=""68079.696""","=""5p3""","=""2D*""","=""5/2""","=""5p2.(3P).6d""","=""2F""","=""7/2""",6,8,,"=""""","=""L7406""",
Sb,1,"=""172.343""","=""""","=""172.34526""","=""0.00015""","=""-0.002""","=""58024""","=""150r""","=""""","=""""","=""""","=""""",,"=""8512.125""","=""66535.19""","=""5p3""","=""2D*""","=""3/2""","=""""","=""66535""","=""3/2,5/2""",4,10,,"=""""","=""L7406""",
Sb,3,"=""172.533""","=""""","=""""","=""""","=""""","=""57960""","=""15""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3303""",
Sb,1,"=""173.619""","=""""","=""173.619542""","=""0.000021""","=""-0.001""","=""57597""","=""100r""","=""""","=""""","=""""","=""""",,"=""0.000""","=""57597.203""","=""5p3""","=""4S*""","=""3/2""","=""5p2.(3P).5d""","=""4D""","=""1/2""",4,2,,"=""""","=""L7406""",
Sb,2,"=""173.6469""","=""""","=""""","=""""","=""""","=""57588.1""","=""8""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L16370,L3304""",
Sb,1,"=""175.779""","=""""","=""175.780576""","=""0.000022""","=""-0.002""","=""56890""","=""50""","=""""","=""""","=""""","=""""",,"=""9854.018""","=""66743.125""","=""5p3""","=""2D*""","=""5/2""","=""5p2.(3P).6d""","=""4D""","=""7/2""",6,8,,"=""""","=""L7406""",
Sb,3,"=""176.230""","=""""","=""""","=""""","=""""","=""56744""","=""12""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3303""",
Sb,1,"=""176.576""","=""""","=""176.58025""","=""0.00016""","=""-0.004""","=""56633""","=""100w""","=""""","=""""","=""""","=""""",,"=""8512.125""","=""65143.60""","=""5p3""","=""2D*""","=""3/2""","=""5p2.(3P).6d""","=""4D""","=""3/2?""",4,4,,"=""""","=""L7406""",
Sb,1,"=""178.087""","=""""","=""178.088675""","=""0.000022""","=""-0.002""","=""56152""","=""100r""","=""""","=""""","=""""","=""""",,"=""0.000""","=""56151.802""","=""5p3""","=""4S*""","=""3/2""","=""5p2.(3P).5d""","=""4P""","=""3/2""",4,4,,"=""""","=""L7406""",
Sb,1,"=""178.824""","=""""","=""178.826032""","=""0.000023""","=""-0.002""","=""55921""","=""100r""","=""""","=""""","=""""","=""""",,"=""8512.125""","=""64432.395""","=""5p3""","=""2D*""","=""3/2""","=""5p2.(3P).7d""","=""""","=""3/2""",4,4,,"=""""","=""L7406""",
Sb,1,"=""180.018""","=""""","=""180.018715""","=""0.000023""","=""-0.001""","=""55550""","=""150""","=""""","=""""","=""""","=""""",,"=""9854.018""","=""65403.798""","=""5p3""","=""2D*""","=""5/2""","=""5p2.(1D).5d""","=""2F""","=""7/2""",6,8,,"=""""","=""L7406""",
Sb,1,"=""181.050""","=""""","=""181.051304""","=""0.000023""","=""-0.001""","=""55233""","=""50r""","=""""","=""""","=""""","=""""",,"=""0.000""","=""55232.963""","=""5p3""","=""4S*""","=""3/2""","=""5p2.(1D).6s""","=""2D""","=""3/2""",4,4,,"=""""","=""L7406""",
Sb,1,"=""181.420""","=""""","=""181.419247""","=""0.000023""","=""0.001""","=""55121""","=""80r""","=""""","=""""","=""""","=""""",,"=""0.000""","=""55120.943""","=""5p3""","=""4S*""","=""3/2""","=""5p2.(3P).5d""","=""4F""","=""5/2""",4,6,,"=""""","=""L7406""",
Sb,1,"=""182.950""","=""""","=""182.950188""","=""0.000024""","="" 0.000""","=""54660""","=""100""","=""""","=""""","=""""","=""""",,"=""9854.018""","=""64513.705""","=""5p3""","=""2D*""","=""5/2""","=""5p2.(3P).6d""","=""2F""","=""5/2""",6,6,,"=""""","=""L7406""",
Sb,3,"=""183.932""","=""""","=""""","=""""","=""""","=""54368""","=""12""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3303""",
Sb,1,"=""185.889""","=""""","=""185.889348""","=""0.000024""","="" 0.000""","=""53796""","=""60""","=""""","=""""","=""""","=""""",,"=""9854.018""","=""63649.462""","=""5p3""","=""2D*""","=""5/2""","=""5p2.(3P).7s""","=""2P""","=""3/2""",6,4,,"=""""","=""L7406""",
Sb,1,"=""186.817""","=""""","=""186.818267""","=""0.000025""","=""-0.001""","=""53528""","=""50r""","=""""","=""""","=""""","=""""",,"=""0.000""","=""53527.956""","=""5p3""","=""4S*""","=""3/2""","=""5p2.(3P).5d""","=""4F""","=""3/2""",4,4,,"=""""","=""L7406""",
Sb,1,"=""187.115""","=""""","=""187.115360""","=""0.000025""","="" 0.000""","=""53443""","=""300r""","=""""","=""""","=""""","=""""",,"=""0.000""","=""53442.967""","=""5p3""","=""4S*""","=""3/2""","=""5p2.(3P).5d""","=""4P""","=""5/2""",4,6,,"=""""","=""L7406""",
Sb,1,"=""188.256""","=""""","=""188.25677""","=""0.00003""","=""-0.001""","=""53119""","=""150r""","=""""","=""""","=""""","=""""",,"=""8512.125""","=""61631.065""","=""5p3""","=""2D*""","=""3/2""","=""5p2.(3P).5d""","=""2D""","=""5/2""",4,6,,"=""""","=""L7406""",
Sb,1,"=""189.128""","=""""","=""189.12750""","=""0.00003""","=""0.001""","=""52874""","=""70""","=""""","=""""","=""""","=""""",,"=""8512.125""","=""61386.509""","=""5p3""","=""2D*""","=""3/2""","=""5p2.(3P).7s""","=""2P""","=""1/2""",4,2,,"=""""","=""L7406""",
Sb,1,"=""189.939""","=""""","=""189.94178""","=""0.00003""","=""-0.003""","=""52648""","=""70""","=""""","=""""","=""""","=""""",,"=""9854.018""","=""62501.728""","=""5p3""","=""2D*""","=""5/2""","=""5p2.(3P).6d""","=""4F""","=""5/2""",6,6,,"=""""","=""L7406""",
Sb,1,"=""192.708""","=""""","=""192.70663""","=""0.00003""","=""0.001""","=""51892""","=""100""","=""""","=""""","=""""","=""""",,"=""8512.125""","=""60404.475""","=""5p3""","=""2D*""","=""3/2""","=""5p2.(3P).5d""","=""""","=""5/2""",4,6,,"=""""","=""L7406""",
Sb,3,"=""194.613""","=""""","=""""","=""""","=""""","=""51384""","=""10""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3303""",
Sb,1,"=""195.039""","=""""","=""195.03928""","=""0.00003""","="" 0.000""","=""51272""","=""200r""","=""""","=""""","=""""","=""""",,"=""9854.018""","=""61125.741""","=""5p3""","=""2D*""","=""5/2""","=""5p2.(3P).5d""","=""2F""","=""7/2""",6,8,,"=""""","=""L7406""",
Sb,1,"=""196.43""","=""""","=""""","=""""","=""""","=""50910""","=""80w""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7406""",
Sb,1,"=""198.605""","=""""","=""198.60672""","=""0.00003""","=""-0.002""","=""50351""","=""60""","=""""","=""""","=""""","=""""",,"=""8512.125""","=""58862.889""","=""5p3""","=""2D*""","=""3/2""","=""5p2.(3P).5d""","=""4D""","=""5/2""",4,6,,"=""""","=""L7406""",
Sb,2,"=""199.017""","=""""","=""199.022+""","=""""","=""-0.005""","=""50247""","=""1""","=""""","=""""","=""""","=""""",,"=""77139.4""","=""127385.2""","=""5s.5p3""","=""3P*""","=""1""","=""5s.5p2.(4P).6s""","=""3P""","=""1""",3,3,,"=""""","=""L16370,L3304""",
Sb,2,"=""199.034""","=""""","=""199.035+""","=""""","=""-0.001""","=""50243""","=""6""","=""""","=""""","=""""","=""""",,"=""77139.4""","=""127381.9""","=""5s.5p3""","=""3P*""","=""1""","=""5s.5p2.(4P).6s""","=""3P""","=""0""",3,1,,"=""""","=""L16370,L3304""",
element,sp_num,obs_wl_air(nm),unc_obs_wl,ritz_wl_air(nm),unc_ritz_wl,obs-ritz,wn(cm-1),intens,Aki(10^8 s^-1),fik,S(a.u.),log_gf,Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
Sb,1,"=""202.400""","=""""","=""202.40026""","=""0.00003""","="" 0.000""","=""49391.2""","=""50""","=""""","=""""","=""""","=""""",,"=""0.000""","=""49391.133""","=""5p3""","=""4S*""","=""3/2""","=""5p2.(3P).6s""","=""2P""","=""3/2""",4,4,,"=""""","=""L7406""",
Sb,1,"=""202.949""","=""""","=""202.94305""","=""0.00008""","=""0.006""","=""49257.6""","=""60r""","=""""","=""""","=""""","=""""",,"=""16395.359""","=""65654.41""","=""5p3""","=""2P*""","=""1/2""","=""5p2.(1S).6s""","=""2S""","=""1/2?""",2,2,,"=""""","=""L7406""",
Sb,1,"=""203.977""","=""""","=""203.97918""","=""0.00003""","=""-0.002""","=""49009.4""","=""70r""","=""""","=""""","=""""","=""""",,"=""9854.018""","=""58862.889""","=""5p3""","=""2D*""","=""5/2""","=""5p2.(3P).5d""","=""4D""","=""5/2""",6,6,,"=""""","=""L7406""",
Sb,1,"=""204.957""","=""""","=""204.95768""","=""0.00003""","=""-0.001""","=""48775.1""","=""150r""","=""""","=""""","=""""","=""""",,"=""8512.125""","=""57287.052""","=""5p3""","=""2D*""","=""3/2""","=""5p2.(3P).5d""","=""2F""","=""5/2""",4,6,,"=""""","=""L7406""",
Sb,3,"=""205.410""","=""""","=""""","=""""","=""""","=""48667.5""","=""3""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3303""",
Sb,1,"=""206.343""","=""""","=""206.34065""","=""0.00003""","=""0.002""","=""48447.5""","=""50""","=""""","=""""","=""""","=""""",,"=""16395.359""","=""64843.421""","=""5p3""","=""2P*""","=""1/2""","=""5p2.(1D).5d""","=""2D""","=""3/2""",2,4,,"=""""","=""L7406""",
Sb,1,"=""206.833""","=""""","=""206.83440""","=""0.00003""","=""-0.001""","=""48332.7""","=""1000r""","=""1.81e+00""","=""1.74e-01""","=""4.75e+00""","=""-0.157""",,"=""0.000""","=""48332.424""","=""5p3""","=""4S*""","=""3/2""","=""5p2.(3P).6s""","=""4P""","=""5/2""",4,6,,"=""T3880""","=""L7406""",
Sb,1,"=""207.956""","=""""","=""207.95942""","=""0.00022""","=""-0.003""","=""48071.8""","=""100""","=""""","=""""","=""""","=""""",,"=""18464.202""","=""66535.19""","=""5p3""","=""2P*""","=""3/2""","=""""","=""66535""","=""3/2,5/2""",4,10,,"=""""","=""L7406""",
Sb,3,"=""209.185""","=""""","=""""","=""""","=""""","=""47789.4""","=""2""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3303""",
Sb,1,"=""209.841""","=""""","=""209.84244""","=""0.00003""","=""-0.001""","=""47640.0""","=""50r""","=""""","=""""","=""""","=""""",,"=""8512.125""","=""56151.802""","=""5p3""","=""2D*""","=""3/2""","=""5p2.(3P).5d""","=""4P""","=""3/2""",4,4,,"=""""","=""L7406""",
Sb,1,"=""211.848""","=""""","=""211.84135""","=""0.00009""","=""0.007""","=""47188.7""","=""80r""","=""""","=""""","=""""","=""""",,"=""18464.202""","=""65654.41""","=""5p3""","=""2P*""","=""3/2""","=""5p2.(1S).6s""","=""2S""","=""1/2?""",4,2,,"=""""","=""L7406""",
Sb,3,"=""212.700""","=""""","=""""","=""""","=""""","=""46999.7""","=""5""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3303""",
Sb,1,"=""212.739""","=""""","=""212.73925""","=""0.00003""","="" 0.000""","=""46991.1""","=""100r""","=""""","=""""","=""""","=""""",,"=""0.000""","=""46991.058""","=""5p3""","=""4S*""","=""3/2""","=""5p2.(3P).6s""","=""2P""","=""1/2""",4,2,,"=""""","=""L7406""",
Sb,1,"=""213.705""","=""""","=""213.70352""","=""0.00003""","=""0.001""","=""46778.7""","=""50r""","=""""","=""""","=""""","=""""",,"=""18464.202""","=""65243.250""","=""5p3""","=""2P*""","=""3/2""","=""5p2.(1D).5d""","=""2D""","=""5/2""",4,6,,"=""""","=""L7406""",
Sb,51,"=""""","=""""","=""213.96""","=""0.08""","=""""","=""46723""","=""""","=""""","=""""","=""""","=""""",,"=""(221057407)""","=""(221104130)""","=""2p""","=""2P*""","=""1/2""","=""2s""","=""2S""","=""1/2""",2,2,,"=""""","=""""",
Sb,1,"=""213.969""","=""""","=""213.96981""","=""0.00003""","=""-0.001""","=""46721.0""","=""100r""","=""1.74e+00""","=""1.20e-01""","=""3.37e+00""","=""-0.321""",,"=""8512.125""","=""55232.963""","=""5p3""","=""2D*""","=""3/2""","=""5p2.(1D).6s""","=""2D""","=""3/2""",4,4,,"=""T3880""","=""L7406""",
Sb,2,"=""214.180""","=""""","=""214.176+""","=""""","=""0.004""","=""46675.0""","=""10""","=""""","=""""","=""""","=""""",,"=""66291.6""","=""112967.5""","=""5s.5p3""","=""3D*""","=""1""","=""5s2.5p.4f""","=""3D""","=""2""",3,5,,"=""""","=""L3304,L16370""",
Sb,1,"=""214.183""","=""""","=""214.18403""","=""0.00003""","=""-0.001""","=""46674.3""","=""50r""","=""""","=""""","=""""","=""""",,"=""9854.018""","=""56528.132""","=""5p3""","=""2D*""","=""5/2""","=""5p2.(3P).5d""","=""4F""","=""7/2""",6,8,,"=""""","=""L7406""",
Sb,1,"=""214.486""","=""""","=""214.48413""","=""0.00003""","=""0.002""","=""46608.4""","=""100r""","=""""","=""""","=""""","=""""",,"=""8512.125""","=""55120.943""","=""5p3""","=""2D*""","=""3/2""","=""5p2.(3P).5d""","=""4F""","=""5/2""",4,6,,"=""""","=""L7406""",
Sb,1,"=""215.891""","=""""","=""215.89169""","=""0.00003""","=""-0.001""","=""46305.1""","=""50""","=""""","=""""","=""""","=""""",,"=""18464.202""","=""64769.175""","=""5p3""","=""2P*""","=""3/2""","=""5p2.(3P).6d""","=""4D""","=""1/2""",4,2,,"=""""","=""L7406""",
Sb,1,"=""217.581""","=""""","=""217.58175""","=""0.00003""","=""-0.001""","=""45945.5""","=""1500r""","=""1.75e+00""","=""1.24e-01""","=""3.56e+00""","=""-0.304""",,"=""0.000""","=""45945.340""","=""5p3""","=""4S*""","=""3/2""","=""5p2.(3P).6s""","=""4P""","=""3/2""",4,4,,"=""T3880""","=""L7406""",
Sb,1,"=""217.919""","=""""","=""217.91898""","=""0.00003""","=""0.000""","=""45874.2""","=""250r""","=""2.39e+00""","=""1.70e-01""","=""7.33e+00""","=""0.009""",,"=""9854.018""","=""55728.264""","=""5p3""","=""2D*""","=""5/2""","=""5p2.(1D).6s""","=""2D""","=""5/2""",6,6,,"=""T3880""","=""L7406""",
Sb,1,"=""220.132""","=""""","=""220.13091""","=""0.00003""","=""0.001""","=""45413.1""","=""200r""","=""""","=""""","=""""","=""""",,"=""16395.359""","=""61808.698""","=""5p3""","=""2P*""","=""1/2""","=""5p2.(3P).5d""","=""2D""","=""3/2""",2,4,,"=""""","=""L7406""",
Sb,1,"=""220.845""","=""""","=""220.84298""","=""0.00003""","=""0.002""","=""45266.5""","=""300r""","=""""","=""""","=""""","=""""",,"=""9854.018""","=""55120.943""","=""5p3""","=""2D*""","=""5/2""","=""5p2.(3P).5d""","=""4F""","=""5/2""",6,6,,"=""""","=""L7406""",
Sb,1,"=""222.073""","=""""","=""222.07495""","=""0.00003""","=""-0.002""","=""45016.2""","=""150r""","=""""","=""""","=""""","=""""",,"=""8512.125""","=""53527.956""","=""5p3""","=""2D*""","=""3/2""","=""5p2.(3P).5d""","=""4F""","=""3/2""",4,4,,"=""""","=""L7406""",
Sb,1,"=""222.198""","=""""","=""222.19679""","=""0.00003""","=""0.001""","=""44990.9""","=""100""","=""""","=""""","=""""","=""""",,"=""16395.359""","=""61386.509""","=""5p3""","=""2P*""","=""1/2""","=""5p2.(3P).7s""","=""2P""","=""1/2""",2,2,,"=""""","=""L7406""",
Sb,1,"=""222.493""","=""""","=""222.49506""","=""0.00004""","=""-0.002""","=""44931.3""","=""120r""","=""""","=""""","=""""","=""""",,"=""8512.125""","=""53442.967""","=""5p3""","=""2D*""","=""3/2""","=""5p2.(3P).5d""","=""4P""","=""5/2""",4,6,,"=""""","=""L7406""",
Sb,2,"=""222.515""","=""""","=""""","=""""","=""""","=""44926.8""","=""6""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3304,L16370""",
Sb,1,"=""226.251""","=""""","=""226.24837""","=""0.00004""","=""0.003""","=""44185.0""","=""300r""","=""""","=""""","=""""","=""""",,"=""16395.359""","=""60580.899""","=""5p3""","=""2P*""","=""1/2""","=""5p2.(3P).6d""","=""2D""","=""3/2""",2,4,,"=""""","=""L7406""",
Sb,1,"=""228.898""","=""""","=""228.89892""","=""0.00004""","=""-0.001""","=""43674.1""","=""120""","=""""","=""""","=""""","=""""",,"=""9854.018""","=""53527.956""","=""5p3""","=""2D*""","=""5/2""","=""5p2.(3P).5d""","=""4F""","=""3/2""",6,4,,"=""""","=""L7406""",
Sb,1,"=""229.344""","=""""","=""229.34526""","=""0.00004""","=""-0.001""","=""43589.2""","=""150r""","=""""","=""""","=""""","=""""",,"=""9854.018""","=""53442.967""","=""5p3""","=""2D*""","=""5/2""","=""5p2.(3P).5d""","=""4P""","=""5/2""",6,6,,"=""""","=""L7406""",
Sb,1,"=""230.646""","=""""","=""230.63883""","=""0.00004""","=""0.007""","=""43343.1""","=""300r*""","=""""","=""""","=""""","=""""",,"=""18464.202""","=""61808.698""","=""5p3""","=""2P*""","=""3/2""","=""5p2.(3P).5d""","=""2D""","=""3/2""",4,4,,"=""""","=""L7406""",
Sb,1,"=""230.646""","=""""","=""230.65070""","=""0.00004""","=""-0.005""","=""43343.1""","=""300r*""","=""""","=""""","=""""","=""""",,"=""16395.359""","=""59737.625""","=""5p3""","=""2P*""","=""1/2""","=""5p2.(3P).5d""","=""2P""","=""1/2""",2,2,,"=""""","=""L7406""",
Sb,1,"=""231.147""","=""""","=""231.14633""","=""0.00004""","=""0.001""","=""43249.2""","=""2500r""","=""1.69e+00""","=""6.77e-02""","=""2.06e+00""","=""-0.567""",,"=""0.000""","=""43249.337""","=""5p3""","=""4S*""","=""3/2""","=""5p2.(3P).6s""","=""4P""","=""1/2""",4,2,,"=""T3880""","=""L7406""",
Sb,1,"=""231.589""","=""""","=""231.58800""","=""0.00004""","=""0.001""","=""43166.7""","=""150""","=""""","=""""","=""""","=""""",,"=""18464.202""","=""61631.065""","=""5p3""","=""2P*""","=""3/2""","=""5p2.(3P).5d""","=""2D""","=""5/2""",4,6,,"=""""","=""L7406""",
Sb,1,"=""237.367""","=""""","=""237.36306""","=""0.00004""","=""0.004""","=""42116.0""","=""400w""","=""""","=""""","=""""","=""""",,"=""18464.202""","=""60580.899""","=""5p3""","=""2P*""","=""3/2""","=""5p2.(3P).6d""","=""2D""","=""3/2""",4,4,,"=""""","=""L7406""",
Sb,1,"=""238.364""","=""""","=""238.36162""","=""0.00004""","=""0.002""","=""41939.9""","=""300w""","=""""","=""""","=""""","=""""",,"=""18464.202""","=""60404.475""","=""5p3""","=""2P*""","=""3/2""","=""5p2.(3P).5d""","=""""","=""5/2""",4,6,,"=""""","=""L7406""",
Sb,1,"=""239.522""","=""""","=""239.52090""","=""0.00004""","=""0.001""","=""41737.1""","=""100""","=""""","=""""","=""""","=""""",,"=""16395.359""","=""58132.656""","=""5p3""","=""2P*""","=""1/2""","=""5p2.(3P).7s""","=""4P""","=""1/2""",2,2,,"=""""","=""L7406""",
Sb,1,"=""242.213""","=""""","=""242.21310""","=""0.00004""","="" 0.000""","=""41273.4""","=""150""","=""""","=""""","=""""","=""""",,"=""18464.202""","=""59737.625""","=""5p3""","=""2P*""","=""3/2""","=""5p2.(3P).5d""","=""2P""","=""1/2""",4,2,,"=""""","=""L7406""",
Sb,1,"=""242.635""","=""""","=""242.63392""","=""0.00004""","=""0.001""","=""41201.7""","=""250""","=""""","=""""","=""""","=""""",,"=""16395.359""","=""57597.203""","=""5p3""","=""2P*""","=""1/2""","=""5p2.(3P).5d""","=""4D""","=""1/2""",2,2,,"=""""","=""L7406""",
Sb,1,"=""244.551""","=""""","=""244.55023""","=""0.00004""","=""0.001""","=""40878.9""","=""400r""","=""""","=""""","=""""","=""""",,"=""8512.125""","=""49391.133""","=""5p3""","=""2D*""","=""3/2""","=""5p2.(3P).6s""","=""2P""","=""3/2""",4,4,,"=""""","=""L7406""",
