Ta,1,"=""239.915""","=""""","=""""","=""""","=""""","=""41668.7""","=""110""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Ta,2,"=""239.992""","=""""","=""""","=""""","=""""","=""41655.4""","=""50""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Ta,2,"=""240.063""","=""""","=""240.0631+""","=""""","="" 0.000""","=""41643.1""","=""2400""","=""""","=""""","=""""","=""""",,"=""6186.72""","=""47829.75""","=""5d3.(4F).6s""","=""a 5F""","=""5""","=""""","=""478*""","=""6""",11,13,,"=""""","=""L3475""",
Ta,2,"=""240.213""","=""""","=""""","=""""","=""""","=""41617.1""","=""140""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Ta,2,"=""240.368""","=""""","=""""","=""""","=""""","=""41590.2""","=""100""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Ta,1,"=""240.655""","=""""","=""240.6547+""","=""""","=""0.000""","=""41540.6""","=""130""","=""""","=""""","=""""","=""""",,"=""2010.10""","=""43550.78""","=""5d3.6s2""","=""a 4F""","=""5/2""","=""""","=""435*""","=""5/2""",6,6,,"=""""","=""L3475""",
Ta,2,"=""240.826""","=""""","=""""","=""""","=""""","=""41511.1""","=""130""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Ta,1,"=""241.432""","=""""","=""""","=""""","=""""","=""41406.9""","=""120""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Ta,2,"=""241.521""","=""""","=""""","=""""","=""""","=""41391.7""","=""240""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Ta,2,"=""241.689""","=""""","=""""","=""""","=""""","=""41362.9""","=""320""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Ta,2,"=""241.786""","=""""","=""""","=""""","=""""","=""41346.3""","=""220""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Ta,2,"=""241.877""","=""""","=""""","=""""","=""""","=""41330.8""","=""150""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Ta,1,"=""242.103""","=""""","=""242.103+""","=""""","="" 0.000""","=""41292.2""","=""140*""","=""""","=""""","=""""","=""""",,"=""10690.32""","=""51982.5""","=""5d3.6s2""","=""a 2G""","=""9/2""","=""""","=""519*""","=""7/2""",10,8,,"=""""","=""L3475""",
Ta,1,"=""242.103""","=""""","=""242.1038+""","=""""","=""-0.001""","=""41292.2""","=""140*""","=""""","=""""","=""""","=""""",,"=""3963.92""","=""45255.98""","=""5d3.6s2""","=""a 4F""","=""7/2""","=""5d4.(5D).6p""","=""x 6D*""","=""5/2""",8,6,,"=""""","=""L3475""",
Ta,2,"=""242.185""","=""""","=""""","=""""","=""""","=""41278.2""","=""150""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Ta,2,"=""242.348""","=""""","=""""","=""""","=""""","=""41250.5""","=""170""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Ta,2,"=""242.591""","=""""","=""""","=""""","=""""","=""41209.1""","=""130""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Ta,1,"=""242.764""","=""""","=""242.763+""","=""""","=""0.001""","=""41179.8""","=""360""","=""""","=""""","=""""","=""""",,"=""0.00""","=""41179.9""","=""5d3.6s2""","=""a 4F""","=""3/2""","=""""","=""411*""","=""1/2""",4,2,,"=""""","=""L3475""",
Ta,2,"=""242.971""","=""""","=""""","=""""","=""""","=""41144.7""","=""360""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Ta,2,"=""243.106""","=""""","=""""","=""""","=""""","=""41121.8""","=""170""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Ta,2,"=""243.270""","=""""","=""""","=""""","=""""","=""41094.1""","=""480""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Ta,2,"=""243.359""","=""""","=""""","=""""","=""""","=""41079.1""","=""130""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Ta,2,"=""243.651""","=""""","=""""","=""""","=""""","=""41029.9""","=""130""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Ta,1,"=""243.707""","=""""","=""243.7278+""","=""""","=""-0.021""","=""41020.4""","=""110""","=""""","=""""","=""""","=""""",,"=""20772.32""","=""61789.26""","=""5d2.6s2.(3P).6p""","=""z 2D*""","=""3/2""","=""""","=""617""","=""3/2""",4,4,,"=""""","=""L3475""",
Ta,2,"=""243.864""","=""""","=""""","=""""","=""""","=""40994.0""","=""110""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Ta,1,"=""243.991""","=""""","=""243.991+""","=""""","=""0.000""","=""40972.7""","=""200""","=""""","=""""","=""""","=""""",,"=""2010.10""","=""42982.8""","=""5d3.6s2""","=""a 4F""","=""5/2""","=""""","=""429*""","=""5/2""",6,6,,"=""""","=""L3475""",
Ta,1,"=""244.239""","=""""","=""244.2390+""","=""""","="" 0.000""","=""40931.1""","=""130""","=""""","=""""","=""""","=""""",,"=""5621.04""","=""46552.13""","=""5d3.6s2""","=""a 4F""","=""9/2""","=""""","=""465*""","=""11/2""",10,12,,"=""""","=""L3475""",
Ta,2,"=""244.413""","=""""","=""""","=""""","=""""","=""40902.0""","=""100""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Ta,1,"=""244.717""","=""""","=""244.7143+""","=""""","=""0.003""","=""40851.2""","=""100""","=""""","=""""","=""""","=""""",,"=""0.00""","=""40851.61""","=""5d3.6s2""","=""a 4F""","=""3/2""","=""""","=""408*""","=""5/2""",4,6,,"=""""","=""L3475""",
Ta,1,"=""245.448""","=""""","=""245.4481+""","=""""","="" 0.000""","=""40729.5""","=""100""","=""""","=""""","=""""","=""""",,"=""3963.92""","=""44693.40""","=""5d3.6s2""","=""a 4F""","=""7/2""","=""""","=""4469*""","=""7/2""",8,8,,"=""""","=""L3475""",
Ta,1,"=""245.868""","=""""","=""""","=""""","=""""","=""40659.9""","=""100""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Ta,1,"=""246.055""","=""""","=""246.055+""","=""""","=""0.000""","=""40629.0""","=""100""","=""""","=""""","=""""","=""""",,"=""9253.43""","=""49882.5?""","=""5d3.6s2""","=""a 4P""","=""5/2""","=""""","=""498*""","=""7/2""",6,8,,"=""""","=""L3475""",
Ta,2,"=""246.382""","=""""","=""""","=""""","=""""","=""40575.1""","=""160""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Ta,2,"=""246.699""","=""""","=""""","=""""","=""""","=""40523.0""","=""130""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Ta,2,"=""246.737""","=""""","=""""","=""""","=""""","=""40516.7""","=""130""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Ta,2,"=""247.090""","=""""","=""""","=""""","=""""","=""40458.9""","=""380""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Ta,1,"=""247.138""","=""""","=""""","=""""","=""""","=""40451.0""","=""120""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Ta,1,"=""247.213""","=""""","=""247.2135+""","=""""","=""-0.001""","=""40438.7""","=""120""","=""""","=""""","=""""","=""""",,"=""3963.92""","=""44402.56""","=""5d3.6s2""","=""a 4F""","=""7/2""","=""""","=""444*""","=""9/2""",8,10,,"=""""","=""L3475""",
Ta,1,"=""247.313""","=""""","=""247.3124+""","=""""","=""0.001""","=""40422.4""","=""150""","=""""","=""""","=""""","=""""",,"=""3963.92""","=""44386.40""","=""5d3.6s2""","=""a 4F""","=""7/2""","=""""","=""443*""","=""5/2""",8,6,,"=""""","=""L3475""",
Ta,2,"=""247.331""","=""""","=""""","=""""","=""""","=""40419.4""","=""120""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Ta,1,"=""247.462""","=""""","=""247.4619+""","=""""","=""0.000""","=""40398.0""","=""600*""","=""""","=""""","=""""","=""""",,"=""2010.10""","=""42408.16""","=""5d3.6s2""","=""a 4F""","=""5/2""","=""""","=""424*""","=""3/2""",6,4,,"=""""","=""L3475""",
Ta,1,"=""247.462""","=""""","=""247.4621+""","=""""","="" 0.000""","=""40398.0""","=""600*""","=""""","=""""","=""""","=""""",,"=""17993.74""","=""58391.76""","=""""","=""179*""","=""5/2""","=""""","=""583""","=""3/2""",6,4,,"=""""","=""L3475""",
Ta,1,"=""247.533""","=""""","=""247.5322+""","=""""","=""0.001""","=""40386.5""","=""120""","=""""","=""""","=""""","=""""",,"=""9758.97""","=""50145.55""","=""5d4.(5D).6s""","=""a 6D""","=""1/2""","=""""","=""501*""","=""3/2""",2,4,,"=""""","=""L3475""",
Ta,2,"=""247.667""","=""""","=""""","=""""","=""""","=""40364.6""","=""200""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Ta,1,"=""247.822""","=""""","=""247.823+""","=""""","=""-0.001""","=""40339.4""","=""150""","=""""","=""""","=""""","=""""",,"=""0.00""","=""40339.2""","=""5d3.6s2""","=""a 4F""","=""3/2""","=""""","=""403*""","=""3/2""",4,4,,"=""""","=""L3475""",
Ta,2,"=""248.186""","=""""","=""""","=""""","=""""","=""40280.2""","=""120""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Ta,1,"=""248.210""","=""""","=""248.2122+""","=""""","=""-0.002""","=""40276.3""","=""100""","=""""","=""""","=""""","=""""",,"=""9705.38""","=""49981.32""","=""5d3.6s2""","=""a 2G""","=""7/2""","=""""","=""499*""","=""5/2""",8,6,,"=""""","=""L3475""",
Ta,2,"=""248.258""","=""""","=""""","=""""","=""""","=""40268.5""","=""100""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Ta,2,"=""248.404""","=""""","=""""","=""""","=""""","=""40244.9""","=""100""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Ta,1,"=""248.495""","=""""","=""248.4956+""","=""""","=""-0.001""","=""40230.1""","=""500""","=""""","=""""","=""""","=""""",,"=""0.00""","=""40230.01""","=""5d3.6s2""","=""a 4F""","=""3/2""","=""""","=""402*""","=""3/2""",4,4,,"=""""","=""L3475""",
Ta,1,"=""248.670""","=""""","=""248.6709+""","=""""","=""-0.001""","=""40201.8""","=""120""","=""""","=""""","=""""","=""""",,"=""3963.92""","=""44165.58""","=""5d3.6s2""","=""a 4F""","=""7/2""","=""""","=""441*""","=""7/2""",8,8,,"=""""","=""L3475""",
Ta,2,"=""248.870""","=""""","=""""","=""""","=""""","=""40169.5""","=""600""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Ta,1,"=""249.046""","=""""","=""""","=""""","=""""","=""40141.1""","=""500""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Ta,1,"=""250.445""","=""""","=""250.4449+""","=""""","=""0.000""","=""39916.9""","=""600""","=""""","=""""","=""""","=""""",,"=""3963.92""","=""43880.84""","=""5d3.6s2""","=""a 4F""","=""7/2""","=""""","=""438*""","=""5/2""",8,6,,"=""""","=""L3475""",
Ta,1,"=""250.745""","=""""","=""250.7451+""","=""""","="" 0.000""","=""39869.1""","=""600""","=""""","=""""","=""""","=""""",,"=""2010.10""","=""41879.23""","=""5d3.6s2""","=""a 4F""","=""5/2""","=""""","=""418*""","=""5/2""",6,6,,"=""""","=""L3475""",
Ta,1,"=""251.265""","=""""","=""251.2658+""","=""""","=""-0.001""","=""39786.6""","=""240""","=""""","=""""","=""""","=""""",,"=""0.00""","=""39786.52""","=""5d3.6s2""","=""a 4F""","=""3/2""","=""""","=""397*""","=""5/2""",4,6,,"=""""","=""L3475""",
Ta,1,"=""252.635""","=""""","=""252.6351+""","=""""","="" 0.000""","=""39570.9""","=""1200D""","=""4.5e-01""","=""4.3e-02""","=""2.2e+00""","=""-0.59""",D+,"=""2010.10""","=""41580.98""","=""5d3.6s2""","=""a 4F""","=""5/2""","=""5d4.(5D).6p""","=""y 6F*""","=""5/2""",6,6,,"=""T7871""","=""L3475""",
Ta,2,"=""253.212""","=""""","=""""","=""""","=""""","=""39480.7""","=""600""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Ta,2,"=""254.549""","=""""","=""""","=""""","=""""","=""39273.4""","=""240""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Ta,1,"=""254.680""","=""""","=""254.6807+""","=""""","=""-0.001""","=""39253.2""","=""240""","=""""","=""""","=""""","=""""",,"=""0.00""","=""39253.07""","=""5d3.6s2""","=""a 4F""","=""3/2""","=""""","=""392*""","=""3/2""",4,4,,"=""""","=""L3475""",
Ta,1,"=""255.107""","=""""","=""255.1064+""","=""""","=""0.001""","=""39187.5""","=""460D""","=""""","=""""","=""""","=""""",,"=""2010.10""","=""41197.67""","=""5d3.6s2""","=""a 4F""","=""5/2""","=""""","=""411*""","=""3/2""",6,4,,"=""""","=""L3475""",
Ta,1,"=""255.107""","=""""","=""255.1097+""","=""""","=""-0.003""","=""39187.5""","=""460D""","=""5.0e-01""","=""7.3e-02""","=""2.4e+00""","=""-0.54""",D+,"=""6068.91""","=""45255.98""","=""5d3.6s2""","=""a 4P""","=""3/2""","=""5d4.(5D).6p""","=""x 6D*""","=""5/2""",4,6,,"=""T7871""","=""L3475""",
Ta,2,"=""255.462""","=""""","=""""","=""""","=""""","=""39133.0""","=""460""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Ta,1,"=""255.505""","=""""","=""255.5055+""","=""""","=""-0.001""","=""39126.4""","=""240""","=""""","=""""","=""""","=""""",,"=""3963.92""","=""43090.28""","=""5d3.6s2""","=""a 4F""","=""7/2""","=""""","=""430*""","=""9/2""",8,10,,"=""""","=""L3475""",
Ta,1,"=""255.943""","=""""","=""255.9428+""","=""""","=""0.000""","=""39059.5""","=""1200""","=""""","=""""","=""""","=""""",,"=""0.00""","=""39059.52""","=""5d3.6s2""","=""a 4F""","=""3/2""","=""""","=""390*""","=""5/2""",4,6,,"=""""","=""L3475""",
Ta,1,"=""256.210""","=""""","=""256.209+""","=""""","=""0.001""","=""39018.8""","=""460""","=""""","=""""","=""""","=""""",,"=""3963.92""","=""42982.8""","=""5d3.6s2""","=""a 4F""","=""7/2""","=""""","=""429*""","=""5/2""",8,6,,"=""""","=""L3475""",
Ta,2,"=""257.151""","=""""","=""""","=""""","=""""","=""38876.0""","=""340""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Ta,1,"=""257.354""","=""""","=""257.3546+""","=""""","=""-0.001""","=""38845.3""","=""430""","=""""","=""""","=""""","=""""",,"=""0.00""","=""38845.25""","=""5d3.6s2""","=""a 4F""","=""3/2""","=""""","=""388*""","=""1/2""",4,2,,"=""""","=""L3475""",
Ta,1,"=""257.379""","=""""","=""257.3794+""","=""""","="" 0.000""","=""38841.6""","=""390""","=""""","=""""","=""""","=""""",,"=""2010.10""","=""40851.61""","=""5d3.6s2""","=""a 4F""","=""5/2""","=""""","=""408*""","=""5/2""",6,6,,"=""""","=""L3475""",
Ta,2,"=""257.737""","=""""","=""""","=""""","=""""","=""38787.6""","=""600""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Ta,1,"=""257.778""","=""""","=""257.7776+""","=""""","=""0.000""","=""38781.5""","=""340""","=""""","=""""","=""""","=""""",,"=""5621.04""","=""44402.56""","=""5d3.6s2""","=""a 4F""","=""9/2""","=""""","=""444*""","=""9/2""",10,10,,"=""""","=""L3475""",
Ta,1,"=""258.016""","=""""","=""258.0153+""","=""""","=""0.001""","=""38745.7""","=""210""","=""""","=""""","=""""","=""""",,"=""2010.10""","=""40755.90""","=""5d3.6s2""","=""a 4F""","=""5/2""","=""""","=""407*""","=""7/2""",6,8,,"=""""","=""L3475""",
Ta,2,"=""258.403""","=""""","=""""","=""""","=""""","=""38687.7""","=""340""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Ta,1,"=""259.308""","=""""","=""259.3085+""","=""""","="" 0.000""","=""38552.6""","=""430""","=""""","=""""","=""""","=""""",,"=""5621.04""","=""44173.62""","=""5d3.6s2""","=""a 4F""","=""9/2""","=""""","=""441*""","=""9/2""",10,10,,"=""""","=""L3475""",
Ta,2,"=""259.366""","=""""","=""""","=""""","=""""","=""38544.0""","=""410""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Ta,2,"=""259.425""","=""""","=""""","=""""","=""""","=""38535.3""","=""310""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Ta,1,"=""259.526""","=""""","=""259.5260+""","=""""","=""0.000""","=""38520.3""","=""560""","=""""","=""""","=""""","=""""",,"=""5621.04""","=""44141.31""","=""5d3.6s2""","=""a 4F""","=""9/2""","=""""","=""441*""","=""11/2""",10,12,,"=""""","=""L3475""",
Ta,2,"=""259.645""","=""""","=""""","=""""","=""""","=""38502.6""","=""310l""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Ta,1,"=""260.014""","=""""","=""260.0139+""","=""""","=""0.000""","=""38448.0""","=""220""","=""""","=""""","=""""","=""""",,"=""0.00""","=""38447.99""","=""5d3.6s2""","=""a 4F""","=""3/2""","=""5d3.6s.(3G).6p""","=""y 4F*?""","=""5/2""",4,6,,"=""""","=""L3475""",
Ta,2,"=""260.349""","=""""","=""""","=""""","=""""","=""38398.5""","=""600""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Ta,1,"=""260.863""","=""""","=""260.8625+""","=""""","=""0.001""","=""38322.9""","=""1400""","=""""","=""""","=""""","=""""",,"=""2010.10""","=""40333.03""","=""5d3.6s2""","=""a 4F""","=""5/2""","=""""","=""403*""","=""7/2""",6,8,,"=""""","=""L3475""",
Ta,1,"=""260.900""","=""""","=""260.8995+""","=""""","=""0.000""","=""38317.4""","=""210""","=""""","=""""","=""""","=""""",,"=""6068.91""","=""44386.40""","=""5d3.6s2""","=""a 4P""","=""3/2""","=""""","=""443*""","=""5/2""",4,6,,"=""""","=""L3475""",
Ta,1,"=""261.134""","=""""","=""261.1340+""","=""""","="" 0.000""","=""38283.1""","=""310D""","=""""","=""""","=""""","=""""",,"=""3963.92""","=""42247.00""","=""5d3.6s2""","=""a 4F""","=""7/2""","=""""","=""422*""","=""9/2""",8,10,,"=""""","=""L3475""",
Ta,1,"=""261.546""","=""""","=""261.5657+""","=""""","=""-0.020""","=""38222.8""","=""340*""","=""""","=""""","=""""","=""""",,"=""2010.10""","=""40230.01""","=""5d3.6s2""","=""a 4F""","=""5/2""","=""""","=""402*""","=""3/2""",6,4,,"=""""","=""L3475""",
Ta,1,"=""261.546""","=""""","=""261.5255+""","=""""","=""0.021""","=""38222.8""","=""340*""","=""""","=""""","=""""","=""""",,"=""9705.38""","=""47931.16""","=""5d3.6s2""","=""a 2G""","=""7/2""","=""""","=""479*""","=""7/2""",8,8,,"=""""","=""L3475""",
Ta,1,"=""261.566""","=""""","=""261.5657+""","=""""","=""0.000""","=""38219.9""","=""310""","=""""","=""""","=""""","=""""",,"=""2010.10""","=""40230.01""","=""5d3.6s2""","=""a 4F""","=""5/2""","=""""","=""402*""","=""3/2""",6,4,,"=""""","=""L3475""",
Ta,2,"=""263.558""","=""""","=""263.5577+""","=""""","=""0.000""","=""37931.0""","=""1200""","=""""","=""""","=""""","=""""",,"=""1031.33""","=""38962.38""","=""5d3.(4F).6s""","=""a 5F""","=""2""","=""""","=""5G*""","=""3""",5,7,,"=""""","=""L3475""",
Ta,1,"=""263.667""","=""""","=""263.6671+""","=""""","="" 0.000""","=""37915.3""","=""470""","=""""","=""""","=""""","=""""",,"=""3963.92""","=""41879.23""","=""5d3.6s2""","=""a 4F""","=""7/2""","=""""","=""418*""","=""5/2""",8,6,,"=""""","=""L3475""",
Ta,1,"=""263.690""","=""""","=""263.688+""","=""""","=""0.002""","=""37912.0""","=""860""","=""""","=""""","=""""","=""""",,"=""5621.04""","=""43533.3""","=""5d3.6s2""","=""a 4F""","=""9/2""","=""""","=""435*""","=""7/2""",10,8,,"=""""","=""L3475""",
Ta,1,"=""264.622""","=""""","=""264.6210+""","=""""","=""0.001""","=""37778.5""","=""510""","=""""","=""""","=""""","=""""",,"=""10690.32""","=""48468.96""","=""5d3.6s2""","=""a 2G""","=""9/2""","=""""","=""484*""","=""9/2""",10,10,,"=""""","=""L3475""",
Ta,1,"=""264.637""","=""""","=""264.6366+""","=""""","=""0.000""","=""37776.4""","=""600""","=""""","=""""","=""""","=""""",,"=""2010.10""","=""39786.52""","=""5d3.6s2""","=""a 4F""","=""5/2""","=""""","=""397*""","=""5/2""",6,6,,"=""""","=""L3475""",
Ta,1,"=""264.747""","=""""","=""264.7470+""","=""""","=""0.000""","=""37760.7""","=""2400""","=""""","=""""","=""""","=""""",,"=""0.00""","=""37760.67""","=""5d3.6s2""","=""a 4F""","=""3/2""","=""""","=""377*""","=""3/2""",4,4,,"=""""","=""L3475""",
Ta,2,"=""265.122""","=""""","=""""","=""""","=""""","=""37707.3""","=""270""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Ta,1,"=""265.327""","=""""","=""265.3272+""","=""""","="" 0.000""","=""37678.1""","=""2600""","=""""","=""""","=""""","=""""",,"=""2010.10""","=""39688.20""","=""5d3.6s2""","=""a 4F""","=""5/2""","=""""","=""396*""","=""5/2""",6,6,,"=""""","=""L3475""",
Ta,1,"=""265.661""","=""""","=""265.6657+""","=""""","=""-0.005""","=""37630.8""","=""1900""","=""""","=""""","=""""","=""""",,"=""0.00""","=""37630.09""","=""5d3.6s2""","=""a 4F""","=""3/2""","=""""","=""376*""","=""5/2""",4,6,,"=""""","=""L3475""",
Ta,1,"=""266.134""","=""""","=""266.1328+""","=""""","=""0.001""","=""37563.9""","=""1500""","=""""","=""""","=""""","=""""",,"=""5621.04""","=""43185.09""","=""5d3.6s2""","=""a 4F""","=""9/2""","=""""","=""431*""","=""11/2""",10,12,,"=""""","=""L3475""",
Ta,2,"=""266.560""","=""""","=""""","=""""","=""""","=""37503.9""","=""220""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Ta,1,"=""266.807""","=""""","=""266.8063+""","=""""","=""0.001""","=""37469.1""","=""220""","=""""","=""""","=""""","=""""",,"=""5621.04""","=""43090.28""","=""5d3.6s2""","=""a 4F""","=""9/2""","=""""","=""430*""","=""9/2""",10,10,,"=""""","=""L3475""",
Ta,1,"=""266.862""","=""""","=""266.8617+""","=""""","=""0.000""","=""37461.4""","=""600""","=""""","=""""","=""""","=""""",,"=""0.00""","=""37461.46""","=""5d3.6s2""","=""a 4F""","=""3/2""","=""""","=""374*""","=""1/2""",4,2,,"=""""","=""L3475""",
Ta,2,"=""267.590""","=""""","=""""","=""""","=""""","=""37359.5""","=""770""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Ta,2,"=""268.006""","=""""","=""""","=""""","=""""","=""37301.5""","=""270""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Ta,2,"=""268.066""","=""""","=""""","=""""","=""""","=""37293.2""","=""220""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Ta,1,"=""268.428""","=""""","=""268.4273+""","=""""","=""0.001""","=""37242.9""","=""600""","=""""","=""""","=""""","=""""",,"=""2010.10""","=""39253.07""","=""5d3.6s2""","=""a 4F""","=""5/2""","=""""","=""392*""","=""3/2""",6,4,,"=""""","=""L3475""",
Ta,2,"=""268.517""","=""""","=""268.5151+""","=""""","=""0.002""","=""37230.5""","=""1500*""","=""""","=""""","=""""","=""""",,"=""0.00""","=""37230.80""","=""5d3.(4F).6s""","=""a 5F""","=""1""","=""""","=""5G*""","=""2""",3,5,,"=""""","=""L3475""",
Ta,2,"=""268.517""","=""""","=""268.5188+""","=""""","=""-0.002""","=""37230.5""","=""1500*""","=""""","=""""","=""""","=""""",,"=""4124.77""","=""41355.06""","=""5d2.6s2""","=""a 3P""","=""0""","=""""","=""413*""","=""1""",1,3,,"=""""","=""L3475""",
Ta,1,"=""269.131""","=""""","=""269.1310+""","=""""","=""0.000""","=""37145.6""","=""340""","=""""","=""""","=""""","=""""",,"=""0.00""","=""37145.60""","=""5d3.6s2""","=""a 4F""","=""3/2""","=""""","=""371*""","=""5/2""",4,6,,"=""""","=""L3475""",
