Hf,1,"=""309.0516""","=""0.0006""","=""309.05169""","=""0.00010""","=""-0.0001""","=""32347.66""","=""2900*""","=""""","=""""","=""""","=""""",,"=""19292.6984""","=""51640.354""","=""5d2.(a 3F).6s.(a 4F).6p""","=""z 5G*""","=""3""","=""""","=""5164""","=""4""",7,9,,"=""""","=""L16323""",
Hf,1,"=""309.1397""","=""0.0004""","=""309.13950""","=""0.00011""","=""0.0002""","=""32338.45""","=""5900""","=""""","=""""","=""""","=""""",,"=""10532.5690""","=""42871.036""","=""5d2.6s2""","=""a 1G""","=""4""","=""5d3.(b 4F).6p""","=""y 5G*""","=""4""",9,9,,"=""""","=""L16323""",
Hf,1,"=""309.5186""","=""0.0005""","=""309.51806""","=""0.00015""","=""0.0005""","=""32298.86""","=""580""","=""""","=""""","=""""","=""""",,"=""18381.5234""","=""50680.440""","=""5d.6s2.(a 2D).6p""","=""z 3D*""","=""3""","=""5d4""","=""3F?""","=""3""",7,7,,"=""""","=""L16323""",
Hf,1,"=""309.6764""","=""0.0004""","=""309.67595""","=""0.00003""","=""0.0004""","=""32282.40""","=""22000""","=""""","=""""","=""""","=""""",,"=""4567.6413""","=""36850.091""","=""5d2.6s2""","=""a 3F""","=""4""","=""5d2.(a 1G).6s.(a 2G).6p""","=""x 3G*""","=""4""",9,9,,"=""""","=""L21976,L16323""",
Hf,1,"=""309.7602""","=""0.0004""","=""309.76042""","=""0.00012""","=""-0.0002""","=""32273.67""","=""430""","=""""","=""""","=""""","=""""",,"=""10508.904""","=""42782.551""","=""5d.6s2.(a 2D).6p""","=""z 1D*""","=""2""","=""6p2.(3P).5d.(4D).6s""","=""b 5D""","=""1""",5,3,,"=""""","=""L16323""",
Hf,1,"=""309.8482""","=""0.0005""","=""309.84741""","=""0.00020""","=""0.0008""","=""32264.50""","=""430""","=""""","=""""","=""""","=""""",,"=""15673.341""","=""47937.928""","=""5d3.(b 4F).6s""","=""a 5F""","=""3""","=""""","=""4794*""","=""2""",7,5,,"=""""","=""L16323""",
Hf,1,"=""309.8590""","=""0.0010""","=""309.85745""","=""0.00016""","=""0.0015""","=""32263.38""","=""140""","=""""","=""""","=""""","=""""",,"=""19292.6984""","=""51556.239""","=""5d2.(a 3F).6s.(a 4F).6p""","=""z 5G*""","=""3""","=""""","=""5156""","=""3""",7,7,,"=""""","=""L16323""",
Hf,1,"=""310.0470""","=""0.0010""","=""310.04616""","=""0.00007""","=""0.0008""","=""32243.82""","=""290""","=""""","=""""","=""""","=""""",,"=""16163.3602""","=""48407.265""","=""5d.6s2.(a 2D).6p""","=""z 3D*""","=""2""","=""6p2.(1S).5d.(2D).6s""","=""g 1D""","=""2""",5,5,,"=""""","=""L16323""",
Hf,1,"=""310.0792""","=""0.0005""","=""310.07874""","=""0.00019""","=""0.0005""","=""32240.47""","=""4300""","=""""","=""""","=""""","=""""",,"=""14740.6924""","=""46981.209""","=""5d3.(b 4F).6s""","=""a 5F""","=""2""","=""""","=""4698*""","=""2""",5,5,,"=""""","=""L16323""",
Hf,2,"=""310.140""","=""""","=""""","=""""","=""""","=""32234.1""","=""340""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Hf,1,"=""310.2391""","=""0.0004""","=""""","=""""","=""""","=""32223.85""","=""1100""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L16323""",
Hf,1,"=""310.3190""","=""0.0010""","=""310.31761""","=""0.00015""","=""0.0014""","=""32215.56""","=""140""","=""""","=""""","=""""","=""""",,"=""19292.6984""","=""51508.399""","=""5d2.(a 3F).6s.(a 4F).6p""","=""z 5G*""","=""3""","=""""","=""5151""","=""2""",7,5,,"=""""","=""L16323""",
Hf,1,"=""310.3660""","=""0.0010""","=""310.36583""","=""0.00009""","=""0.0002""","=""32210.68""","=""2900""","=""""","=""""","=""""","=""""",,"=""10508.904""","=""42719.599""","=""5d.6s2.(a 2D).6p""","=""z 1D*""","=""2""","=""6p2.(3P).5d.(4D).6s""","=""e 3D""","=""2""",5,5,,"=""""","=""L16323""",
Hf,1,"=""310.3712""","=""0.0005""","=""310.37081""","=""0.00011""","=""0.0004""","=""32210.14""","=""7200""","=""""","=""""","=""""","=""""",,"=""8983.7652""","=""41193.944""","=""5d2.6s2""","=""a 3P""","=""2""","=""5d2.(a 3P).6s.(a 2P).6p""","=""w 3P*""","=""1""",5,3,,"=""""","=""L16323""",
Hf,1,"=""310.4822""","=""0.0004""","=""""","=""""","=""""","=""32198.62""","=""1400""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L16323""",
Hf,1,"=""310.5510""","=""0.0010""","=""""","=""""","=""""","=""32191.49""","=""290""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L16323""",
Hf,1,"=""310.6010""","=""0.0010""","=""""","=""""","=""""","=""32186.31""","=""290""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L16323""",
Hf,1,"=""310.6430""","=""0.0010""","=""310.64064""","=""0.00009""","=""0.0024""","=""32181.96""","=""140""","=""""","=""""","=""""","=""""",,"=""18011.0647""","=""50193.266""","=""5d2.(a 3F).6s.(a 4F).6p""","=""z 5G*""","=""2""","=""""","=""5019""","=""2""",5,5,,"=""""","=""L16323""",
Hf,1,"=""310.6510""","=""0.0010""","=""""","=""""","=""""","=""32181.13""","=""280""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L16323""",
Hf,1,"=""310.6750""","=""0.0010""","=""""","=""""","=""""","=""32178.64""","=""140""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L16323""",
Hf,1,"=""310.6930""","=""0.0010""","=""""","=""""","=""""","=""32176.78""","=""140""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L16323""",
Hf,1,"=""310.7910""","=""0.0010""","=""""","=""""","=""""","=""32166.63""","=""280""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L16323""",
Hf,1,"=""310.8043""","=""0.0004""","=""310.80404""","=""0.00008""","=""0.0003""","=""32165.26""","=""1400""","=""""","=""""","=""""","=""""",,"=""14017.827""","=""46183.110""","=""5d.6s2.(a 2D).6p""","=""z 3D*""","=""1""","=""5d.6s2.(a 2D).7s""","=""e 1D""","=""2""",3,5,,"=""""","=""L16323""",
Hf,1,"=""310.8630""","=""0.0010""","=""""","=""""","=""""","=""32159.18""","=""280""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L16323""",
Hf,2,"=""310.912""","=""""","=""""","=""""","=""""","=""32154.1""","=""710""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Hf,1,"=""310.9852""","=""0.0004""","=""310.98520""","=""0.00014""","="" 0.0000""","=""32146.55""","=""570""","=""""","=""""","=""""","=""""",,"=""16163.3602""","=""48309.906""","=""5d.6s2.(a 2D).6p""","=""z 3D*""","=""2""","=""6p2.(1S).5d.(2D).6s""","=""g 3D""","=""1""",5,3,,"=""""","=""L16323""",
Hf,2,"=""311.087""","=""""","=""""","=""""","=""""","=""32136.0""","=""130""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Hf,1,"=""311.1990""","=""0.0010""","=""""","=""""","=""""","=""32124.46""","=""140""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L16323""",
Hf,1,"=""311.2820""","=""0.0010""","=""""","=""""","=""""","=""32115.90""","=""140""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L16323""",
Hf,1,"=""311.3447""","=""0.0004""","=""""","=""""","=""""","=""32109.43""","=""980""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L16323""",
Hf,1,"=""311.4059""","=""0.0005""","=""311.40659""","=""0.00009""","=""-0.0007""","=""32103.12""","=""140""","=""""","=""""","=""""","=""""",,"=""19292.6984""","=""51395.746""","=""5d2.(a 3F).6s.(a 4F).6p""","=""z 5G*""","=""3""","=""""","=""5140""","=""3""",7,7,,"=""""","=""L16323""",
Hf,1,"=""311.4560""","=""0.0015""","=""311.45487""","=""0.00012""","=""0.0011""","=""32097.95""","=""280i""","=""""","=""""","=""""","=""""",,"=""19292.6984""","=""51390.770""","=""5d2.(a 3F).6s.(a 4F).6p""","=""z 5G*""","=""3""","=""5d4""","=""5F""","=""4""",7,9,,"=""""","=""L16323c153""",
Hf,1,"=""311.4896""","=""0.0004""","=""""","=""""","=""""","=""32094.49""","=""2100""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L16323""",
Hf,1,"=""311.6190""","=""0.0010""","=""""","=""""","=""""","=""32081.17""","=""140""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L16323""",
Hf,1,"=""311.6506""","=""0.0005""","=""311.65090""","=""0.00021""","=""-0.0003""","=""32077.91""","=""4200""","=""""","=""""","=""""","=""""",,"=""14092.2938""","=""46170.176""","=""5d3.(b 4F).6s""","=""a 5F""","=""1""","=""5d3.(b 4F).6p""","=""x 5D*""","=""2""",3,5,,"=""""","=""L16323""",
Hf,1,"=""311.8330""","=""0.0010""","=""""","=""""","=""""","=""32059.15""","=""1400""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L16323""",
Hf,1,"=""311.8630""","=""0.0010""","=""311.86226""","=""0.00014""","=""0.0007""","=""32056.07""","=""280""","=""""","=""""","=""""","=""""",,"=""19791.3040""","=""51847.447""","=""5d.6s2.(a 2D).6p""","=""z 3P*""","=""2""","=""""","=""5185""","=""3""",5,7,,"=""""","=""L16323""",
Hf,1,"=""311.8770""","=""0.0010""","=""311.87737""","=""0.00013""","=""-0.0004""","=""32054.63""","=""560""","=""""","=""""","=""""","=""""",,"=""18224.981""","=""50279.571""","=""5d.6s2.(a 2D).6p""","=""z 3F*""","=""4""","=""""","=""5028""","=""5""",9,11,,"=""""","=""L16323""",
Hf,1,"=""311.9240""","=""0.0010""","=""311.92337""","=""0.00009""","=""0.0006""","=""32049.80""","=""140""","=""""","=""""","=""""","=""""",,"=""18143.4034""","=""50193.266""","=""5d.6s2.(a 2D).6p""","=""z 3P*""","=""1""","=""""","=""5019""","=""2""",3,5,,"=""""","=""L16323""",
Hf,1,"=""311.9310""","=""0.0010""","=""""","=""""","=""""","=""32049.08""","=""280""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L16323""",
Hf,1,"=""311.9980""","=""0.0004""","=""311.99756""","=""0.00006""","=""0.0004""","=""32042.20""","=""14000""","=""""","=""""","=""""","=""""",,"=""4567.6413""","=""36609.883""","=""5d2.6s2""","=""a 3F""","=""4""","=""5d2.(a 3P).6s.(a 4P).6p""","=""x 3D*""","=""3""",9,7,,"=""""","=""L16323""",
Hf,1,"=""312.0645""","=""0.0010""","=""312.06531""","=""0.00018""","=""-0.0008""","=""32035.37""","=""2100""","=""""","=""""","=""""","=""""",,"=""14740.6924""","=""46775.978""","=""5d3.(b 4F).6s""","=""a 5F""","=""2""","=""5d3.(b 4F).6p""","=""w 3G*""","=""3""",5,7,,"=""""","=""L16323""",
Hf,1,"=""312.2322""","=""0.0004""","=""""","=""""","=""""","=""32018.16""","=""970""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L16323""",
Hf,1,"=""312.2550""","=""0.0010""","=""312.25537""","=""0.00009""","=""-0.0004""","=""32015.83""","=""280""","=""""","=""""","=""""","=""""",,"=""16163.3602""","=""48179.148""","=""5d.6s2.(a 2D).6p""","=""z 3D*""","=""2""","=""""","=""4818""","=""2""",5,5,,"=""""","=""L16323""",
Hf,1,"=""312.2948""","=""0.0004""","=""312.29514""","=""0.00010""","=""-0.0003""","=""32011.75""","=""1400""","=""""","=""""","=""""","=""""",,"=""18381.5234""","=""50393.234""","=""5d.6s2.(a 2D).6p""","=""z 3D*""","=""3""","=""""","=""5039""","=""4""",7,9,,"=""""","=""L16323""",
Hf,1,"=""312.3510""","=""0.0010""","=""""","=""""","=""""","=""32005.99""","=""140""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L16323""",
Hf,1,"=""312.3680""","=""0.0010""","=""""","=""""","=""""","=""32004.24""","=""140""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L16323""",
Hf,1,"=""312.3973""","=""0.0004""","=""""","=""""","=""""","=""32001.24""","=""140""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L16323""",
Hf,1,"=""312.4510""","=""0.0004""","=""""","=""""","=""""","=""31995.74""","=""2700""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L16323""",
Hf,1,"=""312.4890""","=""0.0010""","=""312.49114""","=""0.00019""","=""-0.0021""","=""31991.85""","=""140""","=""""","=""""","=""""","=""""",,"=""19791.3040""","=""51782.937""","=""5d.6s2.(a 2D).6p""","=""z 3P*""","=""2""","=""""","=""5178""","=""2""",5,5,,"=""""","=""L16323""",
Hf,1,"=""312.6655""","=""0.0004""","=""312.66558""","=""0.00012""","=""-0.0001""","=""31973.79""","=""5500""","=""""","=""""","=""""","=""""",,"=""8983.7652""","=""40957.550""","=""5d2.6s2""","=""a 3P""","=""2""","=""5d3.(b 4F).6p""","=""y 5G*""","=""2""",5,5,,"=""""","=""L16323""",
Hf,1,"=""312.6950""","=""0.0010""","=""""","=""""","=""""","=""31970.78""","=""680""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L16323""",
Hf,1,"=""312.7390""","=""0.0005""","=""312.73913""","=""0.00012""","=""-0.0001""","=""31966.28""","=""1400""","=""""","=""""","=""""","=""""",,"=""16163.3602""","=""48129.626""","=""5d.6s2.(a 2D).6p""","=""z 3D*""","=""2""","=""6p2.(1D).5d.(2P).6s""","=""c 1P""","=""1""",5,3,,"=""""","=""L16323""",
Hf,1,"=""312.8760""","=""0.0004""","=""312.875899""","=""0.000011""","=""0.0001""","=""31952.28""","=""14000""","=""""","=""""","=""""","=""""",,"=""0.0000""","=""31952.2928""","=""5d2.6s2""","=""a 3F""","=""2""","=""5d2.(a 3P).6s.(a 4P).6p""","=""z 5P*""","=""1""",5,3,,"=""""","=""L16323""",
Hf,1,"=""312.9588""","=""0.0004""","=""312.958580""","=""0.000011""","=""0.0002""","=""31943.83""","=""11000""","=""""","=""""","=""""","=""""",,"=""0.0000""","=""31943.8516""","=""5d2.6s2""","=""a 3F""","=""2""","=""5d2.(a 3P).6s.(a 4P).6p""","=""z 5S*""","=""2""",5,5,,"=""""","=""L16323""",
Hf,1,"=""313.0400""","=""0.0010""","=""""","=""""","=""""","=""31935.54""","=""410""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L16323""",
Hf,1,"=""313.1812""","=""0.0004""","=""313.18075""","=""0.00012""","=""0.0004""","=""31921.15""","=""54000""","=""""","=""""","=""""","=""""",,"=""10532.5690""","=""42453.760""","=""5d2.6s2""","=""a 1G""","=""4""","=""5d2.(a 1G).6s.(a 2G).6p""","=""y 1G*""","=""4""",9,9,,"=""""","=""L16323""",
Hf,1,"=""313.2236""","=""0.0004""","=""313.22381""","=""0.00017""","=""-0.0002""","=""31916.82""","=""2700""","=""""","=""""","=""""","=""""",,"=""15673.341""","=""47590.144""","=""5d3.(b 4F).6s""","=""a 5F""","=""3""","=""""","=""4759*""","=""3""",7,7,,"=""""","=""L16323""",
Hf,1,"=""313.3030""","=""0.0010""","=""313.30246""","=""0.00010""","=""0.0005""","=""31908.74""","=""140""","=""""","=""""","=""""","=""""",,"=""19292.6984""","=""51201.490""","=""5d2.(a 3F).6s.(a 4F).6p""","=""z 5G*""","=""3""","=""5d4""","=""1G""","=""4""",7,9,,"=""""","=""L16323""",
Hf,1,"=""313.3300""","=""0.0010""","=""""","=""""","=""""","=""31905.99""","=""130""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L16323""",
Hf,1,"=""313.3830""","=""0.0010""","=""""","=""""","=""""","=""31900.59""","=""130""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L16323""",
Hf,2,"=""313.472""","=""""","=""313.4725+""","=""""","=""-0.001""","=""31891.5""","=""850""","=""""","=""""","=""""","=""""",,"=""3050.88""","=""34942.36""","=""5d.6s2""","=""a 2D""","=""5/2""","=""5d2.(3F).6p""","=""z 4G*""","=""5/2""",6,6,,"=""""","=""L3475""",
Hf,1,"=""313.5562""","=""0.0004""","=""""","=""""","=""""","=""31882.97""","=""4000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L16323""",
Hf,1,"=""313.5770""","=""0.0005""","=""313.57653""","=""0.00019""","=""0.0005""","=""31880.86""","=""2700""","=""""","=""""","=""""","=""""",,"=""16766.637""","=""48647.541""","=""5d3.(b 4F).6s""","=""a 5F""","=""4""","=""5d3.(b 4P).6p""","=""y 5P*""","=""3""",9,7,,"=""""","=""L16323""",
Hf,1,"=""313.7520""","=""0.0004""","=""313.75151""","=""0.00009""","=""0.0005""","=""31863.07""","=""9400""","=""""","=""""","=""""","=""""",,"=""10532.5690""","=""42395.693""","=""5d2.6s2""","=""a 1G""","=""4""","=""5d2.(a 1G).6s.(a 2G).6p""","=""w 1F*""","=""3""",9,7,,"=""""","=""L16323""",
Hf,1,"=""313.8430""","=""0.0010""","=""""","=""""","=""""","=""31853.84""","=""2700""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L16323""",
Hf,1,"=""313.8651""","=""0.0004""","=""313.86448""","=""0.00009""","=""0.0006""","=""31851.59""","=""27000""","=""""","=""""","=""""","=""""",,"=""4567.6413""","=""36419.298""","=""5d2.6s2""","=""a 3F""","=""4""","=""5d2.(a 1G).6s.(a 2G).6p""","=""z 3H*""","=""5""",9,11,,"=""""","=""L16323""",
Hf,1,"=""313.9290""","=""0.0010""","=""313.92824""","=""0.00008""","=""0.0008""","=""31845.11""","=""530""","=""""","=""""","=""""","=""""",,"=""14435.138""","=""46280.325""","=""5d.6s2.(a 2D).6p""","=""z 3F*""","=""2""","=""6p2.(1D).5d.(2F).6s""","=""g 3F""","=""3""",5,7,,"=""""","=""L16323""",
Hf,2,"=""313.965""","=""""","=""""","=""""","=""""","=""31841.5""","=""170""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Hf,2,"=""314.076""","=""""","=""""","=""""","=""""","=""31830.2""","=""120""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Hf,1,"=""314.2570""","=""0.0015""","=""314.25830""","=""0.00009""","=""-0.0013""","=""31811.87""","=""130i""","=""""","=""""","=""""","=""""",,"=""18381.5234""","=""50193.266""","=""5d.6s2.(a 2D).6p""","=""z 3D*""","=""3""","=""""","=""5019""","=""2""",7,5,,"=""""","=""L16323c153""",
Hf,1,"=""314.4460""","=""0.0010""","=""""","=""""","=""""","=""31792.75""","=""920""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L16323""",
Hf,2,"=""314.532""","=""""","=""""","=""""","=""""","=""31784.1""","=""220""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Hf,1,"=""314.6220""","=""0.0015""","=""314.62068""","=""0.00008""","=""0.0013""","=""31774.97""","=""260i""","=""""","=""""","=""""","=""""",,"=""16163.3602""","=""47938.463""","=""5d.6s2.(a 2D).6p""","=""z 3D*""","=""2""","=""5d2.(3P).6s.(a 4P).7s""","=""c 5P""","=""3""",5,7,,"=""""","=""L16323c153""",
Hf,1,"=""314.7220""","=""0.0010""","=""314.72139""","=""0.00017""","=""0.0006""","=""31764.87""","=""260""","=""""","=""""","=""""","=""""",,"=""19791.3040""","=""51556.239""","=""5d.6s2.(a 2D).6p""","=""z 3P*""","=""2""","=""""","=""5156""","=""3""",5,7,,"=""""","=""L16323""",
Hf,1,"=""314.7280""","=""0.0010""","=""""","=""""","=""""","=""31764.27""","=""530""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L16323""",
Hf,1,"=""314.8100""","=""0.0010""","=""314.80882""","=""0.00014""","=""0.0012""","=""31755.99""","=""390""","=""""","=""""","=""""","=""""",,"=""14092.2938""","=""45848.407""","=""5d3.(b 4F).6s""","=""a 5F""","=""1""","=""""","=""4585*""","=""2""",3,5,,"=""""","=""L16323""",
Hf,1,"=""314.8415""","=""0.0010""","=""314.84041""","=""0.00009""","=""0.0011""","=""31752.82""","=""13000""","=""""","=""""","=""""","=""""",,"=""6572.5498""","=""38325.477""","=""5d2.6s2""","=""a 3P""","=""1""","=""5d2.(b 1D).6s.(b 2D).6p""","=""v 3D*""","=""2""",3,5,,"=""""","=""L16323""",
Hf,1,"=""314.8898""","=""0.0004""","=""314.88955""","=""0.00008""","=""0.0002""","=""31747.95""","=""650""","=""""","=""""","=""""","=""""",,"=""14435.138""","=""46183.110""","=""5d.6s2.(a 2D).6p""","=""z 3F*""","=""2""","=""5d.6s2.(a 2D).7s""","=""e 1D""","=""2""",5,5,,"=""""","=""L16323""",
Hf,1,"=""314.9064""","=""0.0004""","=""314.90619""","=""0.00013""","=""0.0002""","=""31746.27""","=""2600""","=""""","=""""","=""""","=""""",,"=""14435.138""","=""46181.433""","=""5d.6s2.(a 2D).6p""","=""z 3F*""","=""2""","=""""","=""4618""","=""3""",5,7,,"=""""","=""L16323""",
Hf,1,"=""314.9824""","=""0.0004""","=""314.98206""","=""0.00008""","=""0.0003""","=""31738.61""","=""2000""","=""""","=""""","=""""","=""""",,"=""14541.677""","=""46280.325""","=""5d.6s2.(a 2D).6p""","=""z 3F*""","=""3""","=""6p2.(1D).5d.(2F).6s""","=""g 3F""","=""3""",7,7,,"=""""","=""L16323""",
Hf,1,"=""315.0332""","=""0.0005""","=""315.03253""","=""0.00009""","=""0.0007""","=""31733.50""","=""2000""","=""""","=""""","=""""","=""""",,"=""16163.3602""","=""47896.924""","=""5d.6s2.(a 2D).6p""","=""z 3D*""","=""2""","=""6p2.(1S).5d.(2D).6s""","=""g 3D""","=""3""",5,7,,"=""""","=""L16323""",
Hf,1,"=""315.1640""","=""0.0010""","=""315.16290""","=""0.00017""","=""0.0011""","=""31720.33""","=""10000""","=""""","=""""","=""""","=""""",,"=""8983.7652""","=""40704.203""","=""5d2.6s2""","=""a 3P""","=""2""","=""5d2.(a 3P).6s.(a 2P).6p""","=""x 1P*""","=""1""",5,3,,"=""""","=""L16323""",
Hf,1,"=""315.1962""","=""0.0004""","=""315.19611""","=""0.00016""","=""0.0001""","=""31717.09""","=""1000""","=""""","=""""","=""""","=""""",,"=""19791.3040""","=""51508.399""","=""5d.6s2.(a 2D).6p""","=""z 3P*""","=""2""","=""""","=""5151""","=""2""",5,5,,"=""""","=""L16323""",
Hf,1,"=""315.2590""","=""0.0010""","=""315.25856""","=""0.00010""","=""0.0004""","=""31710.77""","=""2600""","=""""","=""""","=""""","=""""",,"=""14017.827""","=""45728.640""","=""5d.6s2.(a 2D).6p""","=""z 3D*""","=""1""","=""5d2.(3P).6s.(a 4P).7s""","=""e 3P""","=""2""",3,5,,"=""""","=""L16323""",
Hf,1,"=""315.2841""","=""0.0004""","=""""","=""""","=""""","=""31708.24""","=""910""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L16323""",
Hf,1,"=""315.2952""","=""0.0010""","=""315.29411""","=""0.00013""","=""0.0011""","=""31707.13""","=""3900""","=""""","=""""","=""""","=""""",,"=""14092.2938""","=""45799.531""","=""5d3.(b 4F).6s""","=""a 5F""","=""1""","=""5d3.(b 4F).6p""","=""x 5D*""","=""1""",3,3,,"=""""","=""L16323""",
Hf,1,"=""315.3520""","=""0.0010""","=""""","=""""","=""""","=""31701.42""","=""390""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L16323""",
Hf,1,"=""315.4640""","=""0.0010""","=""""","=""""","=""""","=""31690.16""","=""260""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L16323""",
Hf,1,"=""315.6480""","=""0.0010""","=""315.64693""","=""0.00016""","=""0.0011""","=""31671.69""","=""2600""","=""""","=""""","=""""","=""""",,"=""15673.341""","=""47345.139""","=""5d3.(b 4F).6s""","=""a 5F""","=""3""","=""""","=""4735*""","=""2""",7,5,,"=""""","=""L16323""",
Hf,1,"=""315.6688""","=""0.0010""","=""315.66772""","=""0.00007""","=""0.0011""","=""31669.60""","=""26000""","=""""","=""""","=""""","=""""",,"=""4567.6413""","=""36237.353""","=""5d2.6s2""","=""a 3F""","=""4""","=""5d2.(b 1D).6s.(b 2D).6p""","=""x 1F*""","=""3""",9,7,,"=""""","=""L16323""",
Hf,1,"=""315.7080""","=""0.0010""","=""315.70794""","=""0.00015""","=""0.0001""","=""31665.67""","=""390""","=""""","=""""","=""""","=""""",,"=""14435.138""","=""46100.815""","=""5d.6s2.(a 2D).6p""","=""z 3F*""","=""2""","=""6p2.(3P).5d.(4P).6s""","=""b 5P""","=""1""",5,3,,"=""""","=""L16323""",
Hf,1,"=""315.8440""","=""0.0010""","=""""","=""""","=""""","=""31652.04""","=""130""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L16323""",
Hf,1,"=""315.8710""","=""0.0010""","=""315.86917""","=""0.00007""","=""0.0018""","=""31649.33""","=""510""","=""""","=""""","=""""","=""""",,"=""18011.0647""","=""49660.579""","=""5d2.(a 3F).6s.(a 4F).6p""","=""z 5G*""","=""2""","=""""","=""4966""","=""3""",5,7,,"=""""","=""L16323""",
