Ra,1,"=""238.23659""","=""0.00010""","=""238.23659""","=""0.00010""","="" 0.00000""","=""41962.281""","=""""","=""""","=""""","=""""","=""""",,"=""0.0000""","=""41962.281""","=""7s2""","=""1S""","=""0""","=""7s.18p""","=""1P*""","=""1""",1,3,,"=""""","=""L4979""",
Ra,1,"=""238.81738""","=""0.00010""","=""238.81738""","=""0.00010""","=""0.00000""","=""41860.240""","=""""","=""""","=""""","=""""","=""""",,"=""0.0000""","=""41860.240""","=""7s2""","=""1S""","=""0""","=""7s.17p""","=""1P*""","=""1""",1,3,,"=""""","=""L4979""",
Ra,1,"=""239.55946""","=""0.00010""","=""239.55946""","=""0.00010""","=""0.00000""","=""41730.580""","=""""","=""""","=""""","=""""","=""""",,"=""0.0000""","=""41730.580""","=""7s2""","=""1S""","=""0""","=""7s.16p""","=""1P*""","=""1""",1,3,,"=""""","=""L4979""",
Ra,1,"=""240.52950""","=""0.00010""","=""240.52950""","=""0.00010""","="" 0.00000""","=""41562.296""","=""""","=""""","=""""","=""""","=""""",,"=""0.0000""","=""41562.296""","=""7s2""","=""1S""","=""0""","=""7s.15p""","=""1P*""","=""1""",1,3,,"=""""","=""L4979""",
Ra,1,"=""241.82919""","=""0.00010""","=""241.82919""","=""0.00010""","="" 0.00000""","=""41338.940""","=""""","=""""","=""""","=""""","=""""",,"=""0.0000""","=""41338.940""","=""7s2""","=""1S""","=""0""","=""7s.14p""","=""1P*""","=""1""",1,3,,"=""""","=""L4979""",
Ra,1,"=""243.62408""","=""0.00010""","=""243.62408""","=""0.00010""","="" 0.00000""","=""41034.400""","=""""","=""""","=""""","=""""","=""""",,"=""0.0000""","=""41034.400""","=""7s2""","=""1S""","=""0""","=""7s.13p""","=""1P*""","=""1""",1,3,,"=""""","=""L4979""",
Ra,2,"=""246.055""","=""0.003""","=""246.0499""","=""0.0013""","=""0.005""","=""40629.0""","=""8""","=""""","=""""","=""""","=""""",,"=""26208.8538""","=""66838.72""","=""7p""","=""2P*""","=""3/2""","=""10s""","=""2S""","=""1/2""",4,2,,"=""""","=""L3526c161""",
Ra,2,"=""247.550""","=""0.003""","=""247.550""","=""0.003""","="" 0.000""","=""40383.7""","=""10""","=""""","=""""","=""""","=""""",,"=""21351.3259""","=""61735.0""","=""7p""","=""2P*""","=""1/2""","=""8d""","=""2D""","=""3/2""",2,4,,"=""""","=""L3526c161""",
Ra,2,"=""248.011""","=""0.003""","=""248.0164""","=""0.0012""","=""-0.005""","=""40308.6""","=""4""","=""7.5e-03""","=""9.2e-04""","=""2.3e-02""","=""-2.560""",D+,"=""12084.2721""","=""52392.02""","=""6d""","=""2D""","=""3/2""","=""8p""","=""2P*""","=""3/2""",4,4,,"=""T8601""","=""L3526c161""",
Ra,2,"=""258.661""","=""0.003""","=""258.6613""","=""0.0013""","="" 0.000""","=""38649.1""","=""8""","=""""","=""""","=""""","=""""",,"=""13742.99""","=""52392.02""","=""6d""","=""2D""","=""5/2""","=""8p""","=""2P*""","=""3/2""",6,4,,"=""""","=""L3526c161""",
Ra,2,"=""259.515""","=""0.003""","=""259.5142""","=""0.0015""","=""0.001""","=""38521.9""","=""2""","=""""","=""""","=""""","=""""",,"=""12084.2721""","=""50606.29""","=""6d""","=""2D""","=""3/2""","=""8p""","=""2P*""","=""1/2""",4,2,,"=""""","=""L3526c161""",
Ra,2,"=""264.373""","=""0.003""","=""264.3737""","=""0.0021""","=""-0.001""","=""37814.1""","=""10""","=""""","=""""","=""""","=""""",,"=""21351.3259""","=""59165.3""","=""7p""","=""2P*""","=""1/2""","=""9s""","=""2S""","=""1/2""",2,2,,"=""""","=""L3526c161""",
Ra,2,"=""270.8960""","=""0.0020""","=""270.8960""","=""0.0011""","="" 0.0000""","=""36903.6""","=""20""","=""3.70e+00""","=""8.15e-01""","=""2.181e+01""","=""0.388""",AA,"=""12084.2721""","=""48987.86""","=""6d""","=""2D""","=""3/2""","=""5f""","=""2F*""","=""5/2""",4,6,,"=""T8601""","=""L3526c163""",
Ra,2,"=""279.521""","=""0.007""","=""279.521""","=""0.007""","=""0.000""","=""35764.9""","=""10p(Mg II)""","=""""","=""""","=""""","=""""",,"=""26208.8538""","=""61973.8""","=""7p""","=""2P*""","=""3/2""","=""8d""","=""2D""","=""5/2""",4,6,,"=""""","=""L3526c161""",
Ra,2,"=""281.3760""","=""0.0020""","=""281.3762""","=""0.0012""","=""-0.0002""","=""35529.2""","=""30""","=""""","=""""","=""""","=""""",,"=""13742.99""","=""49272.14""","=""6d""","=""2D""","=""5/2""","=""5f""","=""2F*""","=""7/2""",6,8,,"=""""","=""L3526c163""",
Ra,2,"=""283.6460""","=""0.0020""","=""283.6458""","=""0.0012""","=""0.0002""","=""35244.85""","=""6""","=""""","=""""","=""""","=""""",,"=""13742.99""","=""48987.86""","=""6d""","=""2D""","=""5/2""","=""5f""","=""2F*""","=""5/2""",6,6,,"=""""","=""L3526c163""",
Ra,1,"=""295.565""","=""0.005""","=""295.5649""","=""0.0012""","=""0.000""","=""33823.6""","=""2""","=""""","=""""","=""""","=""""",,"=""0.0000""","=""33823.63""","=""7s2""","=""1S""","=""0""","=""6d.7p""","=""3P*""","=""1""",1,3,,"=""""","=""L15862""",
Ra,2,"=""303.344""","=""0.004""","=""303.342""","=""0.003""","=""0.002""","=""32956.3""","=""10""","=""""","=""""","=""""","=""""",,"=""26208.8538""","=""59165.3""","=""7p""","=""2P*""","=""3/2""","=""9s""","=""2S""","=""1/2""",4,2,,"=""""","=""L3526c161""",
Ra,1,"=""""","=""""","=""304.2557""","=""0.0008""","=""""","=""32857.54""","=""""","=""""","=""""","=""""","=""""",,"=""0.0000""","=""32857.537""","=""7s2""","=""1S""","=""0""","=""7s.8p""","=""1P*""","=""1""",1,3,,"=""""","=""""",
Ra,1,"=""310.180""","=""0.005""","=""310.1810""","=""0.0005""","=""-0.001""","=""32230.0""","=""5""","=""""","=""""","=""""","=""""",,"=""0.0000""","=""32229.89""","=""7s2""","=""1S""","=""0""","=""6d.7p""","=""3D*""","=""1""",1,3,,"=""""","=""L3527,L15862""",
Ra,2,"=""342.310""","=""0.020""","=""342.283""","=""0.014""","=""0.027""","=""29204.9""","=""2""","=""""","=""""","=""""","=""""",,"=""48987.86""","=""78195.1""","=""5f""","=""2F*""","=""5/2""","=""11g""","=""2G""","=""7/2,9/2""",6,18,,"=""""","=""L3526c161""",
Ra,2,"=""345.620""","=""0.020""","=""345.647""","=""0.014""","=""-0.027""","=""28925.2""","=""2""","=""""","=""""","=""""","=""""",,"=""49272.14""","=""78195.1""","=""5f""","=""2F*""","=""7/2""","=""11g""","=""2G""","=""7/2,9/2""",8,18,,"=""""","=""L3526c161""",
Ra,2,"=""351.480""","=""0.020""","=""351.476""","=""0.014""","=""0.004""","=""28443.0""","=""2""","=""""","=""""","=""""","=""""",,"=""48987.86""","=""77431.2""","=""5f""","=""2F*""","=""5/2""","=""10g""","=""2G""","=""7/2,9/2""",6,18,,"=""""","=""L3526c161""",
Ra,2,"=""355.020""","=""0.020""","=""355.024""","=""0.014""","=""-0.004""","=""28159.4""","=""2""","=""""","=""""","=""""","=""""",,"=""49272.14""","=""77431.2""","=""5f""","=""2F*""","=""7/2""","=""10g""","=""2G""","=""7/2,9/2""",8,18,,"=""""","=""L3526c161""",
Ra,2,"=""364.9550""","=""0.0020""","=""364.9566""","=""0.0011""","=""-0.0016""","=""27392.83""","=""100""","=""""","=""""","=""""","=""""",,"=""21351.3259""","=""48744.04""","=""7p""","=""2P*""","=""1/2""","=""7d""","=""2D""","=""3/2""",2,4,,"=""""","=""L3526c163""",
Ra,2,"=""368.6160""","=""0.0020""","=""368.6160""","=""0.0020""","="" 0.0000""","=""27120.78""","=""3""","=""""","=""""","=""""","=""""",,"=""49272.14""","=""76392.92""","=""5f""","=""2F*""","=""7/2""","=""9g""","=""2G""","=""7/2,9/2""",8,18,,"=""""","=""L3526c162""",
Ra,1,"=""377.157""","=""0.005""","=""""","=""""","=""""","=""26506.66""","=""3""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3527""",
Ra,1,"=""377.200""","=""0.005""","=""377.200""","=""0.005""","=""0.000""","=""26503.6""","=""1""","=""""","=""""","=""""","=""""",,"=""13715.779""","=""40219.4""","=""7s.6d""","=""3D""","=""1""","=""7s.8f""","=""3F*""","=""2""",3,5,,"=""""","=""L3527""",
Ra,1,"=""381.200""","=""0.005""","=""381.200""","=""0.005""","=""0.000""","=""26225.5""","=""1""","=""""","=""""","=""""","=""""",,"=""13993.94""","=""40219.45""","=""7s.6d""","=""3D""","=""2""","=""7s.8f""","=""3F*""","=""3""",5,7,,"=""""","=""L3527""",
Ra,2,"=""381.44219""","=""0.00003""","=""381.44219""","=""0.00003""","="" 0.00000""","=""26208.8538""","=""200""","=""1.880e+00""","=""1.641e+00""","=""2.061e+01""","=""0.215""",AA,"=""0.000""","=""26208.8538""","=""7s""","=""2S""","=""1/2""","=""7p""","=""2P*""","=""3/2""",2,4,,"=""T8601""","=""L19080,L3526c163""",
Ra,2,"=""385.190""","=""0.005""","=""385.189""","=""0.003""","=""0.001""","=""25953.9""","=""5p(Cl II)""","=""""","=""""","=""""","=""""",,"=""48987.86""","=""74941.76""","=""5f""","=""2F*""","=""5/2""","=""8g""","=""2G""","=""7/2,9/2""",6,18,,"=""""","=""L3526c162""",
Ra,2,"=""389.455""","=""0.003""","=""389.455""","=""0.003""","="" 0.000""","=""25669.63""","=""5""","=""""","=""""","=""""","=""""",,"=""49272.14""","=""74941.76""","=""5f""","=""2F*""","=""7/2""","=""8g""","=""2G""","=""7/2,9/2""",8,18,,"=""""","=""L3526c162""",
Ra,1,"=""391.674""","=""0.005""","=""391.674""","=""0.005""","=""0.000""","=""25524.2""","=""1""","=""""","=""""","=""""","=""""",,"=""14707.29""","=""40231.5""","=""7s.6d""","=""3D""","=""3""","=""7s.8f""","=""3F*""","=""4""",7,9,,"=""""","=""L3527""",
Ra,1,"=""394.102""","=""0.005""","=""394.102""","=""0.005""","="" 0.000""","=""25367.0""","=""1""","=""""","=""""","=""""","=""""",,"=""13993.94""","=""39360.9""","=""7s.6d""","=""3D""","=""2""","=""7s.7f""","=""3F*""","=""3""",5,7,,"=""""","=""L3527""",
Ra,1,"=""401.030""","=""0.005""","=""""","=""""","=""""","=""24928.77""","=""1""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3527""",
Ra,1,"=""405.407""","=""0.005""","=""405.407""","=""0.005""","=""0.000""","=""24659.6""","=""1""","=""""","=""""","=""""","=""""",,"=""14707.29""","=""39366.9""","=""7s.6d""","=""3D""","=""3""","=""7s.7f""","=""3F*""","=""4""",7,9,,"=""""","=""L3527""",
Ra,1,"=""417.798""","=""0.005""","=""417.798""","=""0.005""","="" 0.000""","=""23928.3""","=""4""","=""""","=""""","=""""","=""""",,"=""13993.94""","=""37922.2""","=""7s.6d""","=""3D""","=""2""","=""7s.6f""","=""3F*""","=""3""",5,7,,"=""""","=""L3527""",
Ra,2,"=""419.409""","=""0.003""","=""419.4091""","=""0.0025""","="" 0.000""","=""23836.36""","=""8""","=""""","=""""","=""""","=""""",,"=""48987.86""","=""72824.21""","=""5f""","=""2F*""","=""5/2""","=""7g""","=""2G""","=""7/2,9/2""",6,18,,"=""""","=""L3526c162""",
Ra,2,"=""419.556""","=""0.003""","=""419.556""","=""0.003""","=""0.000""","=""23828.01""","=""2""","=""""","=""""","=""""","=""""",,"=""50606.29""","=""74434.30""","=""8p""","=""2P*""","=""1/2""","=""11d""","=""2D""","=""3/2""",2,4,,"=""""","=""L3526c162""",
Ra,2,"=""422.024""","=""0.003""","=""422.024""","=""0.003""","="" 0.000""","=""23688.66""","=""1""","=""""","=""""","=""""","=""""",,"=""52392.02""","=""76080.68""","=""8p""","=""2P*""","=""3/2""","=""12d""","=""2D""","=""5/2""",4,6,,"=""""","=""L3526c162""",
Ra,2,"=""424.472""","=""0.004""","=""424.472""","=""0.003""","=""0.000""","=""23552.05""","=""8""","=""""","=""""","=""""","=""""",,"=""49272.14""","=""72824.21""","=""5f""","=""2F*""","=""7/2""","=""7g""","=""2G""","=""7/2,9/2""",8,18,,"=""""","=""L3526c162""",
Ra,1,"=""426.512""","=""0.005""","=""""","=""""","=""""","=""23439.43""","=""3""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3527""",
Ra,1,"=""430.500""","=""0.005""","=""430.500""","=""0.005""","="" 0.000""","=""23222.3""","=""4""","=""""","=""""","=""""","=""""",,"=""14707.29""","=""37929.56""","=""7s.6d""","=""3D""","=""3""","=""7s.6f""","=""3F*""","=""4""",7,9,,"=""""","=""L3527""",
Ra,2,"=""434.064""","=""0.007""","=""434.064""","=""0.008""","="" 0.000""","=""23031.6""","=""100p(H I)""","=""""","=""""","=""""","=""""",,"=""26208.8538""","=""49240.45""","=""7p""","=""2P*""","=""3/2""","=""7d""","=""2D""","=""5/2""",4,6,,"=""""","=""L3526c162""",
Ra,1,"=""436.630""","=""0.005""","=""""","=""""","=""""","=""22896.27""","=""2""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3527""",
Ra,1,"=""442.635""","=""0.005""","=""""","=""""","=""""","=""22585.65""","=""2""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3527""",
Ra,2,"=""443.6270""","=""0.0020""","=""443.6259""","=""0.0018""","=""0.0011""","=""22535.13""","=""20""","=""""","=""""","=""""","=""""",,"=""26208.8538""","=""48744.04""","=""7p""","=""2P*""","=""3/2""","=""7d""","=""2D""","=""3/2""",4,4,,"=""""","=""L3526c163""",
Ra,1,"=""444.447""","=""0.005""","=""""","=""""","=""""","=""22493.57""","=""1""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3527""",
Ra,2,"=""453.3110""","=""0.0020""","=""453.3111""","=""0.0010""","=""-0.0001""","=""22053.73""","=""30""","=""""","=""""","=""""","=""""",,"=""21351.3259""","=""43405.05""","=""7p""","=""2P*""","=""1/2""","=""8s""","=""2S""","=""1/2""",2,2,,"=""""","=""L3526c163""",
Ra,1,"=""464.1290""","=""0.0020""","=""464.1284""","=""0.0019""","=""0.0006""","=""21539.70""","=""8""","=""""","=""""","=""""","=""""",,"=""13715.779""","=""35255.51""","=""7s.6d""","=""3D""","=""1""","=""7s.5f""","=""3F*""","=""2""",3,5,,"=""""","=""L3527""",
Ra,2,"=""466.352""","=""0.005""","=""466.352""","=""0.005""","=""0.000""","=""21437.03""","=""3""","=""""","=""""","=""""","=""""",,"=""50606.29""","=""72043.33""","=""8p""","=""2P*""","=""1/2""","=""10d""","=""2D""","=""3/2""",2,4,,"=""""","=""L3526c162""",
Ra,1,"=""467.219""","=""0.005""","=""467.217""","=""0.003""","=""0.002""","=""21397.25""","=""1""","=""""","=""""","=""""","=""""",,"=""13078.40""","=""34475.74""","=""7s.7p""","=""3P*""","=""0""","=""7s.9s""","=""3S""","=""1""",1,3,,"=""""","=""L3527""",
Ra,2,"=""468.223940""","=""0.000017""","=""468.223940""","=""0.000018""","=""0.000000""","=""21351.3259""","=""100""","=""1.061e+00""","=""6.98e-01""","=""1.076e+01""","=""-0.156""",A+,"=""0.000""","=""21351.3259""","=""7s""","=""2S""","=""1/2""","=""7p""","=""2P*""","=""1/2""",2,2,,"=""T8601""","=""L19080,L3526c163""",
Ra,1,"=""469.9280""","=""0.0020""","=""469.9272""","=""0.0018""","=""0.0008""","=""21273.90""","=""8""","=""""","=""""","=""""","=""""",,"=""13993.94""","=""35267.88""","=""7s.6d""","=""3D""","=""2""","=""7s.5f""","=""3F*""","=""3""",5,7,,"=""""","=""L3527""",
Ra,1,"=""470.197""","=""0.005""","=""470.2006""","=""0.0020""","=""-0.004""","=""21261.73""","=""2""","=""""","=""""","=""""","=""""",,"=""13993.94""","=""35255.51""","=""7s.6d""","=""3D""","=""2""","=""7s.5f""","=""3F*""","=""2""",5,5,,"=""""","=""L3527""",
Ra,1,"=""474.007""","=""0.005""","=""""","=""""","=""""","=""21090.86""","=""2""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3527""",
Ra,1,"=""480.311""","=""0.005""","=""""","=""""","=""""","=""20814.04""","=""3""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3527""",
Ra,1,"=""482.592806""","=""0.000012""","=""482.59281""","=""0.00012""","=""0.00000""","=""20715.6142""","=""100""","=""1.770e+00""","=""1.855e+00""","=""2.948e+01""","=""0.2684""",AA,"=""0.0000""","=""20715.6142""","=""7s2""","=""1S""","=""0""","=""7s.7p""","=""1P*""","=""1""",1,3,,"=""T3403""","=""L3527,L18892""",
Ra,1,"=""483.727""","=""0.005""","=""483.7268""","=""0.0017""","=""0.000""","=""20667.04""","=""3""","=""""","=""""","=""""","=""""",,"=""13715.779""","=""34382.83""","=""7s.6d""","=""3D""","=""1""","=""6d.7p""","=""3P*""","=""2""",3,5,,"=""""","=""L3527""",
Ra,1,"=""485.6070""","=""0.0020""","=""485.6071""","=""0.0020""","=""-0.0001""","=""20587.03""","=""10""","=""""","=""""","=""""","=""""",,"=""14707.29""","=""35294.32""","=""7s.6d""","=""3D""","=""3""","=""7s.5f""","=""3F*""","=""4""",7,9,,"=""""","=""L3527""",
Ra,2,"=""485.941""","=""0.005""","=""485.942""","=""0.004""","=""-0.001""","=""20572.88""","=""10""","=""""","=""""","=""""","=""""",,"=""48987.86""","=""69560.68""","=""5f""","=""2F*""","=""5/2""","=""6g""","=""2G""","=""7/2,9/2""",6,18,,"=""""","=""L3526c162""",
Ra,1,"=""486.227""","=""0.005""","=""486.2315""","=""0.0021""","=""-0.005""","=""20560.78""","=""2""","=""""","=""""","=""""","=""""",,"=""14707.29""","=""35267.88""","=""7s.6d""","=""3D""","=""3""","=""7s.5f""","=""3F*""","=""3""",7,7,,"=""""","=""L3527""",
Ra,1,"=""488.228""","=""0.005""","=""488.231""","=""0.003""","=""-0.003""","=""20476.52""","=""3""","=""""","=""""","=""""","=""""",,"=""13999.3569""","=""34475.74""","=""7s.7p""","=""3P*""","=""1""","=""7s.9s""","=""3S""","=""1""",3,3,,"=""""","=""L3527""",
Ra,1,"=""490.324""","=""0.005""","=""490.3263""","=""0.0017""","=""-0.002""","=""20388.98""","=""4""","=""""","=""""","=""""","=""""",,"=""13993.94""","=""34382.83""","=""7s.6d""","=""3D""","=""2""","=""6d.7p""","=""3P*""","=""2""",5,5,,"=""""","=""L3527""",
Ra,2,"=""492.753""","=""0.005""","=""492.752""","=""0.004""","=""0.001""","=""20288.48""","=""10""","=""""","=""""","=""""","=""""",,"=""49272.14""","=""69560.68""","=""5f""","=""2F*""","=""7/2""","=""6g""","=""2G""","=""7/2,9/2""",8,18,,"=""""","=""L3526c162""",
Ra,1,"=""497.177""","=""0.005""","=""497.179""","=""0.003""","=""-0.002""","=""20107.95""","=""5""","=""""","=""""","=""""","=""""",,"=""13715.779""","=""33823.63""","=""7s.6d""","=""3D""","=""1""","=""6d.7p""","=""3P*""","=""1""",3,3,,"=""""","=""L3527,L15862""",
Ra,1,"=""498.203""","=""0.005""","=""498.203""","=""0.005""","=""0.000""","=""20066.54""","=""4""","=""""","=""""","=""""","=""""",,"=""13715.779""","=""33782.32""","=""7s.6d""","=""3D""","=""1""","=""6d.7p""","=""3P*""","=""0""",3,1,,"=""""","=""L3527,L15862""",
Ra,2,"=""499.726""","=""0.005""","=""499.726""","=""0.005""","="" 0.000""","=""20005.39""","=""3""","=""""","=""""","=""""","=""""",,"=""43405.05""","=""63410.43""","=""8s""","=""2S""","=""1/2""","=""9p""","=""2P*""","=""3/2""",2,4,,"=""""","=""L3526c162""",
Ra,1,"=""504.156""","=""0.005""","=""504.154""","=""0.004""","=""0.002""","=""19829.60""","=""5""","=""""","=""""","=""""","=""""",,"=""13993.94""","=""33823.63""","=""7s.6d""","=""3D""","=""2""","=""6d.7p""","=""3P*""","=""1""",5,3,,"=""""","=""L3527,L15862""",
Ra,2,"=""506.657""","=""0.005""","=""506.657""","=""0.005""","=""0.000""","=""19731.72""","=""3""","=""""","=""""","=""""","=""""",,"=""52392.02""","=""72123.74""","=""8p""","=""2P*""","=""3/2""","=""10d""","=""2D""","=""5/2""",4,6,,"=""""","=""L3526c162""",
Ra,1,"=""508.1030""","=""0.0020""","=""508.1036""","=""0.0017""","=""-0.0006""","=""19675.56""","=""6""","=""""","=""""","=""""","=""""",,"=""14707.29""","=""34382.83""","=""7s.6d""","=""3D""","=""3""","=""6d.7p""","=""3P*""","=""2""",7,5,,"=""""","=""L3527""",
Ra,1,"=""509.756""","=""0.005""","=""""","=""""","=""""","=""19611.78""","=""10""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3527""",
Ra,1,"=""520.5930""","=""0.0020""","=""520.5948""","=""0.0015""","=""-0.0018""","=""19203.52""","=""10""","=""""","=""""","=""""","=""""",,"=""13993.94""","=""33197.39""","=""7s.6d""","=""3D""","=""2""","=""6d.7p""","=""3D*""","=""3""",5,7,,"=""""","=""L3527""",
Ra,1,"=""526.396""","=""0.005""","=""""","=""""","=""""","=""18991.83""","=""4""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3527""",
Ra,1,"=""527.791""","=""0.005""","=""527.7849""","=""0.0008""","=""0.006""","=""18941.62""","=""2""","=""""","=""""","=""""","=""""",,"=""13999.3569""","=""32941.20""","=""7s.7p""","=""3P*""","=""1""","=""7p2?""","=""3P""","=""2""",3,5,,"=""""","=""L3527""",
Ra,1,"=""528.3280""","=""0.0020""","=""528.3277""","=""0.0014""","=""0.0003""","=""18922.37""","=""10""","=""""","=""""","=""""","=""""",,"=""13078.40""","=""32000.78""","=""7s.7p""","=""3P*""","=""0""","=""7s.7d""","=""3D""","=""1""",1,3,,"=""""","=""L3527""",
Ra,1,"=""532.0290""","=""0.0020""","=""532.0290""","=""0.0014""","=""0.0000""","=""18790.74""","=""10""","=""""","=""""","=""""","=""""",,"=""13715.779""","=""32506.52""","=""7s.6d""","=""3D""","=""1""","=""6d.7p""","=""3D*""","=""2""",3,5,,"=""""","=""L3527""",
Ra,2,"=""532.309""","=""0.006""","=""532.309""","=""0.006""","=""0.000""","=""18780.86""","=""1""","=""""","=""""","=""""","=""""",,"=""52392.02""","=""71172.88""","=""8p""","=""2P*""","=""3/2""","=""11s""","=""2S""","=""1/2""",4,2,,"=""""","=""L3526c162""",
Ra,1,"=""539.9800""","=""0.0020""","=""539.9784""","=""0.0014""","=""0.0016""","=""18514.06""","=""10""","=""""","=""""","=""""","=""""",,"=""13715.779""","=""32229.89""","=""7s.6d""","=""3D""","=""1""","=""6d.7p""","=""3D*""","=""1""",3,3,,"=""""","=""L3527""",
Ra,1,"=""540.0230""","=""0.0020""","=""540.0231""","=""0.0013""","=""-0.0001""","=""18512.58""","=""20""","=""3.4e-01""","=""1.5e-01""","=""1.3e+01""","=""-0.13""",D+,"=""13993.94""","=""32506.52""","=""7s.6d""","=""3D""","=""2""","=""6d.7p""","=""3D*""","=""2""",5,5,,"=""T8060""","=""L3527""",
Ra,1,"=""540.6810""","=""0.0020""","=""540.6796""","=""0.0016""","=""0.0014""","=""18490.05""","=""20""","=""4.2e-01""","=""1.8e-01""","=""2.3e+01""","=""0.11""",D+,"=""14707.29""","=""33197.39""","=""7s.6d""","=""3D""","=""3""","=""6d.7p""","=""3D*""","=""3""",7,7,,"=""T8060""","=""L3527""",
Ra,1,"=""548.2130""","=""0.0020""","=""548.2150""","=""0.0015""","=""-0.0020""","=""18236.02""","=""8""","=""""","=""""","=""""","=""""",,"=""13993.94""","=""32229.89""","=""7s.6d""","=""3D""","=""2""","=""6d.7p""","=""3D*""","=""1""",5,3,,"=""""","=""L3527""",
Ra,1,"=""548.832""","=""0.005""","=""548.8334""","=""0.0017""","=""-0.001""","=""18215.45""","=""4""","=""""","=""""","=""""","=""""",,"=""13999.3569""","=""32214.76""","=""7s.7p""","=""3P*""","=""1""","=""7p2?""","=""1D""","=""2""",3,5,,"=""""","=""L3527""",
Ra,1,"=""549.783""","=""0.005""","=""""","=""""","=""""","=""18183.95""","=""2""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3527""",
Ra,1,"=""550.1980""","=""0.0020""","=""550.1985""","=""0.0018""","=""-0.0005""","=""18170.23""","=""10""","=""""","=""""","=""""","=""""",,"=""13078.40""","=""31248.61""","=""7s.7p""","=""3P*""","=""0""","=""7p2?""","=""3P""","=""1""",1,3,,"=""""","=""L3527""",
Ra,1,"=""550.550""","=""0.005""","=""550.5542""","=""0.0024""","=""-0.004""","=""18158.61""","=""4""","=""""","=""""","=""""","=""""",,"=""13715.779""","=""31874.25""","=""7s.6d""","=""3D""","=""1""","=""7s.8p""","=""3P*""","=""2""",3,5,,"=""""","=""L3527,L15862""",
Ra,1,"=""554.425""","=""0.005""","=""""","=""""","=""""","=""18031.71""","=""3""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3527""",
Ra,1,"=""555.3570""","=""0.0020""","=""555.3574""","=""0.0015""","=""-0.0004""","=""18001.44""","=""10""","=""""","=""""","=""""","=""""",,"=""13999.3569""","=""32000.78""","=""7s.7p""","=""3P*""","=""1""","=""7s.7d""","=""3D""","=""1""",3,3,,"=""""","=""L3527""",
Ra,1,"=""555.5850""","=""0.0020""","=""555.5852""","=""0.0018""","=""-0.0002""","=""17994.05""","=""20""","=""4.3e-01""","=""3.3e-01""","=""1.8e+01""","=""-0.00""",D+,"=""13999.3569""","=""31993.40""","=""7s.7p""","=""3P*""","=""1""","=""7s.7d""","=""3D""","=""2""",3,5,,"=""T8060""","=""L3527""",
Ra,1,"=""559.115""","=""0.005""","=""559.1192""","=""0.0024""","=""-0.004""","=""17880.44""","=""2""","=""""","=""""","=""""","=""""",,"=""13993.94""","=""31874.25""","=""7s.6d""","=""3D""","=""2""","=""7s.8p""","=""3P*""","=""2""",5,5,,"=""""","=""L3527,L15862""",
Ra,1,"=""560.150""","=""0.005""","=""560.143""","=""0.003""","=""0.007""","=""17847.41""","=""5""","=""""","=""""","=""""","=""""",,"=""13715.779""","=""31563.40""","=""7s.6d""","=""3D""","=""1""","=""7s.8p""","=""3P*""","=""1""",3,3,,"=""""","=""L3527""",
Ra,1,"=""561.6660""","=""0.0020""","=""561.6661""","=""0.0015""","=""-0.0001""","=""17799.23""","=""10""","=""""","=""""","=""""","=""""",,"=""14707.29""","=""32506.52""","=""7s.6d""","=""3D""","=""3""","=""6d.7p""","=""3D*""","=""2""",7,5,,"=""""","=""L3527""",
Ra,1,"=""562.047""","=""0.005""","=""562.046""","=""0.004""","=""0.001""","=""17787.17""","=""3""","=""""","=""""","=""""","=""""",,"=""16688.54""","=""34475.74""","=""7s.7p""","=""3P*""","=""2""","=""7s.9s""","=""3S""","=""1""",5,3,,"=""""","=""L3527""",
