O,8,"=""""","=""""","=""20.0032953""","=""0.0000003""","=""""","=""499917.630""","=""""","=""1.2385e+01""","=""7.4296e-03""","=""9.7853e-03""","=""-1.82800""",AA,"=""(6247401.103)""","=""(6747318.7335)""","=""3p""","=""2P*""","=""1/2""","=""5s""","=""2S""","=""1/2""",2,2,,"=""T7771""","=""""",
O,8,"=""""","=""""","=""20.0043599""","=""0.0000004""","=""""","=""499891.027""","=""""","=""6.7256e+01""","=""4.0349e-02""","=""5.3145e-02""","=""-1.09313""",AA,"=""(6247422.961)""","=""(6747313.9882)""","=""3s""","=""2S""","=""1/2""","=""5p""","=""2P*""","=""1/2""",2,2,,"=""T7771""","=""""",
O,8,"=""""","=""""","=""20.01615894""","=""0.00000004""","=""""","=""499596.3526""","=""""","=""1.7393e+02""","=""1.5671e-01""","=""4.1306e-01""","=""-0.20285""",AA,"=""(6247845.57354)""","=""(6747441.9261)""","=""3d""","=""2D""","=""3/2""","=""5f""","=""2F*""","=""5/2""",4,6,,"=""T7771""","=""""",
O,8,"=""""","=""""","=""20.01618656""","=""0.00000018""","=""""","=""499595.663""","=""""","=""1.3908e+02""","=""1.2530e-01""","=""3.3028e-01""","=""-0.29998""",AA,"=""(6247846.321)""","=""(6747441.9842)""","=""3p""","=""2P*""","=""3/2""","=""5d""","=""2D""","=""5/2""",4,6,,"=""T7771""","=""""",
O,8,"=""""","=""""","=""20.01743251""","=""0.00000004""","=""""","=""499564.5667""","=""""","=""6.1359e-01""","=""3.6860e-04""","=""9.7161e-04""","=""-2.83139""",AA,"=""(6247845.57354)""","=""(6747410.1402)""","=""3d""","=""2D""","=""3/2""","=""5p""","=""2P*""","=""3/2""",4,4,,"=""T7771""","=""""",
O,8,"=""""","=""""","=""20.01746904""","=""0.00000018""","=""""","=""499563.655""","=""""","=""2.3181e+01""","=""1.3925e-02""","=""3.6707e-02""","=""-1.25413""",AA,"=""(6247846.321)""","=""(6747409.9762)""","=""3p""","=""2P*""","=""3/2""","=""5d""","=""2D""","=""3/2""",4,4,,"=""T7771""","=""""",
O,8,"=""""","=""""","=""20.02112579""","=""0.00000018""","=""""","=""499472.412""","=""""","=""2.4918e+01""","=""7.4870e-03""","=""1.9739e-02""","=""-1.52363""",AA,"=""(6247846.321)""","=""(6747318.7335)""","=""3p""","=""2P*""","=""3/2""","=""5s""","=""2S""","=""1/2""",4,2,,"=""T7771""","=""""",
O,8,"=""""","=""""","=""20.02128604""","=""0.00000008""","=""""","=""499468.4147""","=""""","=""6.1942e+00""","=""1.8612e-03""","=""4.9071e-03""","=""-2.12814""",AA,"=""(6247845.57354)""","=""(6747313.9882)""","=""3d""","=""2D""","=""3/2""","=""5p""","=""2P*""","=""1/2""",4,2,,"=""T7771""","=""""",
O,8,"=""""","=""""","=""20.02145598""","=""0.00000004""","=""""","=""499464.1754""","=""""","=""1.8623e+02""","=""1.4922e-01""","=""5.9014e-01""","=""-0.04801""",AA,"=""(6247993.74923)""","=""(6747457.9246)""","=""3d""","=""2D""","=""5/2""","=""5f""","=""2F*""","=""7/2""",6,8,,"=""T7771""","=""""",
O,8,"=""""","=""""","=""20.02209731""","=""0.00000004""","=""""","=""499448.1769""","=""""","=""1.2409e+01""","=""7.4578e-03""","=""2.9495e-02""","=""-1.34924""",AA,"=""(6247993.74923)""","=""(6747441.9261)""","=""3d""","=""2D""","=""5/2""","=""5f""","=""2F*""","=""5/2""",6,6,,"=""T7771""","=""""",
O,8,"=""""","=""""","=""20.02337164""","=""0.00000004""","=""""","=""499416.3910""","=""""","=""5.5379e+00""","=""2.2191e-03""","=""8.7770e-03""","=""-1.87567""",AA,"=""(6247993.74923)""","=""(6747410.1402)""","=""3d""","=""2D""","=""5/2""","=""5p""","=""2P*""","=""3/2""",6,4,,"=""T7771""","=""""",
O,4,"=""""","=""""","=""20.0919""","=""""","=""""","=""497713""","=""""","=""1.10e+01""","=""9.99e-03""","=""2.64e-02""","=""-1.399""",B,"=""71570.1""","=""569283""","=""2s.2p2""","=""4P""","=""3/2""","=""2s.2p.(3P*).4s""","=""4P*""","=""5/2""",4,6,,"=""T5109LS""","=""""",
O,4,"=""""","=""""","=""20.0966""","=""""","=""""","=""497596""","=""""","=""1.53e+01""","=""1.85e-02""","=""2.45e-02""","=""-1.431""",B,"=""71439.8""","=""569036""","=""2s.2p2""","=""4P""","=""1/2""","=""2s.2p.(3P*).4s""","=""4P*""","=""3/2""",2,4,,"=""T5109LS""","=""""",
O,4,"=""""","=""""","=""20.0994""","=""""","=""""","=""497528""","=""""","=""2.57e+01""","=""1.56e-02""","=""6.18e-02""","=""-1.030""",B,"=""71755.5""","=""569283""","=""2s.2p2""","=""4P""","=""5/2""","=""2s.2p.(3P*).4s""","=""4P*""","=""5/2""",6,6,,"=""T5109LS""","=""""",
O,4,"=""""","=""""","=""20.1019""","=""""","=""""","=""497466""","=""""","=""4.89e+00""","=""2.96e-03""","=""7.84e-03""","=""-1.926""",C+,"=""71570.1""","=""569036""","=""2s.2p2""","=""4P""","=""3/2""","=""2s.2p.(3P*).4s""","=""4P*""","=""3/2""",4,4,,"=""T5109LS""","=""""",
O,4,"=""""","=""""","=""20.1021""","=""""","=""""","=""497461""","=""""","=""6.12e+00""","=""3.71e-03""","=""4.91e-03""","=""-2.130""",C+,"=""71439.8""","=""568901""","=""2s.2p2""","=""4P""","=""1/2""","=""2s.2p.(3P*).4s""","=""4P*""","=""1/2""",2,2,,"=""T5109LS""","=""""",
O,4,"=""""","=""""","=""20.1073""","=""""","=""""","=""497331""","=""""","=""3.06e+01""","=""9.27e-03""","=""2.46e-02""","=""-1.431""",B,"=""71570.1""","=""568901""","=""2s.2p2""","=""4P""","=""3/2""","=""2s.2p.(3P*).4s""","=""4P*""","=""1/2""",4,2,,"=""T5109LS""","=""""",
O,4,"=""""","=""""","=""20.1094""","=""""","=""""","=""497280""","=""""","=""1.65e+01""","=""6.67e-03""","=""2.65e-02""","=""-1.398""",B,"=""71755.5""","=""569036""","=""2s.2p2""","=""4P""","=""5/2""","=""2s.2p.(3P*).4s""","=""4P*""","=""3/2""",6,4,,"=""T5109LS""","=""""",
O,7,"=""""","=""""","=""20.1149""","=""0.0003""","=""""","=""497145""","=""""","=""1.38e+01""","=""2.52e-02""","=""1.67e-02""","=""-1.599""",A,"=""(5356368.7)""","=""(5853513.8)""","=""1s.3s""","=""1S""","=""0""","=""1s.7p""","=""1P*""","=""1""",1,3,,"=""T5231""","=""""",
O,5,"=""20.2161""","=""""","=""20.21580""","=""""","=""0.0003""","=""494655""","=""80""","=""1.23e+02""","=""2.26e-01""","=""1.50e-01""","=""-0.646""",B,"=""213462.5""","=""708125.1""","=""1s2.2p2""","=""3P""","=""0""","=""1s2.2p.(2P*<3/2>).3d""","=""3P*""","=""1""",1,3,,"=""T3843n""","=""L552""",
O,5,"=""""","=""""","=""20.21890""","=""""","=""""","=""494586.8""","=""""","=""4.25e+02""","=""8.68e-02""","=""1.73e-01""","=""-0.584""",B,"=""213618.2""","=""708205.0""","=""1s2.2p2""","=""3P""","=""1""","=""1s2.2p.(2P*<3/2>).3d""","=""3P*""","=""0""",3,1,,"=""T3843n""","=""""",
O,5,"=""20.2224""","=""""","=""20.22216""","=""""","=""0.0002""","=""494501""","=""80""","=""1.21e+02""","=""7.42e-02""","=""1.48e-01""","=""-0.653""",B,"=""213618.2""","=""708125.1""","=""1s2.2p2""","=""3P""","=""1""","=""1s2.2p.(2P*<3/2>).3d""","=""3P*""","=""1""",3,3,,"=""T3843n""","=""L552""",
O,5,"=""20.2283""","=""""","=""20.22805""","=""""","=""0.0002""","=""494357""","=""80""","=""8.18e+01""","=""8.36e-02""","=""1.67e-01""","=""-0.601""",B,"=""213618.2""","=""707981.2""","=""1s2.2p2""","=""3P""","=""1""","=""1s2.2p.(2P*<3/2>).3d""","=""3P*""","=""2""",3,5,,"=""T3843n""","=""L552""",
O,5,"=""20.2334""","=""""","=""20.23316""","=""""","=""0.0002""","=""494232""","=""80""","=""1.81e+02""","=""6.67e-02""","=""2.22e-01""","=""-0.477""",B,"=""213887.0""","=""708125.1""","=""1s2.2p2""","=""3P""","=""2""","=""1s2.2p.(2P*<3/2>).3d""","=""3P*""","=""1""",5,3,,"=""T3843n""","=""L552""",
O,5,"=""20.2393""","=""""","=""20.23906""","=""""","=""0.0002""","=""494088""","=""150""","=""3.43e+02""","=""2.11e-01""","=""7.02e-01""","=""0.023""",B,"=""213887.0""","=""707981.2""","=""1s2.2p2""","=""3P""","=""2""","=""1s2.2p.(2P*<3/2>).3d""","=""3P*""","=""2""",5,5,,"=""T3843n""","=""L552""",
O,4,"=""""","=""""","=""20.28847""","=""""","=""""","=""492890.9""","=""""","=""3.53e+01""","=""2.18e-02""","=""2.91e-02""","=""-1.361""",B,"=""0.0""","=""492890.9""","=""2s2.2p""","=""2P*""","=""1/2""","=""2s.2p.(3P*).3p""","=""2S""","=""1/2""",2,2,,"=""T5109LS""","=""""",
O,4,"=""""","=""""","=""20.30436""","=""""","=""""","=""492505.0""","=""""","=""7.05e+01""","=""2.18e-02""","=""5.83e-02""","=""-1.060""",B,"=""385.9""","=""492890.9""","=""2s2.2p""","=""2P*""","=""3/2""","=""2s.2p.(3P*).3p""","=""2S""","=""1/2""",4,2,,"=""T5109LS""","=""""",
O,5,"=""20.378""","=""""","=""20.37824""","=""""","="" 0.000""","=""490730""","=""110""","=""4.71e+02""","=""8.80e-01""","=""5.90e-01""","=""-0.056""",B,"=""213462.5""","=""704182.0""","=""1s2.2p2""","=""3P""","=""0""","=""1s2.2p.(2P*<1/2>).3d""","=""3D*""","=""1""",1,3,,"=""T3843n""","=""L3492""",
O,5,"=""20.382""","=""""","=""20.38222""","=""""","="" 0.000""","=""490630""","=""150""","=""6.36e+02""","=""6.60e-01""","=""1.33e+00""","=""0.297""",B,"=""213618.2""","=""704242.0""","=""1s2.2p2""","=""3P""","=""1""","=""1s2.2p.(2P*<3/2>).3d""","=""3D*""","=""2""",3,5,,"=""T3843n""","=""L3492""",
O,5,"=""20.385""","=""""","=""20.38471""","=""""","=""0.000""","=""490560""","=""100""","=""3.26e+02""","=""2.03e-01""","=""4.09e-01""","=""-0.215""",B,"=""213618.2""","=""704182.0""","=""1s2.2p2""","=""3P""","=""1""","=""1s2.2p.(2P*<1/2>).3d""","=""3D*""","=""1""",3,3,,"=""T3843n""","=""L3492""",
O,5,"=""20.389""","=""""","=""20.38898""","=""""","=""0.000""","=""490460""","=""200""","=""8.16e+02""","=""7.12e-01""","=""2.39e+00""","=""0.551""",B,"=""213887.0""","=""704348.0""","=""1s2.2p2""","=""3P""","=""2""","=""1s2.2p.(2P*<3/2>).3d""","=""3D*""","=""3""",5,7,,"=""T3843n""","=""L3492""",
O,5,"=""20.394""","=""""","=""20.39339""","=""""","=""0.001""","=""490340""","=""100""","=""1.79e+02""","=""1.12e-01""","=""3.75e-01""","=""-0.253""",B,"=""213887.0""","=""704242.0""","=""1s2.2p2""","=""3P""","=""2""","=""1s2.2p.(2P*<3/2>).3d""","=""3D*""","=""2""",5,5,,"=""T3843n""","=""L3492""",
O,5,"=""""","=""""","=""20.39588""","=""""","=""""","=""490295.0""","=""""","=""1.83e+01""","=""6.85e-03""","=""2.30e-02""","=""-1.465""",B,"=""213887.0""","=""704182.0""","=""1s2.2p2""","=""3P""","=""2""","=""1s2.2p.(2P*<1/2>).3d""","=""3D*""","=""1""",5,3,,"=""T3843n""","=""""",
O,4,"=""""","=""""","=""20.4698""","=""""","=""""","=""488520""","=""""","=""7.02e-01""","=""2.94e-04""","=""1.19e-03""","=""-2.754""",C,"=""126936.3""","=""615460""","=""2s.2p2""","=""2D""","=""5/2""","=""2p2.(3P).3p""","=""2D*""","=""3/2""",6,4,,"=""T5109LS""","=""""",
O,4,"=""""","=""""","=""20.4704""","=""""","=""""","=""488510""","=""""","=""6.31e+00""","=""3.96e-03""","=""1.07e-02""","=""-1.800""",B,"=""126950.2""","=""615460""","=""2s.2p2""","=""2D""","=""3/2""","=""2p2.(3P).3p""","=""2D*""","=""3/2""",4,4,,"=""T5109LS""","=""""",
O,4,"=""""","=""""","=""20.4711""","=""""","=""""","=""488495""","=""""","=""6.55e+00""","=""4.12e-03""","=""1.66e-02""","=""-1.607""",B,"=""126936.3""","=""615431""","=""2s.2p2""","=""2D""","=""5/2""","=""2p2.(3P).3p""","=""2D*""","=""5/2""",6,6,,"=""T5109LS""","=""""",
O,4,"=""""","=""""","=""20.4716""","=""""","=""""","=""488481""","=""""","=""4.68e-01""","=""4.41e-04""","=""1.19e-03""","=""-2.753""",C,"=""126950.2""","=""615431""","=""2s.2p2""","=""2D""","=""3/2""","=""2p2.(3P).3p""","=""2D*""","=""5/2""",4,6,,"=""T5109LS""","=""""",
O,4,"=""""","=""""","=""20.4886""","=""""","=""""","=""488076""","=""""","=""8.57e+01""","=""1.08e-01""","=""1.46e-01""","=""-0.666""",B,"=""180480.8""","=""668557""","=""2s.2p2""","=""2P""","=""1/2""","=""2s.2p.(1P*).4d""","=""2D*""","=""3/2""",2,4,,"=""T5109LS""","=""""",
O,4,"=""""","=""""","=""20.4988""","=""""","=""""","=""487833""","=""""","=""1.71e+01""","=""1.08e-02""","=""2.91e-02""","=""-1.366""",B,"=""180724.2""","=""668557""","=""2s.2p2""","=""2P""","=""3/2""","=""2s.2p.(1P*).4d""","=""2D*""","=""3/2""",4,4,,"=""T5109LS""","=""""",
O,4,"=""""","=""""","=""20.4990""","=""""","=""""","=""487829""","=""""","=""1.03e+02""","=""9.73e-02""","=""2.63e-01""","=""-0.410""",B,"=""180724.2""","=""668553""","=""2s.2p2""","=""2P""","=""3/2""","=""2s.2p.(1P*).4d""","=""2D*""","=""5/2""",4,6,,"=""T5109LS""","=""""",
O,5,"=""""","=""""","=""20.51057""","=""""","=""""","=""487553.5""","=""""","=""2.26e+01""","=""8.55e-03""","=""2.89e-02""","=""-1.369""",B,"=""231721.4""","=""719274.9""","=""1s2.2p2""","=""1D""","=""2""","=""1s2.2p.(2P*<3/2>).3d""","=""1P*""","=""1""",5,3,,"=""T5633,T3843""","=""""",
O,7,"=""""","=""""","=""20.51330""","=""0.00021""","=""""","=""487489""","=""""","=""1.38e+00""","=""2.90e-04""","=""5.88e-04""","=""-3.060""",A,"=""(5365124.4)""","=""(5852613.0)""","=""1s.3d""","=""3D""","=""1""","=""1s.7p""","=""3P*""","=""0""",3,1,,"=""T5231LS""","=""""",
O,7,"=""""","=""""","=""20.51322""","=""0.00021""","=""""","=""487491""","=""""","=""3.46e-01""","=""2.18e-04""","=""4.42e-04""","=""-3.184""",A,"=""(5365124.4)""","=""(5852615.0)""","=""1s.3d""","=""3D""","=""1""","=""1s.7p""","=""3P*""","=""1""",3,3,,"=""T5231LS""","=""""",
O,7,"=""""","=""""","=""20.51268""","=""0.00021""","=""""","=""487503""","=""""","=""1.38e-02""","=""1.45e-05""","=""2.94e-05""","=""-4.361""",A,"=""(5365124.4)""","=""(5852627.7)""","=""1s.3d""","=""3D""","=""1""","=""1s.7p""","=""3P*""","=""2""",3,5,,"=""T5231LS""","=""""",
O,7,"=""""","=""""","=""20.51355""","=""0.00021""","=""""","=""487483""","=""""","=""1.04e+00""","=""3.94e-04""","=""1.33e-03""","=""-2.706""",A,"=""(5365132.4)""","=""(5852615.0)""","=""1s.3d""","=""3D""","=""2""","=""1s.7p""","=""3P*""","=""1""",5,3,,"=""T5231LS""","=""""",
O,7,"=""""","=""""","=""20.51302""","=""0.00021""","=""""","=""487495""","=""""","=""2.07e-01""","=""1.31e-04""","=""4.41e-04""","=""-3.185""",A,"=""(5365132.4)""","=""(5852627.7)""","=""1s.3d""","=""3D""","=""2""","=""1s.7p""","=""3P*""","=""2""",5,5,,"=""T5231LS""","=""""",
O,7,"=""""","=""""","=""20.51514""","=""0.00021""","=""""","=""487445""","=""""","=""1.16e+00""","=""5.23e-04""","=""2.47e-03""","=""-2.437""",A,"=""(5365182.8)""","=""(5852627.7)""","=""1s.3d""","=""3D""","=""3""","=""1s.7p""","=""3P*""","=""2""",7,5,,"=""T5231LS""","=""""",
O,4,"=""20.718""","=""""","=""20.71826""","=""""","="" 0.000""","=""482670""","=""110""","=""9.80e+01""","=""1.26e-01""","=""1.72e-01""","=""-0.598""",B,"=""0.0""","=""482666.1""","=""2s2.2p""","=""2P*""","=""1/2""","=""2s.2p.(3P*).3p""","=""2D""","=""3/2""",2,4,,"=""T5109LS""","=""L3492""",
O,4,"=""20.724""","=""""","=""20.72386""","=""""","=""0.000""","=""482530""","=""150""","=""1.18e+02""","=""1.14e-01""","=""3.11e-01""","=""-0.341""",B,"=""385.9""","=""482921.6""","=""2s2.2p""","=""2P*""","=""3/2""","=""2s.2p.(3P*).3p""","=""2D""","=""5/2""",4,6,,"=""T5109LS""","=""L3492""",
O,4,"=""""","=""""","=""20.73483""","=""""","=""""","=""482280.2""","=""""","=""1.96e+01""","=""1.26e-02""","=""3.45e-02""","=""-1.296""",B,"=""385.9""","=""482666.1""","=""2s2.2p""","=""2P*""","=""3/2""","=""2s.2p.(3P*).3p""","=""2D""","=""3/2""",4,4,,"=""T5109LS""","=""""",
O,5,"=""20.7794""","=""""","=""20.77956""","=""""","=""-0.0002""","=""481246""","=""300""","=""8.58e+02""","=""7.78e-01""","=""2.66e+00""","=""0.590""",B,"=""231721.4""","=""712963.5""","=""1s2.2p2""","=""1D""","=""2""","=""1s2.2p.(2P*<3/2>).3d""","=""1F*""","=""3""",5,7,,"=""T5633,T3843""","=""L552""",
O,4,"=""""","=""""","=""21.2975""","=""""","=""""","=""469539""","=""""","=""1.05e+02""","=""9.52e-02""","=""4.00e-01""","=""-0.243""",B,"=""126936.3""","=""596475""","=""2s.2p2""","=""2D""","=""5/2""","=""2s.2p.(3P*).4d""","=""2F*""","=""7/2""",6,8,,"=""T5109LS""","=""""",
O,4,"=""""","=""""","=""21.3057""","=""""","=""""","=""469359""","=""""","=""7.00e+00""","=""4.76e-03""","=""2.00e-02""","=""-1.544""",B,"=""126936.3""","=""596295""","=""2s.2p2""","=""2D""","=""5/2""","=""2s.2p.(3P*).4d""","=""2F*""","=""5/2""",6,6,,"=""T5109LS""","=""""",
O,4,"=""""","=""""","=""21.3063""","=""""","=""""","=""469345""","=""""","=""9.80e+01""","=""1.00e-01""","=""2.81e-01""","=""-0.398""",B,"=""126950.2""","=""596295""","=""2s.2p2""","=""2D""","=""3/2""","=""2s.2p.(3P*).4d""","=""2F*""","=""5/2""",4,6,,"=""T5109LS""","=""""",
O,4,"=""""","=""""","=""21.39747""","=""""","=""""","=""467344.9""","=""""","=""1.83e+01""","=""2.51e-02""","=""3.54e-02""","=""-1.299""",B,"=""0.0""","=""467344.9""","=""2s2.2p""","=""2P*""","=""1/2""","=""2s.2p.(3P*).3p""","=""2P""","=""3/2""",2,4,,"=""T5109LS""","=""""",
O,4,"=""""","=""""","=""21.40277""","=""""","=""""","=""467229.3""","=""""","=""7.30e+01""","=""5.01e-02""","=""7.06e-02""","=""-0.999""",B,"=""0.0""","=""467229.3""","=""2s2.2p""","=""2P*""","=""1/2""","=""2s.2p.(3P*).3p""","=""2P""","=""1/2""",2,2,,"=""T5109LS""","=""""",
O,4,"=""""","=""""","=""21.41516""","=""""","=""""","=""466959.0""","=""""","=""9.10e+01""","=""6.26e-02""","=""1.76e-01""","=""-0.602""",B,"=""385.9""","=""467344.9""","=""2s2.2p""","=""2P*""","=""3/2""","=""2s.2p.(3P*).3p""","=""2P""","=""3/2""",4,4,,"=""T5109LS""","=""""",
O,4,"=""""","=""""","=""21.42046""","=""""","=""""","=""466843.4""","=""""","=""3.64e+01""","=""1.25e-02""","=""3.53e-02""","=""-1.300""",B,"=""385.9""","=""467229.3""","=""2s2.2p""","=""2P*""","=""3/2""","=""2s.2p.(3P*).3p""","=""2P""","=""1/2""",4,2,,"=""T5109LS""","=""""",
O,4,"=""""","=""""","=""21.4237""","=""""","=""""","=""466772""","=""""","=""2.50e+01""","=""1.72e-02""","=""7.28e-02""","=""-0.986""",B,"=""126936.3""","=""593708""","=""2s.2p2""","=""2D""","=""5/2""","=""2s.2p.(3P*).4d""","=""2D*""","=""5/2""",6,6,,"=""T5109LS""","=""""",
O,4,"=""""","=""""","=""21.4244""","=""""","=""""","=""466758""","=""""","=""1.78e+00""","=""1.84e-03""","=""5.18e-03""","=""-2.134""",C+,"=""126950.2""","=""593708""","=""2s.2p2""","=""2D""","=""3/2""","=""2s.2p.(3P*).4d""","=""2D*""","=""5/2""",4,6,,"=""T5109LS""","=""""",
O,4,"=""""","=""""","=""21.4275""","=""""","=""""","=""466691""","=""""","=""2.67e+00""","=""1.23e-03""","=""5.19e-03""","=""-2.134""",C+,"=""126936.3""","=""593627""","=""2s.2p2""","=""2D""","=""5/2""","=""2s.2p.(3P*).4d""","=""2D*""","=""3/2""",6,4,,"=""T5109LS""","=""""",
O,4,"=""""","=""""","=""21.4281""","=""""","=""""","=""466677""","=""""","=""2.41e+01""","=""1.66e-02""","=""4.68e-02""","=""-1.178""",B,"=""126950.2""","=""593627""","=""2s.2p2""","=""2D""","=""3/2""","=""2s.2p.(3P*).4d""","=""2D*""","=""3/2""",4,4,,"=""T5109LS""","=""""",
O,5,"=""21.5040""","=""""","=""21.50398""","=""""","=""0.0000""","=""465030""","=""150""","=""2.03e+01""","=""4.22e-02""","=""2.99e-02""","=""-1.374""",B,"=""81942.5""","=""546972.7""","=""1s2.2s.2p""","=""3P*""","=""0""","=""1s2.2s.3s""","=""3S""","=""1""",1,3,,"=""T3843n""","=""L552""",
O,5,"=""21.5103""","=""""","=""21.51028""","=""""","=""0.0000""","=""464894""","=""200""","=""6.09e+01""","=""4.22e-02""","=""8.97e-02""","=""-0.897""",B,"=""82078.6""","=""546972.7""","=""1s2.2s.2p""","=""3P*""","=""1""","=""1s2.2s.3s""","=""3S""","=""1""",3,3,,"=""T3843n""","=""L552""",
O,5,"=""21.5245""","=""""","=""21.52448""","=""""","=""0.0000""","=""464587""","=""250""","=""1.02e+02""","=""4.25e-02""","=""1.51e-01""","=""-0.673""",B,"=""82385.3""","=""546972.7""","=""1s2.2s.2p""","=""3P*""","=""2""","=""1s2.2s.3s""","=""3S""","=""1""",5,3,,"=""T3843n""","=""L552""",
O,5,"=""21.6018""","=""""","=""21.60189""","=""""","=""-0.0001""","=""462924""","=""250""","=""3.07e+02""","=""2.15e-01""","=""7.64e-01""","=""0.031""",B,"=""231721.4""","=""694643.8""","=""1s2.2p2""","=""1D""","=""2""","=""1s2.2p.(2P*<1/2>).3d""","=""1D*""","=""2""",5,5,,"=""T5633,T3843""","=""L552""",
O,4,"=""""","=""""","=""21.69604""","=""""","=""""","=""460913.7""","=""""","=""2.59e+00""","=""2.44e-03""","=""1.04e-02""","=""-1.835""",C,"=""126936.3""","=""587850.0""","=""2s.2p2""","=""2D""","=""5/2""","=""2s2.7f""","=""2F*""","=""7/2""",6,8,,"=""T5109LS""","=""""",
O,4,"=""""","=""""","=""21.69604""","=""""","=""""","=""460913.7""","=""""","=""1.73e-01""","=""1.22e-04""","=""5.23e-04""","=""-3.135""",D,"=""126936.3""","=""587850.0""","=""2s.2p2""","=""2D""","=""5/2""","=""2s2.7f""","=""2F*""","=""5/2""",6,6,,"=""T5109LS""","=""""",
O,4,"=""""","=""""","=""21.69669""","=""""","=""""","=""460899.8""","=""""","=""2.42e+00""","=""2.56e-03""","=""7.32e-03""","=""-1.989""",C,"=""126950.2""","=""587850.0""","=""2s.2p2""","=""2D""","=""3/2""","=""2s2.7f""","=""2F*""","=""5/2""",4,6,,"=""T5109LS""","=""""",
O,7,"=""""","=""""","=""21.8519""","=""0.0004""","=""""","=""457626""","=""""","=""2.179e+01""","=""4.682e-02""","=""3.369e-02""","=""-1.330""",AA,"=""(5356368.7)""","=""(5813994.3)""","=""1s.3s""","=""1S""","=""0""","=""1s.6p""","=""1P*""","=""1""",1,3,,"=""T5997""","=""""",
O,5,"=""22.0352""","=""""","=""22.03527""","=""""","=""-0.0001""","=""453819""","=""520""","=""4.292e+02""","=""5.207e-01""","=""1.133e+00""","=""0.194""",A+,"=""158797.7""","=""612615.6""","=""1s2.2s.2p""","=""1P*""","=""1""","=""1s2.2s.3d""","=""1D""","=""2""",3,5,,"=""u24""","=""L552""",
O,4,"=""""","=""""","=""22.1517""","=""""","=""""","=""451432""","=""""","=""3.61e+01""","=""5.31e-02""","=""7.75e-02""","=""-0.974""",B,"=""180480.8""","=""631913""","=""2s.2p2""","=""2P""","=""1/2""","=""2p2.(1D).3p""","=""2D*""","=""3/2""",2,4,,"=""T5109LS""","=""""",
O,4,"=""""","=""""","=""22.1637""","=""""","=""""","=""451189""","=""""","=""7.20e+00""","=""5.30e-03""","=""1.55e-02""","=""-1.673""",B,"=""180724.2""","=""631913""","=""2s.2p2""","=""2P""","=""3/2""","=""2p2.(1D).3p""","=""2D*""","=""3/2""",4,4,,"=""T5109LS""","=""""",
O,5,"=""""","=""""","=""22.22368""","=""""","=""""","=""449970.5""","=""""","=""6.21e+01""","=""1.38e-01""","=""1.01e-01""","=""-0.860""",B,"=""287910.3""","=""737880.8""","=""1s2.2p2""","=""1S""","=""0""","=""1s2.2s.4p""","=""1P*""","=""1""",1,3,,"=""T5633""","=""""",
O,4,"=""""","=""""","=""22.2758""","=""""","=""""","=""448917""","=""""","=""7.66e+01""","=""5.70e-02""","=""2.51e-01""","=""-0.466""",B,"=""126936.3""","=""575853""","=""2s.2p2""","=""2D""","=""5/2""","=""2s.2p.(1P*).3d""","=""2D*""","=""5/2""",6,6,,"=""T5109LS""","=""""",
O,4,"=""""","=""""","=""22.2765""","=""""","=""""","=""448903""","=""""","=""5.47e+00""","=""6.10e-03""","=""1.79e-02""","=""-1.612""",B,"=""126950.2""","=""575853""","=""2s.2p2""","=""2D""","=""3/2""","=""2s.2p.(1P*).3d""","=""2D*""","=""5/2""",4,6,,"=""T5109LS""","=""""",
O,4,"=""""","=""""","=""22.2775""","=""""","=""""","=""448883""","=""""","=""8.21e+00""","=""4.07e-03""","=""1.79e-02""","=""-1.612""",B,"=""126936.3""","=""575819""","=""2s.2p2""","=""2D""","=""5/2""","=""2s.2p.(1P*).3d""","=""2D*""","=""3/2""",6,4,,"=""T5109LS""","=""""",
O,4,"=""""","=""""","=""22.2782""","=""""","=""""","=""448869""","=""""","=""7.38e+01""","=""5.49e-02""","=""1.61e-01""","=""-0.658""",B,"=""126950.2""","=""575819""","=""2s.2p2""","=""2D""","=""3/2""","=""2s.2p.(1P*).3d""","=""2D*""","=""3/2""",4,4,,"=""T5109LS""","=""""",
O,4,"=""""","=""""","=""22.32784""","=""""","=""""","=""447871.4""","=""""","=""9.31e+01""","=""9.28e-02""","=""4.09e-01""","=""-0.254""",C+,"=""126936.3""","=""574807.7""","=""2s.2p2""","=""2D""","=""5/2""","=""2s2.6f""","=""2F*""","=""7/2""",6,8,,"=""T5109LS""","=""""",
O,4,"=""""","=""""","=""22.32784""","=""""","=""""","=""447871.4""","=""""","=""6.20e+00""","=""4.63e-03""","=""2.04e-02""","=""-1.556""",C,"=""126936.3""","=""574807.7""","=""2s.2p2""","=""2D""","=""5/2""","=""2s2.6f""","=""2F*""","=""5/2""",6,6,,"=""T5109LS""","=""""",
O,4,"=""""","=""""","=""22.32853""","=""""","=""""","=""447857.5""","=""""","=""8.68e+01""","=""9.73e-02""","=""2.86e-01""","=""-0.410""",C+,"=""126950.2""","=""574807.7""","=""2s.2p2""","=""2D""","=""3/2""","=""2s2.6f""","=""2F*""","=""5/2""",4,6,,"=""T5109LS""","=""""",
