Ce,2,"=""303.773""","=""""","=""303.77310+""","=""""","="" 0.000""","=""32909.7""","=""210""","=""""","=""""","=""""","=""""",,"=""4322.708""","=""37232.438""","=""4f.5d.(3G*).6s""","=""*""","=""5/2""","=""4f.5d.(3P*).6p""","=""""","=""3/2""",6,4,,"=""""","=""L3475""",
Ce,2,"=""305.198""","=""""","=""305.19723+""","=""""","=""0.001""","=""32756.1""","=""200""","=""""","=""""","=""""","=""""",,"=""4322.708""","=""37078.879""","=""4f.5d.(3G*).6s""","=""*""","=""5/2""","=""4f.5d.(1F*).6p""","=""""","=""3/2""",6,4,,"=""""","=""L3475""",
Ce,2,"=""305.524""","=""""","=""305.52360+""","=""""","=""0.000""","=""32721.1""","=""350""","=""""","=""""","=""""","=""""",,"=""4511.257""","=""37232.438""","=""4f.5d.(3G*).6s""","=""4G*""","=""5/2""","=""4f.5d.(3P*).6p""","=""""","=""3/2""",6,4,,"=""""","=""L3475""",
Ce,3,"=""305.559""","=""""","=""""","=""""","=""""","=""32717.4""","=""95000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3518""",
Ce,3,"=""305.656""","=""""","=""""","=""""","=""""","=""32707.0""","=""20000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3518""",
Ce,2,"=""305.678""","=""""","=""305.67735+""","=""""","=""0.001""","=""32704.7""","=""320""","=""""","=""""","=""""","=""""",,"=""2641.559""","=""35346.282""","=""4f.5d.(1G*).6s""","=""*""","=""7/2""","=""4f.6s.(3F*).6p""","=""""","=""7/2""",8,8,,"=""""","=""L3475""",
Ce,3,"=""305.723""","=""""","=""""","=""""","=""""","=""32699.8""","=""40000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3518""",
Ce,3,"=""305.758""","=""""","=""""","=""""","=""""","=""32696.1""","=""20000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3518""",
Ce,2,"=""306.301""","=""""","=""306.30035+""","=""""","=""0.001""","=""32638.1""","=""680""","=""""","=""""","=""""","=""""",,"=""7233.627""","=""39871.833""","=""4f.5d.(3G*).6s""","=""4G*""","=""11/2""","=""5d2.(3F).6s""","=""4F""","=""9/2""",12,10,,"=""""","=""L3475""",
Ce,2,"=""308.367""","=""""","=""308.36645+""","=""""","=""0.001""","=""32419.5""","=""320""","=""""","=""""","=""""","=""""",,"=""6389.942""","=""38809.476""","=""4f.(2F*).5d2.(3F)""","=""4G*""","=""9/2""","=""5d2.(3F).6s""","=""4F""","=""7/2""",10,8,,"=""""","=""L3475""",
Ce,2,"=""308.444""","=""""","=""308.44643+""","=""""","=""-0.002""","=""32411.4""","=""250""","=""""","=""""","=""""","=""""",,"=""5437.422""","=""37848.550""","=""4f.(2F*).5d2.(3F)""","=""4G*""","=""7/2""","=""5d2.(3F).6s""","=""4F""","=""5/2""",8,6,,"=""""","=""L3475""",
Ce,3,"=""308.510""","=""""","=""""","=""""","=""""","=""32404.4""","=""40000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3518""",
Ce,2,"=""309.037""","=""""","=""309.03683+""","=""""","=""0.000""","=""32349.2""","=""200""","=""""","=""""","=""""","=""""",,"=""7522.622""","=""39871.833""","=""4f.(2F*).5d2.(3F)""","=""4G*""","=""11/2""","=""5d2.(3F).6s""","=""4F""","=""9/2""",12,10,,"=""""","=""L3475""",
Ce,2,"=""310.338""","=""""","=""310.33702+""","=""""","=""0.001""","=""32213.6""","=""370""","=""""","=""""","=""""","=""""",,"=""3593.882""","=""35807.568""","=""4f.5d.(1G*).6s""","=""*""","=""9/2""","=""4f.6s.(1F*).6p""","=""""","=""9/2""",10,10,,"=""""","=""L3475""",
Ce,3,"=""310.698""","=""""","=""""","=""""","=""""","=""32176.3""","=""20000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3518""",
Ce,2,"=""310.747""","=""""","=""310.74670+""","=""""","=""0.000""","=""32171.2""","=""200""","=""""","=""""","=""""","=""""",,"=""6638.258""","=""38809.476""","=""4f.(2F*).5d2.(3F)""","=""*""","=""9/2""","=""5d2.(3F).6s""","=""4F""","=""7/2""",10,8,,"=""""","=""L3475""",
Ce,2,"=""311.028""","=""""","=""311.02779+""","=""""","=""0.000""","=""32142.1""","=""320""","=""""","=""""","=""""","=""""",,"=""3995.460""","=""36137.604""","=""4f.5d.(3H*).6s""","=""4H*""","=""7/2""","=""4f.6s.(1F*).6p""","=""""","=""5/2""",8,6,,"=""""","=""L3475""",
Ce,3,"=""311.053""","=""""","=""""","=""""","=""""","=""32139.5""","=""30000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3518""",
Ce,2,"=""311.117""","=""""","=""311.11609+""","=""""","=""0.001""","=""32132.9""","=""300""","=""""","=""""","=""""","=""""",,"=""2634.666""","=""34767.688""","=""4f.5d.(3F*).6s""","=""*""","=""5/2""","=""4f.6s.(3F*).6p""","=""""","=""3/2""",6,4,,"=""""","=""L3475""",
Ce,3,"=""312.156""","=""""","=""""","=""""","=""""","=""32026.0""","=""30000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3518""",
Ce,2,"=""312.753""","=""""","=""312.75328+""","=""""","="" 0.000""","=""31964.8""","=""220""","=""""","=""""","=""""","=""""",,"=""3593.882""","=""35558.702""","=""4f.5d.(1G*).6s""","=""*""","=""9/2""","=""4f.6s.(3F*).6p""","=""""","=""7/2""",10,8,,"=""""","=""L3475""",
Ce,2,"=""313.033""","=""""","=""313.03396+""","=""""","=""-0.001""","=""31936.3""","=""200""","=""""","=""""","=""""","=""""",,"=""4266.397""","=""36202.557""","=""4f.5d.(3G*).6s""","=""*""","=""7/2""","=""4f.6s.(3F*).6p""","=""4G""","=""9/2""",8,10,,"=""""","=""L3475""",
Ce,2,"=""313.087""","=""""","=""313.08517+""","=""""","=""0.002""","=""31930.7""","=""240""","=""""","=""""","=""""","=""""",,"=""0.000""","=""31930.936""","=""4f.(2F*).5d2.(3F)""","=""4H*""","=""7/2""","=""4f.5d.(3G*).6p""","=""""","=""9/2""",8,10,,"=""""","=""L3475""",
Ce,3,"=""314.129""","=""""","=""""","=""""","=""""","=""31824.8""","=""20000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3518""",
Ce,3,"=""314.396""","=""""","=""""","=""""","=""""","=""31797.8""","=""20000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3518""",
Ce,2,"=""314.460""","=""""","=""314.45968+""","=""""","=""0.000""","=""31791.3""","=""200""","=""""","=""""","=""""","=""""",,"=""2634.666""","=""34426.037""","=""4f.5d.(3F*).6s""","=""*""","=""5/2""","=""4f.5d.(1F*).6p""","=""""","=""5/2""",6,6,,"=""""","=""L3475""",
Ce,2,"=""314.528""","=""""","=""314.52787+""","=""""","=""0.000""","=""31784.5""","=""290""","=""""","=""""","=""""","=""""",,"=""2641.559""","=""34426.037""","=""4f.5d.(1G*).6s""","=""*""","=""7/2""","=""4f.5d.(1F*).6p""","=""""","=""5/2""",8,6,,"=""""","=""L3475""",
Ce,2,"=""314.641""","=""""","=""314.64086+""","=""""","=""0.000""","=""31773.1""","=""290""","=""""","=""""","=""""","=""""",,"=""2382.246""","=""34155.311""","=""4f.5d.(1G*).6s""","=""*""","=""9/2""","=""5d3""","=""""","=""7/2""",10,8,,"=""""","=""L3475""",
Ce,3,"=""314.706""","=""""","=""""","=""""","=""""","=""31766.5""","=""20000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3518""",
Ce,2,"=""316.415""","=""""","=""316.41526+""","=""""","="" 0.000""","=""31594.9""","=""290""","=""""","=""""","=""""","=""""",,"=""2382.246""","=""33977.140""","=""4f.5d.(1G*).6s""","=""*""","=""9/2""","=""4f.5d.(3D*).6p""","=""""","=""7/2""",10,8,,"=""""","=""L3475""",
Ce,2,"=""316.918""","=""""","=""316.91795+""","=""""","=""0.000""","=""31544.8""","=""290""","=""""","=""""","=""""","=""""",,"=""5651.357""","=""37196.137""","=""4f.5d.(3H*).6s""","=""4H*""","=""11/2""","=""4f.6s.(3F*).6p""","=""""","=""9/2""",12,10,,"=""""","=""L3475""",
Ce,2,"=""317.161""","=""""","=""317.16062+""","=""""","=""0.000""","=""31520.6""","=""290""","=""""","=""""","=""""","=""""",,"=""2634.666""","=""34155.311""","=""4f.5d.(3F*).6s""","=""*""","=""5/2""","=""5d3""","=""""","=""7/2""",6,8,,"=""""","=""L3475""",
Ce,2,"=""318.352""","=""""","=""318.35240+""","=""""","="" 0.000""","=""31402.7""","=""480""","=""""","=""""","=""""","=""""",,"=""4523.033""","=""35925.682""","=""4f.5d.(3H*).6s""","=""4H*""","=""9/2""","=""4f.6s.(3F*).6p""","=""""","=""7/2""",10,8,,"=""""","=""L3475""",
Ce,2,"=""318.613""","=""""","=""318.61241+""","=""""","=""0.001""","=""31377.0""","=""240""","=""""","=""""","=""""","=""""",,"=""5819.113""","=""37196.137""","=""4f.5d.(3G*).6s""","=""*""","=""9/2""","=""4f.6s.(3F*).6p""","=""""","=""9/2""",10,10,,"=""""","=""L3475""",
Ce,2,"=""319.034""","=""""","=""319.03380+""","=""""","=""0.000""","=""31335.6""","=""200""","=""""","=""""","=""""","=""""",,"=""2641.559""","=""33977.140""","=""4f.5d.(1G*).6s""","=""*""","=""7/2""","=""4f.5d.(3D*).6p""","=""""","=""7/2""",8,8,,"=""""","=""L3475""",
Ce,2,"=""319.483""","=""""","=""319.48229+""","=""""","=""0.001""","=""31291.5""","=""710""","=""""","=""""","=""""","=""""",,"=""4910.963""","=""36202.557""","=""4f.5d.(3H*).6s""","=""*""","=""11/2""","=""4f.6s.(3F*).6p""","=""4G""","=""9/2""",12,10,,"=""""","=""L3475""",
Ce,2,"=""319.928""","=""""","=""319.92775+""","=""""","=""0.000""","=""31248.0""","=""200""","=""""","=""""","=""""","=""""",,"=""5675.763""","=""36923.789""","=""4f.5d.(3F*).6s""","=""4F*""","=""9/2""","=""4f.5d.(1H*).6p""","=""""","=""9/2""",10,10,,"=""""","=""L3475""",
Ce,2,"=""320.171""","=""""","=""320.17096+""","=""""","=""0.000""","=""31224.3""","=""990""","=""""","=""""","=""""","=""""",,"=""6913.392""","=""38137.682""","=""4f.5d.(3H*).6s""","=""4H*""","=""13/2""","=""4f.6s.(3F*).6p""","=""4G""","=""11/2""",14,12,,"=""""","=""L3475""",
Ce,2,"=""321.838""","=""""","=""321.83750+""","=""""","=""0.001""","=""31062.6""","=""200""","=""""","=""""","=""""","=""""",,"=""3363.427""","=""34426.037""","=""4f.5d.(3F*).6s""","=""4F*""","=""5/2""","=""4f.5d.(1F*).6p""","=""""","=""5/2""",6,6,,"=""""","=""L3475""",
Ce,2,"=""321.894""","=""""","=""321.89419+""","=""""","="" 0.000""","=""31057.2""","=""710""","=""""","=""""","=""""","=""""",,"=""6913.392""","=""37970.532""","=""4f.5d.(3H*).6s""","=""4H*""","=""13/2""","=""4f.5d.(1H*).6p""","=""2H""","=""11/2""",14,12,,"=""""","=""L3475""",
Ce,2,"=""322.117""","=""""","=""322.11689+""","=""""","=""0.000""","=""31035.7""","=""880""","=""""","=""""","=""""","=""""",,"=""4523.033""","=""35558.702""","=""4f.5d.(3H*).6s""","=""4H*""","=""9/2""","=""4f.6s.(3F*).6p""","=""""","=""7/2""",10,8,,"=""""","=""L3475""",
Ce,2,"=""322.567""","=""""","=""322.56743+""","=""""","="" 0.000""","=""30992.4""","=""330""","=""""","=""""","=""""","=""""",,"=""8402.668""","=""39394.990""","=""4f.5d.(3D*).6s""","=""4D*""","=""7/2""","=""4f.5d.(3P*).6p""","=""""","=""7/2""",8,8,,"=""""","=""L3475""",
Ce,2,"=""322.711""","=""""","=""322.71134+""","=""""","="" 0.000""","=""30978.5""","=""710""","=""""","=""""","=""""","=""""",,"=""2595.644""","=""33574.145""","=""4f.5d.(3F*).6s""","=""4F*""","=""3/2""","=""4f.6s.(3F*).6p""","=""""","=""3/2""",4,4,,"=""""","=""L3475""",
Ce,3,"=""322.857""","=""""","=""""","=""""","=""""","=""30964.5""","=""20000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3518""",
Ce,2,"=""322.936""","=""""","=""322.93614+""","=""""","="" 0.000""","=""30957.0""","=""240""","=""""","=""""","=""""","=""""",,"=""2595.644""","=""33552.582""","=""4f.5d.(3F*).6s""","=""4F*""","=""3/2""","=""4f.6s.(3F*).6p""","=""""","=""5/2""",4,6,,"=""""","=""L3475""",
Ce,2,"=""323.124""","=""""","=""323.12378+""","=""""","=""0.000""","=""30938.9""","=""480""","=""""","=""""","=""""","=""""",,"=""3995.460""","=""34934.421""","=""4f.5d.(3H*).6s""","=""4H*""","=""7/2""","=""4f.6s.(3F*).6p""","=""""","=""5/2""",8,6,,"=""""","=""L3475""",
Ce,2,"=""323.416""","=""""","=""323.41584+""","=""""","=""0.000""","=""30911.0""","=""710""","=""""","=""""","=""""","=""""",,"=""2641.559""","=""33552.582""","=""4f.5d.(1G*).6s""","=""*""","=""7/2""","=""4f.6s.(3F*).6p""","=""""","=""5/2""",8,6,,"=""""","=""L3475""",
Ce,3,"=""323.420""","=""""","=""""","=""""","=""""","=""30910.6""","=""3000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3518""",
Ce,2,"=""323.489""","=""""","=""323.48876+""","=""""","=""0.000""","=""30904.0""","=""330""","=""""","=""""","=""""","=""""",,"=""7233.627""","=""38137.682""","=""4f.5d.(3G*).6s""","=""4G*""","=""11/2""","=""4f.6s.(3F*).6p""","=""4G""","=""11/2""",12,12,,"=""""","=""L3475""",
Ce,2,"=""323.674""","=""""","=""323.67358+""","=""""","=""0.000""","=""30886.4""","=""390""","=""""","=""""","=""""","=""""",,"=""4459.872""","=""35346.282""","=""4f.5d.(3F*).6s""","=""4F*""","=""7/2""","=""4f.6s.(3F*).6p""","=""""","=""7/2""",8,8,,"=""""","=""L3475""",
Ce,2,"=""324.337""","=""""","=""324.33685+""","=""""","=""0.000""","=""30823.2""","=""390""","=""""","=""""","=""""","=""""",,"=""4523.033""","=""35346.282""","=""4f.5d.(3H*).6s""","=""4H*""","=""9/2""","=""4f.6s.(3F*).6p""","=""""","=""7/2""",10,8,,"=""""","=""L3475""",
Ce,2,"=""324.667""","=""""","=""324.66723+""","=""""","="" 0.000""","=""30791.9""","=""200""","=""""","=""""","=""""","=""""",,"=""3363.427""","=""34155.311""","=""4f.5d.(3F*).6s""","=""4F*""","=""5/2""","=""5d3""","=""""","=""7/2""",6,8,,"=""""","=""L3475""",
Ce,2,"=""326.098""","=""""","=""326.09739+""","=""""","=""0.001""","=""30656.8""","=""200""","=""""","=""""","=""""","=""""",,"=""8175.863""","=""38832.709""","=""4f.5d.(3D*).6s""","=""4D*""","=""5/2""","=""4f.6s.(3F*).6p""","=""""","=""5/2""",6,6,,"=""""","=""L3475""",
Ce,2,"=""326.388""","=""""","=""326.38851+""","=""""","=""-0.001""","=""30629.6""","=""200""","=""""","=""""","=""""","=""""",,"=""3703.594""","=""34333.096""","=""4f.(2F*).5d2.(3F)""","=""*""","=""7/2""","=""4f.6s.(3F*).6p""","=""""","=""5/2""",8,6,,"=""""","=""L3475""",
Ce,3,"=""326.776""","=""""","=""""","=""""","=""""","=""30593.2""","=""4000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3518""",
Ce,3,"=""326.794""","=""""","=""""","=""""","=""""","=""30591.5""","=""3000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3518""",
Ce,2,"=""327.225""","=""""","=""327.22507+""","=""""","="" 0.000""","=""30551.2""","=""990""","=""""","=""""","=""""","=""""",,"=""5651.357""","=""36202.557""","=""4f.5d.(3H*).6s""","=""4H*""","=""11/2""","=""4f.6s.(3F*).6p""","=""4G""","=""9/2""",12,10,,"=""""","=""L3475""",
Ce,2,"=""327.486""","=""""","=""327.48669+""","=""""","=""-0.001""","=""30526.9""","=""330""","=""""","=""""","=""""","=""""",,"=""5675.763""","=""36202.557""","=""4f.5d.(3F*).6s""","=""4F*""","=""9/2""","=""4f.6s.(3F*).6p""","=""4G""","=""9/2""",10,10,,"=""""","=""L3475""",
Ce,2,"=""327.984""","=""""","=""327.98387+""","=""""","=""0.000""","=""30480.5""","=""200""","=""""","=""""","=""""","=""""",,"=""2382.246""","=""32862.767""","=""4f.5d.(1G*).6s""","=""*""","=""9/2""","=""4f.5d.(3F*).6p""","=""""","=""7/2""",10,8,,"=""""","=""L3475""",
Ce,2,"=""328.522""","=""""","=""328.52219+""","=""""","="" 0.000""","=""30430.6""","=""330""","=""""","=""""","=""""","=""""",,"=""3995.460""","=""34426.037""","=""4f.5d.(3H*).6s""","=""4H*""","=""7/2""","=""4f.5d.(1F*).6p""","=""""","=""5/2""",8,6,,"=""""","=""L3475""",
Ce,2,"=""329.528""","=""""","=""329.52867+""","=""""","=""-0.001""","=""30337.7""","=""240""","=""""","=""""","=""""","=""""",,"=""3995.460""","=""34333.096""","=""4f.5d.(3H*).6s""","=""4H*""","=""7/2""","=""4f.6s.(3F*).6p""","=""""","=""5/2""",8,6,,"=""""","=""L3475""",
Ce,2,"=""329.688""","=""""","=""329.68803+""","=""""","="" 0.000""","=""30323.0""","=""200""","=""""","=""""","=""""","=""""",,"=""6521.332""","=""36844.305""","=""4f.5d.(3D*).6s""","=""*""","=""3/2""","=""4f.5d.(3D*).6p""","=""""","=""5/2""",4,6,,"=""""","=""L3475""",
Ce,2,"=""330.015""","=""""","=""330.01524+""","=""""","="" 0.000""","=""30292.9""","=""220""","=""""","=""""","=""""","=""""",,"=""5819.113""","=""36112.021""","=""4f.5d.(3G*).6s""","=""*""","=""9/2""","=""4f.6s.(3F*).6p""","=""""","=""7/2""",10,8,,"=""""","=""L3475""",
Ce,2,"=""330.484""","=""""","=""330.48425+""","=""""","="" 0.000""","=""30249.9""","=""240""","=""""","=""""","=""""","=""""",,"=""5675.763""","=""35925.682""","=""4f.5d.(3F*).6s""","=""4F*""","=""9/2""","=""4f.6s.(3F*).6p""","=""""","=""7/2""",10,8,,"=""""","=""L3475""",
Ce,2,"=""331.222""","=""""","=""331.22173+""","=""""","=""0.000""","=""30182.5""","=""200""","=""""","=""""","=""""","=""""",,"=""8896.729""","=""39079.298""","=""4f2.(3H).5d""","=""4I""","=""11/2""","=""4f3""","=""4I*""","=""11/2""",12,12,,"=""""","=""L3475""",
Ce,2,"=""331.472""","=""""","=""331.47123+""","=""""","=""0.001""","=""30159.8""","=""240""","=""""","=""""","=""""","=""""",,"=""3995.460""","=""34155.311""","=""4f.5d.(3H*).6s""","=""4H*""","=""7/2""","=""5d3""","=""""","=""7/2""",8,8,,"=""""","=""L3475""",
Ce,2,"=""331.780""","=""""","=""331.77977+""","=""""","=""0.000""","=""30131.8""","=""200""","=""""","=""""","=""""","=""""",,"=""5675.763""","=""35807.568""","=""4f.5d.(3F*).6s""","=""4F*""","=""9/2""","=""4f.6s.(1F*).6p""","=""""","=""9/2""",10,10,,"=""""","=""L3475""",
Ce,2,"=""333.446""","=""""","=""333.44536+""","=""""","=""0.001""","=""29981.2""","=""200""","=""""","=""""","=""""","=""""",,"=""10058.226""","=""40039.524""","=""4f2.(3H).5d""","=""4I""","=""13/2""","=""4f3""","=""4I*""","=""13/2""",14,14,,"=""""","=""L3475""",
Ce,2,"=""334.187""","=""""","=""334.18683+""","=""""","=""0.000""","=""29914.8""","=""240""","=""""","=""""","=""""","=""""",,"=""4511.257""","=""34426.037""","=""4f.5d.(3G*).6s""","=""4G*""","=""5/2""","=""4f.5d.(1F*).6p""","=""""","=""5/2""",6,6,,"=""""","=""L3475""",
Ce,2,"=""334.386""","=""""","=""334.38592+""","=""""","=""0.000""","=""29897.0""","=""330""","=""""","=""""","=""""","=""""",,"=""5819.113""","=""35716.083""","=""4f.5d.(3G*).6s""","=""*""","=""9/2""","=""4f.5d.(3G*).6p""","=""2H""","=""11/2""",10,12,,"=""""","=""L3475""",
Ce,2,"=""334.476""","=""""","=""334.47605+""","=""""","="" 0.000""","=""29888.9""","=""440""","=""""","=""""","=""""","=""""",,"=""4266.397""","=""34155.311""","=""4f.5d.(3G*).6s""","=""*""","=""7/2""","=""5d3""","=""""","=""7/2""",8,8,,"=""""","=""L3475""",
Ce,3,"=""335.329""","=""""","=""""","=""""","=""""","=""29812.9""","=""20000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3518""",
Ce,2,"=""335.502""","=""""","=""335.50082+""","=""""","=""0.001""","=""29797.5""","=""200""","=""""","=""""","=""""","=""""",,"=""1410.304""","=""31207.927""","=""4f.(2F*).5d2.(3F)""","=""4I*""","=""9/2""","=""4f.5d.(3F*).6p""","=""""","=""7/2""",10,8,,"=""""","=""L3475""",
Ce,2,"=""335.722""","=""""","=""335.72141+""","=""""","=""0.001""","=""29778.0""","=""240""","=""""","=""""","=""""","=""""",,"=""4266.397""","=""34044.441""","=""4f.5d.(3G*).6s""","=""*""","=""7/2""","=""4f.5d.(3G*).6p""","=""""","=""9/2""",8,10,,"=""""","=""L3475""",
Ce,2,"=""336.054""","=""""","=""336.05323+""","=""""","=""0.001""","=""29748.6""","=""200""","=""""","=""""","=""""","=""""",,"=""11309.972""","=""41058.614""","=""4f2.(3H).5d""","=""4I""","=""15/2""","=""4f3""","=""4I*""","=""15/2""",16,16,,"=""""","=""L3475""",
Ce,2,"=""336.655""","=""""","=""336.65533+""","=""""","="" 0.000""","=""29695.5""","=""240""","=""""","=""""","=""""","=""""",,"=""4459.872""","=""34155.311""","=""4f.5d.(3F*).6s""","=""4F*""","=""7/2""","=""5d3""","=""""","=""7/2""",8,8,,"=""""","=""L3475""",
Ce,2,"=""337.118""","=""""","=""337.11691+""","=""""","=""0.001""","=""29654.7""","=""200""","=""""","=""""","=""""","=""""",,"=""4511.257""","=""34166.039""","=""4f.5d.(3G*).6s""","=""4G*""","=""5/2""","=""4f.6s.(3F*).6p""","=""""","=""3/2""",6,4,,"=""""","=""L3475""",
Ce,2,"=""337.346""","=""""","=""337.34480+""","=""""","=""0.001""","=""29634.6""","=""200""","=""""","=""""","=""""","=""""",,"=""2563.233""","=""32197.982""","=""4f.(2F*).5d2.(3F)""","=""4I*""","=""11/2""","=""4f2.(1I).5d""","=""""","=""9/2""",12,10,,"=""""","=""L3475""",
Ce,2,"=""337.373""","=""""","=""337.37294+""","=""""","=""0.000""","=""29632.3""","=""200""","=""""","=""""","=""""","=""""",,"=""4523.033""","=""34155.311""","=""4f.5d.(3H*).6s""","=""4H*""","=""9/2""","=""5d3""","=""""","=""7/2""",10,8,,"=""""","=""L3475""",
Ce,2,"=""337.713""","=""""","=""337.71226+""","=""""","=""0.001""","=""29602.4""","=""480""","=""""","=""""","=""""","=""""",,"=""4910.963""","=""34513.468""","=""4f.5d.(3H*).6s""","=""*""","=""11/2""","=""4f.5d.(3H*).6p""","=""2I""","=""13/2""",12,14,,"=""""","=""L3475""",
Ce,2,"=""338.368""","=""""","=""338.36764+""","=""""","=""0.000""","=""29545.1""","=""200""","=""""","=""""","=""""","=""""",,"=""4266.397""","=""33811.567""","=""4f.5d.(3G*).6s""","=""*""","=""7/2""","=""4f.5d.(3G*).6p""","=""2H""","=""9/2""",8,10,,"=""""","=""L3475""",
Ce,3,"=""339.577""","=""""","=""""","=""""","=""""","=""29440.0""","=""10000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3518""",
Ce,3,"=""339.891""","=""""","=""""","=""""","=""""","=""29412.8""","=""4000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3518""",
Ce,2,"=""340.491""","=""""","=""340.49081+""","=""""","=""0.000""","=""29360.9""","=""200""","=""""","=""""","=""""","=""""",,"=""1873.934""","=""31234.878""","=""4f.(2F*).5d2.(3F)""","=""*""","=""7/2""","=""4f.5d.(1D*).6p""","=""""","=""5/2""",8,6,,"=""""","=""L3475""",
Ce,2,"=""340.598""","=""""","=""340.59810+""","=""""","="" 0.000""","=""29351.7""","=""240""","=""""","=""""","=""""","=""""",,"=""4459.872""","=""33811.567""","=""4f.5d.(3F*).6s""","=""4F*""","=""7/2""","=""4f.5d.(3G*).6p""","=""2H""","=""9/2""",8,10,,"=""""","=""L3475""",
Ce,2,"=""341.745""","=""""","=""341.74486+""","=""""","=""0.000""","=""29253.2""","=""290""","=""""","=""""","=""""","=""""",,"=""5675.763""","=""34928.969""","=""4f.5d.(3F*).6s""","=""4F*""","=""9/2""","=""4f.5d.(3D*).6p""","=""""","=""9/2""",10,10,,"=""""","=""L3475""",
Ce,2,"=""342.271""","=""""","=""342.27048+""","=""""","=""0.001""","=""29208.2""","=""600""","=""1.94e-01""","=""4.1e-02""","=""4.6e+00""","=""-0.39""",C+,"=""3593.882""","=""32802.165""","=""4f.5d.(1G*).6s""","=""*""","=""9/2""","=""4f.5d.(3H*).6p""","=""2I""","=""11/2""",10,12,,"=""T8629""","=""L3475""",
Ce,2,"=""342.621""","=""""","=""342.62049+""","=""""","=""0.001""","=""29178.4""","=""390""","=""1.55e-01""","=""2.18e-02""","=""2.46e+00""","=""-0.66""",B,"=""987.611""","=""30166.057""","=""4f.(2F*).5d2.(3F)""","=""*""","=""9/2""","=""4f.5d.(3G*).6p""","=""""","=""7/2""",10,8,,"=""T8629""","=""L3475""",
Ce,3,"=""342.736""","=""""","=""""","=""""","=""""","=""29168.6""","=""30000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3518""",
Ce,2,"=""344.121""","=""""","=""344.12075+""","=""""","=""0.000""","=""29051.2""","=""290""","=""""","=""""","=""""","=""""",,"=""2879.695""","=""31930.936""","=""4f.(2F*).5d2.(3F)""","=""4H*""","=""11/2""","=""4f.5d.(3G*).6p""","=""""","=""9/2""",12,10,,"=""""","=""L3475""",
Ce,3,"=""344.363""","=""""","=""""","=""""","=""""","=""29030.8""","=""40000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3518""",
Ce,3,"=""345.439""","=""""","=""""","=""""","=""""","=""28940.4""","=""30000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3518""",
Ce,3,"=""345.939""","=""""","=""""","=""""","=""""","=""28898.6""","=""40000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3518""",
