F,5,"=""16.227""","=""""","=""""","=""""","=""""","=""616300""","=""40""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3494""",
F,5,"=""""","=""""","=""16.22700""","=""""","=""""","=""616257.0""","=""""","=""4.5e+02""","=""1.76e-01""","=""5.6e-01""","=""0.02""",B,"=""86407.0""","=""702664.0""","=""2s.2p2""","=""4P""","=""5/2""","=""2s.2p.(3P*).3d""","=""4P*""","=""5/2""",6,6,,"=""T7192c91,LS""","=""""",
F,6,"=""""","=""""","=""16.3140""","=""""","=""""","=""612970""","=""""","=""9.0e+02""","=""1.08e+00""","=""5.8e-01""","=""0.03""",B,"=""340434""","=""953404""","=""1s2.2p2""","=""1S""","=""0""","=""1s2.2p.3d""","=""1P*""","=""1""",1,3,,"=""T5633c91""","=""""",
F,8,"=""""","=""""","=""16.2864""","=""0.0003""","=""""","=""614011""","=""""","=""3.80e+01""","=""2.53e-02""","=""4.08e-02""","=""-1.120""",AA,"=""(6883283.8)""","=""(7497294.9)""","=""1s.3s""","=""3S""","=""1""","=""1s.6p""","=""3P*""","=""2""",3,5,,"=""T5997LS""","=""""",
F,8,"=""""","=""""","=""16.2873""","=""0.0003""","=""""","=""613976""","=""""","=""3.80e+01""","=""1.519e-02""","=""2.450e-02""","=""-1.341""",AA,"=""(6883283.8)""","=""(7497259.8)""","=""1s.3s""","=""3S""","=""1""","=""1s.6p""","=""3P*""","=""1""",3,3,,"=""T5997LS""","=""""",
F,5,"=""""","=""""","=""16.34561""","=""""","=""""","=""611785.0""","=""""","=""4.9e+02""","=""3.9e-01""","=""4.2e-01""","=""-0.10""",B,"=""85790.2""","=""697575.2""","=""2s.2p2""","=""4P""","=""1/2""","=""2s.2p.(3P*).3d""","=""4D*""","=""3/2""",2,4,,"=""T7192c91,LS""","=""""",
F,5,"=""""","=""""","=""16.3457""","=""""","=""""","=""611783""","=""""","=""9.9e+02""","=""3.9e-01""","=""4.2e-01""","=""-0.10""",B,"=""85790.2""","=""697573.""","=""2s.2p2""","=""4P""","=""1/2""","=""2s.2p.(3P*).3d""","=""4D*""","=""1/2""",2,2,,"=""T7192c91,LS""","=""""",
F,6,"=""""","=""""","=""16.3483""","=""""","=""""","=""611686""","=""""","=""1.95e+02""","=""4.69e-02""","=""1.26e-01""","=""-0.630""",A,"=""274602""","=""886288""","=""1s2.2p2""","=""1D""","=""2""","=""1s2.2p.3s""","=""1P*""","=""1""",5,3,,"=""u32""","=""""",
F,5,"=""""","=""""","=""16.34971""","=""""","=""""","=""611631.5""","=""""","=""8.3e+02""","=""5.0e-01""","=""1.07e+00""","=""0.30""",B,"=""86043.5""","=""697675.0""","=""2s.2p2""","=""4P""","=""3/2""","=""2s.2p.(3P*).3d""","=""4D*""","=""5/2""",4,6,,"=""T7192c91,LS""","=""""",
F,5,"=""16.350""","=""""","=""""","=""""","=""""","=""611600""","=""40""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3494""",
F,5,"=""""","=""""","=""16.35238""","=""""","=""""","=""611531.7""","=""""","=""6.3e+02""","=""2.5e-01""","=""5.4e-01""","=""0.00""",B,"=""86043.5""","=""697575.2""","=""2s.2p2""","=""4P""","=""3/2""","=""2s.2p.(3P*).3d""","=""4D*""","=""3/2""",4,4,,"=""T7192c91,LS""","=""""",
F,5,"=""""","=""""","=""16.3524""","=""""","=""""","=""611530""","=""""","=""1.97e+02""","=""3.9e-02""","=""8.5e-02""","=""-0.80""",B,"=""86043.5""","=""697573.""","=""2s.2p2""","=""4P""","=""3/2""","=""2s.2p.(3P*).3d""","=""4D*""","=""1/2""",4,2,,"=""T7192c91,LS""","=""""",
F,5,"=""""","=""""","=""16.35580""","=""""","=""""","=""611404.0""","=""""","=""1.18e+03""","=""6.3e-01""","=""2.04e+00""","=""0.58""",B,"=""86407.0""","=""697811.0""","=""2s.2p2""","=""4P""","=""5/2""","=""2s.2p.(3P*).3d""","=""4D*""","=""7/2""",6,8,,"=""T7192c91,LS""","=""""",
F,5,"=""16.356""","=""""","=""""","=""""","=""""","=""611400""","=""50""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3494""",
F,5,"=""""","=""""","=""16.35944""","=""""","=""""","=""611268.0""","=""""","=""3.5e+02""","=""1.42e-01""","=""4.6e-01""","=""-0.07""",B,"=""86407.0""","=""697675.0""","=""2s.2p2""","=""4P""","=""5/2""","=""2s.2p.(3P*).3d""","=""4D*""","=""5/2""",6,6,,"=""T7192c91,LS""","=""""",
F,5,"=""""","=""""","=""16.36211""","=""""","=""""","=""611168.2""","=""""","=""5.9e+01""","=""1.58e-02""","=""5.1e-02""","=""-1.02""",B,"=""86407.0""","=""697575.2""","=""2s.2p2""","=""4P""","=""5/2""","=""2s.2p.(3P*).3d""","=""4D*""","=""3/2""",6,4,,"=""T7192c91,LS""","=""""",
F,5,"=""16.598""","=""""","=""""","=""""","=""""","=""602500""","=""90""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3494""",
F,5,"=""""","=""""","=""16.5982""","=""""","=""""","=""602476""","=""""","=""6.54e+02""","=""5.40e-01""","=""5.91e-01""","=""0.034""",A,"=""0.0""","=""602476.""","=""2s2.2p""","=""2P*""","=""1/2""","=""2s2.3d""","=""2D""","=""3/2""",2,4,,"=""T7194c75""","=""""",
F,5,"=""""","=""""","=""16.6176""","=""""","=""""","=""601772""","=""""","=""7.83e+02""","=""4.86e-01""","=""1.06e+00""","=""0.289""",A,"=""744.5""","=""602516.""","=""2s2.2p""","=""2P*""","=""3/2""","=""2s2.3d""","=""2D""","=""5/2""",4,6,,"=""T7194c75""","=""""",
F,5,"=""16.618""","=""""","=""""","=""""","=""""","=""601800""","=""100""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3494""",
F,5,"=""""","=""""","=""16.6187""","=""""","=""""","=""601732""","=""""","=""1.31e+02""","=""5.41e-02""","=""1.18e-01""","=""-0.665""",A,"=""744.5""","=""602476.""","=""2s2.2p""","=""2P*""","=""3/2""","=""2s2.3d""","=""2D""","=""3/2""",4,4,,"=""T7194c75""","=""""",
F,6,"=""""","=""""","=""16.7369""","=""""","=""""","=""597482""","=""""","=""4.3e-02""","=""1.8e-05""","=""5.0e-05""","=""-4.04""",C,"=""274602""","=""872084""","=""1s2.2p2""","=""1D""","=""2""","=""1s2.2p.3s""","=""3P*""","=""2""",5,5,,"=""u32""","=""""",
F,8,"=""""","=""""","=""16.77320""","=""0.00022""","=""""","=""596189""","=""""","=""5.95e+01""","=""4.17e-02""","=""6.89e-02""","=""-0.903""",AA,"=""(6902323.9)""","=""(7498513.2)""","=""1s.3p""","=""3P*""","=""1""","=""1s.6d""","=""3D""","=""2""",3,5,,"=""T5997LS""","=""""",
F,8,"=""""","=""""","=""16.78092""","=""0.00022""","=""""","=""595915""","=""""","=""7.94e+01""","=""4.67e-02""","=""1.286e-01""","=""-0.632""",AA,"=""(6902606.5)""","=""(7498521.3)""","=""1s.3p""","=""3P*""","=""2""","=""1s.6d""","=""3D""","=""3""",5,7,,"=""T5997LS""","=""""",
F,8,"=""""","=""""","=""16.78115""","=""0.00022""","=""""","=""595907""","=""""","=""1.984e+01""","=""8.34e-03""","=""2.297e-02""","=""-1.380""",AA,"=""(6902606.5)""","=""(7498513.2)""","=""1s.3p""","=""3P*""","=""2""","=""1s.6d""","=""3D""","=""2""",5,5,,"=""T5997LS""","=""""",
F,6,"=""""","=""""","=""16.7550""","=""""","=""""","=""596835""","=""""","=""3.5e-02""","=""8.9e-06""","=""2.47e-05""","=""-4.35""",B,"=""274602""","=""871437""","=""1s2.2p2""","=""1D""","=""2""","=""1s2.2p.3s""","=""3P*""","=""1""",5,3,,"=""u32""","=""""",
F,8,"=""""","=""""","=""16.7683""","=""0.0003""","=""""","=""596365""","=""""","=""3.75e+01""","=""4.74e-02""","=""2.61e-02""","=""-1.324""",AA,"=""(6902567.5)""","=""(7498932.2)""","=""1s.3s""","=""1S""","=""0""","=""1s.6p""","=""1P*""","=""1""",1,3,,"=""T5997""","=""""",
F,4,"=""16.979""","=""""","=""""","=""""","=""""","=""589000""","=""30""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3494""",
F,4,"=""16.984""","=""""","=""""","=""""","=""""","=""588800""","=""30""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3494""",
F,7,"=""""","=""""","=""17.085""","=""0.003""","=""""","=""585310""","=""""","=""4.45e+00""","=""3.90e-03""","=""4.38e-03""","=""-2.108""",A,"=""854621""","=""1439930""","=""1s2.3s""","=""2S""","=""1/2""","=""1s2.10p""","=""2P*""","=""3/2""",2,4,,"=""T7495""","=""""",
F,7,"=""""","=""""","=""17.085""","=""0.003""","=""""","=""585310""","=""""","=""4.47e+00""","=""1.95e-03""","=""2.20e-03""","=""-2.408""",A,"=""854621""","=""1439930""","=""1s2.3s""","=""2S""","=""1/2""","=""1s2.10p""","=""2P*""","=""1/2""",2,2,,"=""T7495""","=""""",
F,4,"=""17.107""","=""""","=""""","=""""","=""""","=""584600""","=""30""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3494""",
F,8,"=""""","=""""","=""17.10666""","=""0.00021""","=""""","=""584568""","=""""","=""5.88e-01""","=""2.58e-04""","=""7.27e-04""","=""-2.889""",AA,"=""(6912727.2)""","=""(7497294.9)""","=""1s.3d""","=""3D""","=""2""","=""1s.6p""","=""3P*""","=""2""",5,5,,"=""T5997LS""","=""""",
F,8,"=""""","=""""","=""17.10769""","=""0.00021""","=""""","=""584533""","=""""","=""2.94e+00""","=""7.74e-04""","=""2.180e-03""","=""-2.412""",AA,"=""(6912727.2)""","=""(7497259.8)""","=""1s.3d""","=""3D""","=""2""","=""1s.6p""","=""3P*""","=""1""",5,3,,"=""T5997LS""","=""""",
F,5,"=""""","=""""","=""17.12141""","=""""","=""""","=""584064.0""","=""""","=""1.03e+03""","=""2.27e-01""","=""5.1e-01""","=""-0.04""",B,"=""276413.8""","=""860477.8""","=""2p3""","=""4S*""","=""3/2""","=""2p2.(3P).3d""","=""4P""","=""1/2""",4,2,,"=""T7192c91,LS""","=""""",
F,5,"=""""","=""""","=""17.12411""","=""""","=""""","=""583972.0""","=""""","=""1.03e+03""","=""4.5e-01""","=""1.02e+00""","=""0.26""",B,"=""276413.8""","=""860385.8""","=""2p3""","=""4S*""","=""3/2""","=""2p2.(3P).3d""","=""4P""","=""3/2""",4,4,,"=""T7192c91,LS""","=""""",
F,5,"=""""","=""""","=""17.13021""","=""""","=""""","=""583764.0""","=""""","=""1.03e+03""","=""6.8e-01""","=""1.54e+00""","=""0.44""",B,"=""276413.8""","=""860177.8""","=""2p3""","=""4S*""","=""3/2""","=""2p2.(3P).3d""","=""4P""","=""5/2""",4,6,,"=""T7192c91,LS""","=""""",
F,8,"=""""","=""""","=""17.07490""","=""0.00021""","=""""","=""585655""","=""""","=""2.98e+00""","=""7.87e-04""","=""2.220e-03""","=""-2.405""",AA,"=""(6913277.3)""","=""(7498932.2)""","=""1s.3d""","=""1D""","=""2""","=""1s.6p""","=""1P*""","=""1""",5,3,,"=""T5997""","=""""",
F,8,"=""""","=""""","=""17.10932""","=""0.00021""","=""""","=""584477""","=""""","=""3.26e+00""","=""1.028e-03""","=""4.07e-03""","=""-2.143""",AA,"=""(6912818.3)""","=""(7497294.9)""","=""1s.3d""","=""3D""","=""3""","=""1s.6p""","=""3P*""","=""2""",7,5,,"=""T5997LS""","=""""",
F,8,"=""""","=""""","=""17.1733""","=""0.0003""","=""""","=""582300""","=""""","=""7.61e+01""","=""5.62e-02""","=""9.53e-02""","=""-0.774""",AA,"=""(6916291.3)""","=""(7498590.8)""","=""1s.3p""","=""1P*""","=""1""","=""1s.6d""","=""1D""","=""2""",3,5,,"=""T5997""","=""""",
F,6,"=""""","=""""","=""17.3146""","=""""","=""""","=""577548""","=""""","=""8.1e+01""","=""1.2e-02""","=""2.1e-02""","=""-1.44""",C,"=""186844""","=""764392""","=""1s2.2s.2p""","=""1P*""","=""1""","=""1s2.2s.3s""","=""1S""","=""0""",3,1,,"=""u32""","=""""",
F,5,"=""""","=""""","=""17.4494""","=""""","=""""","=""573085""","=""""","=""7.6e+01""","=""3.5e-02""","=""1.19e-01""","=""-0.68""",B,"=""307227.3""","=""880312.""","=""2p3""","=""2D*""","=""5/2""","=""2p2.(1D).3d""","=""2F""","=""5/2""",6,6,,"=""T7192c91,LS""","=""""",
F,5,"=""""","=""""","=""17.4494""","=""""","=""""","=""573085""","=""""","=""1.13e+03""","=""6.9e-01""","=""2.38e+00""","=""0.62""",B,"=""307227.3""","=""880312.""","=""2p3""","=""2D*""","=""5/2""","=""2p2.(1D).3d""","=""2F""","=""7/2""",6,8,,"=""T7192c91,LS""","=""""",
F,5,"=""""","=""""","=""17.4509""","=""""","=""""","=""573037""","=""""","=""1.06e+03""","=""7.2e-01""","=""1.67e+00""","=""0.46""",B,"=""307275.1""","=""880312.""","=""2p3""","=""2D*""","=""3/2""","=""2p2.(1D).3d""","=""2F""","=""5/2""",4,6,,"=""T7192c91,LS""","=""""",
F,5,"=""""","=""""","=""17.4567""","=""""","=""""","=""572845""","=""""","=""6.4e+02""","=""5.9e-01""","=""6.7e-01""","=""0.07""",B,"=""214880.4""","=""787725.""","=""2s.2p2""","=""2P""","=""1/2""","=""2s.2p.(1P*).3d""","=""2D*""","=""3/2""",2,4,,"=""T7192c91,LS""","=""""",
F,5,"=""""","=""""","=""17.4698""","=""""","=""""","=""572416""","=""""","=""7.7e+02""","=""5.3e-01""","=""1.21e+00""","=""0.32""",B,"=""215348.1""","=""787764.""","=""2s.2p2""","=""2P""","=""3/2""","=""2s.2p.(1P*).3d""","=""2D*""","=""5/2""",4,6,,"=""T7192c91,LS""","=""""",
F,5,"=""17.470""","=""""","=""""","=""""","=""""","=""572400""","=""40""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3494""",
F,5,"=""""","=""""","=""17.4710""","=""""","=""""","=""572377""","=""""","=""1.28e+02""","=""5.8e-02""","=""1.35e-01""","=""-0.63""",B,"=""215348.1""","=""787725.""","=""2s.2p2""","=""2P""","=""3/2""","=""2s.2p.(1P*).3d""","=""2D*""","=""3/2""",4,4,,"=""T7192c91,LS""","=""""",
F,7,"=""""","=""""","=""17.498""","=""0.003""","=""""","=""571510""","=""""","=""6.08e+00""","=""5.58e-03""","=""6.43e-03""","=""-1.952""",A,"=""854621""","=""1426130""","=""1s2.3s""","=""2S""","=""1/2""","=""1s2.9p""","=""2P*""","=""3/2""",2,4,,"=""T7495""","=""""",
F,7,"=""""","=""""","=""17.498""","=""0.003""","=""""","=""571510""","=""""","=""6.10e+00""","=""2.80e-03""","=""3.23e-03""","=""-2.252""",A,"=""854621""","=""1426130""","=""1s2.3s""","=""2S""","=""1/2""","=""1s2.9p""","=""2P*""","=""1/2""",2,2,,"=""T7495""","=""""",
F,4,"=""17.637""","=""""","=""""","=""""","=""""","=""567000""","=""40""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3494""",
F,5,"=""17.843""","=""""","=""""","=""""","=""""","=""560400""","=""50""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3494""",
F,6,"=""""","=""""","=""17.8431""","=""""","=""""","=""560440""","=""""","=""2.1e-03""","=""1.0e-06""","=""1.8e-06""","=""-5.5""",D,"=""186844""","=""747284""","=""1s2.2s.2p""","=""1P*""","=""1""","=""1s2.2s.3s""","=""3S""","=""1""",3,3,,"=""u32""","=""""",
F,5,"=""""","=""""","=""17.8434""","=""""","=""""","=""560431""","=""""","=""7.3e+02""","=""4.6e-01""","=""1.64e+00""","=""0.44""",B,"=""152874.6""","=""713306.""","=""2s.2p2""","=""2D""","=""5/2""","=""2s.2p.(3P*).3d""","=""2F*""","=""7/2""",6,8,,"=""T7192c91,LS""","=""""",
F,5,"=""""","=""""","=""17.8582""","=""""","=""""","=""559965""","=""""","=""4.9e+01""","=""2.32e-02""","=""8.2e-02""","=""-0.86""",B,"=""152874.6""","=""712840.""","=""2s.2p2""","=""2D""","=""5/2""","=""2s.2p.(3P*).3d""","=""2F*""","=""5/2""",6,6,,"=""T7192c91,LS""","=""""",
F,5,"=""17.859""","=""""","=""""","=""""","=""""","=""559900""","=""40""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3494""",
F,5,"=""""","=""""","=""17.8590""","=""""","=""""","=""559941""","=""""","=""6.8e+02""","=""4.9e-01""","=""1.15e+00""","=""0.29""",B,"=""152898.7""","=""712840.""","=""2s.2p2""","=""2D""","=""3/2""","=""2s.2p.(3P*).3d""","=""2F*""","=""5/2""",4,6,,"=""T7192c91,LS""","=""""",
F,7,"=""""","=""""","=""17.998""","=""0.003""","=""""","=""555630""","=""""","=""7.73e+00""","=""7.51e-03""","=""8.9e-03""","=""-1.823""",A,"=""885128""","=""1440760""","=""1s2.3p""","=""2P*""","=""1/2""","=""1s2.10d""","=""2D""","=""3/2""",2,4,,"=""T7495""","=""""",
F,7,"=""""","=""""","=""18.007""","=""0.003""","=""""","=""555350""","=""""","=""9.3e+00""","=""6.76e-03""","=""1.60e-02""","=""-1.568""",A,"=""885414""","=""1440760""","=""1s2.3p""","=""2P*""","=""3/2""","=""1s2.10d""","=""2D""","=""5/2""",4,6,,"=""T7495""","=""""",
F,7,"=""""","=""""","=""18.007""","=""0.003""","=""""","=""555350""","=""""","=""1.55e+00""","=""7.51e-04""","=""1.78e-03""","=""-2.522""",A,"=""885414""","=""1440760""","=""1s2.3p""","=""2P*""","=""3/2""","=""1s2.10d""","=""2D""","=""3/2""",4,4,,"=""T7495""","=""""",
F,7,"=""""","=""""","=""18.043""","=""0.003""","=""""","=""554230""","=""""","=""8.7e+00""","=""8.5e-03""","=""1.01e-02""","=""-1.769""",A,"=""854621""","=""1408848""","=""1s2.3s""","=""2S""","=""1/2""","=""1s2.8p""","=""2P*""","=""3/2""",2,4,,"=""T7495""","=""""",
F,7,"=""""","=""""","=""18.043""","=""0.003""","=""""","=""554230""","=""""","=""8.7e+00""","=""4.27e-03""","=""5.07e-03""","=""-2.069""",A,"=""854621""","=""1408848""","=""1s2.3s""","=""2S""","=""1/2""","=""1s2.8p""","=""2P*""","=""1/2""",2,2,,"=""T7495""","=""""",
F,4,"=""18.152""","=""""","=""""","=""""","=""""","=""550900""","=""40""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3494""",
F,4,"=""18.157""","=""""","=""""","=""""","=""""","=""550800""","=""40""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3494""",
F,5,"=""18.298""","=""""","=""""","=""""","=""""","=""546500""","=""40""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3494""",
F,6,"=""""","=""""","=""18.3199""","=""""","=""""","=""545854""","=""""","=""5.e+01""","=""7.e-02""","=""4.2e-02""","=""-1.2""",D,"=""340434""","=""886288""","=""1s2.2p2""","=""1S""","=""0""","=""1s2.2p.3s""","=""1P*""","=""1""",1,3,,"=""u32""","=""""",
F,7,"=""""","=""""","=""18.372""","=""0.004""","=""""","=""544310""","=""""","=""4.30e-02""","=""2.18e-05""","=""5.27e-05""","=""-4.060""",A,"=""895619""","=""1439930""","=""1s2.3d""","=""2D""","=""3/2""","=""1s2.10p""","=""2P*""","=""3/2""",4,4,,"=""T7495""","=""""",
F,7,"=""""","=""""","=""18.372""","=""0.004""","=""""","=""544310""","=""""","=""4.34e-01""","=""1.10e-04""","=""2.66e-04""","=""-3.357""",A,"=""895619""","=""1439930""","=""1s2.3d""","=""2D""","=""3/2""","=""1s2.10p""","=""2P*""","=""1/2""",4,2,,"=""T7495""","=""""",
F,7,"=""""","=""""","=""18.375""","=""0.004""","=""""","=""544220""","=""""","=""3.88e-01""","=""1.31e-04""","=""4.76e-04""","=""-3.104""",A,"=""895706""","=""1439930""","=""1s2.3d""","=""2D""","=""5/2""","=""1s2.10p""","=""2P*""","=""3/2""",6,4,,"=""T7495""","=""""",
F,7,"=""""","=""""","=""18.447""","=""0.003""","=""""","=""542090""","=""""","=""1.07e+01""","=""1.09e-02""","=""1.32e-02""","=""-1.662""",A,"=""885128""","=""1427220""","=""1s2.3p""","=""2P*""","=""1/2""","=""1s2.9d""","=""2D""","=""3/2""",2,4,,"=""T7495""","=""""",
F,7,"=""""","=""""","=""18.457""","=""0.003""","=""""","=""541810""","=""""","=""1.28e+01""","=""9.8e-03""","=""2.38e-02""","=""-1.407""",A,"=""885414""","=""1427220""","=""1s2.3p""","=""2P*""","=""3/2""","=""1s2.9d""","=""2D""","=""5/2""",4,6,,"=""T7495""","=""""",
F,7,"=""""","=""""","=""18.457""","=""0.003""","=""""","=""541810""","=""""","=""2.13e+00""","=""1.09e-03""","=""2.65e-03""","=""-2.361""",A,"=""885414""","=""1427220""","=""1s2.3p""","=""2P*""","=""3/2""","=""1s2.9d""","=""2D""","=""3/2""",4,4,,"=""T7495""","=""""",
F,6,"=""""","=""""","=""18.5537""","=""""","=""""","=""538976""","=""""","=""5.e-01""","=""8.e-04""","=""5.e-04""","=""-3.1""",D,"=""251336""","=""790312""","=""1s2.2p2""","=""3P""","=""0""","=""1s2.2s.3p""","=""3P*""","=""1""",1,3,,"=""u32""","=""""",
F,6,"=""""","=""""","=""18.5587""","=""""","=""""","=""538830""","=""""","=""3.7e-01""","=""3.2e-04""","=""6.e-04""","=""-3.0""",D,"=""251629""","=""790460""","=""1s2.2p2""","=""3P""","=""1""","=""1s2.2s.3p""","=""3P*""","=""2""",3,5,,"=""u32""","=""""",
F,6,"=""""","=""""","=""18.5638""","=""""","=""""","=""538683""","=""""","=""4.0e-01""","=""2.1e-04""","=""3.8e-04""","=""-3.2""",D,"=""251629""","=""790312""","=""1s2.2p2""","=""3P""","=""1""","=""1s2.2s.3p""","=""3P*""","=""1""",3,3,,"=""u32""","=""""",
F,6,"=""""","=""""","=""18.5663""","=""""","=""""","=""538610""","=""""","=""1.6e+00""","=""2.8e-04""","=""5.e-04""","=""-3.1""",D,"=""251629""","=""790240""","=""1s2.2p2""","=""3P""","=""1""","=""1s2.2s.3p""","=""3P*""","=""0""",3,1,,"=""u32""","=""""",
F,6,"=""""","=""""","=""18.5763""","=""""","=""""","=""538320""","=""""","=""1.2e+00""","=""6.e-04""","=""1.8e-03""","=""-2.5""",D,"=""252139""","=""790460""","=""1s2.2p2""","=""3P""","=""2""","=""1s2.2s.3p""","=""3P*""","=""2""",5,5,,"=""u32""","=""""",
F,6,"=""""","=""""","=""18.5814""","=""""","=""""","=""538173""","=""""","=""7.e-01""","=""2.0e-04""","=""6.e-04""","=""-3.0""",D,"=""252139""","=""790312""","=""1s2.2p2""","=""3P""","=""2""","=""1s2.2s.3p""","=""3P*""","=""1""",5,3,,"=""u32""","=""""",
F,6,"=""""","=""""","=""18.6391""","=""""","=""""","=""536508""","=""""","=""2.9e-03""","=""4.5e-06""","=""2.8e-06""","=""-5.3""",D,"=""251336""","=""787844""","=""1s2.2p2""","=""3P""","=""0""","=""1s2.2s.3p""","=""1P*""","=""1""",1,3,,"=""u32""","=""""",
F,6,"=""""","=""""","=""18.6492""","=""""","=""""","=""536215""","=""""","=""1.9e-03""","=""9.8e-07""","=""1.8e-06""","=""-5.53""",C,"=""251629""","=""787844""","=""1s2.2p2""","=""3P""","=""1""","=""1s2.2s.3p""","=""1P*""","=""1""",3,3,,"=""u32""","=""""",
F,6,"=""""","=""""","=""18.6670""","=""""","=""""","=""535705""","=""""","=""2.5e-02""","=""8.e-06""","=""2.4e-05""","=""-4.4""",D,"=""252139""","=""787844""","=""1s2.2p2""","=""3P""","=""2""","=""1s2.2s.3p""","=""1P*""","=""1""",5,3,,"=""u32""","=""""",
F,5,"=""""","=""""","=""18.67150""","=""""","=""""","=""535575.5""","=""""","=""6.10e+01""","=""4.78e-02""","=""1.18e-01""","=""-0.718""",A,"=""86043.5""","=""621619.0""","=""2s.2p2""","=""4P""","=""3/2""","=""2s.2p.(3P*).3s""","=""4P*""","=""5/2""",4,6,,"=""T7194c75""","=""""",
F,5,"=""18.672""","=""""","=""""","=""""","=""""","=""535600""","=""40""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3494""",
F,5,"=""18.679""","=""""","=""""","=""""","=""""","=""535400""","=""40""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3494""",
F,5,"=""""","=""""","=""18.67899""","=""""","=""""","=""535360.8""","=""""","=""8.4e+01""","=""8.8e-02""","=""1.09e-01""","=""-0.753""",A,"=""85790.2""","=""621151.0""","=""2s.2p2""","=""4P""","=""1/2""","=""2s.2p.(3P*).3s""","=""4P*""","=""3/2""",2,4,,"=""T7194c75""","=""""",
F,5,"=""18.684""","=""""","=""""","=""""","=""""","=""535200""","=""50""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3494""",
F,5,"=""""","=""""","=""18.68418""","=""""","=""""","=""535212.0""","=""""","=""1.42e+02""","=""7.44e-02""","=""2.75e-01""","=""-0.350""",A,"=""86407.0""","=""621619.0""","=""2s.2p2""","=""4P""","=""5/2""","=""2s.2p.(3P*).3s""","=""4P*""","=""5/2""",6,6,,"=""T7194c75""","=""""",
F,5,"=""""","=""""","=""18.68783""","=""""","=""""","=""535107.5""","=""""","=""2.70e+01""","=""1.41e-02""","=""3.48e-02""","=""-1.248""",A,"=""86043.5""","=""621151.0""","=""2s.2p2""","=""4P""","=""3/2""","=""2s.2p.(3P*).3s""","=""4P*""","=""3/2""",4,4,,"=""T7194c75""","=""""",
F,5,"=""""","=""""","=""18.68795""","=""""","=""""","=""535104.3""","=""""","=""3.37e+01""","=""1.76e-02""","=""2.17e-02""","=""-1.453""",A,"=""85790.2""","=""620894.5""","=""2s.2p2""","=""4P""","=""1/2""","=""2s.2p.(3P*).3s""","=""4P*""","=""1/2""",2,2,,"=""T7194c75""","=""""",
F,5,"=""""","=""""","=""18.69680""","=""""","=""""","=""534851.0""","=""""","=""1.68e+02""","=""4.41e-02""","=""1.09e-01""","=""-0.754""",A,"=""86043.5""","=""620894.5""","=""2s.2p2""","=""4P""","=""3/2""","=""2s.2p.(3P*).3s""","=""4P*""","=""1/2""",4,2,,"=""T7194c75""","=""""",
F,5,"=""18.697""","=""""","=""""","=""""","=""""","=""534800""","=""40""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3494""",
