Ca,4,"=""33.281""","=""""","=""""","=""""","=""""","=""300470""","=""150""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7256""",
Ca,5,"=""33.344""","=""""","=""""","=""""","=""""","=""299900""","=""200""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7256""",
Ca,5,"=""33.357""","=""""","=""""","=""""","=""""","=""299790""","=""200""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7256""",
Ca,5,"=""33.455""","=""""","=""""","=""""","=""""","=""298910""","=""300""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7256""",
Ca,5,"=""33.534""","=""""","=""""","=""""","=""""","=""298200""","=""250c""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7256""",
Ca,5,"=""33.655""","=""""","=""""","=""""","=""""","=""297130""","=""200""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7256""",
Ca,5,"=""33.754""","=""""","=""""","=""""","=""""","=""296260""","=""200""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7256""",
Ca,5,"=""33.806""","=""""","=""""","=""""","=""""","=""295810""","=""250""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7256""",
Ca,4,"=""33.883""","=""""","=""""","=""""","=""""","=""295130""","=""200""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7256""",
Ca,4,"=""33.979""","=""""","=""""","=""""","=""""","=""294300""","=""150""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7256""",
Ca,4,"=""34.029""","=""""","=""""","=""""","=""""","=""293870""","=""200""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7256""",
Ca,4,"=""34.129""","=""""","=""""","=""""","=""""","=""293010""","=""200""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7256""",
Ca,4,"=""34.146""","=""""","=""""","=""""","=""""","=""292860""","=""200""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7256""",
Ca,4,"=""34.245""","=""""","=""""","=""""","=""""","=""292010""","=""250c""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7256""",
Ca,4,"=""34.319""","=""""","=""""","=""""","=""""","=""291380""","=""100""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7256""",
Ca,4,"=""34.344""","=""""","=""""","=""""","=""""","=""291170""","=""200""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7256""",
Ca,5,"=""34.364""","=""""","=""""","=""""","=""""","=""291000""","=""200""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7256""",
Ca,4,"=""34.393""","=""""","=""""","=""""","=""""","=""290760""","=""250""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7256""",
Ca,18,"=""34.4769""","=""0.0007""","=""34.4769""","=""0.0007""","="" 0.0000""","=""290049""","=""""","=""""","=""""","=""""","=""""",,"=""0""","=""290049""","=""1s2.2s""","=""2S""","=""1/2""","=""1s2.2p""","=""2P*""","=""1/2""",2,2,,"=""""","=""u57,L7917,L4518,L3604,L4341,L4387""",
Ca,4,"=""34.496""","=""""","=""""","=""""","=""""","=""289890""","=""200""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7256""",
Ca,4,"=""34.513""","=""""","=""""","=""""","=""""","=""289750""","=""215""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7256""",
Ca,5,"=""35.292""","=""""","=""""","=""""","=""""","=""283350""","=""450""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7256""",
Ca,5,"=""35.625""","=""""","=""""","=""""","=""""","=""280700""","=""250""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7256""",
Ca,3,"=""35.7980""","=""0.0003""","=""35.79692""","=""0.00021""","=""0.0011""","=""279345.2""","=""18000000""","=""6.8e+02""","=""3.9e+00""","=""4.6e+00""","=""0.59""",B,"=""0.0""","=""279353.64""","=""3s2.3p6""","=""1S""","=""0""","=""3s2.3p5.3d""","=""1P*""","=""1""",1,3,,"=""T7942""","=""L262""",
Ca,10,"=""""","=""""","=""36.308""","=""""","=""""","=""275420""","=""""","=""7.4e+01""","=""1.5e-01""","=""3.5e-01""","=""-0.53""",C,"=""899290""","=""1174710""","=""2p6.4p""","=""2P*""","=""1/2""","=""2p6.5s""","=""2S""","=""1/2""",2,2,,"=""T1619interp,LS""","=""""",
Ca,10,"=""""","=""""","=""36.562""","=""""","=""""","=""273510""","=""""","=""1.40e+02""","=""1.40e-01""","=""6.75e-01""","=""-0.251""",C,"=""901200""","=""1174710""","=""2p6.4p""","=""2P*""","=""3/2""","=""2p6.5s""","=""2S""","=""1/2""",4,2,,"=""T1619interp,LS""","=""""",
Ca,9,"=""""","=""""","=""37.1883""","=""""","=""""","=""268902""","=""""","=""8.8e+01""","=""5.5e-01""","=""6.7e-01""","=""-0.26""",C,"=""143176+x""","=""412078+x""","=""3s.3p""","=""3P*""","=""0""","=""3s.3d""","=""3D""","=""1""",1,3,,"=""T1261LS""","=""""",
Ca,9,"=""""","=""""","=""37.3809""","=""""","=""""","=""267516""","=""""","=""1.16e+02""","=""4.05e-01""","=""1.50e+00""","=""0.085""",C,"=""144675+x""","=""412191+x""","=""3s.3p""","=""3P*""","=""1""","=""3s.3d""","=""3D""","=""2""",3,5,,"=""T1261LS""","=""""",
Ca,9,"=""""","=""""","=""37.3967""","=""""","=""""","=""267403""","=""""","=""6.5e+01""","=""1.4e-01""","=""5.0e-01""","=""-0.39""",C,"=""144675+x""","=""412078+x""","=""3s.3p""","=""3P*""","=""1""","=""3s.3d""","=""3D""","=""1""",3,3,,"=""T1261LS""","=""""",
Ca,4,"=""37.474""","=""""","=""""","=""""","=""""","=""266850""","=""250""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7256""",
Ca,5,"=""37.718""","=""""","=""""","=""""","=""""","=""265130""","=""250""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7256""",
Ca,9,"=""""","=""""","=""37.8082""","=""""","=""""","=""264493""","=""""","=""1.5e+02""","=""4.5e-01""","=""2.8e+00""","=""0.35""",C,"=""147912+x""","=""412405+x""","=""3s.3p""","=""3P*""","=""2""","=""3s.3d""","=""3D""","=""3""",5,7,,"=""T1261LS""","=""""",
Ca,9,"=""""","=""""","=""37.8388""","=""""","=""""","=""264279""","=""""","=""3.74e+01""","=""8.03e-02""","=""5.00e-01""","=""-0.396""",C,"=""147912+x""","=""412191+x""","=""3s.3p""","=""3P*""","=""2""","=""3s.3d""","=""3D""","=""2""",5,5,,"=""T1261LS""","=""""",
Ca,16,"=""""","=""""","=""37.839""","=""""","=""""","=""264280""","=""""","=""""","=""""","=""""","=""""",,"=""36520""","=""300800+x""","=""2s2.2p""","=""2P*""","=""3/2""","=""2s.2p2""","=""4P""","=""5/2""",4,6,,"=""""","=""""",
Ca,9,"=""""","=""""","=""37.8550""","=""""","=""""","=""264166""","=""""","=""4.1e+00""","=""5.3e-03""","=""3.3e-02""","=""-1.58""",E,"=""147912+x""","=""412078+x""","=""3s.3p""","=""3P*""","=""2""","=""3s.3d""","=""3D""","=""1""",5,3,,"=""T1261LS""","=""""",
Ca,5,"=""38.708""","=""""","=""""","=""""","=""""","=""258340""","=""200""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7256""",
Ca,9,"=""""","=""""","=""39.5024""","=""""","=""""","=""253149""","=""""","=""2.20e+02""","=""8.58e-01""","=""3.35e+00""","=""0.410""",D,"=""214482""","=""467631""","=""3s.3p""","=""1P*""","=""1""","=""3s.3d""","=""1D""","=""2""",3,5,,"=""T1261""","=""""",
Ca,3,"=""40.3724""","=""0.0003""","=""40.37201""","=""0.00024""","=""0.0004""","=""247694.0""","=""2300000""","=""7.6e+01""","=""5.5e-01""","=""7.4e-01""","=""-0.26""",B,"=""0.0""","=""247696.39""","=""3s2.3p6""","=""1S""","=""0""","=""3s2.3p5.4s""","=""1P*""","=""1""",1,3,,"=""T7942""","=""L262""",
Ca,3,"=""40.9954""","=""0.0003""","=""40.9953""","=""0.0003""","=""0.0001""","=""243929.8""","=""1200000""","=""1.2e+01""","=""9.e-02""","=""1.2e-01""","=""-1.03""",C,"=""0.0""","=""243930.44""","=""3s2.3p6""","=""1S""","=""0""","=""3s2.3p5.4s""","=""3P*""","=""1""",1,3,,"=""T7942""","=""L262""",
Ca,10,"=""""","=""""","=""41.1694""","=""""","=""""","=""242899""","=""""","=""8.3e+01""","=""4.2e-01""","=""1.1e+00""","=""-0.07""",C,"=""174213""","=""417112""","=""2p6.3p""","=""2P*""","=""1/2""","=""2p6.3d""","=""2D""","=""3/2""",2,4,,"=""T1002LS""","=""""",
Ca,10,"=""""","=""""","=""41.9754""","=""""","=""""","=""238235""","=""""","=""9.5e+01""","=""3.8e-01""","=""2.1e+00""","=""0.18""",C,"=""179287""","=""417522""","=""2p6.3p""","=""2P*""","=""3/2""","=""2p6.3d""","=""2D""","=""5/2""",4,6,,"=""T1002LS""","=""""",
Ca,10,"=""""","=""""","=""42.0477""","=""""","=""""","=""237825""","=""""","=""1.6e+01""","=""4.2e-02""","=""2.3e-01""","=""-0.77""",D,"=""179287""","=""417112""","=""2p6.3p""","=""2P*""","=""3/2""","=""2p6.3d""","=""2D""","=""3/2""",4,4,,"=""T1002LS""","=""""",
Ca,5,"=""42.500""","=""""","=""""","=""""","=""""","=""235290""","=""750""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7256""",
Ca,16,"=""""","=""""","=""43.20""","=""""","=""""","=""231470""","=""""","=""""","=""""","=""""","=""""",,"=""36520""","=""267990+x""","=""2s2.2p""","=""2P*""","=""3/2""","=""2s.2p2""","=""4P""","=""1/2""",4,2,,"=""""","=""""",
Ca,4,"=""43.457""","=""""","=""""","=""""","=""""","=""230110""","=""600""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7256""",
Ca,4,"=""43.727""","=""""","=""""","=""""","=""""","=""228690""","=""100""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7256""",
Ca,4,"=""43.777""","=""""","=""""","=""""","=""""","=""228430""","=""250""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7256""",
Ca,4,"=""43.893""","=""""","=""""","=""""","=""""","=""227830""","=""200""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7256""",
Ca,3,"=""43.9691""","=""0.0003""","=""43.9692""","=""0.0003""","=""-0.0001""","=""227432.4""","=""42000""","=""1.9e-01""","=""1.7e-03""","=""2.4e-03""","=""-2.77""",C,"=""0.0""","=""227432.11""","=""3s2.3p6""","=""1S""","=""0""","=""3s2.3p5.3d""","=""3D*""","=""1""",1,3,,"=""u33""","=""L262""",
Ca,4,"=""44.382""","=""""","=""""","=""""","=""""","=""225320""","=""750""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7256""",
Ca,4,"=""44.502""","=""""","=""""","=""""","=""""","=""224710""","=""50""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7256""",
Ca,4,"=""45.057""","=""""","=""""","=""""","=""""","=""221940""","=""500""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7256""",
Ca,4,"=""45.455""","=""""","=""""","=""""","=""""","=""220000""","=""50""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7256""",
Ca,4,"=""45.698""","=""""","=""""","=""""","=""""","=""218830""","=""250""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7256""",
Ca,4,"=""46.109""","=""""","=""""","=""""","=""""","=""216880""","=""250""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7256""",
Ca,9,"=""""","=""""","=""46.6240""","=""""","=""""","=""214482""","=""""","=""1.12e+02""","=""1.10e+00""","=""1.68e+00""","=""0.039""",B,"=""0""","=""214482""","=""2p6.3s2""","=""1S""","=""0""","=""3s.3p""","=""1P*""","=""1""",1,3,,"=""T1261""","=""""",
Ca,3,"=""49.0549""","=""0.0003""","=""49.0552""","=""0.0004""","=""-0.0003""","=""203853.2""","=""2900""","=""1.5e-02""","=""1.6e-04""","=""2.6e-04""","=""-3.80""",C,"=""0.0""","=""203851.95""","=""3s2.3p6""","=""1S""","=""0""","=""3s2.3p5.3d""","=""3P*""","=""1""",1,3,,"=""u33""","=""L262""",
Ca,9,"=""""","=""""","=""49.8015""","=""""","=""""","=""200797""","=""""","=""2.49e+01""","=""1.54e-01""","=""7.59e-01""","=""-0.334""",C,"=""144675+x""","=""345472+x""","=""3s.3p""","=""3P*""","=""1""","=""3p2""","=""3P""","=""2""",3,5,,"=""T1002LS""","=""""",
Ca,9,"=""""","=""""","=""50.3281""","=""""","=""""","=""198696""","=""""","=""3.23e+01""","=""3.68e-01""","=""6.10e-01""","=""-0.434""",C,"=""143176+x""","=""341872+x""","=""3s.3p""","=""3P*""","=""0""","=""3p2""","=""3P""","=""1""",1,3,,"=""T1002LS""","=""""",
Ca,9,"=""""","=""""","=""50.6175""","=""""","=""""","=""197560""","=""""","=""7.2e+01""","=""2.8e-01""","=""2.3e+00""","=""0.14""",C+,"=""147912+x""","=""345472+x""","=""3s.3p""","=""3P*""","=""2""","=""3p2""","=""3P""","=""2""",5,5,,"=""T1002LS""","=""""",
Ca,9,"=""""","=""""","=""50.7107""","=""""","=""""","=""197197""","=""""","=""2.37e+01""","=""9.14e-02""","=""4.58e-01""","=""-0.562""",C,"=""144675+x""","=""341872+x""","=""3s.3p""","=""3P*""","=""1""","=""3p2""","=""3P""","=""1""",3,3,,"=""T1002LS""","=""""",
Ca,9,"=""""","=""""","=""51.2064""","=""""","=""""","=""195288""","=""""","=""9.2e+01""","=""1.2e-01""","=""6.1e-01""","=""-0.44""",C,"=""144675+x""","=""339963+x""","=""3s.3p""","=""3P*""","=""1""","=""3p2""","=""3P""","=""0""",3,1,,"=""T1002LS""","=""""",
Ca,9,"=""""","=""""","=""51.5570""","=""""","=""""","=""193960""","=""""","=""3.75e+01""","=""8.97e-02""","=""7.61e-01""","=""-0.348""",C,"=""147912+x""","=""341872+x""","=""3s.3p""","=""3P*""","=""2""","=""3p2""","=""3P""","=""1""",5,3,,"=""T1002LS""","=""""",
Ca,14,"=""""","=""""","=""54.538""","=""""","=""""","=""183360""","=""""","=""""","=""""","=""""","=""""",,"=""0""","=""183360""","=""2s2.2p3""","=""4S*""","=""3/2""","=""2s2.2p3""","=""2P*""","=""3/2""",4,4,M1,"=""""","=""""",
Ca,3,"=""55.2411""","=""0.0008""","=""55.2412""","=""0.0009""","=""-0.0001""","=""181025""","=""4800""","=""3.0e+00""","=""2.e-02""","=""1.7e-01""","=""-1.02""",C,"=""204842.64""","=""385867""","=""3s2.3p5.3d""","=""3P*""","=""2""","=""3s2.3p5.(2P*<1/2>).6f""","=""2[5/2]""","=""3""",5,7,,"=""u33""","=""L1405""",
Ca,15,"=""""","=""""","=""55.521""","=""""","=""""","=""180110""","=""""","=""8.500e-05""","=""1.309e-07""","=""5.393e-02""","=""-6.406""",C,"=""17559""","=""197670""","=""2s2.2p2""","=""3P""","=""1""","=""2s2.2p2""","=""1S""","=""0""",3,1,M1,"=""T1073""","=""""",
Ca,10,"=""""","=""""","=""55.7765""","=""""","=""""","=""179287""","=""""","=""3.50e+01""","=""3.26e-01""","=""1.20e+00""","=""-0.185""",C,"=""0""","=""179287""","=""2p6.3s""","=""2S""","=""1/2""","=""2p6.3p""","=""2P*""","=""3/2""",2,4,,"=""T8043""","=""""",
Ca,5,"=""55.860""","=""""","=""""","=""""","=""""","=""179020""","=""500""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7256""",
Ca,13,"=""""","=""""","=""55.9870""","=""""","=""""","=""178613""","=""""","=""1.2e-08""","=""1.1e-11""","=""5.9e-05""","=""-10.25""",D,"=""0""","=""178613""","=""2s2.2p4""","=""3P""","=""2""","=""2s2.2p4""","=""1S""","=""0""",5,1,E2,"=""T1073""","=""""",
Ca,3,"=""56.1959""","=""0.0004""","=""56.1959""","=""0.0004""","="" 0.0000""","=""177948.9""","=""7000""","=""3.4e+00""","=""2.e-02""","=""2.1e-01""","=""-0.95""",C,"=""204842.64""","=""382791.5""","=""3s2.3p5.3d""","=""3P*""","=""2""","=""3s2.3p5.(2P*<3/2>).6f""","=""2[5/2]""","=""3""",5,7,,"=""u33""","=""L1405c98""",
Ca,3,"=""56.2607""","=""0.0008""","=""56.2607""","=""0.0009""","=""0.0000""","=""177744""","=""3600""","=""2.8e+00""","=""2.e-02""","=""2.7e-01""","=""-0.84""",C,"=""212310.0""","=""390054""","=""3s2.3p5.3d""","=""3F*""","=""4""","=""3s2.3p5.(2P*<3/2>).7f""","=""2[9/2]""","=""5""",9,11,,"=""u33""","=""L262""",
Ca,4,"=""56.546""","=""""","=""""","=""""","=""""","=""176850""","=""150""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7256""",
Ca,10,"=""""","=""""","=""57.401""","=""""","=""""","=""174213""","=""""","=""3.2e+01""","=""1.6e-01""","=""6.0e-01""","=""-0.50""",C,"=""0""","=""174213""","=""2p6.3s""","=""2S""","=""1/2""","=""2p6.3p""","=""2P*""","=""1/2""",2,2,,"=""T8043""","=""""",
Ca,14,"=""""","=""""","=""58.005""","=""""","=""""","=""172400""","=""""","=""""","=""""","=""""","=""""",,"=""0""","=""172400""","=""2s2.2p3""","=""4S*""","=""3/2""","=""2s2.2p3""","=""2P*""","=""1/2""",4,2,M1,"=""""","=""""",
Ca,3,"=""58.0058""","=""0.0008""","=""58.0060""","=""0.0004""","=""-0.0002""","=""172396.6""","=""2400""","=""1.6e+00""","=""1.e-02""","=""1.4e-01""","=""-1.14""",C,"=""213379.40""","=""385775.5""","=""3s2.3p5.3d""","=""3F*""","=""3""","=""3s2.3p5.(2P*<1/2>).6f""","=""2[7/2]""","=""4""",7,9,,"=""u33""","=""L262""",
Ca,8,"=""""","=""""","=""58.2845""","=""""","=""""","=""171572.2""","=""""","=""4.1e+01""","=""4.2e-01""","=""1.6e+00""","=""-0.08""",E,"=""0.0""","=""171572.2""","=""3s2.3p""","=""2P*""","=""1/2""","=""3s.3p2""","=""2D""","=""3/2""",2,4,,"=""T668LS""","=""""",
Ca,3,"=""58.3350""","=""0.0008""","=""58.3350""","=""0.0006""","="" 0.0000""","=""171423.7""","=""2200""","=""3.0e+00""","=""2.e-02""","=""2.1e-01""","=""-0.97""",C,"=""214334.06""","=""385757.6""","=""3s2.3p5.3d""","=""3F*""","=""2""","=""3s2.3p5.(2P*<1/2>).6f""","=""2[7/2]""","=""3""",5,7,,"=""u33""","=""L262""",
Ca,3,"=""58.6547""","=""0.0008""","=""58.6550""","=""0.0004""","=""-0.0003""","=""170489.3""","=""2000""","=""7.4e-01""","=""4.e-03""","=""6.6e-02""","=""-1.47""",C,"=""212310.0""","=""382798.5""","=""3s2.3p5.3d""","=""3F*""","=""4""","=""3s2.3p5.(2P*<3/2>).6f""","=""2[7/2]""","=""4""",9,9,,"=""u33""","=""L262""",
Ca,3,"=""58.7354""","=""0.0004""","=""58.7354""","=""0.0004""","=""0.0000""","=""170255.1""","=""15000""","=""4.8e+00""","=""3.e-02""","=""5.3e-01""","=""-0.57""",C,"=""212310.0""","=""382565.1""","=""3s2.3p5.3d""","=""3F*""","=""4""","=""3s2.3p5.(2P*<3/2>).6f""","=""2[9/2]""","=""5""",9,11,,"=""u33""","=""L262""",
Ca,3,"=""58.9013""","=""0.0004""","=""58.90150""","=""0.00021""","=""-0.0002""","=""169775.5""","=""3600""","=""3.2e+00""","=""3.e-02""","=""1.6e-01""","=""-1.09""",C,"=""203851.95""","=""373626.9""","=""3s2.3p5.3d""","=""3P*""","=""1""","=""3s2.3p5.(2P*<1/2>).5f""","=""2[5/2]""","=""2""",3,5,,"=""u33""","=""L262""",
Ca,3,"=""59.0987""","=""0.0004""","=""59.0987""","=""0.0003""","=""0.0000""","=""169208.5""","=""3400""","=""2.5e+00""","=""2.e-02""","=""2.3e-01""","=""-0.93""",C,"=""213379.40""","=""382587.9""","=""3s2.3p5.3d""","=""3F*""","=""3""","=""3s2.3p5.(2P*<3/2>).6f""","=""2[9/2]""","=""4""",7,9,,"=""u33""","=""L262""",
Ca,3,"=""59.1584""","=""0.0004""","=""59.15839""","=""0.00010""","=""0.0000""","=""169037.7""","=""8000""","=""8.9e+00""","=""7.e-02""","=""6.3e-01""","=""-0.49""",C,"=""204842.64""","=""373880.37""","=""3s2.3p5.3d""","=""3P*""","=""2""","=""3s2.3p5.(2P*<1/2>).5f""","=""2[5/2]""","=""3""",5,7,,"=""u33""","=""L262""",
Ca,3,"=""59.3645""","=""0.0003""","=""59.3646""","=""0.0003""","=""-0.0001""","=""168450.8""","=""700""","=""1.3e+00""","=""1.0e-02""","=""9.7e-02""","=""-1.30""",C,"=""214334.06""","=""382784.7""","=""3s2.3p5.3d""","=""3F*""","=""2""","=""3s2.3p5.(2P*<3/2>).6f""","=""2[7/2]""","=""3""",5,7,,"=""u33""","=""L2911""",
Ca,3,"=""59.4978""","=""0.0008""","=""59.49747""","=""0.00011""","=""0.0003""","=""168073.4""","=""6000w""","=""1.00e+01""","=""1.6e-01""","=""3.1e-01""","=""-0.80""",C,"=""203373.22""","=""371447.58""","=""3s2.3p5.3d""","=""3P*""","=""0""","=""3s2.3p5.(2P*<3/2>).5f""","=""2[3/2]""","=""1""",1,3,,"=""u33""","=""L262""",
Ca,3,"=""59.6675""","=""0.0004""","=""59.66743""","=""0.00011""","=""0.0001""","=""167595.4""","=""5000""","=""7.8e+00""","=""4.e-02""","=""2.5e-01""","=""-0.90""",C,"=""203851.95""","=""371447.58""","=""3s2.3p5.3d""","=""3P*""","=""1""","=""3s2.3p5.(2P*<3/2>).5f""","=""2[3/2]""","=""1""",3,3,,"=""u33""","=""L262""",
Ca,8,"=""""","=""""","=""59.6935""","=""""","=""""","=""167522.4""","=""""","=""4.6e+01""","=""3.7e-01""","=""2.9e+00""","=""0.17""",E,"=""4308.3""","=""171830.7""","=""3s2.3p""","=""2P*""","=""3/2""","=""3s.3p2""","=""2D""","=""5/2""",4,6,,"=""T668LS""","=""""",
Ca,3,"=""59.7291""","=""0.0004""","=""59.72912""","=""0.00011""","="" 0.0000""","=""167422.6""","=""6000""","=""1.00e+01""","=""9.e-02""","=""5.3e-01""","=""-0.57""",C,"=""203851.95""","=""371274.48""","=""3s2.3p5.3d""","=""3P*""","=""1""","=""3s2.3p5.(2P*<3/2>).5f""","=""2[3/2]""","=""2""",3,5,,"=""u33""","=""L262""",
Ca,8,"=""""","=""""","=""59.7858""","=""""","=""""","=""167263.9""","=""""","=""7.6e+00""","=""4.1e-02""","=""3.2e-01""","=""-0.79""",E,"=""4308.3""","=""171572.2""","=""3s2.3p""","=""2P*""","=""3/2""","=""3s.3p2""","=""2D""","=""3/2""",4,4,,"=""T668LS""","=""""",
Ca,3,"=""60.0221""","=""0.0009""","=""60.02327""","=""0.00014""","=""-0.0012""","=""166605.3""","=""600p""","=""""","=""""","=""""","=""""",,"=""203851.95""","=""370454.0""","=""3s2.3p5.3d""","=""3P*""","=""1""","=""3s2.3p5.(2P*<1/2>).6p""","=""2[3/2]""","=""2""",3,5,,"=""""","=""L2911""",
Ca,3,"=""60.0852""","=""0.0004""","=""60.08466""","=""0.00011""","=""0.0005""","=""166430.3""","=""2800""","=""3.6e+00""","=""2.e-02""","=""1.9e-01""","=""-1.01""",C,"=""204842.64""","=""371274.48""","=""3s2.3p5.3d""","=""3P*""","=""2""","=""3s2.3p5.(2P*<3/2>).5f""","=""2[3/2]""","=""2""",5,5,,"=""u33""","=""L262""",
Ca,3,"=""60.6756""","=""0.0008""","=""60.6756""","=""0.0008""","=""0.0000""","=""164810.9""","=""1400""","=""1.8e+00""","=""1.e-02""","=""1.7e-01""","=""-1.06""",C,"=""228413.95""","=""393224.9""","=""3s2.3p5.3d""","=""1F*""","=""3""","=""3s2.3p5.(2P*<1/2>).7f""","=""2[7/2]""","=""4""",7,9,,"=""u33""","=""L262""",
Ca,3,"=""61.0225""","=""0.0008""","=""61.0225""","=""0.0008""","=""0.0000""","=""163874.0""","=""1300""","=""2.5e+00""","=""2.e-02""","=""2.5e-01""","=""-0.90""",C,"=""226333.56""","=""390207.6""","=""3s2.3p5.3d""","=""3D*""","=""3""","=""3s2.3p5.(2P*<3/2>).7f""","=""2[7/2]""","=""4""",7,9,,"=""u33""","=""L262""",
Ca,3,"=""61.6581""","=""0.0003""","=""61.65836""","=""0.00011""","=""-0.0003""","=""162184.7""","=""1000""","=""""","=""""","=""""","=""""",,"=""204842.64""","=""367026.65""","=""3s2.3p5.3d""","=""3P*""","=""2""","=""3s2.3p5.(2P*<3/2>).6p""","=""2[5/2]""","=""3""",5,7,,"=""""","=""L2911""",
Ca,15,"=""""","=""""","=""61.82""","=""""","=""""","=""161750""","=""""","=""4.4e-08""","=""5.0e-11""","=""3.5e-04""","=""-9.60""",D,"=""35923""","=""197670""","=""2s2.2p2""","=""3P""","=""2""","=""2s2.2p2""","=""1S""","=""0""",5,1,E2,"=""T1073""","=""""",
