Au,1,"=""137.576""","=""""","=""""","=""""","=""""","=""72687""","=""50""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4231""",
Au,3,"=""137.773""","=""""","=""""","=""""","=""""","=""72583""","=""180""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1336""",
Au,3,"=""137.869""","=""""","=""""","=""""","=""""","=""72533""","=""150""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1336""",
Au,1,"=""137.887""","=""""","=""""","=""""","=""""","=""72523""","=""30""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4231""",
Au,3,"=""137.998""","=""""","=""""","=""""","=""""","=""72465""","=""150""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1336""",
Au,3,"=""138.053""","=""""","=""""","=""""","=""""","=""72436""","=""125""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1336""",
Au,2,"=""138.053""","=""""","=""""","=""""","=""""","=""72436""","=""8""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1336""",
Au,3,"=""138.136""","=""""","=""""","=""""","=""""","=""72392""","=""200""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1336""",
Au,1,"=""138.275""","=""""","=""""","=""""","=""""","=""72320""","=""80""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4231""",
Au,1,"=""138.533""","=""""","=""""","=""""","=""""","=""72185""","=""50""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4231""",
Au,3,"=""138.579""","=""""","=""""","=""""","=""""","=""72161""","=""300""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1336""",
Au,1,"=""138.914""","=""""","=""""","=""""","=""""","=""71987""","=""20""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4231""",
Au,3,"=""138.941""","=""""","=""""","=""""","=""""","=""71973""","=""100""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1336""",
Au,3,"=""139.146""","=""""","=""""","=""""","=""""","=""71867""","=""180""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1336""",
Au,1,"=""139.227""","=""""","=""""","=""""","=""""","=""71825""","=""60""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4231""",
Au,2,"=""139.380""","=""""","=""""","=""""","=""""","=""71746""","=""6""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1336""",
Au,3,"=""139.600""","=""""","=""""","=""""","=""""","=""71633""","=""180""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1336""",
Au,1,"=""140.212""","=""""","=""""","=""""","=""""","=""71321""","=""50""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4231""",
Au,3,"=""140.291""","=""""","=""""","=""""","=""""","=""71280""","=""100""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1336""",
Au,2,"=""140.512""","=""""","=""""","=""""","=""""","=""71168""","=""""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1336""",
Au,1,"=""140.738""","=""""","=""""","=""""","=""""","=""71054""","=""70""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4231""",
Au,1,"=""140.845""","=""""","=""""","=""""","=""""","=""71000""","=""100""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4231""",
Au,3,"=""140.950""","=""""","=""""","=""""","=""""","=""70947""","=""225""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1336""",
Au,2,"=""141.069""","=""""","=""""","=""""","=""""","=""70887""","=""""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1336""",
Au,3,"=""141.380""","=""""","=""""","=""""","=""""","=""70731""","=""250""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1336""",
Au,3,"=""141.427""","=""""","=""""","=""""","=""""","=""70708""","=""100""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1336""",
Au,2,"=""141.522""","=""""","=""""","=""""","=""""","=""70660""","=""""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1336""",
Au,3,"=""141.554""","=""""","=""""","=""""","=""""","=""70644""","=""80""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1336""",
Au,3,"=""141.709""","=""""","=""""","=""""","=""""","=""70567""","=""100""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1336""",
Au,3,"=""141.739""","=""""","=""""","=""""","=""""","=""70552""","=""125""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1336""",
Au,3,"=""142.742""","=""""","=""""","=""""","=""""","=""70056""","=""150""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1336""",
Au,3,"=""142.893""","=""""","=""""","=""""","=""""","=""69982""","=""300""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1336""",
Au,1,"=""142.919""","=""""","=""""","=""""","=""""","=""69970""","=""80""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4231""",
Au,3,"=""143.006""","=""""","=""""","=""""","=""""","=""69927""","=""250""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1336""",
Au,3,"=""143.337""","=""""","=""""","=""""","=""""","=""69766""","=""275""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1336""",
Au,1,"=""143.579""","=""""","=""""","=""""","=""""","=""69648""","=""50""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4231""",
Au,3,"=""143.581""","=""""","=""""","=""""","=""""","=""69647""","=""250""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1336""",
Au,3,"=""143.612""","=""""","=""""","=""""","=""""","=""69632""","=""80""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1336""",
Au,2,"=""143.661""","=""""","=""""","=""""","=""""","=""69608""","=""20""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1336""",
Au,3,"=""143.912""","=""""","=""""","=""""","=""""","=""69487""","=""300""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1336""",
Au,3,"=""144.121""","=""""","=""""","=""""","=""""","=""69386""","=""200""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1336""",
Au,3,"=""144.637""","=""""","=""""","=""""","=""""","=""69139""","=""150""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1336""",
Au,3,"=""144.669""","=""""","=""""","=""""","=""""","=""69123""","=""80""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1336""",
Au,3,"=""144.842""","=""""","=""""","=""""","=""""","=""69041""","=""250""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1336""",
Au,3,"=""145.495""","=""""","=""""","=""""","=""""","=""68731""","=""250""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1336""",
Au,3,"=""146.472""","=""""","=""""","=""""","=""""","=""68272""","=""100""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1336""",
Au,2,"=""146.885""","=""""","=""""","=""""","=""""","=""68080""","=""10""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1336""",
Au,2,"=""146.917""","=""""","=""""","=""""","=""""","=""68066""","=""10""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1336""",
Au,2,"=""146.928""","=""""","=""""","=""""","=""""","=""68061""","=""10""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1336""",
Au,3,"=""147.128""","=""""","=""""","=""""","=""""","=""67968""","=""150""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7348""",
Au,3,"=""147.332""","=""""","=""""","=""""","=""""","=""67874""","=""80""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1336""",
Au,3,"=""147.473""","=""""","=""""","=""""","=""""","=""67809""","=""100""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1336""",
Au,3,"=""148.110""","=""""","=""""","=""""","=""""","=""67517""","=""150""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1336""",
Au,1,"=""148.176""","=""""","=""""","=""""","=""""","=""67487""","=""100""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4231""",
Au,2,"=""148.655""","=""""","=""""","=""""","=""""","=""67270""","=""25""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1336""",
Au,3,"=""148.715""","=""""","=""""","=""""","=""""","=""67243""","=""300""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1336""",
Au,3,"=""148.791""","=""""","=""""","=""""","=""""","=""67208""","=""250""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7348""",
Au,3,"=""148.947""","=""""","=""""","=""""","=""""","=""67138""","=""200""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1336""",
Au,3,"=""150.037""","=""""","=""""","=""""","=""""","=""66650""","=""250""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1336""",
Au,3,"=""150.247""","=""""","=""""","=""""","=""""","=""66557""","=""200""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1336""",
Au,3,"=""150.374""","=""""","=""""","=""""","=""""","=""66501""","=""200""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1336""",
Au,1,"=""153.282""","=""""","=""""","=""""","=""""","=""65239""","=""20""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4231""",
Au,1,"=""153.286""","=""""","=""""","=""""","=""""","=""65238""","=""20""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4231""",
Au,3,"=""154.026""","=""""","=""""","=""""","=""""","=""64924""","=""80""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7348""",
Au,3,"=""154.200""","=""""","=""""","=""""","=""""","=""64851""","=""100""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1336""",
Au,3,"=""154.225""","=""""","=""""","=""""","=""""","=""64840""","=""80""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1336""",
Au,3,"=""154.850""","=""""","=""""","=""""","=""""","=""64579""","=""100""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1336""",
Au,3,"=""155.461""","=""""","=""""","=""""","=""""","=""64325""","=""80""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1336""",
Au,2,"=""156.204""","=""""","=""""","=""""","=""""","=""64019""","=""10""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1336""",
Au,3,"=""156.233""","=""""","=""""","=""""","=""""","=""64007""","=""80""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7348""",
Au,3,"=""156.241""","=""""","=""""","=""""","=""""","=""64004""","=""80""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1336""",
Au,3,"=""156.754""","=""""","=""""","=""""","=""""","=""63794""","=""200""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1336""",
Au,3,"=""157.194""","=""""","=""""","=""""","=""""","=""63616""","=""80""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1336""",
Au,3,"=""157.485""","=""""","=""""","=""""","=""""","=""63498""","=""200""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1336""",
Au,3,"=""157.944""","=""""","=""""","=""""","=""""","=""63314""","=""200""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1336""",
Au,3,"=""158.410""","=""""","=""""","=""""","=""""","=""63127""","=""150""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1336""",
Au,1,"=""158.716""","=""""","=""158.717+""","=""""","=""-0.001""","=""63006""","=""200""","=""""","=""""","=""""","=""""",,"=""0.000""","=""63005.1""","=""5d10.6s""","=""2S""","=""1/2""","=""5d9<3/2>.6s<1/2>.6p<3/2>""","=""2P*""","=""3/2""",2,4,,"=""""","=""L4231""",
Au,3,"=""158.956""","=""""","=""""","=""""","=""""","=""62910""","=""200""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7348""",
Au,3,"=""158.968""","=""""","=""""","=""""","=""""","=""62906""","=""80""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7348""",
Au,3,"=""159.341""","=""""","=""""","=""""","=""""","=""62758""","=""150""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1336""",
Au,2,"=""159.341""","=""""","=""""","=""""","=""""","=""62758""","=""12""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1336""",
Au,1,"=""159.824""","=""""","=""""","=""""","=""""","=""62569""","=""70""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4231""",
Au,3,"=""160.051""","=""""","=""""","=""""","=""""","=""62480""","=""200""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1336""",
Au,2,"=""161.111""","=""""","=""""","=""""","=""""","=""62069""","=""12""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1336""",
Au,2,"=""161.665""","=""""","=""""","=""""","=""""","=""61856""","=""""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1336""",
Au,3,"=""161.716""","=""""","=""""","=""""","=""""","=""61837""","=""250""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1336""",
Au,3,"=""161.778""","=""""","=""""","=""""","=""""","=""61813""","=""100""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1336""",
Au,3,"=""162.193""","=""""","=""""","=""""","=""""","=""61655""","=""500""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1336""",
Au,2,"=""162.283""","=""""","=""""","=""""","=""""","=""61621""","=""2""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1336""",
Au,1,"=""162.434""","=""""","=""162.434+""","=""""","="" 0.000""","=""61563""","=""100""","=""""","=""""","=""""","=""""",,"=""0.000""","=""61563.3""","=""5d10.6s""","=""2S""","=""1/2""","=""5d9<3/2>.6s<1/2>.6p<3/2>""","=""2D*""","=""3/2""",2,4,,"=""""","=""L4231""",
Au,3,"=""162.913""","=""""","=""""","=""""","=""""","=""61382""","=""300bl""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1336""",
Au,2,"=""163.253""","=""""","=""""","=""""","=""""","=""61255""","=""2""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1336""",
Au,3,"=""163.888""","=""""","=""""","=""""","=""""","=""61017""","=""250""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1336""",
Au,1,"=""163.990""","=""""","=""""","=""""","=""""","=""60979""","=""50""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4231""",
Au,3,"=""164.417""","=""""","=""""","=""""","=""""","=""60821""","=""100""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1336""",
Au,1,"=""164.667""","=""""","=""164.6674+""","=""""","="" 0.000""","=""60729""","=""150""","=""1.0e-01""","=""8.2e-03""","=""8.9e-02""","=""-1.79""",D,"=""0.000""","=""60728.49""","=""5d10.6s""","=""2S""","=""1/2""","=""5d10.7p""","=""2P*""","=""3/2""",2,4,,"=""T7776""","=""L4231""",
Au,3,"=""165.274""","=""""","=""""","=""""","=""""","=""60506""","=""250""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1336""",
Au,2,"=""165.699""","=""""","=""""","=""""","=""""","=""60350""","=""10""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1336""",
Au,3,"=""166.477""","=""""","=""""","=""""","=""""","=""60068""","=""250""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1336""",
Au,1,"=""166.576""","=""""","=""166.5755+""","=""""","=""0.001""","=""60033""","=""100""","=""2.4e-03""","=""1.0e-04""","=""1.1e-03""","=""-3.7""",E,"=""0.000""","=""60032.85""","=""5d10.6s""","=""2S""","=""1/2""","=""5d10.7p""","=""2P*""","=""1/2""",2,2,,"=""T7776""","=""L4231""",
Au,3,"=""166.811""","=""""","=""""","=""""","=""""","=""59948""","=""100""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1336""",
Au,2,"=""167.359""","=""""","=""""","=""""","=""""","=""59752""","=""25""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1336""",
Au,3,"=""167.393""","=""""","=""""","=""""","=""""","=""59740""","=""125""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1336""",
Au,3,"=""169.394""","=""""","=""""","=""""","=""""","=""59034""","=""1000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1336""",
Au,2,"=""169.438""","=""""","=""""","=""""","=""""","=""59019""","=""7""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1336""",
Au,3,"=""169.709""","=""""","=""""","=""""","=""""","=""58924""","=""150""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1336""",
Au,2,"=""169.865""","=""""","=""""","=""""","=""""","=""58870""","=""2""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1336""",
Au,3,"=""169.898""","=""""","=""""","=""""","=""""","=""58859""","=""200""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1336""",
Au,1,"=""169.934""","=""""","=""169.93678+""","=""""","=""-0.003""","=""58846""","=""200""","=""""","=""""","=""""","=""""",,"=""0.000""","=""58845.414""","=""5d10.6s""","=""2S""","=""1/2""","=""5d9<3/2>.6s<1/2>.6p<1/2>""","=""2P*""","=""3/2""",2,4,,"=""""","=""L4231""",
Au,3,"=""170.000""","=""""","=""""","=""""","=""""","=""58824""","=""200""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1336""",
Au,2,"=""170.069""","=""""","=""""","=""""","=""""","=""58800""","=""30""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1336""",
Au,3,"=""170.225""","=""""","=""""","=""""","=""""","=""58746""","=""200""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1336""",
Au,3,"=""170.753""","=""""","=""""","=""""","=""""","=""58564""","=""100""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1336""",
Au,3,"=""171.016""","=""""","=""""","=""""","=""""","=""58474""","=""250""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1336""",
Au,3,"=""171.569""","=""""","=""""","=""""","=""""","=""58286""","=""200""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1336""",
Au,3,"=""171.671""","=""""","=""""","=""""","=""""","=""58251""","=""100""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1336""",
Au,3,"=""171.783""","=""""","=""""","=""""","=""""","=""58213""","=""300""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1336""",
Au,2,"=""172.004""","=""""","=""""","=""""","=""""","=""58138""","=""10""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1336""",
Au,2,"=""172.575""","=""""","=""""","=""""","=""""","=""57946""","=""25""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1336""",
Au,3,"=""172.731""","=""""","=""""","=""""","=""""","=""57893""","=""500""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1336""",
Au,3,"=""173.317""","=""""","=""""","=""""","=""""","=""57698""","=""100bl""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1336""",
Au,3,"=""173.848""","=""""","=""""","=""""","=""""","=""57522""","=""300""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1336""",
Au,2,"=""174.052""","=""""","=""""","=""""","=""""","=""57454""","=""45""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1336""",
Au,3,"=""174.439""","=""""","=""""","=""""","=""""","=""57327""","=""150""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1336""",
Au,3,"=""174.610""","=""""","=""""","=""""","=""""","=""57270""","=""500""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1336""",
Au,2,"=""174.980""","=""""","=""""","=""""","=""""","=""57149""","=""10""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1336""",
