Ru,1,"=""254.667""","=""""","=""254.6669+""","=""""","=""0.000""","=""39255.2""","=""120""","=""""","=""""","=""""","=""""",,"=""8084.12""","=""47339.32""","=""4d7.(a 4F).5s""","=""a 3F""","=""3""","=""4d7.(a 4F).6p?""","=""s 3D*""","=""3""",7,7,,"=""""","=""L3475""",
Ru,1,"=""254.948""","=""""","=""254.9478+""","=""""","=""0.000""","=""39211.9""","=""280""","=""""","=""""","=""""","=""""",,"=""7483.07""","=""46695.02""","=""4d6.5s2""","=""a 5D""","=""4""","=""""","=""14*""","=""4""",9,9,,"=""""","=""L3475""",
Ru,1,"=""254.958""","=""""","=""254.9571+""","=""""","=""0.001""","=""39210.4""","=""550""","=""""","=""""","=""""","=""""",,"=""6545.03""","=""45755.55""","=""4d7.(a 4F).5s""","=""a 3F""","=""4""","=""4d7.(a 4F).6p?""","=""w 3F*""","=""4""",9,9,,"=""""","=""L3475""",
Ru,1,"=""256.026""","=""""","=""256.0254+""","=""""","=""0.001""","=""39046.8""","=""130""","=""""","=""""","=""""","=""""",,"=""8770.93""","=""47817.84""","=""4d7.(a 4P).5s""","=""a 5P""","=""3""","=""""","=""27*""","=""4""",7,9,,"=""""","=""L3475""",
Ru,1,"=""256.0845""","=""""","=""""","=""""","=""""","=""39037.91""","=""120""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L16319""",
Ru,1,"=""256.315""","=""""","=""256.3147+""","=""""","=""0.000""","=""39002.8""","=""110""","=""""","=""""","=""""","=""""",,"=""8043.69""","=""47046.54""","=""4d7.(a 4P).5s""","=""a 5P""","=""2""","=""""","=""16*""","=""3""",5,7,,"=""""","=""L3475""",
Ru,1,"=""256.877""","=""""","=""256.8768+""","=""""","=""0.000""","=""38917.5""","=""160""","=""""","=""""","=""""","=""""",,"=""7483.07""","=""46400.58""","=""4d6.5s2""","=""a 5D""","=""4""","=""""","=""13*""","=""4""",9,9,,"=""""","=""L3475""",
Ru,1,"=""257.0973""","=""""","=""""","=""""","=""""","=""38884.13""","=""100""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L16319""",
Ru,1,"=""257.857""","=""""","=""257.8563+""","=""""","=""0.001""","=""38769.6""","=""100""","=""""","=""""","=""""","=""""",,"=""8575.42""","=""47345.10""","=""4d6.5s2""","=""a 5D""","=""3""","=""""","=""20*(5D*)""","=""2""",7,5,,"=""""","=""L3475""",
Ru,1,"=""257.953""","=""""","=""257.9529+""","=""""","=""0.000""","=""38755.1""","=""100""","=""""","=""""","=""""","=""""",,"=""8770.93""","=""47526.09""","=""4d7.(a 4P).5s""","=""a 5P""","=""3""","=""""","=""22*""","=""3""",7,7,,"=""""","=""L3475""",
Ru,1,"=""258.957""","=""""","=""258.9559+""","=""""","=""0.001""","=""38604.9""","=""100""","=""""","=""""","=""""","=""""",,"=""9183.66""","=""47788.72""","=""4d7.(a 4F).5s""","=""a 3F""","=""2""","=""""","=""25*""","=""3""",5,7,,"=""""","=""L3475""",
Ru,1,"=""259.112""","=""""","=""259.1117+""","=""""","=""0.000""","=""38581.8""","=""170""","=""""","=""""","=""""","=""""",,"=""8575.42""","=""47157.28""","=""4d6.5s2""","=""a 5D""","=""3""","=""""","=""17*""","=""4""",7,9,,"=""""","=""L3475""",
Ru,1,"=""259.202""","=""""","=""259.2022+""","=""""","="" 0.000""","=""38568.4""","=""120""","=""""","=""""","=""""","=""""",,"=""8770.93""","=""47339.32""","=""4d7.(a 4P).5s""","=""a 5P""","=""3""","=""4d7.(a 4F).6p?""","=""s 3D*""","=""3""",7,7,,"=""""","=""L3475""",
Ru,1,"=""259.370""","=""""","=""259.3694+""","=""""","=""0.001""","=""38543.4""","=""100""","=""""","=""""","=""""","=""""",,"=""12816.69""","=""51360.21""","=""4d7.(a 2G).5s""","=""a 3G""","=""4""","=""""","=""61*""","=""4""",9,9,,"=""""","=""L3475""",
Ru,1,"=""259.485""","=""""","=""259.4849+""","=""""","=""0.000""","=""38526.4""","=""110""","=""""","=""""","=""""","=""""",,"=""6545.03""","=""45071.40""","=""4d7.(a 4F).5s""","=""a 3F""","=""4""","=""4d6.5s.(a 4D).5p""","=""w 5D*""","=""3""",9,7,,"=""""","=""L3475""",
Ru,1,"=""260.906""","=""""","=""260.9065+""","=""""","=""-0.001""","=""38316.5""","=""370""","=""""","=""""","=""""","=""""",,"=""8084.12""","=""46400.58""","=""4d7.(a 4F).5s""","=""a 3F""","=""3""","=""""","=""13*""","=""4""",7,9,,"=""""","=""L3475""",
Ru,1,"=""261.207""","=""""","=""261.2064+""","=""""","=""0.001""","=""38272.4""","=""830""","=""""","=""""","=""""","=""""",,"=""7483.07""","=""45755.55""","=""4d6.5s2""","=""a 5D""","=""4""","=""4d7.(a 4F).6p?""","=""w 3F*""","=""4""",9,9,,"=""""","=""L3475""",
Ru,1,"=""261.509""","=""""","=""261.5091+""","=""""","="" 0.000""","=""38228.2""","=""100""","=""""","=""""","=""""","=""""",,"=""8575.42""","=""46803.60""","=""4d6.5s2""","=""a 5D""","=""3""","=""4d6.5s.(b 4P).5p""","=""x 5P*""","=""2""",7,5,,"=""""","=""L3475""",
Ru,1,"=""263.130""","=""""","=""263.1300+""","=""""","="" 0.000""","=""37992.7""","=""220""","=""""","=""""","=""""","=""""",,"=""7483.07""","=""45475.77""","=""4d6.5s2""","=""a 5D""","=""4""","=""""","=""6*""","=""3""",9,7,,"=""""","=""L3475""",
Ru,1,"=""263.586""","=""""","=""263.5856+""","=""""","=""0.000""","=""37927.0""","=""220""","=""""","=""""","=""""","=""""",,"=""9620.29""","=""47547.33""","=""4d7.(a 4P).5s""","=""a 5P""","=""1""","=""4d7.(a 4F).6p?""","=""s 3D*""","=""2""",3,5,,"=""""","=""L3475""",
Ru,1,"=""263.667""","=""""","=""263.6668+""","=""""","=""0.000""","=""37915.3""","=""170""","=""""","=""""","=""""","=""""",,"=""12207.05""","=""50122.41""","=""4d7.(a 2G).5s""","=""a 3G""","=""5""","=""""","=""v 3G*""","=""5""",11,11,,"=""""","=""L3475""",
Ru,1,"=""264.033""","=""""","=""264.0322+""","=""""","=""0.001""","=""37862.8""","=""110""","=""""","=""""","=""""","=""""",,"=""9183.66""","=""47046.54""","=""4d7.(a 4F).5s""","=""a 3F""","=""2""","=""""","=""16*""","=""3""",5,7,,"=""""","=""L3475""",
Ru,1,"=""264.296""","=""""","=""264.2956+""","=""""","=""0.000""","=""37825.1""","=""460""","=""""","=""""","=""""","=""""",,"=""8575.42""","=""46400.58""","=""4d6.5s2""","=""a 5D""","=""3""","=""""","=""13*""","=""4""",7,9,,"=""""","=""L3475""",
Ru,1,"=""264.732""","=""""","=""264.7312+""","=""""","=""0.001""","=""37762.8""","=""110""","=""""","=""""","=""""","=""""",,"=""9183.66""","=""46946.58""","=""4d7.(a 4F).5s""","=""a 3F""","=""2""","=""4d7.(a 4F).6p?""","=""w 3F*""","=""3""",5,7,,"=""""","=""L3475""",
Ru,1,"=""265.129""","=""""","=""265.1288+""","=""""","=""0.000""","=""37706.3""","=""110""","=""""","=""""","=""""","=""""",,"=""8084.12""","=""45790.41""","=""4d7.(a 4F).5s""","=""a 3F""","=""3""","=""4d6.5s.(a 4D).5p""","=""w 5D*""","=""2""",7,5,,"=""""","=""L3475""",
Ru,1,"=""265.184""","=""""","=""265.1839+""","=""""","=""0.000""","=""37698.4""","=""330""","=""""","=""""","=""""","=""""",,"=""6545.03""","=""44243.49""","=""4d7.(a 4F).5s""","=""a 3F""","=""4""","=""4d6.5s.(a 4D).5p""","=""w 5D*""","=""4""",9,9,,"=""""","=""L3475""",
Ru,2,"=""265.62445""","=""""","=""265.62446""","=""""","=""-0.00001""","=""37635.936""","=""28""","=""""","=""""","=""""","=""""",,"=""25952.589""","=""63588.524""","=""4d6.(3H).5s""","=""4H""","=""13/2""","=""4d6.(3H).5p""","=""4H*""","=""13/2""",14,14,,"=""""","=""L9882""",
Ru,1,"=""265.962""","=""""","=""265.9609+""","=""""","=""0.001""","=""37588.2""","=""400""","=""""","=""""","=""""","=""""",,"=""7483.07""","=""45071.40""","=""4d6.5s2""","=""a 5D""","=""4""","=""4d6.5s.(a 4D).5p""","=""w 5D*""","=""3""",9,7,,"=""""","=""L3475""",
Ru,2,"=""266.11705""","=""""","=""266.11706""","=""""","=""-0.00001""","=""37566.274""","=""23""","=""""","=""""","=""""","=""""",,"=""25952.589""","=""63518.862""","=""4d6.(3H).5s""","=""4H""","=""13/2""","=""4d6.(3H).5p""","=""4G*""","=""11/2""",14,12,,"=""""","=""L9882""",
Ru,2,"=""266.16092""","=""""","=""266.16093""","=""""","=""-0.00001""","=""37560.082""","=""330""","=""""","=""""","=""""","=""""",,"=""9151.835""","=""46711.916""","=""4d6.(5D).5s""","=""6D""","=""9/2""","=""4d6.(5D).5p""","=""6D*""","=""7/2""",10,8,,"=""""","=""L9882""",
Ru,1,"=""266.476""","=""""","=""266.4757+""","=""""","=""0.000""","=""37515.7""","=""200""","=""""","=""""","=""""","=""""",,"=""1190.64""","=""38706.36""","=""4d7.(a 4F).5s""","=""a 5F""","=""4""","=""4d7.(a 4P).5p""","=""y 5P*""","=""3""",9,7,,"=""""","=""L3475""",
Ru,2,"=""266.73890""","=""""","=""266.73889""","=""""","=""0.00001""","=""37478.700""","=""30""","=""""","=""""","=""""","=""""",,"=""26109.822""","=""63588.524""","=""4d6.(3H).5s""","=""4H""","=""11/2""","=""4d6.(3H).5p""","=""4H*""","=""13/2""",12,14,,"=""""","=""L9882""",
Ru,2,"=""267.87551""","=""""","=""267.87551""","=""""","="" 0.00000""","=""37319.685""","=""690""","=""""","=""""","=""""","=""""",,"=""9151.835""","=""46471.520""","=""4d6.(5D).5s""","=""6D""","=""9/2""","=""4d6.(5D).5p""","=""6D*""","=""9/2""",10,10,,"=""""","=""L9882""",
Ru,1,"=""268.629""","=""""","=""268.6292+""","=""""","="" 0.000""","=""37215.0""","=""220""","=""""","=""""","=""""","=""""",,"=""8575.42""","=""45790.41""","=""4d6.5s2""","=""a 5D""","=""3""","=""4d6.5s.(a 4D).5p""","=""w 5D*""","=""2""",7,5,,"=""""","=""L3475""",
Ru,2,"=""268.74942""","=""""","=""268.74941""","=""""","=""0.00001""","=""37198.337""","=""28""","=""""","=""""","=""""","=""""",,"=""26109.822""","=""63308.161""","=""4d6.(3H).5s""","=""4H""","=""11/2""","=""4d6.(3H).5p""","=""4H*""","=""11/2""",12,12,,"=""""","=""L9882""",
Ru,2,"=""268.81475""","=""""","=""268.81481""","=""""","=""-0.00006""","=""37189.297""","=""""","=""""","=""""","=""""","=""""",,"=""26118.872""","=""63308.161""","=""4d6.(3H).5s""","=""4H""","=""9/2""","=""4d6.(3H).5p""","=""4H*""","=""11/2""",10,12,,"=""""","=""L9882""",
Ru,2,"=""269.21136""","=""""","=""269.21137""","=""""","=""-0.00001""","=""37134.512""","=""330""","=""""","=""""","=""""","=""""",,"=""10150.929""","=""47285.440""","=""4d6.(5D).5s""","=""6D""","=""7/2""","=""4d6.(5D).5p""","=""6D*""","=""5/2""",8,6,,"=""""","=""L9882""",
Ru,1,"=""270.134""","=""""","=""270.1336+""","=""""","=""0.000""","=""37007.7""","=""110""","=""""","=""""","=""""","=""""",,"=""9183.66""","=""46191.40""","=""4d7.(a 4F).5s""","=""a 3F""","=""2""","=""4d6.5s.(a 4D).5p""","=""w 5D*""","=""1""",5,3,,"=""""","=""L3475""",
Ru,1,"=""270.283""","=""""","=""270.2830+""","=""""","="" 0.000""","=""36987.3""","=""110""","=""""","=""""","=""""","=""""",,"=""8084.12""","=""45071.40""","=""4d7.(a 4F).5s""","=""a 3F""","=""3""","=""4d6.5s.(a 4D).5p""","=""w 5D*""","=""3""",7,7,,"=""""","=""L3475""",
Ru,1,"=""270.920""","=""""","=""270.9198+""","=""""","=""0.000""","=""36900.3""","=""170""","=""""","=""""","=""""","=""""",,"=""8575.42""","=""45475.77""","=""4d6.5s2""","=""a 5D""","=""3""","=""""","=""6*""","=""3""",7,7,,"=""""","=""L3475""",
Ru,2,"=""271.24049""","=""""","=""271.24049""","=""""","="" 0.00000""","=""36856.727""","=""200""","=""""","=""""","=""""","=""""",,"=""10852.172""","=""47708.899""","=""4d6.(5D).5s""","=""6D""","=""5/2""","=""4d6.(5D).5p""","=""6D*""","=""3/2""",6,4,,"=""""","=""L9882""",
Ru,1,"=""271.952""","=""""","=""271.9511+""","=""""","=""0.001""","=""36760.3""","=""690""","=""""","=""""","=""""","=""""",,"=""7483.07""","=""44243.49""","=""4d6.5s2""","=""a 5D""","=""4""","=""4d6.5s.(a 4D).5p""","=""w 5D*""","=""4""",9,9,,"=""""","=""L3475""",
Ru,1,"=""272.265""","=""""","=""272.2696+""","=""""","=""-0.005""","=""36718.0""","=""130""","=""""","=""""","=""""","=""""",,"=""9072.98""","=""45790.41""","=""4d6.5s2""","=""a 5D""","=""1""","=""4d6.5s.(a 4D).5p""","=""w 5D*""","=""2""",3,5,,"=""""","=""L3475""",
Ru,2,"=""272.54617""","=""""","=""272.54617""","=""""","="" 0.00000""","=""36680.168""","=""140""","=""""","=""""","=""""","=""""",,"=""11303.975""","=""47984.143""","=""4d6.(5D).5s""","=""6D""","=""3/2""","=""4d6.(5D).5p""","=""6D*""","=""1/2""",4,2,,"=""""","=""L9882""",
Ru,2,"=""273.43467""","=""""","=""273.43466""","=""""","=""0.00001""","=""36560.986""","=""310""","=""""","=""""","=""""","=""""",,"=""10150.929""","=""46711.916""","=""4d6.(5D).5s""","=""6D""","=""7/2""","=""4d6.(5D).5p""","=""6D*""","=""7/2""",8,8,,"=""""","=""L9882""",
Ru,1,"=""273.572""","=""""","=""273.5721+""","=""""","="" 0.000""","=""36542.6""","=""1800""","=""""","=""""","=""""","=""""",,"=""0.00""","=""36542.62""","=""4d7.(a 4F).5s""","=""a 5F""","=""5""","=""4d7.(a 4P).5p""","=""x 5D*""","=""4""",11,9,,"=""""","=""L3475""",
Ru,1,"=""273.922""","=""""","=""273.9217+""","=""""","=""0.000""","=""36495.9""","=""170""","=""""","=""""","=""""","=""""",,"=""8575.42""","=""45071.40""","=""4d6.5s2""","=""a 5D""","=""3""","=""4d6.5s.(a 4D).5p""","=""w 5D*""","=""3""",7,7,,"=""""","=""L3475""",
Ru,1,"=""274.445""","=""""","=""274.4447+""","=""""","=""0.000""","=""36426.4""","=""130""","=""""","=""""","=""""","=""""",,"=""8770.93""","=""45197.37""","=""4d7.(a 4P).5s""","=""a 5P""","=""3""","=""4d6.5s.(b 4P).5p""","=""y 5S*""","=""2""",7,5,,"=""""","=""L3475""",
Ru,2,"=""274.79704""","=""""","=""274.79705""","=""""","=""-0.00001""","=""36379.736""","=""35""","=""""","=""""","=""""","=""""",,"=""11604.409""","=""47984.143""","=""4d6.(5D).5s""","=""6D""","=""1/2""","=""4d6.(5D).5p""","=""6D*""","=""1/2""",2,2,,"=""""","=""L9882""",
Ru,2,"=""275.24455""","=""""","=""275.24455""","=""""","=""0.00000""","=""36320.591""","=""75""","=""""","=""""","=""""","=""""",,"=""10150.929""","=""46471.520""","=""4d6.(5D).5s""","=""6D""","=""7/2""","=""4d6.(5D).5p""","=""6D*""","=""9/2""",8,10,,"=""""","=""L9882""",
Ru,2,"=""275.27612""","=""""","=""275.27613""","=""""","=""-0.00001""","=""36316.425""","=""75""","=""""","=""""","=""""","=""""",,"=""19379.147""","=""55695.571""","=""4d6.(5D).5s""","=""4D""","=""7/2""","=""4d6.(5D).5p""","=""4P*""","=""5/2""",8,6,,"=""""","=""L9882""",
Ru,1,"=""276.342""","=""""","=""276.3418+""","=""""","=""0.000""","=""36176.4""","=""260""","=""""","=""""","=""""","=""""",,"=""1190.64""","=""37367.02""","=""4d7.(a 4F).5s""","=""a 5F""","=""4""","=""4d7.(a 4P).5p""","=""x 5D*""","=""3""",9,7,,"=""""","=""L3475""",
Ru,2,"=""276.54350""","=""""","=""276.54350""","=""""","="" 0.00000""","=""36149.998""","=""35""","=""""","=""""","=""""","=""""",,"=""20515.359""","=""56665.357""","=""4d6.(5D).5s""","=""4D""","=""5/2""","=""4d6.(5D).5p""","=""4P*""","=""3/2""",6,4,,"=""""","=""L9882""",
Ru,2,"=""276.89208""","=""""","=""276.89209""","=""""","=""-0.00001""","=""36104.491""","=""90""","=""""","=""""","=""""","=""""",,"=""11604.409""","=""47708.899""","=""4d6.(5D).5s""","=""6D""","=""1/2""","=""4d6.(5D).5p""","=""6D*""","=""3/2""",2,4,,"=""""","=""L9882""",
Ru,2,"=""277.83889""","=""""","=""277.83887""","=""""","=""0.00002""","=""35981.462""","=""100""","=""""","=""""","=""""","=""""",,"=""11303.975""","=""47285.440""","=""4d6.(5D).5s""","=""6D""","=""3/2""","=""4d6.(5D).5p""","=""6D*""","=""5/2""",4,6,,"=""""","=""L9882""",
Ru,2,"=""278.78201""","=""""","=""278.78200""","=""""","=""0.00001""","=""35859.743""","=""110""","=""""","=""""","=""""","=""""",,"=""10852.172""","=""46711.916""","=""4d6.(5D).5s""","=""6D""","=""5/2""","=""4d6.(5D).5p""","=""6D*""","=""7/2""",6,8,,"=""""","=""L9882""",
Ru,1,"=""280.281""","=""""","=""280.2802+""","=""""","=""0.001""","=""35668.0""","=""140""","=""""","=""""","=""""","=""""",,"=""8575.42""","=""44243.49""","=""4d6.5s2""","=""a 5D""","=""3""","=""4d6.5s.(a 4D).5p""","=""w 5D*""","=""4""",7,9,,"=""""","=""L3475""",
Ru,2,"=""280.67372""","=""""","=""280.67370""","=""""","=""0.00002""","=""35618.065""","=""35""","=""""","=""""","=""""","=""""",,"=""21645.959""","=""57264.026""","=""4d6.(5D).5s""","=""4D""","=""1/2""","=""4d6.(5D).5p""","=""4P*""","=""1/2""",2,2,,"=""""","=""L9882""",
Ru,1,"=""281.003""","=""""","=""281.0031+""","=""""","="" 0.000""","=""35576.3""","=""350""","=""""","=""""","=""""","=""""",,"=""2091.54""","=""37667.86""","=""4d7.(a 4F).5s""","=""a 5F""","=""3""","=""4d7.(a 4P).5p""","=""x 5D*""","=""2""",7,5,,"=""""","=""L3475""",
Ru,1,"=""281.055""","=""""","=""281.0554+""","=""""","="" 0.000""","=""35569.7""","=""1700""","=""""","=""""","=""""","=""""",,"=""1190.64""","=""36760.34""","=""4d7.(a 4F).5s""","=""a 5F""","=""4""","=""4d7.(a 4P).5p""","=""y 3D*""","=""3""",9,7,,"=""""","=""L3475""",
Ru,1,"=""281.836""","=""""","=""281.8363+""","=""""","="" 0.000""","=""35471.2""","=""350""","=""""","=""""","=""""","=""""",,"=""0.00""","=""35471.15""","=""4d7.(a 4F).5s""","=""a 5F""","=""5""","=""4d6.5s.(a 6D).5p""","=""y 5F*""","=""4""",11,9,,"=""""","=""L3475""",
Ru,1,"=""282.203""","=""""","=""282.2031+""","=""""","="" 0.000""","=""35425.1""","=""110""","=""""","=""""","=""""","=""""",,"=""8084.12""","=""43509.17""","=""4d7.(a 4F).5s""","=""a 3F""","=""3""","=""""","=""u 3D*""","=""2""",7,5,,"=""""","=""L3475""",
Ru,1,"=""282.787""","=""""","=""282.7864+""","=""""","=""0.001""","=""35351.9""","=""200""","=""""","=""""","=""""","=""""",,"=""1190.64""","=""36542.62""","=""4d7.(a 4F).5s""","=""a 5F""","=""4""","=""4d7.(a 4P).5p""","=""x 5D*""","=""4""",9,9,,"=""""","=""L3475""",
Ru,1,"=""282.916""","=""""","=""282.9157+""","=""""","=""0.000""","=""35335.8""","=""400""","=""""","=""""","=""""","=""""",,"=""6545.03""","=""41880.85""","=""4d7.(a 4F).5s""","=""a 3F""","=""4""","=""""","=""v 3D*""","=""3""",9,7,,"=""""","=""L3475""",
Ru,1,"=""283.400""","=""""","=""283.3997+""","=""""","=""0.000""","=""35275.4""","=""130""","=""""","=""""","=""""","=""""",,"=""2091.54""","=""37367.02""","=""4d7.(a 4F).5s""","=""a 5F""","=""3""","=""4d7.(a 4P).5p""","=""x 5D*""","=""3""",7,7,,"=""""","=""L3475""",
Ru,1,"=""284.054""","=""""","=""284.0536+""","=""""","=""0.000""","=""35194.2""","=""150""","=""""","=""""","=""""","=""""",,"=""6545.03""","=""41739.30""","=""4d7.(a 4F).5s""","=""a 3F""","=""4""","=""4d7.(a 2H).5p""","=""x 3G*""","=""5""",9,11,,"=""""","=""L3475""",
Ru,2,"=""284.16718""","=""""","=""284.16716""","=""""","=""0.00002""","=""35180.209""","=""35""","=""""","=""""","=""""","=""""",,"=""20515.359""","=""55695.571""","=""4d6.(5D).5s""","=""4D""","=""5/2""","=""4d6.(5D).5p""","=""4P*""","=""5/2""",6,6,,"=""""","=""L9882""",
Ru,1,"=""285.407""","=""""","=""285.4073+""","=""""","="" 0.000""","=""35027.4""","=""640""","=""""","=""""","=""""","=""""",,"=""2091.54""","=""37118.90""","=""4d7.(a 4F).5s""","=""a 5F""","=""3""","=""4d7.(a 4P).5p""","=""z 3P*""","=""2""",7,5,,"=""""","=""L3475""",
Ru,1,"=""286.002""","=""""","=""286.0012+""","=""""","=""0.001""","=""34954.5""","=""180""","=""""","=""""","=""""","=""""",,"=""2713.24""","=""37667.86""","=""4d7.(a 4F).5s""","=""a 5F""","=""2""","=""4d7.(a 4P).5p""","=""x 5D*""","=""2""",5,5,,"=""""","=""L3475""",
Ru,1,"=""286.141""","=""""","=""286.1403+""","=""""","=""0.001""","=""34937.5""","=""420""","=""""","=""""","=""""","=""""",,"=""6545.03""","=""41482.66""","=""4d7.(a 4F).5s""","=""a 3F""","=""4""","=""4d7.(a 2D).5p""","=""w 3D*""","=""3""",9,7,,"=""""","=""L3475""",
Ru,1,"=""286.664""","=""""","=""286.6646+""","=""""","=""-0.001""","=""34873.8""","=""550""","=""""","=""""","=""""","=""""",,"=""2091.54""","=""36965.28""","=""4d7.(a 4F).5s""","=""a 5F""","=""3""","=""4d7.(a 4P).5p""","=""y 3D*""","=""2""",7,5,,"=""""","=""L3475""",
Ru,1,"=""286.831""","=""""","=""286.8307+""","=""""","=""0.000""","=""34853.5""","=""110""","=""""","=""""","=""""","=""""",,"=""8043.69""","=""42897.23""","=""4d7.(a 4P).5s""","=""a 5P""","=""2""","=""""","=""v 3D*""","=""2""",5,5,,"=""""","=""L3475""",
Ru,1,"=""287.498""","=""""","=""287.4988+""","=""""","=""-0.001""","=""34772.6""","=""1800""","=""""","=""""","=""""","=""""",,"=""0.00""","=""34772.55""","=""4d7.(a 4F).5s""","=""a 5F""","=""5""","=""4d6.5s.(a 6D).5p""","=""y 5F*""","=""5""",11,11,,"=""""","=""L3475""",
Ru,1,"=""287.976""","=""""","=""287.9754+""","=""""","=""0.001""","=""34714.9""","=""220""","=""""","=""""","=""""","=""""",,"=""6545.03""","=""41260.04""","=""4d7.(a 4F).5s""","=""a 3F""","=""4""","=""4d7.(a 2D).5p""","=""x 3F*""","=""3""",9,7,,"=""""","=""L3475""",
Ru,2,"=""288.21096""","=""""","=""288.21095""","=""""","=""0.00001""","=""34686.632""","=""55""","=""""","=""""","=""""","=""""",,"=""19379.147""","=""54065.780""","=""4d6.(5D).5s""","=""4D""","=""7/2""","=""4d6.(5D).5p""","=""4D*""","=""5/2""",8,6,,"=""""","=""L9882""",
Ru,1,"=""288.360""","=""""","=""288.3592+""","=""""","=""0.001""","=""34668.7""","=""130""","=""""","=""""","=""""","=""""",,"=""2091.54""","=""36760.34""","=""4d7.(a 4F).5s""","=""a 5F""","=""3""","=""4d7.(a 4P).5p""","=""y 3D*""","=""3""",7,7,,"=""""","=""L3475""",
Ru,1,"=""288.654""","=""""","=""288.6531+""","=""""","=""0.001""","=""34633.4""","=""740""","=""""","=""""","=""""","=""""",,"=""2713.24""","=""37346.74""","=""4d7.(a 4F).5s""","=""a 5F""","=""2""","=""4d7.(a 4P).5p""","=""z 3P*""","=""1""",5,3,,"=""""","=""L3475""",
Ru,1,"=""289.2556""","=""""","=""""","=""""","=""""","=""34561.37""","=""180""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L16319""",
Ru,1,"=""290.194""","=""""","=""290.1933+""","=""""","=""0.001""","=""34449.6""","=""110""","=""""","=""""","=""""","=""""",,"=""8084.12""","=""42533.81""","=""4d7.(a 4F).5s""","=""a 3F""","=""3""","=""4d7.(a 2D).5p""","=""w 3D*""","=""2""",7,5,,"=""""","=""L3475""",
Ru,1,"=""290.565""","=""""","=""290.5647+""","=""""","=""0.000""","=""34405.6""","=""140""","=""""","=""""","=""""","=""""",,"=""2713.24""","=""37118.90""","=""4d7.(a 4F).5s""","=""a 5F""","=""2""","=""4d7.(a 4P).5p""","=""z 3P*""","=""2""",5,5,,"=""""","=""L3475""",
Ru,1,"=""290.888""","=""""","=""290.8883+""","=""""","="" 0.000""","=""34367.4""","=""370""","=""""","=""""","=""""","=""""",,"=""3105.49""","=""37472.88""","=""4d7.(a 4F).5s""","=""a 5F""","=""1""","=""4d7.(a 4P).5p""","=""z 3P*""","=""0""",3,1,,"=""""","=""L3475""",
Ru,1,"=""291.626""","=""""","=""291.6256+""","=""""","=""0.000""","=""34280.5""","=""1100""","=""""","=""""","=""""","=""""",,"=""1190.64""","=""35471.15""","=""4d7.(a 4F).5s""","=""a 5F""","=""4""","=""4d6.5s.(a 6D).5p""","=""y 5F*""","=""4""",9,9,,"=""""","=""L3475""",
Ru,1,"=""291.961""","=""""","=""291.9599+""","=""""","=""0.001""","=""34241.1""","=""150""","=""""","=""""","=""""","=""""",,"=""3105.49""","=""37346.74""","=""4d7.(a 4F).5s""","=""a 5F""","=""1""","=""4d7.(a 4P).5p""","=""z 3P*""","=""1""",3,3,,"=""""","=""L3475""",
Ru,2,"=""292.75341""","=""""","=""292.75341""","=""""","="" 0.00000""","=""34148.448""","=""35""","=""""","=""""","=""""","=""""",,"=""20515.359""","=""54663.807""","=""4d6.(5D).5s""","=""4D""","=""5/2""","=""4d6.(5D).5p""","=""4D*""","=""3/2""",6,4,,"=""""","=""L9882""",
Ru,2,"=""294.56593""","=""""","=""294.56593""","=""""","=""0.00000""","=""33938.336""","=""180""","=""""","=""""","=""""","=""""",,"=""19379.147""","=""53317.483""","=""4d6.(5D).5s""","=""4D""","=""7/2""","=""4d6.(5D).5p""","=""4D*""","=""7/2""",8,8,,"=""""","=""L9882""",
Ru,1,"=""294.699""","=""""","=""294.6979+""","=""""","=""0.001""","=""33923.0""","=""180""","=""""","=""""","=""""","=""""",,"=""8084.12""","=""42007.26""","=""4d7.(a 4F).5s""","=""a 3F""","=""3""","=""4d7.(a 2P).5p""","=""x 3D*""","=""2""",7,5,,"=""""","=""L3475""",
Ru,1,"=""294.950""","=""""","=""294.9493+""","=""""","=""0.001""","=""33894.1""","=""370""","=""""","=""""","=""""","=""""",,"=""6545.03""","=""40439.25""","=""4d7.(a 4F).5s""","=""a 3F""","=""4""","=""""","=""1*(3F*)""","=""4""",9,9,,"=""""","=""L3475""",
Ru,1,"=""295.449""","=""""","=""295.4467+""","=""""","=""0.002""","=""33836.9""","=""150""","=""""","=""""","=""""","=""""",,"=""8043.69""","=""41880.85""","=""4d7.(a 4P).5s""","=""a 5P""","=""2""","=""""","=""v 3D*""","=""3""",5,7,,"=""""","=""L3475""",
Ru,2,"=""296.34022""","=""""","=""296.34023""","=""""","=""-0.00001""","=""33735.144""","=""18""","=""""","=""""","=""""","=""""",,"=""21246.795""","=""54981.938""","=""4d6.(5D).5s""","=""4D""","=""3/2""","=""4d6.(5D).5p""","=""4D*""","=""1/2""",4,2,,"=""""","=""L9882""",
