element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,obs-ritz,wn(cm-1),intens,Aki(10^8 s^-1),fik,S(a.u.),log_gf,Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
Na,7,"=""9.4468""","=""0.0010""","=""9.4467""","=""0.0009""","=""0.0001""","=""1058560""","=""700""","=""2.63e+03""","=""5.29e-01""","=""6.58e-01""","=""0.326""",B,"=""2134.61""","=""1060700""","=""2s2.2p""","=""2P*""","=""3/2""","=""2s2.3d""","=""2D""","=""5/2""",4,6,,"=""c50""","=""L7429""",
Na,7,"=""""","=""""","=""9.4478""","=""0.0009""","=""""","=""1058450""","=""""","=""4.40e+02""","=""5.88e-02""","=""7.32e-02""","=""-0.629""",C,"=""2134.61""","=""1060580""","=""2s2.2p""","=""2P*""","=""3/2""","=""2s2.3d""","=""2D""","=""3/2""",4,4,,"=""c50""","=""""",
Na,6,"=""9.4827""","=""0.0010""","=""9.4834""","=""0.0009""","=""-0.0007""","=""1054550""","=""10""","=""""","=""""","=""""","=""""",,"=""204132""","=""1258610""","=""2s.2p3""","=""3D*""","=""3""","=""2s.2p2.(4P).4d""","=""3D""","=""3""",7,7,,"=""""","=""L7482""",
Na,6,"=""9.5182""","=""0.0010""","=""9.5182""","=""0.0009""","="" 0.0000""","=""1050620""","=""100""","=""7.33e+02""","=""1.28e-01""","=""2.81e-01""","=""-0.048""",D+,"=""204132""","=""1254750""","=""2s.2p3""","=""3D*""","=""3""","=""2s.2p2.(4P).4d""","=""3F""","=""4""",7,9,,"=""T5520c2,LS""","=""L7482""",
Na,6,"=""""","=""""","=""9.5255""","=""0.0009""","=""""","=""1049820""","=""""","=""8.16e+01""","=""1.11e-02""","=""2.44e-02""","=""-1.110""",E,"=""204132""","=""1253950""","=""2s.2p3""","=""3D*""","=""3""","=""2s.2p2.(4P).4d""","=""3F""","=""3""",7,7,,"=""T5520c2,LS""","=""""",
Na,6,"=""9.5263""","=""0.0010""","=""9.5263""","=""0.0009""","=""0.0000""","=""1049720""","=""100""","=""6.51e+02""","=""1.24e-01""","=""1.94e-01""","=""-0.208""",D,"=""204223""","=""1253950""","=""2s.2p3""","=""3D*""","=""2""","=""2s.2p2.(4P).4d""","=""3F""","=""3""",5,7,,"=""T5520c2,LS""","=""L7482""",
Na,6,"=""""","=""""","=""9.5307""","=""0.0009""","=""""","=""1049240""","=""""","=""3.22e+00""","=""3.13e-04""","=""6.87e-04""","=""-2.659""",E,"=""204132""","=""1253370""","=""2s.2p3""","=""3D*""","=""3""","=""2s.2p2.(4P).4d""","=""3F""","=""2""",7,5,,"=""T5520c2,LS""","=""""",
Na,6,"=""""","=""""","=""9.5316""","=""0.0009""","=""""","=""1049150""","=""""","=""1.15e+02""","=""1.56e-02""","=""2.45e-02""","=""-1.108""",E,"=""204223""","=""1253370""","=""2s.2p3""","=""3D*""","=""2""","=""2s.2p2.(4P).4d""","=""3F""","=""2""",5,5,,"=""T5520c2,LS""","=""""",
Na,6,"=""9.5319""","=""0.0010""","=""9.5319""","=""0.0009""","=""0.0000""","=""1049110""","=""10""","=""6.17e+02""","=""1.40e-01""","=""1.32e-01""","=""-0.377""",D,"=""204261""","=""1253370""","=""2s.2p3""","=""3D*""","=""1""","=""2s.2p2.(4P).4d""","=""3F""","=""2""",3,5,,"=""T5520c2,LS""","=""L7482""",
Na,10,"=""""","=""""","=""9.5407""","=""0.0003""","=""""","=""1048140""","=""""","=""2.83e+00""","=""2.32e-04""","=""3.64e-04""","=""-2.936""",A,"=""(10597346.4)""","=""(11645490.8)""","=""1s.3d""","=""1D""","=""2""","=""1s.8p""","=""1P*""","=""1""",5,3,,"=""T5231c64""","=""""",
Na,10,"=""""","=""""","=""9.5404""","=""0.0003""","=""""","=""1048170""","=""""","=""3.53e-02""","=""8.02e-06""","=""7.56e-06""","=""-4.619""",A,"=""(10596450.4)""","=""(11644621.2)""","=""1s.3d""","=""3D""","=""1""","=""1s.8p""","=""3P*""","=""2""",3,5,,"=""T5231c64,LS""","=""""",
Na,10,"=""""","=""""","=""9.5408""","=""0.0003""","=""""","=""1048130""","=""""","=""8.79e-01""","=""1.20e-04""","=""1.13e-04""","=""-3.444""",A,"=""(10596450.4)""","=""(11644583.8)""","=""1s.3d""","=""3D""","=""1""","=""1s.8p""","=""3P*""","=""1""",3,3,,"=""T5231c64,LS""","=""""",
Na,10,"=""""","=""""","=""9.5409""","=""0.0003""","=""""","=""1048120""","=""""","=""3.52e+00""","=""1.60e-04""","=""1.51e-04""","=""-3.319""",A,"=""(10596450.4)""","=""(11644574.5)""","=""1s.3d""","=""3D""","=""1""","=""1s.8p""","=""3P*""","=""0""",3,1,,"=""T5231c64,LS""","=""""",
Na,10,"=""""","=""""","=""9.5407""","=""0.0003""","=""""","=""1048140""","=""""","=""5.29e-01""","=""7.22e-05""","=""1.13e-04""","=""-3.442""",A,"=""(10596482.1)""","=""(11644621.2)""","=""1s.3d""","=""3D""","=""2""","=""1s.8p""","=""3P*""","=""2""",5,5,,"=""T5231c64,LS""","=""""",
Na,10,"=""""","=""""","=""9.5411""","=""0.0003""","=""""","=""1048100""","=""""","=""2.65e+00""","=""2.17e-04""","=""3.41e-04""","=""-2.965""",A,"=""(10596482.1)""","=""(11644583.8)""","=""1s.3d""","=""3D""","=""2""","=""1s.8p""","=""3P*""","=""1""",5,3,,"=""T5231c64,LS""","=""""",
Na,10,"=""""","=""""","=""9.5430""","=""0.0003""","=""""","=""1047890""","=""""","=""2.96e+00""","=""2.89e-04""","=""6.36e-04""","=""-2.694""",A,"=""(10596729.4)""","=""(11644621.2)""","=""1s.3d""","=""3D""","=""3""","=""1s.8p""","=""3P*""","=""2""",7,5,,"=""T5231c64,LS""","=""""",
Na,10,"=""""","=""""","=""9.5815""","=""0.0003""","=""""","=""1043680""","=""""","=""2.42e+01""","=""1.11e-03""","=""1.05e-03""","=""-2.478""",A,"=""(10600902.4)""","=""(11644578)""","=""1s.3p""","=""1P*""","=""1""","=""1s.8s""","=""1S""","=""0""",3,1,,"=""T5231c64""","=""""",
Na,6,"=""9.5933""","=""0.0010""","=""9.5933""","=""0.0009""","="" 0.0000""","=""1042390""","=""300""","=""6.64e+02""","=""9.16e-02""","=""1.45e-01""","=""-0.339""",C,"=""35498""","=""1077890""","=""2s2.2p2""","=""1D""","=""2""","=""2s.2p2.(2D).3p""","=""1D*""","=""2""",5,5,,"=""T5052""","=""L7482""",
Na,7,"=""""","=""""","=""9.5963""","=""0.0009""","=""""","=""1042070""","=""""","=""4.20e+02""","=""1.16e-01""","=""7.33e-02""","=""-0.635""",C,"=""264400""","=""1306470""","=""2s.2p2""","=""2S""","=""1/2""","=""2s.2p.(1P*).3d""","=""2P*""","=""3/2""",2,4,,"=""T7192c3,LS""","=""""",
Na,7,"=""""","=""""","=""9.5963""","=""0.0009""","=""""","=""1042070""","=""""","=""4.20e+02""","=""5.80e-02""","=""3.66e-02""","=""-0.936""",C,"=""264400""","=""1306470""","=""2s.2p2""","=""2S""","=""1/2""","=""2s.2p.(1P*).3d""","=""2P*""","=""1/2""",2,2,,"=""T7192c3,LS""","=""""",
Na,7,"=""""","=""""","=""9.6058""","=""0.0009""","=""""","=""1041040""","=""""","=""4.98e+00""","=""6.89e-04""","=""1.31e-03""","=""-2.384""",D,"=""412311""","=""1453350""","=""2p3""","=""2D*""","=""5/2""","=""2s.2p.(3P*).4p""","=""2D""","=""5/2""",6,6,,"=""T7192c3,LS""","=""""",
Na,7,"=""""","=""""","=""9.6066""","=""0.0009""","=""""","=""1040960""","=""""","=""3.56e-01""","=""7.38e-05""","=""9.34e-05""","=""-3.530""",E,"=""412395""","=""1453350""","=""2p3""","=""2D*""","=""3/2""","=""2s.2p.(3P*).4p""","=""2D""","=""5/2""",4,6,,"=""T7192c3,LS""","=""""",
Na,6,"=""9.6124""","=""0.0010""","=""9.6134""","=""0.0009""","=""-0.0010""","=""1040320""","=""10""","=""""","=""""","=""""","=""""",,"=""0.00""","=""1040220""","=""2s2.2p2""","=""3P""","=""0""","=""2s.2p2.(2D).3p""","=""3D*""","=""1""",1,3,,"=""""","=""L7482""",
Na,7,"=""""","=""""","=""9.6173""","=""0.0009""","=""""","=""1039790""","=""""","=""5.32e-01""","=""4.92e-05""","=""9.35e-05""","=""-3.530""",E,"=""412311""","=""1452100""","=""2p3""","=""2D*""","=""5/2""","=""2s.2p.(3P*).4p""","=""2D""","=""3/2""",6,4,,"=""T7192c3,LS""","=""""",
Na,7,"=""""","=""""","=""9.6181""","=""0.0009""","=""""","=""1039700""","=""""","=""4.79e+00""","=""6.64e-04""","=""8.41e-04""","=""-2.576""",E,"=""412395""","=""1452100""","=""2p3""","=""2D*""","=""3/2""","=""2s.2p.(3P*).4p""","=""2D""","=""3/2""",4,4,,"=""T7192c3,LS""","=""""",
Na,6,"=""9.6196""","=""0.0010""","=""9.6198""","=""0.0009""","=""-0.0002""","=""1039540""","=""100""","=""""","=""""","=""""","=""""",,"=""694.62""","=""1040220""","=""2s2.2p2""","=""3P""","=""1""","=""2s.2p2.(2D).3p""","=""3D*""","=""1""",3,3,,"=""""","=""L7482""",
Na,6,"=""9.6307""","=""0.0010""","=""9.6305""","=""0.0009""","=""0.0002""","=""1038350""","=""100""","=""""","=""""","=""""","=""""",,"=""1855.98""","=""1040220""","=""2s2.2p2""","=""3P""","=""2""","=""2s.2p2.(2D).3p""","=""3D*""","=""3""",5,7,,"=""""","=""L7482""",
Na,6,"=""9.6475""","=""0.0010""","=""9.6475""","=""0.0009""","=""0.0000""","=""1036540""","=""300""","=""7.30e+02""","=""1.43e-01""","=""2.26e-01""","=""-0.146""",C+,"=""35498""","=""1072040""","=""2s2.2p2""","=""1D""","=""2""","=""2s.2p2.(2D).3p""","=""1F*""","=""3""",5,7,,"=""T5052""","=""L7482""",
Na,10,"=""""","=""""","=""9.6805""","=""0.0003""","=""""","=""1033000""","=""""","=""5.98e+01""","=""1.40e-02""","=""1.34e-02""","=""-1.377""",A,"=""(10558765)""","=""(11591768.3)""","=""1s.3s""","=""3S""","=""1""","=""1s.7p""","=""3P*""","=""2""",3,5,,"=""T5231c64,LS""","=""""",
Na,10,"=""""","=""""","=""9.6810""","=""0.0003""","=""""","=""1032950""","=""""","=""5.97e+01""","=""8.39e-03""","=""8.02e-03""","=""-1.599""",A,"=""(10558765)""","=""(11591712.5)""","=""1s.3s""","=""3S""","=""1""","=""1s.7p""","=""3P*""","=""1""",3,3,,"=""T5231c64,LS""","=""""",
Na,10,"=""""","=""""","=""9.6812""","=""0.0003""","=""""","=""1032930""","=""""","=""5.98e+01""","=""2.80e-03""","=""2.68e-03""","=""-2.076""",A,"=""(10558765)""","=""(11591698.6)""","=""1s.3s""","=""3S""","=""1""","=""1s.7p""","=""3P*""","=""0""",3,1,,"=""T5231c64,LS""","=""""",
Na,7,"=""9.6845""","=""0.0010""","=""9.6845""","=""0.0009""","=""0.0000""","=""1032580""","=""100""","=""3.63e+03""","=""2.55e-01""","=""3.25e-01""","=""0.009""",B,"=""367308""","=""1399890""","=""2p3""","=""4S*""","=""3/2""","=""2p2.(3P).3d""","=""4P""","=""1/2""",4,2,,"=""T7192c3,LS""","=""L7429""",
Na,7,"=""9.6872""","=""0.0010""","=""9.6872""","=""0.0009""","=""0.0000""","=""1032290""","=""200""","=""3.63e+03""","=""5.10e-01""","=""6.51e-01""","=""0.310""",B,"=""367308""","=""1399600""","=""2p3""","=""4S*""","=""3/2""","=""2p2.(3P).3d""","=""4P""","=""3/2""",4,4,,"=""T7192c3,LS""","=""L7429""",
Na,7,"=""9.6922""","=""0.0010""","=""9.6922""","=""0.0009""","=""0.0000""","=""1031760""","=""300""","=""3.62e+03""","=""7.65e-01""","=""9.76e-01""","=""0.486""",B+,"=""367308""","=""1399070""","=""2p3""","=""4S*""","=""3/2""","=""2p2.(3P).3d""","=""4P""","=""5/2""",4,6,,"=""T7192c3,LS""","=""L7429""",
Na,7,"=""""","=""""","=""9.7006""","=""0.0009""","=""""","=""1030860""","=""""","=""2.40e+02""","=""2.26e-02""","=""4.33e-02""","=""-0.868""",C,"=""412311""","=""1443170""","=""2p3""","=""2D*""","=""5/2""","=""2s.2p.(3P*).4p""","=""2P""","=""3/2""",6,4,,"=""T7192c3,LS""","=""""",
Na,7,"=""""","=""""","=""9.7014""","=""0.0009""","=""""","=""1030780""","=""""","=""2.67e+01""","=""3.77e-03""","=""4.82e-03""","=""-1.822""",D,"=""412395""","=""1443170""","=""2p3""","=""2D*""","=""3/2""","=""2s.2p.(3P*).4p""","=""2P""","=""3/2""",4,4,,"=""T7192c3,LS""","=""""",
Na,7,"=""""","=""""","=""9.7058""","=""0.0009""","=""""","=""1030320""","=""""","=""2.68e+02""","=""1.89e-02""","=""2.42e-02""","=""-1.121""",C,"=""412395""","=""1442710""","=""2p3""","=""2D*""","=""3/2""","=""2s.2p.(3P*).4p""","=""2P""","=""1/2""",4,2,,"=""T7192c3,LS""","=""""",
Na,6,"=""9.7636""","=""0.0010""","=""9.7633""","=""0.0010""","=""0.0003""","=""1024210""","=""10""","=""""","=""""","=""""","=""""",,"=""241341""","=""1265580""","=""2s.2p3""","=""3P*""","=""2""","=""2p3.(4S*).3p""","=""3P""","=""2""",5,5,,"=""""","=""L7482""",
Na,7,"=""""","=""""","=""9.7790""","=""0.0010""","=""""","=""1022600""","=""""","=""9.59e+01""","=""2.75e-02""","=""1.77e-02""","=""-1.260""",C,"=""283869""","=""1306470""","=""2s.2p2""","=""2P""","=""1/2""","=""2s.2p.(1P*).3d""","=""2P*""","=""3/2""",2,4,,"=""T7192c3,LS""","=""""",
Na,7,"=""9.7790""","=""0.0010""","=""9.7790""","=""0.0010""","=""0.0000""","=""1022600""","=""100""","=""3.83e+02""","=""5.49e-02""","=""3.53e-02""","=""-0.959""",C,"=""283869""","=""1306470""","=""2s.2p2""","=""2P""","=""1/2""","=""2s.2p.(1P*).3d""","=""2P*""","=""1/2""",2,2,,"=""T7192c3,LS""","=""L7429""",
Na,7,"=""9.7907""","=""0.0010""","=""9.7916""","=""0.0010""","=""-0.0009""","=""1021380""","=""200""","=""4.77e+02""","=""6.86e-02""","=""8.85e-02""","=""-0.562""",C+,"=""285189""","=""1306470""","=""2s.2p2""","=""2P""","=""3/2""","=""2s.2p.(1P*).3d""","=""2P*""","=""3/2""",4,4,,"=""T7192c3,LS""","=""L7429""",
Na,7,"=""""","=""""","=""9.7916""","=""0.0010""","=""""","=""1021280""","=""""","=""1.91e+02""","=""1.37e-02""","=""1.77e-02""","=""-1.261""",C,"=""285189""","=""1306470""","=""2s.2p2""","=""2P""","=""3/2""","=""2s.2p.(1P*).3d""","=""2P*""","=""1/2""",4,2,,"=""T7192c3,LS""","=""""",
Na,7,"=""9.8016""","=""0.0010""","=""9.8010""","=""0.0010""","=""0.0006""","=""1020240""","=""100""","=""3.39e+02""","=""3.25e-02""","=""6.29e-02""","=""-0.710""",C,"=""412311""","=""1432610""","=""2p3""","=""2D*""","=""5/2""","=""2p2.(1D).3d""","=""2P""","=""3/2""",6,4,,"=""T7192c3,LS""","=""L7429""",
Na,7,"=""""","=""""","=""9.8019""","=""0.0010""","=""""","=""1020220""","=""""","=""3.76e+01""","=""5.42e-03""","=""7.00e-03""","=""-1.664""",D+,"=""412395""","=""1432610""","=""2p3""","=""2D*""","=""3/2""","=""2p2.(1D).3d""","=""2P""","=""3/2""",4,4,,"=""T7192c3,LS""","=""""",
Na,7,"=""""","=""""","=""9.8064""","=""0.0010""","=""""","=""1019740""","=""""","=""3.76e+02""","=""2.71e-02""","=""3.50e-02""","=""-0.965""",C,"=""412395""","=""1432140""","=""2p3""","=""2D*""","=""3/2""","=""2p2.(1D).3d""","=""2P""","=""1/2""",4,2,,"=""T7192c3,LS""","=""""",
Na,7,"=""9.8080""","=""0.0010""","=""9.8080""","=""0.0010""","=""0.0000""","=""1019580""","=""300""","=""2.32e+03""","=""6.70e-01""","=""4.33e-01""","=""0.127""",B,"=""283869""","=""1303450?""","=""2s.2p2""","=""2P""","=""1/2""","=""2s.2p.(1P*).3d""","=""2D*""","=""3/2""",2,4,,"=""T7192c3,LS""","=""L7429""",
Na,8,"=""9.8080""","=""0.0010""","=""9.8080""","=""0.0010""","="" 0.0000""","=""1019580""","=""300""","=""2.98e+02""","=""1.43e-02""","=""1.39e-02""","=""-1.368""",B+,"=""243208""","=""1262780""","=""1s2.2s.2p""","=""1P*""","=""1""","=""1s2.2s.3s""","=""1S""","=""0""",3,1,,"=""T7096c11,T7065""","=""L7429""",
Na,7,"=""9.8188""","=""0.0010""","=""9.8191""","=""0.0010""","=""-0.0003""","=""1018450""","=""300""","=""2.78e+03""","=""6.02e-01""","=""7.78e-01""","=""0.382""",B,"=""285189""","=""1303610""","=""2s.2p2""","=""2P""","=""3/2""","=""2s.2p.(1P*).3d""","=""2D*""","=""5/2""",4,6,,"=""T7192c3,LS""","=""L7429""",
Na,7,"=""""","=""""","=""9.8207""","=""0.0010""","=""""","=""1018260""","=""""","=""4.63e+02""","=""6.69e-02""","=""8.65e-02""","=""-0.573""",C+,"=""285189""","=""1303450?""","=""2s.2p2""","=""2P""","=""3/2""","=""2s.2p.(1P*).3d""","=""2D*""","=""3/2""",4,4,,"=""T7192c3,LS""","=""""",
Na,6,"=""""","=""""","=""9.8302""","=""0.0010""","=""""","=""1017270""","=""""","=""1.69e+01""","=""1.47e-03""","=""2.38e-03""","=""-2.134""",E,"=""241341""","=""1258610""","=""2s.2p3""","=""3P*""","=""2""","=""2s.2p2.(4P).4d""","=""3D""","=""1""",5,3,,"=""T5520c2,LS""","=""""",
Na,6,"=""""","=""""","=""9.8302""","=""0.0010""","=""""","=""1017270""","=""""","=""2.54e+02""","=""3.68e-02""","=""3.57e-02""","=""-0.957""",E,"=""241341""","=""1258610""","=""2s.2p3""","=""3P*""","=""1""","=""2s.2p2.(4P).4d""","=""3D""","=""1""",3,3,,"=""T5520c2,LS""","=""""",
Na,6,"=""""","=""""","=""9.8302""","=""0.0010""","=""""","=""1017270""","=""""","=""1.53e+02""","=""2.21e-02""","=""3.58e-02""","=""-0.957""",E,"=""241341""","=""1258610""","=""2s.2p3""","=""3P*""","=""2""","=""2s.2p2.(4P).4d""","=""3D""","=""2""",5,5,,"=""T5520c2,LS""","=""""",
Na,6,"=""""","=""""","=""9.8302""","=""0.0010""","=""""","=""1017270""","=""""","=""3.38e+02""","=""1.47e-01""","=""4.76e-02""","=""-0.833""",E,"=""241341""","=""1258610""","=""2s.2p3""","=""3P*""","=""0""","=""2s.2p2.(4P).4d""","=""3D""","=""1""",1,3,,"=""T5520c2,LS""","=""""",
Na,6,"=""""","=""""","=""9.8302""","=""0.0010""","=""""","=""1017270""","=""""","=""4.56e+02""","=""1.10e-01""","=""1.07e-01""","=""-0.481""",D,"=""241341""","=""1258610""","=""2s.2p3""","=""3P*""","=""1""","=""2s.2p2.(4P).4d""","=""3D""","=""2""",3,5,,"=""T5520c2,LS""","=""""",
Na,6,"=""9.8309""","=""0.0010""","=""9.8302""","=""0.0010""","=""0.0007""","=""1017200""","=""20""","=""6.11e+02""","=""1.24e-01""","=""2.01e-01""","=""-0.208""",D,"=""241341""","=""1258610""","=""2s.2p3""","=""3P*""","=""2""","=""2s.2p2.(4P).4d""","=""3D""","=""3""",5,7,,"=""T5520c2,LS""","=""L7482""",
Na,7,"=""9.8378""","=""0.0010""","=""9.8378""","=""0.0010""","=""0.0000""","=""1016490""","=""300""","=""4.11e+03""","=""7.95e-01""","=""1.54e+00""","=""0.679""",B+,"=""412311""","=""1428800""","=""2p3""","=""2D*""","=""5/2""","=""2p2.(1D).3d""","=""2F""","=""7/2""",6,8,,"=""T7192c3,LS""","=""L7429""",
Na,7,"=""""","=""""","=""9.8386""","=""0.0010""","=""""","=""1016410""","=""""","=""2.74e+02""","=""3.97e-02""","=""7.72e-02""","=""-0.623""",C,"=""412311""","=""1428720""","=""2p3""","=""2D*""","=""5/2""","=""2p2.(1D).3d""","=""2F""","=""5/2""",6,6,,"=""T7192c3,LS""","=""""",
Na,7,"=""9.8394""","=""0.0010""","=""9.8394""","=""0.0010""","=""0.0000""","=""1016320""","=""300""","=""3.84e+03""","=""8.35e-01""","=""1.08e+00""","=""0.524""",B+,"=""412395""","=""1428720""","=""2p3""","=""2D*""","=""3/2""","=""2p2.(1D).3d""","=""2F""","=""5/2""",4,6,,"=""T7192c3,LS""","=""L7429""",
Na,7,"=""""","=""""","=""9.8765""","=""0.0010""","=""""","=""1012500""","=""""","=""2.72e+01""","=""1.99e-03""","=""2.59e-03""","=""-2.099""",D,"=""205448""","=""1217950""","=""2s.2p2""","=""2D""","=""3/2""","=""2s.2p.(3P*).3d""","=""2P*""","=""1/2""",4,2,,"=""T7192c3,LS""","=""""",
Na,7,"=""""","=""""","=""9.8836""","=""0.0010""","=""""","=""1011780""","=""""","=""2.44e+01""","=""2.38e-03""","=""4.65e-03""","=""-1.845""",D,"=""205412""","=""1217190""","=""2s.2p2""","=""2D""","=""5/2""","=""2s.2p.(3P*).3d""","=""2P*""","=""3/2""",6,4,,"=""T7192c3,LS""","=""""",
Na,7,"=""""","=""""","=""9.8839""","=""0.0010""","=""""","=""1011740""","=""""","=""2.71e+00""","=""3.97e-04""","=""5.17e-04""","=""-2.799""",E,"=""205448""","=""1217190""","=""2s.2p2""","=""2D""","=""3/2""","=""2s.2p.(3P*).3d""","=""2P*""","=""3/2""",4,4,,"=""T7192c3,LS""","=""""",
Na,6,"=""9.9004""","=""0.0010""","=""9.9004""","=""0.0010""","="" 0.0000""","=""1010060""","=""10""","=""""","=""""","=""""","=""""",,"=""204132""","=""1214190?""","=""2s.2p3""","=""3D*""","=""3""","=""2s.2p2.(4P).4s""","=""3P""","=""2""",7,5,,"=""""","=""L7482""",
Na,10,"=""""","=""""","=""9.9028""","=""0.0003""","=""""","=""1009810""","=""""","=""5.87e+01""","=""2.59e-02""","=""8.44e-03""","=""-1.587""",A,"=""(10583256)""","=""(11593070.2)""","=""1s.3s""","=""1S""","=""0""","=""1s.7p""","=""1P*""","=""1""",1,3,,"=""T5231c64""","=""""",
Na,10,"=""""","=""""","=""9.9274""","=""0.0003""","=""""","=""1007320""","=""""","=""4.29e+00""","=""1.90e-03""","=""6.21e-04""","=""-2.721""",A,"=""(10582604.8)""","=""(11589920)""","=""1s.3p""","=""3P*""","=""0""","=""1s.7s""","=""3S""","=""1""",1,3,,"=""T5231c64,LS""","=""""",
Na,10,"=""""","=""""","=""9.9290""","=""0.0003""","=""""","=""1007150""","=""""","=""1.29e+01""","=""1.90e-03""","=""1.86e-03""","=""-2.244""",A,"=""(10582774.2)""","=""(11589920)""","=""1s.3p""","=""3P*""","=""1""","=""1s.7s""","=""3S""","=""1""",3,3,,"=""T5231c64,LS""","=""""",
Na,10,"=""""","=""""","=""9.9361""","=""0.0003""","=""""","=""1006430""","=""""","=""2.14e+01""","=""1.90e-03""","=""3.11e-03""","=""-2.022""",A,"=""(10583485.7)""","=""(11589920)""","=""1s.3p""","=""3P*""","=""2""","=""1s.7s""","=""3S""","=""1""",5,3,,"=""T5231c64,LS""","=""""",
Na,7,"=""9.9421""","=""0.0010""","=""9.9421""","=""0.0010""","=""0.0000""","=""1005820""","=""400""","=""2.58e+03""","=""5.10e-01""","=""1.00e+00""","=""0.486""",B+,"=""205412""","=""1211240""","=""2s.2p2""","=""2D""","=""5/2""","=""2s.2p.(3P*).3d""","=""2F*""","=""7/2""",6,8,,"=""T7192c3,LS""","=""L7429""",
Na,6,"=""9.9500""","=""0.0010""","=""9.9496""","=""0.0010""","=""0.0004""","=""1005020""","=""10*""","=""1.68e+02""","=""7.50e-02""","=""2.46e-02""","=""-1.125""",D+,"=""0.00""","=""1005070?""","=""2s2.2p2""","=""3P""","=""0""","=""2s.2p2.(4P).3p""","=""3P*""","=""1""",1,3,,"=""T5052""","=""L7482""",
Na,6,"=""9.9500""","=""0.0010""","=""9.9501""","=""0.0010""","=""-0.0001""","=""1005020""","=""10*""","=""1.25e+02""","=""3.10e-02""","=""3.05e-02""","=""-1.032""",D+,"=""694.62""","=""1005710""","=""2s2.2p2""","=""3P""","=""1""","=""2s.2p2.(4P).3p""","=""3P*""","=""2""",3,5,,"=""T5052""","=""L7482""",
Na,7,"=""""","=""""","=""9.9552""","=""0.0010""","=""""","=""1004500""","=""""","=""1.72e+02""","=""2.55e-02""","=""5.01e-02""","=""-0.815""",C,"=""205412""","=""1209910""","=""2s.2p2""","=""2D""","=""5/2""","=""2s.2p.(3P*).3d""","=""2F*""","=""5/2""",6,6,,"=""T7192c3,LS""","=""""",
Na,7,"=""9.9556""","=""0.0010""","=""9.9556""","=""0.0010""","=""0.0000""","=""1004460""","=""400""","=""2.40e+03""","=""5.35e-01""","=""7.01e-01""","=""0.330""",B,"=""205448""","=""1209910""","=""2s.2p2""","=""2D""","=""3/2""","=""2s.2p.(3P*).3d""","=""2F*""","=""5/2""",4,6,,"=""T7192c3,LS""","=""L7429""",
Na,6,"=""""","=""""","=""9.9564""","=""0.0010""","=""""","=""1004380""","=""""","=""1.41e+02""","=""2.10e-02""","=""2.07e-02""","=""-1.201""",D+,"=""694.62""","=""1005070?""","=""2s2.2p2""","=""3P""","=""1""","=""2s.2p2.(4P).3p""","=""3P*""","=""1""",3,3,,"=""T5052""","=""""",
Na,6,"=""9.9617""","=""0.0010""","=""9.9616""","=""0.0010""","=""0.0001""","=""1003840""","=""100""","=""4.45e+02""","=""6.62e-02""","=""1.09e-01""","=""-0.480""",C,"=""1855.98""","=""1005710""","=""2s2.2p2""","=""3P""","=""2""","=""2s.2p2.(4P).3p""","=""3P*""","=""2""",5,5,,"=""T5052""","=""L7482""",
Na,7,"=""""","=""""","=""9.9669""","=""0.0010""","=""""","=""1003320""","=""""","=""1.30e+02""","=""1.29e-02""","=""2.54e-02""","=""-1.111""",C,"=""412311""","=""1415630""","=""2p3""","=""2D*""","=""5/2""","=""2p2.(1D).3d""","=""2D""","=""3/2""",6,4,,"=""T7192c3,LS""","=""""",
Na,7,"=""""","=""""","=""9.9678""","=""0.0010""","=""""","=""1003240""","=""""","=""8.68e+01""","=""1.94e-02""","=""2.55e-02""","=""-1.110""",C,"=""412395""","=""1415630""","=""2p3""","=""2D*""","=""3/2""","=""2p2.(1D).3d""","=""2D""","=""5/2""",4,6,,"=""T7192c3,LS""","=""""",
Na,7,"=""9.9680""","=""0.0010""","=""9.9669""","=""0.0010""","=""0.0011""","=""1003210""","=""100*""","=""1.22e+03""","=""1.81e-01""","=""3.56e-01""","=""0.036""",B,"=""412311""","=""1415630""","=""2p3""","=""2D*""","=""5/2""","=""2p2.(1D).3d""","=""2D""","=""5/2""",6,6,,"=""T7192c3,LS""","=""L7429""",
Na,7,"=""9.9680""","=""0.0010""","=""9.9678""","=""0.0010""","=""0.0002""","=""1003210""","=""100*""","=""1.17e+03""","=""1.75e-01""","=""2.30e-01""","=""-0.155""",C+,"=""412395""","=""1415630""","=""2p3""","=""2D*""","=""3/2""","=""2p2.(1D).3d""","=""2D""","=""3/2""",4,4,,"=""T7192c3,LS""","=""L7429""",
Na,6,"=""9.9680""","=""0.0010""","=""9.9680""","=""0.0010""","=""0.0000""","=""1003210""","=""100""","=""2.53e+02""","=""2.26e-02""","=""3.71e-02""","=""-0.947""",D+,"=""1855.98""","=""1005070?""","=""2s2.2p2""","=""3P""","=""2""","=""2s.2p2.(4P).3p""","=""3P*""","=""1""",5,3,,"=""T5052""","=""L7482""",
