Br,35,"=""""","=""""","=""1.537681""","=""0.000012""","=""""","=""6503300""","=""""","=""2.1433e+04""","=""3.7988e-02""","=""7.6922e-03""","=""-0.81829""",AA,"=""(121589300)""","=""(128092600)""","=""3p""","=""2P*""","=""3/2""","=""4s""","=""2S""","=""1/2""",4,2,,"=""T7771""","=""""",
Br,35,"=""""","=""""","=""1.537986""","=""0.000005""","=""""","=""6502011""","=""""","=""6.3380e+03""","=""1.1238e-02""","=""2.2760e-03""","=""-1.34725""",AA,"=""(121588984.3)""","=""(128090995)""","=""3d""","=""2D""","=""3/2""","=""4p""","=""2P*""","=""1/2""",4,2,,"=""T7771""","=""""",
Br,35,"=""""","=""""","=""2.106920""","=""0.000010""","=""""","=""4746265""","=""""","=""1.8426e+03""","=""1.2263e-02""","=""1.7012e-03""","=""-1.61038""",AA,"=""(128090995)""","=""(132837260)""","=""4p""","=""2P*""","=""1/2""","=""6s""","=""2S""","=""1/2""",2,2,,"=""T7771""","=""""",
Br,35,"=""""","=""""","=""2.107844""","=""0.000014""","=""""","=""4744180""","=""""","=""6.8872e+03""","=""4.5875e-02""","=""6.3668e-03""","=""-1.03739""",AA,"=""(128092600)""","=""(132836784)""","=""4s""","=""2S""","=""1/2""","=""6p""","=""2P*""","=""1/2""",2,2,,"=""T7771""","=""""",
Br,35,"=""""","=""""","=""2.139168""","=""0.000007""","=""""","=""4674715""","=""""","=""4.0856e+03""","=""1.4014e-02""","=""3.9478e-03""","=""-1.25137""",AA,"=""(128162545)""","=""(132837260)""","=""4p""","=""2P*""","=""3/2""","=""6s""","=""2S""","=""1/2""",4,2,,"=""T7771""","=""""",
Br,35,"=""""","=""""","=""2.139323""","=""0.000003""","=""""","=""4674377""","=""""","=""1.6699e+03""","=""5.7289e-03""","=""1.6139e-03""","=""-1.63987""",AA,"=""(128162407.2)""","=""(132836784)""","=""4d""","=""2D""","=""3/2""","=""6p""","=""2P*""","=""1/2""",4,2,,"=""T7771""","=""""",
Br,35,"=""""","=""""","=""3.210818""","=""0.000021""","=""""","=""3114471""","=""""","=""1.8222e+04""","=""5.6326e-01""","=""1.1908e-01""","=""0.05174""",AA,"=""(128090995)""","=""(131205466.1)""","=""4p""","=""2P*""","=""1/2""","=""5d""","=""2D""","=""3/2""",2,4,,"=""T7771""","=""""",
Br,35,"=""""","=""""","=""3.21240""","=""0.00003""","=""""","=""3112940""","=""""","=""1.0526e+04""","=""3.2571e-01""","=""6.8891e-02""","=""-0.18614""",AA,"=""(128092600)""","=""(131205535)""","=""4s""","=""2S""","=""1/2""","=""5p""","=""2P*""","=""3/2""",2,4,,"=""T7771""","=""""",
Br,35,"=""""","=""""","=""3.24803""","=""0.00003""","=""""","=""3078790""","=""""","=""3.3250e+03""","=""5.2588e-02""","=""1.1246e-02""","=""-0.97808""",AA,"=""(128090995)""","=""(131169784)""","=""4p""","=""2P*""","=""1/2""","=""5s""","=""2S""","=""1/2""",2,2,,"=""T7771""","=""""",
Br,35,"=""""","=""""","=""3.25060""","=""0.00003""","=""""","=""3076360""","=""""","=""1.1423e+04""","=""1.8095e-01""","=""3.8727e-02""","=""-0.44142""",AA,"=""(128092600)""","=""(131168955)""","=""4s""","=""2S""","=""1/2""","=""5p""","=""2P*""","=""1/2""",2,2,,"=""T7771""","=""""",
Br,35,"=""""","=""""","=""3.2734204""","=""0.0000011""","=""""","=""3054908.6""","=""""","=""3.6345e+04""","=""8.7578e-01""","=""3.7751e-01""","=""0.54446""",AA,"=""(128162407.2)""","=""(131217315.8)""","=""4d""","=""2D""","=""3/2""","=""5f""","=""2F*""","=""5/2""",4,6,,"=""T7771""","=""""",
Br,35,"=""""","=""""","=""3.273546""","=""0.000013""","=""""","=""3054792""","=""""","=""2.2204e+04""","=""5.3509e-01""","=""2.3066e-01""","=""0.33048""",AA,"=""(128162545)""","=""(131217336.8)""","=""4p""","=""2P*""","=""3/2""","=""5d""","=""2D""","=""5/2""",4,6,,"=""T7771""","=""""",
Br,35,"=""""","=""""","=""3.286093""","=""0.000010""","=""""","=""3043128""","=""""","=""2.8629e+02""","=""4.6347e-03""","=""2.0056e-03""","=""-1.73192""",AA,"=""(128162407.2)""","=""(131205535)""","=""4d""","=""2D""","=""3/2""","=""5p""","=""2P*""","=""3/2""",4,4,,"=""T7771""","=""""",
Br,35,"=""""","=""""","=""3.286316""","=""0.000013""","=""""","=""3042921""","=""""","=""3.7610e+03""","=""6.0895e-02""","=""2.6353e-02""","=""-0.61336""",AA,"=""(128162545)""","=""(131205466.1)""","=""4p""","=""2P*""","=""3/2""","=""5d""","=""2D""","=""3/2""",4,4,,"=""T7771""","=""""",
Br,35,"=""""","=""""","=""3.2920166""","=""0.0000004""","=""""","=""3037651.7""","=""""","=""6.1832e+04""","=""1.3395e+00""","=""8.7101e-01""","=""0.90508""",AA,"=""(128185547.7)""","=""(131223199.42)""","=""4f""","=""2F*""","=""5/2""","=""5g""","=""2G""","=""7/2""",6,8,,"=""T7771""","=""""",
Br,35,"=""""","=""""","=""3.2920487""","=""0.0000011""","=""""","=""3037622.1""","=""""","=""3.8824e+04""","=""8.4106e-01""","=""5.4691e-01""","=""0.70298""",AA,"=""(128185588.2)""","=""(131223210.3)""","=""4d""","=""2D""","=""5/2""","=""5f""","=""2F*""","=""7/2""",6,8,,"=""T7771""","=""""",
Br,35,"=""""","=""""","=""3.2983825""","=""0.0000009""","=""""","=""3031789.1""","=""""","=""3.6351e+01""","=""5.9290e-04""","=""3.8628e-04""","=""-2.44887""",AA,"=""(128185547.7)""","=""(131217336.8)""","=""4f""","=""2F*""","=""5/2""","=""5d""","=""2D""","=""5/2""",6,6,,"=""T7771""","=""""",
Br,35,"=""""","=""""","=""3.2984494""","=""0.0000011""","=""""","=""3031727.6""","=""""","=""2.5948e+03""","=""4.2324e-02""","=""2.7576e-02""","=""-0.59526""",AA,"=""(128185588.2)""","=""(131217315.8)""","=""4d""","=""2D""","=""5/2""","=""5f""","=""2F*""","=""5/2""",6,6,,"=""T7771""","=""""",
Br,35,"=""""","=""""","=""3.3006853""","=""0.0000004""","=""""","=""3029673.9""","=""""","=""6.3881e+04""","=""1.3042e+00""","=""1.1337e+00""","=""1.01844""",AA,"=""(128197051.6)""","=""(131226725.51)""","=""4f""","=""2F*""","=""7/2""","=""5g""","=""2G""","=""9/2""",8,10,,"=""T7771""","=""""",
Br,35,"=""""","=""""","=""3.3045312""","=""0.0000004""","=""""","=""3026147.8""","=""""","=""2.2761e+03""","=""3.7263e-02""","=""3.2430e-02""","=""-0.52563""",AA,"=""(128197051.6)""","=""(131223199.42)""","=""4f""","=""2F*""","=""7/2""","=""5g""","=""2G""","=""7/2""",8,8,,"=""T7771""","=""""",
Br,35,"=""""","=""""","=""3.3109456""","=""0.0000009""","=""""","=""3020285.2""","=""""","=""7.4917e+02""","=""9.2342e-03""","=""8.0523e-03""","=""-1.13151""",AA,"=""(128197051.6)""","=""(131217336.8)""","=""4f""","=""2F*""","=""7/2""","=""5d""","=""2D""","=""5/2""",8,6,,"=""T7771""","=""""",
Br,35,"=""""","=""""","=""3.311317""","=""0.000010""","=""""","=""3019947""","=""""","=""2.7055e+03""","=""2.9649e-02""","=""1.9393e-02""","=""-0.74984""",AA,"=""(128185588.2)""","=""(131205535)""","=""4d""","=""2D""","=""5/2""","=""5p""","=""2P*""","=""3/2""",6,4,,"=""T7771""","=""""",
Br,35,"=""""","=""""","=""3.3113478""","=""0.0000009""","=""""","=""3019918.4""","=""""","=""8.1480e+02""","=""8.9295e-03""","=""5.8406e-03""","=""-1.27102""",AA,"=""(128185547.7)""","=""(131205466.1)""","=""4f""","=""2F*""","=""5/2""","=""5d""","=""2D""","=""3/2""",6,4,,"=""T7771""","=""""",
Br,35,"=""""","=""""","=""3.32531""","=""0.00003""","=""""","=""3007239""","=""""","=""7.4477e+03""","=""6.1732e-02""","=""2.7032e-02""","=""-0.60743""",AA,"=""(128162545)""","=""(131169784)""","=""4p""","=""2P*""","=""3/2""","=""5s""","=""2S""","=""1/2""",4,2,,"=""T7771""","=""""",
Br,35,"=""""","=""""","=""3.326074""","=""0.000011""","=""""","=""3006548""","=""""","=""3.3617e+03""","=""2.7878e-02""","=""1.2210e-02""","=""-0.95268""",AA,"=""(128162407.2)""","=""(131168955)""","=""4d""","=""2D""","=""3/2""","=""5p""","=""2P*""","=""1/2""",4,2,,"=""T7771""","=""""",
Br,35,"=""""","=""""","=""5.99411""","=""0.00005""","=""""","=""1668305""","=""""","=""1.3767e+03""","=""7.4158e-02""","=""2.9268e-02""","=""-0.82881""",AA,"=""(131168955)""","=""(132837260)""","=""5p""","=""2P*""","=""1/2""","=""6s""","=""2S""","=""1/2""",2,2,,"=""T7771""","=""""",
Br,35,"=""""","=""""","=""5.99880""","=""0.00008""","=""""","=""1667000""","=""""","=""3.7462e+03""","=""2.0211e-01""","=""7.9827e-02""","=""-0.39339""",AA,"=""(131169784)""","=""(132836784)""","=""5s""","=""2S""","=""1/2""","=""6p""","=""2P*""","=""1/2""",2,2,,"=""T7771""","=""""",
Br,35,"=""""","=""""","=""6.0797043""","=""0.0000003""","=""""","=""1644816.83""","=""""","=""2.4704e+04""","=""1.6427e+00""","=""3.2879e+00""","=""1.21556""",AA,"=""(131226725.51)""","=""(132871542.339)""","=""5g""","=""2G""","=""9/2""","=""6h""","=""2H*""","=""11/2""",10,12,,"=""T7771""","=""""",
Br,35,"=""""","=""""","=""6.12848""","=""0.00005""","=""""","=""1631725""","=""""","=""3.0725e+03""","=""8.6502e-02""","=""6.9809e-02""","=""-0.46091""",AA,"=""(131205535)""","=""(132837260)""","=""5p""","=""2P*""","=""3/2""","=""6s""","=""2S""","=""1/2""",4,2,,"=""T7771""","=""""",
Br,35,"=""""","=""""","=""6.13001""","=""0.00003""","=""""","=""1631318""","=""""","=""1.6877e+03""","=""4.7539e-02""","=""3.8375e-02""","=""-0.72089""",AA,"=""(131205466.1)""","=""(132836784)""","=""5d""","=""2D""","=""3/2""","=""6p""","=""2P*""","=""1/2""",4,2,,"=""T7771""","=""""",
Br,33,"=""9.80809""","=""0.00013""","=""9.80809""","=""0.00013""","="" 0.00000""","=""1019566""","=""j""","=""""","=""""","=""""","=""""",,"=""0""","=""1019566""","=""1s2.2s""","=""2S""","=""1/2""","=""1s2.2p""","=""2P*""","=""3/2""",2,4,,"=""""","=""u57""",
Br,35,"=""""","=""""","=""17.85907""","=""0.00006""","=""""","=""559939.7""","=""""","=""2.5562e+01""","=""2.4446e-02""","=""2.8745e-02""","=""-1.31077""",AA,"=""(102303281)""","=""(102863220.7)""","=""2s""","=""2S""","=""1/2""","=""2p""","=""2P*""","=""3/2""",2,4,,"=""T7771""","=""""",
Br,33,"=""18.00306""","=""0.00049""","=""18.0031""","=""0.0005""","="" 0.0000""","=""555461""","=""j""","=""""","=""""","=""""","=""""",,"=""0""","=""555461""","=""1s2.2s""","=""2S""","=""1/2""","=""1s2.2p""","=""2P*""","=""1/2""",2,2,,"=""""","=""u57""",
Br,4,"=""36.6636""","=""""","=""36.6633+""","=""""","=""0.0003""","=""272750""","=""100""","=""""","=""""","=""""","=""""",,"=""2622.0""","=""275374""","=""4s2.4p2""","=""3P""","=""1""","=""""","=""2""","=""1,2""",3,8,,"=""""","=""L1157""",
Br,4,"=""37.0694""","=""""","=""37.0697+""","=""""","=""-0.0003""","=""269764""","=""200""","=""""","=""""","=""""","=""""",,"=""5611.9""","=""275374""","=""4s2.4p2""","=""3P""","=""2""","=""""","=""2""","=""1,2""",5,8,,"=""""","=""L1157""",
Br,4,"=""37.9734""","=""""","=""37.9739+""","=""""","=""-0.0005""","=""263342""","=""700""","=""""","=""""","=""""","=""""",,"=""2622.0""","=""265961""","=""4s2.4p2""","=""3P""","=""1""","=""""","=""1""","=""2""",3,5,,"=""""","=""L1157""",
Br,4,"=""38.4101""","=""""","=""38.4100+""","=""""","=""0.0001""","=""260348""","=""600""","=""""","=""""","=""""","=""""",,"=""5611.9""","=""265961""","=""4s2.4p2""","=""3P""","=""2""","=""""","=""1""","=""2""",5,5,,"=""""","=""L1157""",
Br,4,"=""40.0370""","=""""","=""40.0367+""","=""""","=""0.0003""","=""249769""","=""700""","=""""","=""""","=""""","=""""",,"=""16190.4""","=""265961""","=""4s2.4p2""","=""1D""","=""2""","=""""","=""1""","=""2""",5,5,,"=""""","=""L1157""",
Br,5,"=""46.837""","=""""","=""""","=""""","=""""","=""213510""","=""600""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L930""",
Br,5,"=""48.211""","=""""","=""""","=""""","=""""","=""207420""","=""800""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L930""",
Br,5,"=""53.197""","=""""","=""""","=""""","=""""","=""187980""","=""900""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L930""",
Br,4,"=""53.4457""","=""""","=""53.4469+""","=""""","=""-0.0012""","=""187105.9""","=""350""","=""""","=""""","=""""","=""""",,"=""0.0""","=""187101.6""","=""4s2.4p2""","=""3P""","=""0""","=""4s2.4p.5s""","=""1P""","=""1""",1,3,,"=""""","=""L1157""",
Br,4,"=""54.2055""","=""""","=""54.2065+""","=""""","=""-0.0010""","=""184483.0""","=""800""","=""""","=""""","=""""","=""""",,"=""2622.0""","=""187101.6""","=""4s2.4p2""","=""3P""","=""1""","=""4s2.4p.5s""","=""1P""","=""1""",3,3,,"=""""","=""L1157""",
Br,4,"=""54.5429""","=""""","=""54.5439+""","=""""","=""-0.0010""","=""183341.9""","=""1000""","=""""","=""""","=""""","=""""",,"=""2622.0""","=""185960.7""","=""4s2.4p2""","=""3P""","=""1""","=""4s2.4p.5s""","=""3P""","=""2""",3,5,,"=""""","=""L1157""",
Br,5,"=""54.790""","=""""","=""""","=""""","=""""","=""182520""","=""1000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L930""",
Br,5,"=""54.977""","=""""","=""""","=""""","=""""","=""181890""","=""700""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L930""",
Br,4,"=""54.9940""","=""""","=""54.9934+""","=""""","=""0.0006""","=""181838.0""","=""800""","=""""","=""""","=""""","=""""",,"=""0.0""","=""181840.0""","=""4s2.4p2""","=""3P""","=""0""","=""4s2.4p.5s""","=""3P""","=""1""",1,3,,"=""""","=""L1157""",
Br,4,"=""55.4481""","=""""","=""55.4481+""","=""""","="" 0.0000""","=""180348.8""","=""900""","=""""","=""""","=""""","=""""",,"=""5611.9""","=""185960.7""","=""4s2.4p2""","=""3P""","=""2""","=""4s2.4p.5s""","=""3P""","=""2""",5,5,,"=""""","=""L1157""",
Br,4,"=""55.5727""","=""""","=""55.5711+""","=""""","=""0.0016""","=""179944.5""","=""700""","=""""","=""""","=""""","=""""",,"=""0.0""","=""179949.7""","=""4s2.4p2""","=""3P""","=""0""","=""4s2.4p.4d""","=""3P""","=""1""",1,3,,"=""""","=""L1157""",
Br,4,"=""55.5934""","=""""","=""55.5922+""","=""""","=""0.0012""","=""179877.5""","=""600""","=""""","=""""","=""""","=""""",,"=""2622.0""","=""182503.3""","=""4s2.4p2""","=""3P""","=""1""","=""4s2.4p.4d""","=""1D""","=""2""",3,5,,"=""""","=""L1157""",
Br,4,"=""55.7984""","=""""","=""55.7980+""","=""""","=""0.0004""","=""179216.6""","=""900""","=""""","=""""","=""""","=""""",,"=""2622.0""","=""181840.0""","=""4s2.4p2""","=""3P""","=""1""","=""4s2.4p.5s""","=""3P""","=""1""",3,3,,"=""""","=""L1157""",
Br,4,"=""55.9756""","=""""","=""55.9762+""","=""""","=""-0.0006""","=""178649.3""","=""1000""","=""""","=""""","=""""","=""""",,"=""2622.0""","=""181269.2""","=""4s2.4p2""","=""3P""","=""1""","=""4s2.4p.4d""","=""1P""","=""1""",3,3,,"=""""","=""L1157""",
Br,4,"=""56.3788""","=""""","=""56.3788+""","=""""","="" 0.0000""","=""177371.6""","=""900""","=""""","=""""","=""""","=""""",,"=""2622.0""","=""179993.6""","=""4s2.4p2""","=""3P""","=""1""","=""4s2.4p.5s""","=""3P""","=""0""",3,1,,"=""""","=""L1157""",
Br,4,"=""56.3937""","=""""","=""56.3928+""","=""""","=""0.0009""","=""177324.8""","=""800""","=""""","=""""","=""""","=""""",,"=""2622.0""","=""179949.7""","=""4s2.4p2""","=""3P""","=""1""","=""4s2.4p.4d""","=""3P""","=""1""",3,3,,"=""""","=""L1157""",
Br,4,"=""56.5314""","=""""","=""56.5319+""","=""""","=""-0.0005""","=""176892.8""","=""900""","=""""","=""""","=""""","=""""",,"=""5611.9""","=""182503.3""","=""4s2.4p2""","=""3P""","=""2""","=""4s2.4p.4d""","=""1D""","=""2""",5,5,,"=""""","=""L1157""",
Br,4,"=""56.7443""","=""""","=""56.7446+""","=""""","=""-0.0003""","=""176229.2""","=""800""","=""""","=""""","=""""","=""""",,"=""5611.9""","=""181840.0""","=""4s2.4p2""","=""3P""","=""2""","=""4s2.4p.5s""","=""3P""","=""1""",5,3,,"=""""","=""L1157""",
Br,4,"=""56.9194""","=""""","=""56.9201+""","=""""","=""-0.0007""","=""175687.0""","=""1000""","=""""","=""""","=""""","=""""",,"=""2622.0""","=""178307.0""","=""4s2.4p2""","=""3P""","=""1""","=""4s2.4p.4d""","=""3P""","=""0""",3,1,,"=""""","=""L1157""",
Br,4,"=""56.9291""","=""""","=""56.9290+""","=""""","=""0.0001""","=""175657.1""","=""800""","=""""","=""""","=""""","=""""",,"=""5611.9""","=""181269.2""","=""4s2.4p2""","=""3P""","=""2""","=""4s2.4p.4d""","=""1P""","=""1""",5,3,,"=""""","=""L1157""",
Br,4,"=""57.3600""","=""""","=""57.3599+""","=""""","=""0.0001""","=""174337.5""","=""900""","=""""","=""""","=""""","=""""",,"=""5611.9""","=""179949.7""","=""4s2.4p2""","=""3P""","=""2""","=""4s2.4p.4d""","=""3P""","=""1""",5,3,,"=""""","=""L1157""",
Br,4,"=""57.6589""","=""""","=""57.6592+""","=""""","=""-0.0003""","=""173433.7""","=""1000""","=""""","=""""","=""""","=""""",,"=""2622.0""","=""176054.9""","=""4s2.4p2""","=""3P""","=""1""","=""4s2.4p.4d""","=""3P""","=""2""",3,5,,"=""""","=""L1157""",
Br,4,"=""57.9953""","=""""","=""57.9948+""","=""""","=""0.0005""","=""172427.8""","=""250""","=""""","=""""","=""""","=""""",,"=""5611.9""","=""178041.3""","=""4s2.4p2""","=""3P""","=""2""","=""4s2.4p.4d""","=""1F""","=""3""",5,7,,"=""""","=""L1157""",
Br,4,"=""58.5102""","=""""","=""58.5099+""","=""""","=""0.0003""","=""170910.5""","=""1000""","=""""","=""""","=""""","=""""",,"=""16190.4""","=""187101.6""","=""4s2.4p2""","=""1D""","=""2""","=""4s2.4p.5s""","=""1P""","=""1""",5,3,,"=""""","=""L1157""",
Br,4,"=""58.6710""","=""""","=""58.6706+""","=""""","=""0.0004""","=""170441.9""","=""1000""","=""""","=""""","=""""","=""""",,"=""5611.9""","=""176054.9""","=""4s2.4p2""","=""3P""","=""2""","=""4s2.4p.4d""","=""3P""","=""2""",5,5,,"=""""","=""L1157""",
Br,4,"=""58.9043""","=""""","=""58.9031+""","=""""","=""0.0012""","=""169767.0""","=""50""","=""""","=""""","=""""","=""""",,"=""16190.4""","=""185960.7""","=""4s2.4p2""","=""1D""","=""2""","=""4s2.4p.5s""","=""3P""","=""2""",5,5,,"=""""","=""L1157""",
Br,4,"=""59.7514""","=""""","=""59.7526+""","=""""","=""-0.0012""","=""167360.1""","=""1000""","=""""","=""""","=""""","=""""",,"=""0.0""","=""167356.6""","=""4s2.4p2""","=""3P""","=""0""","=""4s2.4p.4d""","=""3D""","=""1""",1,3,,"=""""","=""L1157""",
Br,4,"=""59.9594""","=""""","=""59.9587+""","=""""","=""0.0007""","=""166779.5""","=""250""","=""""","=""""","=""""","=""""",,"=""2622.0""","=""169403.5""","=""4s2.4p2""","=""3P""","=""1""","=""4s2.4p.4d""","=""3D""","=""2""",3,5,,"=""""","=""L1157""",
Br,4,"=""60.0085""","=""""","=""60.0085+""","=""""","="" 0.0000""","=""166643.0""","=""1000""","=""""","=""""","=""""","=""""",,"=""5611.9""","=""172254.9""","=""4s2.4p2""","=""3P""","=""2""","=""4s2.4p.4d""","=""3D""","=""3""",5,7,,"=""""","=""L1157""",
Br,4,"=""60.1265""","=""""","=""60.1276+""","=""""","=""-0.0011""","=""166315.2""","=""1000""","=""""","=""""","=""""","=""""",,"=""16190.4""","=""182503.3""","=""4s2.4p2""","=""1D""","=""2""","=""4s2.4p.4d""","=""1D""","=""2""",5,5,,"=""""","=""L1157""",
Br,4,"=""60.3674""","=""""","=""60.3684+""","=""""","=""-0.0010""","=""165652.6""","=""900""","=""""","=""""","=""""","=""""",,"=""16190.4""","=""181840.0""","=""4s2.4p2""","=""1D""","=""2""","=""4s2.4p.5s""","=""3P""","=""1""",5,3,,"=""""","=""L1157""",
Br,4,"=""60.5778""","=""""","=""60.5771+""","=""""","=""0.0007""","=""165077.0""","=""900""","=""""","=""""","=""""","=""""",,"=""16190.4""","=""181269.2""","=""4s2.4p2""","=""1D""","=""2""","=""4s2.4p.4d""","=""1P""","=""1""",5,3,,"=""""","=""L1157""",
Br,4,"=""60.7031""","=""""","=""60.7037+""","=""""","=""-0.0006""","=""164736.2""","=""1000""","=""""","=""""","=""""","=""""",,"=""2622.0""","=""167356.6""","=""4s2.4p2""","=""3P""","=""1""","=""4s2.4p.4d""","=""3D""","=""1""",3,3,,"=""""","=""L1157""",
Br,4,"=""61.0540""","=""""","=""61.0532+""","=""""","=""0.0008""","=""163789.4""","=""500""","=""""","=""""","=""""","=""""",,"=""5611.9""","=""169403.5""","=""4s2.4p2""","=""3P""","=""2""","=""4s2.4p.4d""","=""3D""","=""2""",5,5,,"=""""","=""L1157""",
Br,4,"=""61.0640""","=""""","=""61.0652+""","=""""","=""-0.0012""","=""163762.6""","=""400""","=""""","=""""","=""""","=""""",,"=""16190.4""","=""179949.7""","=""4s2.4p2""","=""1D""","=""2""","=""4s2.4p.4d""","=""3P""","=""1""",5,3,,"=""""","=""L1157""",
Br,3,"=""61.11""","=""""","=""""","=""""","=""""","=""163600""","=""450""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7483""",
Br,4,"=""61.7851""","=""""","=""61.7853+""","=""""","=""-0.0002""","=""161851.3""","=""1000""","=""""","=""""","=""""","=""""",,"=""16190.4""","=""178041.3""","=""4s2.4p2""","=""1D""","=""2""","=""4s2.4p.4d""","=""1F""","=""3""",5,7,,"=""""","=""L1157""",
Br,4,"=""61.8261""","=""""","=""61.8258+""","=""""","=""0.0003""","=""161744.0""","=""900""","=""""","=""""","=""""","=""""",,"=""5611.9""","=""167356.6""","=""4s2.4p2""","=""3P""","=""2""","=""4s2.4p.4d""","=""3D""","=""1""",5,3,,"=""""","=""L1157""",
Br,4,"=""61.9871""","=""""","=""61.9890+""","=""""","=""-0.0019""","=""161325.2""","=""1000""","=""""","=""""","=""""","=""""",,"=""0.0""","=""161319.0""","=""4s2.4p2""","=""3P""","=""0""","=""4s.4p3""","=""3S""","=""1""",1,3,,"=""""","=""L1157""",
Br,3,"=""62.04""","=""""","=""""","=""""","=""""","=""161200""","=""300""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7483""",
Br,5,"=""62.103""","=""""","=""""","=""""","=""""","=""161020""","=""800""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L930""",
Br,4,"=""62.3234""","=""""","=""62.3202+""","=""""","=""0.0032""","=""160453.4""","=""700?""","=""""","=""""","=""""","=""""",,"=""2622.0""","=""163083.5""","=""4s2.4p2""","=""3P""","=""1""","=""4s2.4p.4d""","=""3F""","=""2""",3,5,,"=""""","=""L1157""",
Br,4,"=""62.5528""","=""""","=""62.5530+""","=""""","=""-0.0002""","=""159864.9""","=""750""","=""""","=""""","=""""","=""""",,"=""16190.4""","=""176054.9""","=""4s2.4p2""","=""1D""","=""2""","=""4s2.4p.4d""","=""3P""","=""2""",5,5,,"=""""","=""L1157""",
Br,4,"=""63.0135""","=""""","=""63.0132+""","=""""","=""0.0003""","=""158696.1""","=""1000""","=""""","=""""","=""""","=""""",,"=""2622.0""","=""161319.0""","=""4s2.4p2""","=""3P""","=""1""","=""4s.4p3""","=""3S""","=""1""",3,3,,"=""""","=""L1157""",
Br,5,"=""63.222""","=""""","=""""","=""""","=""""","=""158170""","=""800""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L930""",
Br,4,"=""63.5035""","=""""","=""63.5035+""","=""""","="" 0.0000""","=""157471.6""","=""700""","=""""","=""""","=""""","=""""",,"=""5611.9""","=""163083.5""","=""4s2.4p2""","=""3P""","=""2""","=""4s2.4p.4d""","=""3F""","=""2""",5,5,,"=""""","=""L1157""",
Br,4,"=""63.7437""","=""""","=""63.7438+""","=""""","=""-0.0001""","=""156878.2""","=""900""","=""""","=""""","=""""","=""""",,"=""5611.9""","=""162490.0""","=""4s2.4p2""","=""3P""","=""2""","=""4s.4p3""","=""1P""","=""1""",5,3,,"=""""","=""L1157""",
Br,4,"=""64.2227""","=""""","=""64.2231+""","=""""","=""-0.0004""","=""155708.2""","=""1000""","=""""","=""""","=""""","=""""",,"=""5611.9""","=""161319.0""","=""4s2.4p2""","=""3P""","=""2""","=""4s.4p3""","=""3S""","=""1""",5,3,,"=""""","=""L1157""",
Br,5,"=""64.544""","=""""","=""""","=""""","=""""","=""154933""","=""700""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L930""",
Br,4,"=""64.9773""","=""""","=""64.9769+""","=""""","=""0.0004""","=""153899.9""","=""700""","=""""","=""""","=""""","=""""",,"=""5611.9""","=""159512.7""","=""4s2.4p2""","=""3P""","=""2""","=""4s2.4p.4d""","=""3F""","=""3""",5,7,,"=""""","=""L1157""",
Br,5,"=""65.264""","=""""","=""""","=""""","=""""","=""153224""","=""400""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L930""",
Br,4,"=""65.2667""","=""""","=""65.2686+""","=""""","=""-0.0019""","=""153217.4""","=""400""","=""""","=""""","=""""","=""""",,"=""16190.4""","=""169403.5""","=""4s2.4p2""","=""1D""","=""2""","=""4s2.4p.4d""","=""3D""","=""2""",5,5,,"=""""","=""L1157""",
Br,5,"=""65.754""","=""""","=""""","=""""","=""""","=""152082""","=""800""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L930""",
Br,4,"=""66.1528""","=""""","=""66.1524+""","=""""","=""0.0004""","=""151165.2""","=""1000""","=""""","=""""","=""""","=""""",,"=""16190.4""","=""167356.6""","=""4s2.4p2""","=""1D""","=""2""","=""4s2.4p.4d""","=""3D""","=""1""",5,3,,"=""""","=""L1157""",
Br,3,"=""66.554""","=""""","=""""","=""""","=""""","=""150254""","=""500""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L773""",
