Yb,4,"=""181.607""","=""""","=""""","=""""","=""""","=""55064""","=""400""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4317""",
Yb,4,"=""181.758""","=""""","=""""","=""""","=""""","=""55018""","=""250""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4317""",
Yb,4,"=""181.902""","=""""","=""""","=""""","=""""","=""54975""","=""300""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4317""",
Yb,4,"=""182.422""","=""""","=""""","=""""","=""""","=""54818""","=""200""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4317""",
Yb,3,"=""182.641""","=""""","=""""","=""""","=""""","=""54752""","=""60""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7342""",
Yb,3,"=""182.677""","=""""","=""""","=""""","=""""","=""54741""","=""20""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7342""",
Yb,3,"=""183.801""","=""""","=""""","=""""","=""""","=""54407""","=""30""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7342""",
Yb,3,"=""184.730""","=""""","=""""","=""""","=""""","=""54133""","=""30""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7342""",
Yb,3,"=""184.924""","=""""","=""""","=""""","=""""","=""54076""","=""30""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7342""",
Yb,3,"=""184.942""","=""""","=""""","=""""","=""""","=""54071""","=""10""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7342""",
Yb,3,"=""185.236""","=""""","=""""","=""""","=""""","=""53985""","=""75""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7342""",
Yb,3,"=""185.294""","=""""","=""""","=""""","=""""","=""53968""","=""75""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7342""",
Yb,3,"=""185.480""","=""""","=""""","=""""","=""""","=""53914""","=""90""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7342""",
Yb,3,"=""185.716""","=""""","=""""","=""""","=""""","=""53846""","=""80""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7342""",
Yb,3,"=""186.332""","=""""","=""""","=""""","=""""","=""53668""","=""100""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7342""",
Yb,3,"=""186.485""","=""""","=""""","=""""","=""""","=""53624""","=""5""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7342""",
Yb,3,"=""186.723""","=""""","=""""","=""""","=""""","=""53555""","=""10""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7342""",
Yb,3,"=""186.763""","=""""","=""""","=""""","=""""","=""53544""","=""10""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7342""",
Yb,3,"=""186.819""","=""""","=""""","=""""","=""""","=""53528""","=""10""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7342""",
Yb,3,"=""186.892""","=""""","=""""","=""""","=""""","=""53507""","=""5""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7342""",
Yb,3,"=""187.007""","=""""","=""""","=""""","=""""","=""53474""","=""10""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7342""",
Yb,3,"=""187.083""","=""""","=""""","=""""","=""""","=""53452""","=""15""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7342""",
Yb,3,"=""187.115""","=""""","=""""","=""""","=""""","=""53443""","=""10""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7342""",
Yb,3,"=""187.203""","=""""","=""""","=""""","=""""","=""53418""","=""200""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7342""",
Yb,3,"=""187.391""","=""""","=""""","=""""","=""""","=""53364""","=""800""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7342""",
Yb,3,"=""187.541""","=""""","=""""","=""""","=""""","=""53322""","=""100""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7342""",
Yb,3,"=""187.592""","=""""","=""""","=""""","=""""","=""53307""","=""75""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7342""",
Yb,3,"=""188.030""","=""""","=""""","=""""","=""""","=""53183""","=""70""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7342""",
Yb,3,"=""188.422""","=""""","=""""","=""""","=""""","=""53072""","=""80""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7342""",
Yb,3,"=""188.507""","=""""","=""""","=""""","=""""","=""53048""","=""70""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7342""",
Yb,3,"=""188.722""","=""""","=""""","=""""","=""""","=""52988""","=""70""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7342""",
Yb,3,"=""189.034""","=""""","=""""","=""""","=""""","=""52901""","=""10""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7342""",
Yb,3,"=""189.087""","=""""","=""""","=""""","=""""","=""52886""","=""10""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7342""",
Yb,3,"=""189.242""","=""""","=""""","=""""","=""""","=""52842""","=""15""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7342""",
Yb,3,"=""189.550""","=""""","=""""","=""""","=""""","=""52757""","=""5""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7342""",
Yb,3,"=""189.618""","=""""","=""""","=""""","=""""","=""52738""","=""100""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7342""",
Yb,3,"=""189.757""","=""""","=""""","=""""","=""""","=""52699""","=""10""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7342""",
Yb,3,"=""189.825""","=""""","=""""","=""""","=""""","=""52680""","=""500""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7342""",
Yb,3,"=""190.674""","=""""","=""""","=""""","=""""","=""52446""","=""7""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7342""",
Yb,3,"=""190.850""","=""""","=""""","=""""","=""""","=""52397""","=""10""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7342""",
Yb,3,"=""190.966""","=""""","=""""","=""""","=""""","=""52365""","=""100""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7342""",
Yb,3,"=""191.086""","=""""","=""""","=""""","=""""","=""52332""","=""70""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7342""",
Yb,3,"=""192.053""","=""""","=""""","=""""","=""""","=""52069""","=""20""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7342""",
Yb,3,"=""192.676""","=""""","=""""","=""""","=""""","=""51901""","=""10""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7342""",
Yb,3,"=""192.809""","=""""","=""""","=""""","=""""","=""51865""","=""70""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7342""",
Yb,3,"=""193.063""","=""""","=""""","=""""","=""""","=""51797""","=""15""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7342""",
Yb,3,"=""194.259""","=""""","=""""","=""""","=""""","=""51478""","=""55""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7342""",
Yb,3,"=""195.034""","=""""","=""""","=""""","=""""","=""51273""","=""40""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7342""",
Yb,3,"=""196.280""","=""""","=""""","=""""","=""""","=""50948""","=""15""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7342""",
Yb,3,"=""196.713""","=""""","=""""","=""""","=""""","=""50835""","=""80""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7342""",
Yb,3,"=""196.947""","=""""","=""""","=""""","=""""","=""50775""","=""20""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7342""",
Yb,3,"=""196.973""","=""""","=""""","=""""","=""""","=""50768""","=""30""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7342""",
Yb,3,"=""197.396""","=""""","=""""","=""""","=""""","=""50660""","=""10""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7342""",
Yb,3,"=""197.418""","=""""","=""""","=""""","=""""","=""50654""","=""10""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7342""",
Yb,3,"=""197.646""","=""""","=""""","=""""","=""""","=""50596""","=""25""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7342""",
Yb,3,"=""198.174""","=""""","=""""","=""""","=""""","=""50461""","=""2""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7342""",
Yb,3,"=""198.388""","=""""","=""""","=""""","=""""","=""50406""","=""5""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7342""",
Yb,3,"=""198.462""","=""""","=""""","=""""","=""""","=""50387""","=""25""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7342""",
Yb,3,"=""198.574""","=""""","=""""","=""""","=""""","=""50359""","=""7""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7342""",
Yb,3,"=""198.643""","=""""","=""""","=""""","=""""","=""50342""","=""80""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7342""",
Yb,3,"=""198.982""","=""""","=""""","=""""","=""""","=""50256""","=""80w""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7342""",
Yb,3,"=""199.114""","=""""","=""""","=""""","=""""","=""50222""","=""50""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7342""",
Yb,3,"=""199.505""","=""""","=""""","=""""","=""""","=""50124""","=""45""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7342""",
Yb,3,"=""199.728""","=""""","=""""","=""""","=""""","=""50068""","=""55""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7342""",
Yb,3,"=""199.766""","=""""","=""""","=""""","=""""","=""50059""","=""55""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7342""",
Yb,3,"=""199.882""","=""""","=""""","=""""","=""""","=""50030""","=""500""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7342""",
element,sp_num,obs_wl_air(nm),unc_obs_wl,ritz_wl_air(nm),unc_ritz_wl,obs-ritz,wn(cm-1),intens,Aki(10^8 s^-1),fik,S(a.u.),log_gf,Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
Yb,3,"=""205.480""","=""""","=""""","=""""","=""""","=""48651.0""","=""20""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4835""",
Yb,3,"=""206.649""","=""""","=""""","=""""","=""""","=""48375.8""","=""10""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4835""",
Yb,3,"=""207.364""","=""""","=""""","=""""","=""""","=""48209.0""","=""10""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4835""",
Yb,3,"=""207.805""","=""""","=""""","=""""","=""""","=""48106.7""","=""30""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4835""",
Yb,3,"=""208.737""","=""""","=""""","=""""","=""""","=""47891.9""","=""10""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4835""",
Yb,3,"=""208.798""","=""""","=""""","=""""","=""""","=""47877.9""","=""50""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4835""",
Yb,3,"=""209.123""","=""""","=""""","=""""","=""""","=""47803.5""","=""20""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4835""",
Yb,3,"=""209.226""","=""""","=""""","=""""","=""""","=""47780.0""","=""20""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4835""",
Yb,3,"=""209.477""","=""""","=""""","=""""","=""""","=""47722.8""","=""10""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4835""",
Yb,3,"=""209.531""","=""""","=""""","=""""","=""""","=""47710.5""","=""80""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4835""",
Yb,3,"=""209.679""","=""""","=""""","=""""","=""""","=""47676.8""","=""15""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4835""",
Yb,3,"=""209.836""","=""""","=""""","=""""","=""""","=""47641.1""","=""30""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4835""",
Yb,4,"=""210.648""","=""""","=""""","=""""","=""""","=""47457.5""","=""300""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4317""",
Yb,3,"=""210.671""","=""""","=""""","=""""","=""""","=""47452.3""","=""10""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4835""",
Yb,3,"=""210.954""","=""""","=""""","=""""","=""""","=""47388.7""","=""50""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4835""",
Yb,4,"=""211.665""","=""""","=""""","=""""","=""""","=""47229.5""","=""900""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4317""",
Yb,2,"=""211.667""","=""""","=""211.6675+""","=""""","=""-0.001""","=""47229.1""","=""2500""","=""3.41e+00""","=""2.29e-01""","=""3.20e+00""","=""-0.339""",,"=""0.00""","=""47228.96""","=""4f14.6s""","=""2S""","=""1/2""","=""4f13.(2F*<5/2>).5d.6s.(1D)""","=""1[1/2]*""","=""1/2""",2,2,,"=""T7227""","=""L3475""",
Yb,3,"=""211.918""","=""""","=""""","=""""","=""""","=""47173.1""","=""20""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4835""",
Yb,4,"=""212.129""","=""""","=""""","=""""","=""""","=""47126.2""","=""500""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4317""",
Yb,4,"=""212.284""","=""""","=""""","=""""","=""""","=""47091.8""","=""250""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4317""",
Yb,4,"=""212.332""","=""""","=""""","=""""","=""""","=""47081.2""","=""800""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4317""",
Yb,4,"=""212.572""","=""""","=""""","=""""","=""""","=""47028.0""","=""600""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4317""",
Yb,2,"=""212.674""","=""""","=""212.6741+""","=""""","="" 0.000""","=""47005.5""","=""3000""","=""4.91e-01""","=""6.66e-02""","=""9.33e-01""","=""-0.875""",,"=""0.00""","=""47005.46""","=""4f14.6s""","=""2S""","=""1/2""","=""4f13.(2F*<5/2>).5d.6s.(1D)""","=""1[3/2]*""","=""3/2""",2,4,,"=""T7227""","=""L3475""",
Yb,4,"=""212.965""","=""""","=""""","=""""","=""""","=""46941.3""","=""200""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4317""",
Yb,4,"=""213.521""","=""""","=""""","=""""","=""""","=""46819.0""","=""500""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4317""",
Yb,4,"=""213.758""","=""""","=""""","=""""","=""""","=""46767.1""","=""300""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4317""",
Yb,4,"=""213.835""","=""""","=""""","=""""","=""""","=""46750.3""","=""500""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4317""",
Yb,4,"=""213.853""","=""""","=""""","=""""","=""""","=""46746.4""","=""200""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4317""",
Yb,4,"=""213.999""","=""""","=""""","=""""","=""""","=""46714.5""","=""800""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4317""",
Yb,4,"=""214.104""","=""""","=""""","=""""","=""""","=""46691.6""","=""400""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4317""",
Yb,4,"=""214.220""","=""""","=""""","=""""","=""""","=""46666.3""","=""200""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4317""",
Yb,4,"=""214.342""","=""""","=""""","=""""","=""""","=""46639.7""","=""300""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4317""",
Yb,4,"=""214.389""","=""""","=""""","=""""","=""""","=""46629.5""","=""300""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4317""",
Yb,4,"=""214.477""","=""""","=""""","=""""","=""""","=""46610.4""","=""20000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4317""",
Yb,4,"=""214.810""","=""""","=""""","=""""","=""""","=""46538.1""","=""400""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4317""",
Yb,4,"=""214.852""","=""""","=""""","=""""","=""""","=""46529.0""","=""300""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4317""",
Yb,4,"=""215.418""","=""""","=""""","=""""","=""""","=""46406.8""","=""15000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4317""",
Yb,2,"=""216.160""","=""""","=""""","=""""","=""""","=""46247.5""","=""370""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Yb,4,"=""216.555""","=""""","=""""","=""""","=""""","=""46163.2""","=""250""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4317""",
Yb,4,"=""216.912""","=""""","=""""","=""""","=""""","=""46087.2""","=""300""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4317""",
Yb,4,"=""217.216""","=""""","=""""","=""""","=""""","=""46022.7""","=""200""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4317""",
Yb,4,"=""217.753""","=""""","=""""","=""""","=""""","=""45909.2""","=""300""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4317""",
Yb,4,"=""218.332""","=""""","=""""","=""""","=""""","=""45787.5""","=""400""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4317""",
Yb,2,"=""218.571""","=""""","=""218.5716+""","=""""","=""-0.001""","=""45737.4""","=""850""","=""3.16e-01""","=""4.53e-02""","=""6.52e-01""","=""-1.043""",,"=""0.00""","=""45737.29""","=""4f14.6s""","=""2S""","=""1/2""","=""4f13.(2F*<7/2>).5d2.(3F)""","=""*""","=""3/2""",2,4,,"=""T7227""","=""L3475""",
Yb,4,"=""218.613""","=""""","=""""","=""""","=""""","=""45728.6""","=""270w""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7342""",
Yb,4,"=""218.717""","=""""","=""""","=""""","=""""","=""45706.9""","=""270""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7342""",
Yb,4,"=""218.990""","=""""","=""""","=""""","=""""","=""45649.9""","=""90w""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7342""",
Yb,4,"=""219.334""","=""""","=""""","=""""","=""""","=""45578.3""","=""120""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7342""",
Yb,3,"=""219.814""","=""""","=""""","=""""","=""""","=""45478.8""","=""20""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4835""",
Yb,4,"=""219.827""","=""""","=""""","=""""","=""""","=""45476.1""","=""150""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7342""",
Yb,3,"=""220.227""","=""""","=""""","=""""","=""""","=""45393.5""","=""80""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4835""",
Yb,2,"=""222.446""","=""""","=""222.4467+""","=""""","=""-0.001""","=""44940.7""","=""640""","=""4.79e-01""","=""7.11e-02""","=""1.04e+00""","=""-0.847""",,"=""0.00""","=""44940.61""","=""4f14.6s""","=""2S""","=""1/2""","=""4f13.(2F*<5/2>).5d.6s.(3D)""","=""*""","=""3/2""",2,4,,"=""T7227""","=""L3475""",
Yb,4,"=""222.464""","=""""","=""""","=""""","=""""","=""44937.1""","=""90""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7342""",
Yb,4,"=""223.128""","=""""","=""""","=""""","=""""","=""44803.4""","=""150""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7342""",
Yb,4,"=""223.330""","=""""","=""""","=""""","=""""","=""44762.9""","=""90""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L7342""",
Yb,3,"=""224.011""","=""""","=""""","=""""","=""""","=""44626.8""","=""300""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4835""",
