Tc,1,"=""302.6887""","=""""","=""302.6900""","=""""","=""-0.0013""","=""33027.63""","=""300w""","=""""","=""""","=""""","=""""",,"=""11063.07""","=""44090.55""","=""4d6.(5D).5s""","=""4D""","=""5/2""","=""4d6.(3F2).5p""","=""4F*""","=""7/2""",6,8,,"=""""","=""L149""",
Tc,1,"=""303.3158""","=""""","=""303.3172""","=""""","=""-0.0014""","=""32959.34""","=""50""","=""""","=""""","=""""","=""""",,"=""11578.60""","=""44537.79""","=""4d6.(5D).5s""","=""4D""","=""3/2""","=""4d6.(3P2).5p""","=""4D*""","=""5/2""",4,6,,"=""""","=""L4515""",
Tc,1,"=""303.4568""","=""""","=""303.4577""","=""""","=""-0.0009""","=""32944.03""","=""80""","=""""","=""""","=""""","=""""",,"=""11063.07""","=""44007.00""","=""4d6.(5D).5s""","=""4D""","=""5/2""","=""4d6.(3D).5p""","=""2D*""","=""5/2""",6,6,,"=""""","=""L149""",
Tc,1,"=""303.6878""","=""""","=""303.6886""","=""""","=""-0.0008""","=""32918.97""","=""40""","=""""","=""""","=""""","=""""",,"=""15298.46""","=""48217.35""","=""4d6.(3F2).5s""","=""4F""","=""7/2""","=""4d5.(4D).5s.(5D).5p""","=""4F*""","=""7/2""",8,8,,"=""""","=""L149""",
Tc,2,"=""303.790""","=""""","=""""","=""""","=""""","=""32907.9""","=""20""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4515""",
Tc,1,"=""303.8226""","=""""","=""""","=""""","=""""","=""32904.37""","=""100""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4515""",
Tc,1,"=""304.2643""","=""""","=""304.2643""","=""""","="" 0.0000""","=""32856.60""","=""40""","=""""","=""""","=""""","=""""",,"=""16025.15""","=""48881.75""","=""4d5.5s2""","=""4G""","=""11/2""","=""4d6.(3G).5p""","=""2G*""","=""9/2""",12,10,,"=""""","=""L149""",
Tc,1,"=""305.1550""","=""""","=""""","=""""","=""""","=""32760.70""","=""100h""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4515""",
Tc,1,"=""305.2474""","=""""","=""305.2489""","=""""","=""-0.0015""","=""32750.79""","=""40""","=""""","=""""","=""""","=""""",,"=""10516.53""","=""43267.16""","=""4d6.(5D).5s""","=""4D""","=""7/2""","=""4d5.(4D).5s.(5D).5p""","=""6D*""","=""7/2""",8,8,,"=""""","=""L4515""",
Tc,1,"=""306.2112""","=""""","=""""","=""""","=""""","=""32647.71""","=""80""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4515""",
Tc,1,"=""306.2361""","=""""","=""""","=""""","=""""","=""32645.05""","=""200""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4515""",
Tc,1,"=""306.4667""","=""""","=""306.4677""","=""""","=""-0.0010""","=""32620.49""","=""300""","=""""","=""""","=""""","=""""",,"=""0.00""","=""32620.38""","=""4d5.5s2""","=""6S""","=""5/2""","=""4d6.(5D).5p""","=""4D*""","=""7/2""",6,8,,"=""""","=""L149""",
Tc,1,"=""306.6602""","=""""","=""""","=""""","=""""","=""32599.91""","=""100c""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4515""",
Tc,1,"=""306.8337""","=""""","=""306.8359""","=""""","=""-0.0022""","=""32581.48""","=""120c""","=""""","=""""","=""""","=""""",,"=""10516.53""","=""43097.77""","=""4d6.(5D).5s""","=""4D""","=""7/2""","=""4d6.(3D).5p""","=""4F*""","=""9/2""",8,10,,"=""""","=""L4515""",
Tc,1,"=""307.6238""","=""""","=""""","=""""","=""""","=""32497.80""","=""80""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4515""",
Tc,1,"=""308.9340""","=""""","=""""","=""""","=""""","=""32359.98""","=""150""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4515""",
Tc,1,"=""309.9098""","=""""","=""309.9101""","=""""","=""-0.0003""","=""32258.09""","=""1000""","=""""","=""""","=""""","=""""",,"=""0.00""","=""32258.06""","=""4d5.5s2""","=""6S""","=""5/2""","=""4d6.(5D).5p""","=""4P*""","=""3/2""",6,4,,"=""""","=""L149""",
Tc,1,"=""309.9517""","=""""","=""309.9525""","=""""","=""-0.0008""","=""32253.73""","=""200""","=""""","=""""","=""""","=""""",,"=""0.00""","=""32253.65""","=""4d5.5s2""","=""6S""","=""5/2""","=""4d6.(5D).5p""","=""4F*""","=""3/2""",6,4,,"=""""","=""L149""",
Tc,1,"=""310.8254""","=""""","=""""","=""""","=""""","=""32163.07""","=""60""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4515""",
Tc,1,"=""310.9151""","=""""","=""310.9149""","=""""","=""0.0002""","=""32153.79""","=""40*""","=""""","=""""","=""""","=""""",,"=""15298.46""","=""47452.27""","=""4d6.(3F2).5s""","=""4F""","=""7/2""","=""4d5.(4G).5s.(3G).5p""","=""4G*""","=""5/2""",8,6,,"=""""","=""L4515""",
Tc,1,"=""310.9151""","=""""","=""310.9149""","=""""","=""0.0002""","=""32153.79""","=""40*""","=""""","=""""","=""""","=""""",,"=""16133.98""","=""48287.79""","=""4d5.5s2""","=""4G""","=""9/2""","=""4d5.(4D).5s.(5D).5p""","=""4F*""","=""9/2""",10,10,,"=""""","=""L149""",
Tc,1,"=""311.5977""","=""""","=""311.5976""","=""""","=""0.0001""","=""32083.36""","=""60""","=""""","=""""","=""""","=""""",,"=""16133.98""","=""48217.35""","=""4d5.5s2""","=""4G""","=""9/2""","=""4d5.(4D).5s.(5D).5p""","=""4F*""","=""7/2""",10,8,,"=""""","=""L149""",
Tc,1,"=""311.9171""","=""""","=""311.9178""","=""""","=""-0.0007""","=""32050.51""","=""80""","=""""","=""""","=""""","=""""",,"=""17522.92""","=""49573.35?""","=""4d5.(6S).5s.(7S).5p""","=""8P*""","=""9/2""","=""""","=""4""","=""7/2""",10,8,,"=""""","=""L149""",
Tc,1,"=""311.9662""","=""""","=""311.9663""","=""""","=""-0.0001""","=""32045.46""","=""40""","=""""","=""""","=""""","=""""",,"=""15298.46""","=""47343.91""","=""4d6.(3F2).5s""","=""4F""","=""7/2""","=""4d5.(4G).5s.(3G).5p""","=""4G*""","=""9/2""",8,10,,"=""""","=""L149""",
Tc,1,"=""312.2642""","=""""","=""312.2649""","=""""","=""-0.0007""","=""32014.88""","=""700""","=""""","=""""","=""""","=""""",,"=""0.00""","=""32014.81""","=""4d5.5s2""","=""6S""","=""5/2""","=""4d6.(5D).5p""","=""4F*""","=""5/2""",6,6,,"=""""","=""L149""",
Tc,1,"=""313.1233""","=""""","=""313.1237""","=""""","=""-0.0004""","=""31927.05""","=""1500""","=""""","=""""","=""""","=""""",,"=""0.00""","=""31927.01""","=""4d5.5s2""","=""6S""","=""5/2""","=""4d6.(5D).5p""","=""4P*""","=""5/2""",6,6,,"=""""","=""L149""",
Tc,1,"=""315.0265""","=""""","=""315.0269""","=""""","=""-0.0004""","=""31734.17""","=""40c""","=""""","=""""","=""""","=""""",,"=""10516.53""","=""42250.66""","=""4d6.(5D).5s""","=""4D""","=""7/2""","=""4d5.(4D).5s.(5D).5p""","=""6F*""","=""5/2""",8,6,,"=""""","=""L149""",
Tc,1,"=""316.1674""","=""""","=""316.1677""","=""""","=""-0.0003""","=""31619.66""","=""300""","=""""","=""""","=""""","=""""",,"=""13252.74""","=""44872.37""","=""4d6.(3P2).5s""","=""4P""","=""5/2""","=""4d5.(4D).5s.(5D).5p""","=""6P*""","=""5/2""",6,6,,"=""""","=""L149""",
Tc,1,"=""317.3295""","=""""","=""317.3289""","=""""","=""0.0006""","=""31503.87""","=""3000""","=""8.6e-01""","=""8.7e-02""","=""5.4e+00""","=""-0.28""",,"=""0.00""","=""31503.93""","=""4d5.5s2""","=""6S""","=""5/2""","=""4d5.(6S).5s.(5S).5p""","=""6P*""","=""3/2""",6,4,,"=""T6934""","=""L149""",
Tc,1,"=""318.0305""","=""""","=""318.0302""","=""""","=""0.0003""","=""31434.43""","=""200""","=""""","=""""","=""""","=""""",,"=""13252.74""","=""44687.20""","=""4d6.(3P2).5s""","=""4P""","=""5/2""","=""4d5.(4P).5s.(5P).5p""","=""6P*""","=""7/2""",6,8,,"=""""","=""L149""",
Tc,1,"=""318.2367""","=""""","=""318.2369""","=""""","=""-0.0002""","=""31414.07""","=""2000""","=""3.9e-01""","=""7.9e-02""","=""5.0e+00""","=""-0.32""",,"=""0.00""","=""31414.05""","=""4d5.5s2""","=""6S""","=""5/2""","=""4d6.(5D).5p""","=""6P*""","=""7/2""",6,8,,"=""T6934""","=""L149""",
Tc,1,"=""318.3108""","=""""","=""318.3109""","=""""","=""-0.0001""","=""31406.75""","=""2000""","=""5.6e-01""","=""8.5e-02""","=""5.4e+00""","=""-0.29""",,"=""0.00""","=""31406.74""","=""4d5.5s2""","=""6S""","=""5/2""","=""4d5.(6S).5s.(5S).5p""","=""6P*""","=""5/2""",6,6,,"=""T6934""","=""L149""",
Tc,2,"=""319.520""","=""""","=""319.5210+""","=""""","=""-0.001""","=""31287.9""","=""800c""","=""2.0e+00""","=""1.8e-01""","=""9.7e+00""","=""-0.04""",,"=""12617.20""","=""43905.00""","=""4d5.(6S).5s""","=""a 5S""","=""2""","=""4d5.(6S).5p""","=""z 5P*""","=""1""",5,3,,"=""T6050""","=""L4515""",
Tc,1,"=""319.7530""","=""""","=""319.7544""","=""""","=""-0.0014""","=""31265.10""","=""40w""","=""""","=""""","=""""","=""""",,"=""3250.91""","=""34515.88""","=""4d6.(5D).5s""","=""6D""","=""7/2""","=""4d5.(6S).5s.(5S).5p""","=""4P*""","=""5/2""",8,6,,"=""""","=""L149""",
Tc,1,"=""320.2831""","=""""","=""320.2833""","=""""","=""-0.0002""","=""31213.36""","=""300c""","=""""","=""""","=""""","=""""",,"=""10516.53""","=""41729.87""","=""4d6.(5D).5s""","=""4D""","=""7/2""","=""4d6.(3F2).5p""","=""4G*""","=""7/2""",8,8,,"=""""","=""L149""",
Tc,2,"=""321.202""","=""""","=""321.2013+""","=""""","=""0.001""","=""31124.1""","=""1000""","=""1.9e+00""","=""2.9e-01""","=""1.6e+01""","=""0.17""",,"=""12617.20""","=""43741.33""","=""4d5.(6S).5s""","=""a 5S""","=""2""","=""4d5.(6S).5p""","=""z 5P*""","=""2""",5,5,,"=""T6050""","=""L4515""",
Tc,1,"=""322.0737""","=""""","=""322.0745""","=""""","=""-0.0008""","=""31039.83""","=""40""","=""""","=""""","=""""","=""""",,"=""11063.07""","=""42102.82""","=""4d6.(5D).5s""","=""4D""","=""5/2""","=""4d6.(3D).5p""","=""4F*""","=""5/2""",6,6,,"=""""","=""L149""",
Tc,1,"=""323.0022""","=""""","=""""","=""""","=""""","=""30950.61""","=""60""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4515""",
Tc,2,"=""323.702""","=""""","=""323.7013+""","=""""","=""0.001""","=""30883.7""","=""1000""","=""1.9e+00""","=""4.2e-01""","=""2.2e+01""","=""0.32""",,"=""12617.20""","=""43500.96""","=""4d5.(6S).5s""","=""a 5S""","=""2""","=""4d5.(6S).5p""","=""z 5P*""","=""3""",5,7,,"=""T6050""","=""L4515""",
Tc,1,"=""324.1837""","=""""","=""324.1837""","=""""","=""0.0000""","=""30837.81""","=""100""","=""""","=""""","=""""","=""""",,"=""13252.74""","=""44090.55""","=""4d6.(3P2).5s""","=""4P""","=""5/2""","=""4d6.(3F2).5p""","=""4F*""","=""7/2""",6,8,,"=""""","=""L149""",
Tc,1,"=""324.4193""","=""""","=""324.4190""","=""""","=""0.0003""","=""30815.42""","=""500*""","=""""","=""""","=""""","=""""",,"=""16025.15""","=""46840.59""","=""4d5.5s2""","=""4G""","=""11/2""","=""4d6.(3G).5p""","=""4H*""","=""13/2""",12,14,,"=""""","=""L4515,L14280""",
Tc,1,"=""324.4193""","=""""","=""324.4201""","=""""","=""-0.0008""","=""30815.42""","=""500*""","=""""","=""""","=""""","=""""",,"=""3700.54""","=""34515.88""","=""4d6.(5D).5s""","=""6D""","=""5/2""","=""4d5.(6S).5s.(5S).5p""","=""4P*""","=""5/2""",6,6,,"=""""","=""L4515""",
Tc,1,"=""325.2048""","=""""","=""325.2051""","=""""","=""-0.0003""","=""30740.99""","=""300""","=""""","=""""","=""""","=""""",,"=""16553.39""","=""47294.35""","=""4d6.(3H).5s""","=""4H""","=""13/2""","=""4d5.(4G).5s.(5G).5p""","=""4G*""","=""11/2""",14,12,,"=""""","=""L149""",
Tc,1,"=""325.6102""","=""""","=""325.6112""","=""""","=""-0.0010""","=""30702.71""","=""40""","=""""","=""""","=""""","=""""",,"=""14169.75""","=""44872.37""","=""4d6.(3P2).5s""","=""4P""","=""3/2""","=""4d5.(4D).5s.(5D).5p""","=""6P*""","=""5/2""",4,6,,"=""""","=""L149""",
Tc,1,"=""326.1937""","=""""","=""326.1934""","=""""","=""0.0003""","=""30647.79""","=""40""","=""""","=""""","=""""","=""""",,"=""16133.98""","=""46781.80""","=""4d5.5s2""","=""4G""","=""9/2""","=""4d6.(3G).5p""","=""4H*""","=""11/2""",10,12,,"=""""","=""L4515,L14280""",
Tc,1,"=""328.7143""","=""""","=""328.7148""","=""""","=""-0.0005""","=""30412.79""","=""100""","=""""","=""""","=""""","=""""",,"=""16287.79""","=""46700.54""","=""4d5.5s2""","=""4G""","=""7/2""","=""4d6.(3G).5p""","=""4H*""","=""9/2""",8,10,,"=""""","=""L4515,L14280""",
Tc,2,"=""329.884""","=""""","=""""","=""""","=""""","=""30305.0""","=""30""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4515""",
Tc,1,"=""330.0770""","=""""","=""330.0774""","=""""","=""-0.0004""","=""30287.24""","=""100""","=""""","=""""","=""""","=""""",,"=""16553.39""","=""46840.59""","=""4d6.(3H).5s""","=""4H""","=""13/2""","=""4d6.(3G).5p""","=""4H*""","=""13/2""",14,14,,"=""""","=""L4515,L14280""",
Tc,1,"=""330.5891""","=""""","=""330.5880""","=""""","=""0.0011""","=""30240.33""","=""80""","=""""","=""""","=""""","=""""",,"=""16415.64""","=""46656.07""","=""4d5.5s2""","=""4G""","=""5/2""","=""4d6.(3G).5p""","=""4H*""","=""7/2""",6,8,,"=""""","=""L149""",
Tc,1,"=""331.0646""","=""""","=""331.0651""","=""""","=""-0.0005""","=""30196.89""","=""200""","=""""","=""""","=""""","=""""",,"=""14679.90""","=""44876.75""","=""4d6.(3P2).5s""","=""4P""","=""1/2""","=""4d6.(3F2).5p""","=""4F*""","=""3/2""",2,4,,"=""""","=""L149""",
Tc,1,"=""331.3652""","=""""","=""331.3637""","=""""","=""0.0015""","=""30169.50""","=""150""","=""""","=""""","=""""","=""""",,"=""17282.63""","=""47452.27""","=""4d6.(3H).5s""","=""4H""","=""7/2""","=""4d5.(4G).5s.(3G).5p""","=""4G*""","=""5/2""",8,6,,"=""""","=""L149""",
Tc,1,"=""332.5552""","=""""","=""332.5533""","=""""","=""0.0019""","=""30061.55""","=""200*""","=""""","=""""","=""""","=""""",,"=""17328.02""","=""47389.74""","=""4d6.(3H).5s""","=""4H""","=""9/2""","=""4d5.(4G).5s.(3G).5p""","=""4G*""","=""7/2""",10,8,,"=""""","=""L4515""",
Tc,1,"=""332.5552""","=""""","=""332.5582""","=""""","=""-0.0030""","=""30061.55""","=""200*""","=""""","=""""","=""""","=""""",,"=""17282.63""","=""47343.91""","=""4d6.(3H).5s""","=""4H""","=""7/2""","=""4d5.(4G).5s.(3G).5p""","=""4G*""","=""9/2""",8,10,,"=""""","=""L4515""",
Tc,1,"=""332.7102""","=""""","=""332.7108""","=""""","=""-0.0006""","=""30047.54""","=""150c,w""","=""""","=""""","=""""","=""""",,"=""2572.89""","=""32620.38""","=""4d6.(5D).5s""","=""6D""","=""9/2""","=""4d6.(5D).5p""","=""4D*""","=""7/2""",10,8,,"=""""","=""L4515""",
Tc,1,"=""333.0766""","=""""","=""333.0774""","=""""","=""-0.0008""","=""30014.49""","=""100""","=""""","=""""","=""""","=""""",,"=""13252.74""","=""43267.16""","=""4d6.(3P2).5s""","=""4P""","=""5/2""","=""4d5.(4D).5s.(5D).5p""","=""6D*""","=""7/2""",6,8,,"=""""","=""L149""",
Tc,1,"=""333.2468""","=""""","=""333.2460""","=""""","=""0.0008""","=""29999.16""","=""50""","=""""","=""""","=""""","=""""",,"=""17282.63""","=""47281.86""","=""4d6.(3H).5s""","=""4H""","=""7/2""","=""4d5.(4P).5s.(5P).5p""","=""4P*""","=""5/2""",8,6,,"=""""","=""L149""",
Tc,1,"=""335.0563""","=""""","=""335.0552""","=""""","=""0.0011""","=""29837.15""","=""60""","=""""","=""""","=""""","=""""",,"=""14169.75""","=""44007.00""","=""4d6.(3P2).5s""","=""4P""","=""3/2""","=""4d6.(3D).5p""","=""2D*""","=""5/2""",4,6,,"=""""","=""L149""",
Tc,1,"=""335.0830""","=""""","=""335.0830""","=""""","=""0.0000""","=""29834.78""","=""50c""","=""""","=""""","=""""","=""""",,"=""3250.91""","=""33085.69""","=""4d6.(5D).5s""","=""6D""","=""7/2""","=""4d6.(5D).5p""","=""4D*""","=""5/2""",8,6,,"=""""","=""L149""",
Tc,1,"=""336.6753""","=""""","=""336.6740""","=""""","=""0.0013""","=""29693.68""","=""400""","=""""","=""""","=""""","=""""",,"=""17146.80""","=""46840.59""","=""4d6.(3H).5s""","=""4H""","=""11/2""","=""4d6.(3G).5p""","=""4H*""","=""13/2""",12,14,,"=""""","=""L4515,L14280""",
Tc,1,"=""338.6674""","=""""","=""338.6667""","=""""","=""0.0007""","=""29519.02""","=""40""","=""""","=""""","=""""","=""""",,"=""13252.74""","=""42771.82""","=""4d6.(3P2).5s""","=""4P""","=""5/2""","=""4d6.(3G).5p""","=""4G*""","=""7/2""",6,8,,"=""""","=""L149""",
Tc,1,"=""339.2227""","=""""","=""""","=""""","=""""","=""29470.70""","=""50""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4515""",
Tc,1,"=""339.4179""","=""""","=""339.4176""","=""""","=""0.0003""","=""29453.75""","=""300""","=""""","=""""","=""""","=""""",,"=""17328.02""","=""46781.80""","=""4d6.(3H).5s""","=""4H""","=""9/2""","=""4d6.(3G).5p""","=""4H*""","=""11/2""",10,12,,"=""""","=""L4515,L14280""",
Tc,1,"=""339.6903""","=""""","=""339.6902""","=""""","=""0.0001""","=""29430.13""","=""60""","=""""","=""""","=""""","=""""",,"=""14679.90""","=""44110.04""","=""4d6.(3P2).5s""","=""4P""","=""1/2""","=""4d6.(3F2).5p""","=""2D*""","=""3/2""",2,4,,"=""""","=""L149""",
Tc,1,"=""339.7830""","=""""","=""""","=""""","=""""","=""29422.10""","=""40""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4515""",
Tc,1,"=""339.8327""","=""""","=""339.8314""","=""""","=""0.0013""","=""29417.80""","=""300*""","=""""","=""""","=""""","=""""",,"=""17282.63""","=""46700.54""","=""4d6.(3H).5s""","=""4H""","=""7/2""","=""4d6.(3G).5p""","=""4H*""","=""9/2""",8,10,,"=""""","=""L4515,L14280""",
Tc,1,"=""339.8327""","=""""","=""339.8318""","=""""","=""0.0009""","=""29417.80""","=""300*""","=""""","=""""","=""""","=""""",,"=""32620.38""","=""62038.26?""","=""4d6.(5D).5p""","=""4D*""","=""7/2""","=""""","=""5""","=""7/2""",8,8,,"=""""","=""L149""",
Tc,1,"=""340.2105""","=""""","=""340.2103""","=""""","=""0.0002""","=""29385.13""","=""200""","=""""","=""""","=""""","=""""",,"=""3700.54""","=""33085.69""","=""4d6.(5D).5s""","=""6D""","=""5/2""","=""4d6.(5D).5p""","=""4D*""","=""5/2""",6,6,,"=""""","=""L149""",
Tc,1,"=""340.3931""","=""""","=""340.3920""","=""""","=""0.0011""","=""29369.37""","=""200c""","=""""","=""""","=""""","=""""",,"=""3250.91""","=""32620.38""","=""4d6.(5D).5s""","=""6D""","=""7/2""","=""4d6.(5D).5p""","=""4D*""","=""7/2""",8,8,,"=""""","=""L149""",
Tc,1,"=""340.5328""","=""""","=""340.5318""","=""""","=""0.0010""","=""29357.32""","=""80""","=""""","=""""","=""""","=""""",,"=""14733.14""","=""44090.55""","=""4d7""","=""4F""","=""9/2""","=""4d6.(3F2).5p""","=""4F*""","=""7/2""",10,8,,"=""""","=""L149""",
Tc,1,"=""340.7281""","=""""","=""340.7268""","=""""","=""0.0013""","=""29340.50""","=""80""","=""""","=""""","=""""","=""""",,"=""4002.57""","=""33343.18""","=""4d6.(5D).5s""","=""6D""","=""3/2""","=""4d6.(5D).5p""","=""4D*""","=""3/2""",4,4,,"=""""","=""L149""",
Tc,1,"=""340.8331""","=""""","=""340.8311""","=""""","=""0.0020""","=""29331.46""","=""50""","=""""","=""""","=""""","=""""",,"=""15624.25""","=""44955.88""","=""4d6.(3F2).5s""","=""4F""","=""5/2""","=""""","=""2*""","=""3/2""",6,4,,"=""""","=""L4515""",
Tc,1,"=""341.1804""","=""""","=""341.1790""","=""""","=""0.0014""","=""29301.60""","=""40""","=""""","=""""","=""""","=""""",,"=""4178.75""","=""33480.47""","=""4d6.(5D).5s""","=""6D""","=""1/2""","=""4d6.(5D).5p""","=""4D*""","=""1/2""",2,2,,"=""""","=""L149""",
Tc,1,"=""341.8203""","=""""","=""341.8191""","=""""","=""0.0012""","=""29246.75""","=""40c,w""","=""""","=""""","=""""","=""""",,"=""10516.53""","=""39763.38""","=""4d6.(5D).5s""","=""4D""","=""7/2""","=""4d5.(4G).5s.(5G).5p""","=""6F*""","=""9/2""",8,10,,"=""""","=""L149""",
Tc,1,"=""341.9100""","=""""","=""341.9070""","=""""","=""0.0030""","=""29239.08""","=""100*""","=""""","=""""","=""""","=""""",,"=""15298.46""","=""44537.79""","=""4d6.(3F2).5s""","=""4F""","=""7/2""","=""4d6.(3P2).5p""","=""4D*""","=""5/2""",8,6,,"=""""","=""L4515""",
Tc,1,"=""341.9100""","=""""","=""341.9148""","=""""","=""-0.0048""","=""29239.08""","=""100*""","=""""","=""""","=""""","=""""",,"=""14733.14""","=""43971.81""","=""4d7""","=""4F""","=""9/2""","=""4d6.(3H).5p""","=""4H*""","=""9/2""",10,10,,"=""""","=""L4515""",
Tc,1,"=""342.7853""","=""""","=""342.7852""","=""""","=""0.0001""","=""29164.42""","=""60""","=""""","=""""","=""""","=""""",,"=""4178.75""","=""33343.18""","=""4d6.(5D).5s""","=""6D""","=""1/2""","=""4d6.(5D).5p""","=""4D*""","=""3/2""",2,4,,"=""""","=""L149""",
Tc,1,"=""343.1750""","=""""","=""343.1755""","=""""","=""-0.0005""","=""29131.30""","=""40""","=""""","=""""","=""""","=""""",,"=""21204.96""","=""50336.22""","=""4d6.(3H).5s""","=""2H""","=""9/2""","=""4d6.(1I).5p""","=""2I*""","=""11/2""",10,12,,"=""""","=""L4515,L14280""",
Tc,1,"=""343.4701""","=""""","=""343.4694""","=""""","=""0.0007""","=""29106.27""","=""200""","=""""","=""""","=""""","=""""",,"=""15770.42""","=""44876.75""","=""4d6.(3F2).5s""","=""4F""","=""3/2""","=""4d6.(3F2).5p""","=""4F*""","=""3/2""",4,4,,"=""""","=""L149""",
Tc,1,"=""343.5679""","=""""","=""343.5675""","=""""","=""0.0004""","=""29097.99""","=""40""","=""""","=""""","=""""","=""""",,"=""15624.25""","=""44722.27""","=""4d6.(3F2).5s""","=""4F""","=""5/2""","=""4d6.(3P2).5p""","=""4D*""","=""3/2""",6,4,,"=""""","=""L149""",
Tc,1,"=""343.7439""","=""""","=""343.7435""","=""""","=""0.0004""","=""29083.09""","=""150""","=""""","=""""","=""""","=""""",,"=""4002.57""","=""33085.69""","=""4d6.(5D).5s""","=""6D""","=""3/2""","=""4d6.(5D).5p""","=""4D*""","=""5/2""",4,6,,"=""""","=""L149""",
Tc,1,"=""343.8729""","=""""","=""343.8737""","=""""","=""-0.0008""","=""29072.18""","=""80""","=""""","=""""","=""""","=""""",,"=""14733.14""","=""43805.25""","=""4d7""","=""4F""","=""9/2""","=""4d6.(3F2).5p""","=""2F*""","=""7/2""",10,8,,"=""""","=""L149""",
Tc,1,"=""344.3472""","=""""","=""344.3475""","=""""","=""-0.0003""","=""29032.14""","=""200c*""","=""""","=""""","=""""","=""""",,"=""2572.89""","=""31605.00""","=""4d6.(5D).5s""","=""6D""","=""9/2""","=""4d6.(5D).5p""","=""4F*""","=""7/2""",10,8,,"=""""","=""L149""",
Tc,1,"=""344.3472""","=""""","=""344.3482""","=""""","=""-0.0010""","=""29032.14""","=""200c*""","=""""","=""""","=""""","=""""",,"=""20783.83""","=""49815.88""","=""4d7""","=""4F""","=""7/2""","=""4d6.(1I).5p""","=""2H*""","=""9/2""",8,10,,"=""""","=""L4515""",
Tc,1,"=""345.1050""","=""""","=""345.1045""","=""""","=""0.0005""","=""28968.39""","=""200""","=""""","=""""","=""""","=""""",,"=""15298.46""","=""44266.89""","=""4d6.(3F2).5s""","=""4F""","=""7/2""","=""4d5.(4G).5s.(3G).5p""","=""2F*""","=""7/2""",8,8,,"=""""","=""L149""",
Tc,1,"=""345.6849""","=""""","=""345.6844""","=""""","=""0.0005""","=""28919.79""","=""200""","=""""","=""""","=""""","=""""",,"=""3700.54""","=""32620.38""","=""4d6.(5D).5s""","=""6D""","=""5/2""","=""4d6.(5D).5p""","=""4D*""","=""7/2""",6,8,,"=""""","=""L149""",
Tc,1,"=""345.7243""","=""""","=""345.7232""","=""""","=""0.0011""","=""28916.50""","=""400""","=""""","=""""","=""""","=""""",,"=""14733.14""","=""43649.73""","=""4d7""","=""4F""","=""9/2""","=""4d6.(3F2).5p""","=""4F*""","=""9/2""",10,10,,"=""""","=""L149""",
Tc,1,"=""345.7603""","=""""","=""345.7597""","=""""","=""0.0006""","=""28913.49""","=""40""","=""""","=""""","=""""","=""""",,"=""15624.25""","=""44537.79""","=""4d6.(3F2).5s""","=""4F""","=""5/2""","=""4d6.(3P2).5p""","=""4D*""","=""5/2""",6,6,,"=""""","=""L149""",
Tc,1,"=""346.6278""","=""""","=""346.6274""","=""""","=""0.0004""","=""28841.13""","=""5000c,w""","=""1.22e+00""","=""1.76e-01""","=""2.01e+01""","=""0.25""",,"=""2572.89""","=""31414.05""","=""4d6.(5D).5s""","=""6D""","=""9/2""","=""4d6.(5D).5p""","=""6P*""","=""7/2""",10,8,,"=""T6934""","=""L149""",
Tc,1,"=""347.0514""","=""""","=""""","=""""","=""""","=""28805.93""","=""150""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4515""",
Tc,1,"=""347.5178""","=""""","=""347.5166""","=""""","=""0.0012""","=""28767.27""","=""80""","=""""","=""""","=""""","=""""",,"=""15770.42""","=""44537.79""","=""4d6.(3F2).5s""","=""4F""","=""3/2""","=""4d6.(3P2).5p""","=""4D*""","=""5/2""",4,6,,"=""""","=""L149""",
