As,33,"=""""","=""""","=""1.728706""","=""0.000009""","=""""","=""5784670""","=""""","=""1.6657e+04""","=""3.7314e-02""","=""8.4944e-03""","=""-0.82606""",AA,"=""(107873856)""","=""(113658529)""","=""3p""","=""2P*""","=""3/2""","=""4s""","=""2S""","=""1/2""",4,2,,"=""T7771""","=""""",
As,33,"=""""","=""""","=""1.729024""","=""0.000006""","=""""","=""5783610""","=""""","=""4.9047e+03""","=""1.0991e-02""","=""2.5025e-03""","=""-1.35690""",AA,"=""(107873616.2)""","=""(113657226)""","=""3d""","=""2D""","=""3/2""","=""4p""","=""2P*""","=""1/2""",4,2,,"=""T7771""","=""""",
As,33,"=""""","=""""","=""2.374526""","=""0.000012""","=""""","=""4211367""","=""""","=""1.4518e+03""","=""1.2272e-02""","=""1.9187e-03""","=""-1.61005""",AA,"=""(113657226)""","=""(117868593)""","=""4p""","=""2P*""","=""1/2""","=""6s""","=""2S""","=""1/2""",2,2,,"=""T7771""","=""""",
As,33,"=""""","=""""","=""2.375480""","=""0.000012""","=""""","=""4209675""","=""""","=""5.4251e+03""","=""4.5896e-02""","=""7.1784e-03""","=""-1.03720""",AA,"=""(113658529)""","=""(117868204)""","=""4s""","=""2S""","=""1/2""","=""6p""","=""2P*""","=""1/2""",2,2,,"=""T7771""","=""""",
As,33,"=""""","=""""","=""2.406686""","=""0.000007""","=""""","=""4155092""","=""""","=""3.1834e+03""","=""1.3822e-02""","=""4.3804e-03""","=""-1.25738""",AA,"=""(113713501)""","=""(117868593)""","=""4p""","=""2P*""","=""3/2""","=""6s""","=""2S""","=""1/2""",4,2,,"=""T7771""","=""""",
As,33,"=""""","=""""","=""2.406851""","=""0.000003""","=""""","=""4154807""","=""""","=""1.2961e+03""","=""5.6282e-03""","=""1.7838e-03""","=""-1.64757""",AA,"=""(113713396.9)""","=""(117868204)""","=""4d""","=""2D""","=""3/2""","=""6p""","=""2P*""","=""1/2""",4,2,,"=""T7771""","=""""",
As,33,"=""""","=""""","=""3.62378""","=""0.00003""","=""""","=""2759552""","=""""","=""1.4437e+04""","=""5.6844e-01""","=""1.3563e-01""","=""0.05571""",AA,"=""(113657226)""","=""(116416777.8)""","=""4p""","=""2P*""","=""1/2""","=""5d""","=""2D""","=""3/2""",2,4,,"=""T7771""","=""""",
As,33,"=""""","=""""","=""3.62542""","=""0.00003""","=""""","=""2758303""","=""""","=""8.3692e+03""","=""3.2983e-01""","=""7.8732e-02""","=""-0.18068""",AA,"=""(113658529)""","=""(116416832)""","=""4s""","=""2S""","=""1/2""","=""5p""","=""2P*""","=""3/2""",2,4,,"=""T7771""","=""""",
As,33,"=""""","=""""","=""3.66099""","=""0.00003""","=""""","=""2731501""","=""""","=""2.6191e+03""","=""5.2626e-02""","=""1.2685e-02""","=""-0.97777""",AA,"=""(113657226)""","=""(116388727)""","=""4p""","=""2P*""","=""1/2""","=""5s""","=""2S""","=""1/2""",2,2,,"=""T7771""","=""""",
As,33,"=""""","=""""","=""3.66364""","=""0.00003""","=""""","=""2729527""","=""""","=""8.9951e+03""","=""1.8100e-01""","=""4.3662e-02""","=""-0.44128""",AA,"=""(113658529)""","=""(116388056)""","=""4s""","=""2S""","=""1/2""","=""5p""","=""2P*""","=""1/2""",2,2,,"=""T7771""","=""""",
As,33,"=""""","=""""","=""3.6863205""","=""0.0000012""","=""""","=""2712732.1""","=""""","=""2.8713e+04""","=""8.7743e-01""","=""4.2593e-01""","=""0.54527""",AA,"=""(113713396.9)""","=""(116426129.0)""","=""4d""","=""2D""","=""3/2""","=""5f""","=""2F*""","=""5/2""",4,6,,"=""T7771""","=""""",
As,33,"=""""","=""""","=""3.686439""","=""0.000015""","=""""","=""2712645""","=""""","=""1.7558e+04""","=""5.3658e-01""","=""2.6048e-01""","=""0.33169""",AA,"=""(113713501)""","=""(116426145.6)""","=""4p""","=""2P*""","=""3/2""","=""5d""","=""2D""","=""5/2""",4,6,,"=""T7771""","=""""",
As,33,"=""""","=""""","=""3.698998""","=""0.000008""","=""""","=""2703435""","=""""","=""2.2597e+02""","=""4.6353e-03""","=""2.2579e-03""","=""-1.73186""",AA,"=""(113713396.9)""","=""(116416832)""","=""4d""","=""2D""","=""3/2""","=""5p""","=""2P*""","=""3/2""",4,4,,"=""T7771""","=""""",
As,33,"=""""","=""""","=""3.699214""","=""0.000015""","=""""","=""2703277""","=""""","=""2.9686e+03""","=""6.0901e-02""","=""2.9667e-02""","=""-0.61331""",AA,"=""(113713501)""","=""(116416777.8)""","=""4p""","=""2P*""","=""3/2""","=""5d""","=""2D""","=""3/2""",4,4,,"=""T7771""","=""""",
As,33,"=""""","=""""","=""3.7049151""","=""0.0000004""","=""""","=""2699117.2""","=""""","=""4.8846e+04""","=""1.3402e+00""","=""9.8082e-01""","=""0.90534""",AA,"=""(113731658.4)""","=""(116430775.60)""","=""4f""","=""2F*""","=""5/2""","=""5g""","=""2G""","=""7/2""",6,8,,"=""T7771""","=""""",
As,33,"=""""","=""""","=""3.7049477""","=""0.0000012""","=""""","=""2699093.4""","=""""","=""3.0682e+04""","=""8.4186e-01""","=""6.1610e-01""","=""0.70339""",AA,"=""(113731690.8)""","=""(116430784.2)""","=""4d""","=""2D""","=""5/2""","=""5f""","=""2F*""","=""7/2""",6,8,,"=""T7771""","=""""",
As,33,"=""""","=""""","=""3.7112813""","=""0.0000008""","=""""","=""2694487.2""","=""""","=""2.8706e+01""","=""5.9276e-04""","=""4.3454e-04""","=""-2.44897""",AA,"=""(113731658.4)""","=""(116426145.6)""","=""4f""","=""2F*""","=""5/2""","=""5d""","=""2D""","=""5/2""",6,6,,"=""T7771""","=""""",
As,33,"=""""","=""""","=""3.7113488""","=""0.0000012""","=""""","=""2694438.2""","=""""","=""2.0501e+03""","=""4.2335e-02""","=""3.1035e-02""","=""-0.59515""",AA,"=""(113731690.8)""","=""(116426129.0)""","=""4d""","=""2D""","=""5/2""","=""5f""","=""2F*""","=""5/2""",6,6,,"=""T7771""","=""""",
As,33,"=""""","=""""","=""3.7135835""","=""0.0000004""","=""""","=""2692816.8""","=""""","=""5.0485e+04""","=""1.3047e+00""","=""1.2761e+00""","=""1.01861""",AA,"=""(113740744.5)""","=""(116433561.30)""","=""4f""","=""2F*""","=""7/2""","=""5g""","=""2G""","=""9/2""",8,10,,"=""T7771""","=""""",
As,33,"=""""","=""""","=""3.7174291""","=""0.0000004""","=""""","=""2690031.1""","=""""","=""1.7993e+03""","=""3.7278e-02""","=""3.6497e-02""","=""-0.52546""",AA,"=""(113740744.5)""","=""(116430775.60)""","=""4f""","=""2F*""","=""7/2""","=""5g""","=""2G""","=""7/2""",8,8,,"=""T7771""","=""""",
As,33,"=""""","=""""","=""3.7238385""","=""0.0000008""","=""""","=""2685401.1""","=""""","=""5.8966e+02""","=""9.1939e-03""","=""9.0169e-03""","=""-1.13341""",AA,"=""(113740744.5)""","=""(116426145.6)""","=""4f""","=""2F*""","=""7/2""","=""5d""","=""2D""","=""5/2""",8,6,,"=""T7771""","=""""",
As,33,"=""""","=""""","=""3.724199""","=""0.000008""","=""""","=""2685141""","=""""","=""2.1240e+03""","=""2.9444e-02""","=""2.1660e-02""","=""-0.75285""",AA,"=""(113731690.8)""","=""(116416832)""","=""4d""","=""2D""","=""5/2""","=""5p""","=""2P*""","=""3/2""",6,4,,"=""T7771""","=""""",
As,33,"=""""","=""""","=""3.7242292""","=""0.0000008""","=""""","=""2685119.4""","=""""","=""6.3885e+02""","=""8.8560e-03""","=""6.5148e-03""","=""-1.27461""",AA,"=""(113731658.4)""","=""(116416777.8)""","=""4f""","=""2F*""","=""5/2""","=""5d""","=""2D""","=""3/2""",6,4,,"=""T7771""","=""""",
As,33,"=""""","=""""","=""3.738002""","=""0.000021""","=""""","=""2675226""","=""""","=""5.7951e+03""","=""6.0697e-02""","=""2.9877e-02""","=""-0.61477""",AA,"=""(113713501)""","=""(116388727)""","=""4p""","=""2P*""","=""3/2""","=""5s""","=""2S""","=""1/2""",4,2,,"=""T7771""","=""""",
As,33,"=""""","=""""","=""3.738794""","=""0.000013""","=""""","=""2674659""","=""""","=""2.6076e+03""","=""2.7323e-02""","=""1.3452e-02""","=""-0.96141""",AA,"=""(113713396.9)""","=""(116388056)""","=""4d""","=""2D""","=""3/2""","=""5p""","=""2P*""","=""1/2""",4,2,,"=""T7771""","=""""",
As,33,"=""""","=""""","=""6.75431""","=""0.00005""","=""""","=""1480537""","=""""","=""1.0850e+03""","=""7.4206e-02""","=""3.3001e-02""","=""-0.82853""",AA,"=""(116388056)""","=""(117868593)""","=""5p""","=""2P*""","=""1/2""","=""6s""","=""2S""","=""1/2""",2,2,,"=""T7771""","=""""",
As,33,"=""""","=""""","=""6.75915""","=""0.00005""","=""""","=""1479477""","=""""","=""2.9517e+03""","=""2.0217e-01""","=""8.9972e-02""","=""-0.39326""",AA,"=""(116388727)""","=""(117868204)""","=""5s""","=""2S""","=""1/2""","=""6p""","=""2P*""","=""1/2""",2,2,,"=""T7771""","=""""",
As,33,"=""""","=""""","=""6.8398120""","=""0.0000003""","=""""","=""1462028.48""","=""""","=""1.9523e+04""","=""1.6431e+00""","=""3.6999e+00""","=""1.21568""",AA,"=""(116433561.30)""","=""(117895589.781)""","=""5g""","=""2G""","=""9/2""","=""6h""","=""2H*""","=""11/2""",10,12,,"=""T7771""","=""""",
As,33,"=""""","=""""","=""6.88819""","=""0.00004""","=""""","=""1451761""","=""""","=""2.3927e+03""","=""8.5100e-02""","=""7.7191e-02""","=""-0.46801""",AA,"=""(116416832)""","=""(117868593)""","=""5p""","=""2P*""","=""3/2""","=""6s""","=""2S""","=""1/2""",4,2,,"=""T7771""","=""""",
As,33,"=""""","=""""","=""6.889775""","=""0.000024""","=""""","=""1451426""","=""""","=""1.3109e+03""","=""4.6646e-02""","=""4.2321e-02""","=""-0.72912""",AA,"=""(116416777.8)""","=""(117868204)""","=""5d""","=""2D""","=""3/2""","=""6p""","=""2P*""","=""1/2""",4,2,,"=""T7771""","=""""",
As,31,"=""11.38653""","=""0.00017""","=""11.38653""","=""0.00017""","=""0.00000""","=""878231""","=""j""","=""""","=""""","=""""","=""""",,"=""0""","=""878231""","=""1s2.2s""","=""2S""","=""1/2""","=""1s2.2p""","=""2P*""","=""3/2""",2,4,,"=""""","=""u57""",
As,31,"=""19.31188""","=""0.00048""","=""19.3119""","=""0.0005""","=""0.0000""","=""517816""","=""j""","=""""","=""""","=""""","=""""",,"=""0""","=""517816""","=""1s2.2s""","=""2S""","=""1/2""","=""1s2.2p""","=""2P*""","=""1/2""",2,2,,"=""""","=""u57""",
As,33,"=""""","=""""","=""22.72453""","=""0.00007""","=""""","=""440053.1""","=""""","=""1.3994e+01""","=""2.1667e-02""","=""3.2419e-02""","=""-1.36316""",AA,"=""(90792228)""","=""(91232281.1)""","=""2s""","=""2S""","=""1/2""","=""2p""","=""2P*""","=""3/2""",2,4,,"=""T7771""","=""""",
As,5,"=""60.07""","=""""","=""""","=""""","=""""","=""166500""","=""25""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3372""",
As,5,"=""61.60""","=""""","=""""","=""""","=""""","=""162300""","=""40""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3372""",
As,5,"=""71.55""","=""""","=""""","=""""","=""""","=""139760""","=""120""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3372""",
As,5,"=""73.48""","=""""","=""""","=""""","=""""","=""136090""","=""150""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3372""",
As,5,"=""73.72""","=""""","=""""","=""""","=""""","=""135650""","=""60""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3372""",
As,2,"=""76.124""","=""""","=""""","=""""","=""""","=""131365""","=""165""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L820""",
As,2,"=""80.283""","=""""","=""""","=""""","=""""","=""124559""","=""165""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L820""",
As,3,"=""84.99""","=""""","=""""","=""""","=""""","=""117660""","=""185""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3275""",
As,3,"=""86.63""","=""""","=""""","=""""","=""""","=""115430""","=""185""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3275""",
As,3,"=""87.17""","=""""","=""""","=""""","=""""","=""114720""","=""510""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3275""",
As,3,"=""88.90""","=""""","=""""","=""""","=""""","=""112490""","=""325""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3275""",
As,3,"=""92.75""","=""""","=""""","=""""","=""""","=""107820""","=""325""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3275""",
As,3,"=""93.72""","=""""","=""""","=""""","=""""","=""106700""","=""325""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3275""",
As,3,"=""95.36""","=""""","=""""","=""""","=""""","=""104870""","=""325""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3275""",
As,3,"=""96.38""","=""""","=""""","=""""","=""""","=""103760""","=""325""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3275""",
As,5,"=""98.77""","=""""","=""""","=""""","=""""","=""101250""","=""250""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3372""",
As,2,"=""102.196""","=""""","=""""","=""""","=""""","=""97851""","=""340""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L820""",
As,5,"=""102.95""","=""""","=""""","=""""","=""""","=""97130""","=""250""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3372""",
As,5,"=""105.16""","=""""","=""""","=""""","=""""","=""95090""","=""40""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3372""",
As,5,"=""105.66""","=""""","=""""","=""""","=""""","=""94640""","=""60""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3372""",
As,2,"=""108.235""","=""""","=""""","=""""","=""""","=""92392""","=""340""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L820""",
As,2,"=""113.940""","=""""","=""""","=""""","=""""","=""87765""","=""500""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L820""",
As,2,"=""114.931""","=""""","=""""","=""""","=""""","=""87009""","=""615""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L820""",
As,3,"=""117.22""","=""""","=""""","=""""","=""""","=""85310""","=""120""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3275""",
As,2,"=""118.151""","=""""","=""""","=""""","=""""","=""84637""","=""555""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L820""",
As,2,"=""118.987""","=""""","=""""","=""""","=""""","=""84043""","=""555""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L820""",
As,2,"=""119.638""","=""""","=""""","=""""","=""""","=""83585""","=""615""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L820""",
As,2,"=""119.656""","=""""","=""""","=""""","=""""","=""83573""","=""615""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L820""",
As,2,"=""120.744""","=""""","=""""","=""""","=""""","=""82820""","=""340""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L820""",
As,3,"=""120.93""","=""""","=""""","=""""","=""""","=""82690""","=""185""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3275""",
As,2,"=""121.117""","=""""","=""""","=""""","=""""","=""82565""","=""800""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L820""",
As,2,"=""121.810""","=""""","=""""","=""""","=""""","=""82095""","=""800""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L820""",
As,2,"=""122.315""","=""""","=""""","=""""","=""""","=""81756""","=""340""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L820""",
As,2,"=""124.131""","=""""","=""""","=""""","=""""","=""80560""","=""760""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L820""",
As,2,"=""124.308""","=""""","=""""","=""""","=""""","=""80445""","=""965""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L820""",
As,2,"=""124.567""","=""""","=""""","=""""","=""""","=""80278""","=""870""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L820""",
As,2,"=""125.858""","=""""","=""""","=""""","=""""","=""79455""","=""800""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L820""",
As,2,"=""126.377""","=""""","=""""","=""""","=""""","=""79128""","=""965""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L820""",
As,2,"=""126.634""","=""""","=""""","=""""","=""""","=""78968""","=""800""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L820""",
As,2,"=""126.759""","=""""","=""""","=""""","=""""","=""78890""","=""800""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L820""",
As,2,"=""128.099""","=""""","=""""","=""""","=""""","=""78065""","=""715""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L820""",
As,2,"=""128.754""","=""""","=""""","=""""","=""""","=""77667""","=""715""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L820""",
As,2,"=""130.570""","=""""","=""""","=""""","=""""","=""76587""","=""715""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L820""",
As,2,"=""130.774""","=""""","=""""","=""""","=""""","=""76468""","=""340""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L820""",
As,2,"=""133.315""","=""""","=""""","=""""","=""""","=""75010""","=""760""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L820""",
As,2,"=""134.155""","=""""","=""""","=""""","=""""","=""74541""","=""965""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L820""",
As,2,"=""135.593""","=""""","=""""","=""""","=""""","=""73750""","=""760""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L820""",
As,2,"=""136.977""","=""""","=""""","=""""","=""""","=""73005""","=""965""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L820""",
As,2,"=""137.365""","=""""","=""""","=""""","=""""","=""72799""","=""800""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L820""",
As,2,"=""137.507""","=""""","=""""","=""""","=""""","=""72724""","=""1000""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L820""",
As,2,"=""137.578""","=""""","=""""","=""""","=""""","=""72686""","=""760""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L820""",
As,2,"=""139.464""","=""""","=""""","=""""","=""""","=""71703""","=""800""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L820""",
As,2,"=""140.031""","=""""","=""""","=""""","=""""","=""71413""","=""800""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L820""",
As,2,"=""144.859""","=""""","=""""","=""""","=""""","=""69033""","=""500""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L820""",
As,2,"=""155.888""","=""""","=""""","=""""","=""""","=""64149""","=""500""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L820""",
As,2,"=""157.099""","=""""","=""""","=""""","=""""","=""63654""","=""500""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L820""",
As,1,"=""159.360""","=""""","=""159.360+""","=""""","=""0.000""","=""62751""","=""100r""","=""""","=""""","=""""","=""""",,"=""0.0""","=""62751.1""","=""4s2.4p3""","=""4S*""","=""3/2""","=""4s2.4p2.(3P).4d""","=""4P""","=""5/2""",4,6,,"=""""","=""L4831""",
As,2,"=""166.055""","=""""","=""""","=""""","=""""","=""60221""","=""500""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L820""",
As,1,"=""175.860""","=""""","=""175.859+""","=""""","=""0.001""","=""56863""","=""100""","=""""","=""""","=""""","=""""",,"=""0.0""","=""56863.6""","=""4s2.4p3""","=""4S*""","=""3/2""","=""4s.4p4""","=""4P""","=""3/2""",4,4,,"=""""","=""L4831""",
As,1,"=""180.615""","=""""","=""180.615+""","=""""","=""0.000""","=""55366""","=""170""","=""""","=""""","=""""","=""""",,"=""0.0""","=""55366.4""","=""4s2.4p3""","=""4S*""","=""3/2""","=""4s.4p4""","=""4P""","=""5/2""",4,6,,"=""""","=""L4831""",
As,2,"=""186.034""","=""""","=""""","=""""","=""""","=""53754""","=""340""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L820""",
As,1,"=""189.042""","=""""","=""189.043+""","=""""","=""-0.001""","=""52898""","=""1000r""","=""2.66e+00""","=""2.14e-01""","=""5.32e+00""","=""-0.07""",C+,"=""0.0""","=""52897.9""","=""4s2.4p3""","=""4S*""","=""3/2""","=""4s2.4p2.(3P).5s""","=""4P""","=""5/2""",4,6,,"=""T7227""","=""L4831""",
As,2,"=""191.294""","=""""","=""""","=""""","=""""","=""52276""","=""500""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L820""",
As,1,"=""193.759""","=""""","=""193.760+""","=""""","=""-0.001""","=""51611""","=""800r""","=""2.19e+00""","=""1.23e-01""","=""3.15e+00""","=""-0.31""",C+,"=""0.0""","=""51610.2""","=""4s2.4p3""","=""4S*""","=""3/2""","=""4s2.4p2.(3P).5s""","=""4P""","=""3/2""",4,4,,"=""T7227""","=""L4831""",
As,1,"=""197.262""","=""""","=""197.263+""","=""""","=""-0.001""","=""50694""","=""585r""","=""2.02e+00""","=""5.89e-02""","=""1.53e+00""","=""-0.63""",C+,"=""0.0""","=""50693.8""","=""4s2.4p3""","=""4S*""","=""3/2""","=""4s2.4p2.(3P).5s""","=""4P""","=""1/2""",4,2,,"=""T7227""","=""L4831""",
As,1,"=""199.035""","=""""","=""199.035+""","=""""","="" 0.000""","=""50242""","=""170r""","=""""","=""""","=""""","=""""",,"=""10592.5""","=""60834.8""","=""4s2.4p3""","=""2D*""","=""3/2""","=""4s2.4p2.(1D).5s""","=""2D""","=""3/2""",4,4,,"=""""","=""L4831""",
As,1,"=""199.113""","=""""","=""199.114+""","=""""","=""-0.001""","=""50223""","=""100r""","=""""","=""""","=""""","=""""",,"=""10592.5""","=""60815.0""","=""4s2.4p3""","=""2D*""","=""3/2""","=""4s2.4p2.(1D).5s""","=""2D""","=""5/2""",4,6,,"=""""","=""L4831""",
As,1,"=""199.543""","=""""","=""199.543+""","=""""","="" 0.000""","=""50115""","=""100r""","=""""","=""""","=""""","=""""",,"=""18186.1""","=""68300.6""","=""4s2.4p3""","=""2P*""","=""1/2""","=""4s.4p4""","=""2D""","=""3/2""",2,4,,"=""""","=""L4831""",
element,sp_num,obs_wl_air(nm),unc_obs_wl,ritz_wl_air(nm),unc_ritz_wl,obs-ritz,wn(cm-1),intens,Aki(10^8 s^-1),fik,S(a.u.),log_gf,Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
As,1,"=""200.334""","=""""","=""200.334+""","=""""","="" 0.000""","=""49900.5""","=""230r""","=""""","=""""","=""""","=""""",,"=""10914.6""","=""60815.0""","=""4s2.4p3""","=""2D*""","=""5/2""","=""4s2.4p2.(1D).5s""","=""2D""","=""5/2""",6,6,,"=""""","=""L4831""",
As,1,"=""200.919""","=""""","=""200.919+""","=""""","="" 0.000""","=""49755.2""","=""100r""","=""""","=""""","=""""","=""""",,"=""18647.5""","=""68402.7""","=""4s2.4p3""","=""2P*""","=""3/2""","=""4s.4p4""","=""2D""","=""5/2""",4,6,,"=""""","=""L4831""",
As,1,"=""201.332""","=""""","=""201.332+""","=""""","="" 0.000""","=""49653.2""","=""100""","=""""","=""""","=""""","=""""",,"=""18647.5""","=""68300.6""","=""4s2.4p3""","=""2P*""","=""3/2""","=""4s.4p4""","=""2D""","=""3/2""",4,4,,"=""""","=""L4831""",
