Tl,2,"=""159.326""","=""""","=""""","=""""","=""""","=""62764""","=""7r""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3272""",
Tl,1,"=""161.6""","=""""","=""""","=""""","=""""","=""61900""","=""5w""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L611""",
Tl,1,"=""165.02""","=""""","=""""","=""""","=""""","=""60600""","=""1""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L611""",
Tl,3,"=""166.005""","=""""","=""""","=""""","=""""","=""60239""","=""8""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L664""",
Tl,1,"=""168.540""","=""""","=""""","=""""","=""""","=""59333""","=""5""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L611""",
Tl,1,"=""172.8""","=""""","=""""","=""""","=""""","=""57900""","=""1""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L611""",
Tl,2,"=""179.276""","=""""","=""179.2827+""","=""""","=""-0.007""","=""55780""","=""10r""","=""""","=""""","=""""","=""""",,"=""49451.45""","=""105229.28""","=""5d10.6s.6p""","=""3P*""","=""0""","=""5d10.6s.7s""","=""3S""","=""1""",1,3,,"=""""","=""L3272""",
Tl,2,"=""181.485""","=""""","=""181.4762+""","=""""","=""0.009""","=""55101""","=""12r""","=""""","=""""","=""""","=""""",,"=""61727.26""","=""116830.90""","=""5d10.6s.6p""","=""3P*""","=""2""","=""5d10.6s.6d""","=""3D""","=""3""",5,7,,"=""""","=""L3272""",
Tl,1,"=""184.7""","=""""","=""""","=""""","=""""","=""54100""","=""3w""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L611""",
Tl,4,"=""188.32""","=""""","=""""","=""""","=""""","=""53100""","=""5""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3577""",
Tl,2,"=""189.272""","=""""","=""""","=""""","=""""","=""52834""","=""8""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3272""",
Tl,2,"=""190.864""","=""""","=""190.8617+""","=""""","=""0.002""","=""52393""","=""25r""","=""2.6e-01""","=""4.3e-02""","=""2.7e-01""","=""-1.37""",,"=""0.00""","=""52393.96""","=""5d10.6s2""","=""1S""","=""0""","=""5d10.6s.6p""","=""3P*""","=""1""",1,3,,"=""T7307""","=""L3272""",
Tl,4,"=""197.46""","=""""","=""""","=""""","=""""","=""50640""","=""3""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3577""",
element,sp_num,obs_wl_air(nm),unc_obs_wl,ritz_wl_air(nm),unc_ritz_wl,obs-ritz,wn(cm-1),intens,Aki(10^8 s^-1),fik,S(a.u.),log_gf,Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
Tl,1,"=""200.756""","=""""","=""""","=""""","=""""","=""49795.6""","=""100r""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L611""",
Tl,1,"=""210.50""","=""""","=""""","=""""","=""""","=""47491""","=""""","=""4.0e-02""","=""5.3e-03""","=""7.4e-02""","=""-1.97""",D,"=""""","=""""","=""""","=""""","=""1/2""","=""""","=""""","=""3/2""",2,4,,"=""T4515""","=""L3428""",
Tl,1,"=""211.91""","=""""","=""""","=""""","=""""","=""47175""","=""""","=""2.0e-02""","=""1.3e-03""","=""1.9e-02""","=""-2.57""",D,"=""""","=""""","=""""","=""""","=""1/2""","=""""","=""""","=""1/2""",2,2,,"=""T4515""","=""L3428""",
Tl,1,"=""212.928""","=""""","=""""","=""""","=""""","=""46949.4""","=""1r""","=""5.8e-02""","=""7.9e-03""","=""1.1e-01""","=""-1.80""",D,"=""""","=""""","=""""","=""""","=""1/2""","=""""","=""""","=""3/2""",2,4,,"=""T4515""","=""L7608,L7609""",
Tl,1,"=""215.192""","=""""","=""""","=""""","=""""","=""46455.5""","=""1r""","=""3.1e-02""","=""2.2e-03""","=""3.1e-02""","=""-2.37""",D,"=""""","=""""","=""""","=""""","=""1/2""","=""""","=""""","=""1/2""",2,2,,"=""T4515""","=""L7608,L7609""",
Tl,1,"=""216.859""","=""""","=""""","=""""","=""""","=""46098.4""","=""4r""","=""9.8e-02""","=""1.4e-02""","=""2.0e-01""","=""-1.56""",D,"=""""","=""""","=""""","=""""","=""1/2""","=""""","=""""","=""3/2""",2,4,,"=""T4515""","=""L7608,L7609""",
Tl,1,"=""220.975""","=""""","=""""","=""""","=""""","=""45239.9""","=""2""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L611""",
Tl,1,"=""221.071""","=""""","=""""","=""""","=""""","=""45220.2""","=""100r""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L611""",
Tl,1,"=""223.784""","=""""","=""""","=""""","=""""","=""44672.1""","=""6r""","=""1.9e-01""","=""2.9e-02""","=""4.2e-01""","=""-1.24""",D,"=""""","=""""","=""""","=""""","=""1/2""","=""""","=""""","=""3/2""",2,4,,"=""T4515""","=""L3428""",
Tl,1,"=""228.76""","=""""","=""""","=""""","=""""","=""43700""","=""3""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L611""",
Tl,2,"=""229.804""","=""""","=""229.8036+""","=""""","=""0.000""","=""43501.9""","=""30""","=""""","=""""","=""""","=""""",,"=""61727.26""","=""105229.28""","=""5d10.6s.6p""","=""3P*""","=""2""","=""5d10.6s.7s""","=""3S""","=""1""",5,3,,"=""""","=""L3272""",
Tl,1,"=""231.598""","=""""","=""""","=""""","=""""","=""43165.0""","=""140""","=""7.8e-02""","=""6.3e-03""","=""9.6e-02""","=""-1.90""",D,"=""""","=""""","=""""","=""""","=""1/2""","=""""","=""""","=""1/2""",2,2,,"=""T4515""","=""L3475""",
Tl,1,"=""237.969""","=""""","=""237.958+""","=""""","=""0.011""","=""42009.5""","=""900w""","=""4.4e-01""","=""7.5e-02""","=""1.2e+00""","=""-0.83""",C,"=""0.0""","=""42011.4""","=""6s2.6p""","=""2P*""","=""1/2""","=""6s2.7d""","=""2D""","=""3/2""",2,4,,"=""T4515""","=""L3475""",
Tl,2,"=""245.183""","=""""","=""""","=""""","=""""","=""40773.5""","=""8""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3272""",
Tl,2,"=""246.903""","=""""","=""""","=""""","=""""","=""40489.5""","=""6""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3272""",
Tl,1,"=""250.794""","=""""","=""""","=""""","=""""","=""39861.4""","=""1r""","=""1.1e-02""","=""5.2e-04""","=""1.7e-02""","=""-2.7""",C,"=""""","=""""","=""""","=""""","=""3/2""","=""""","=""""","=""1/2""",4,2,,"=""T4515""","=""L3428""",
Tl,1,"=""250.82""","=""""","=""""","=""""","=""""","=""39857""","=""1""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L611""",
Tl,2,"=""253.086""","=""""","=""253.0739+""","=""""","=""0.012""","=""39500.4""","=""20""","=""1.18e+00""","=""1.89e-01""","=""4.72e+00""","=""-0.25""",,"=""75663.33""","=""115165.60""","=""5d10.6s.6p""","=""1P*""","=""1""","=""5d10.6s.6d""","=""1D""","=""2""",3,5,,"=""T7307""","=""L3272""",
Tl,1,"=""253.818""","=""""","=""""","=""""","=""""","=""39386.5""","=""2r""","=""1.6e-02""","=""7.7e-04""","=""2.6e-02""","=""-2.51""",C,"=""""","=""""","=""""","=""""","=""3/2""","=""""","=""""","=""1/2""",4,2,,"=""T4515""","=""L3428""",
Tl,1,"=""258.014""","=""""","=""258.015+""","=""""","=""-0.001""","=""38746.0""","=""700""","=""1.8e-01""","=""1.8e-02""","=""3.1e-01""","=""-1.44""",D,"=""0.0""","=""38745.9""","=""6s2.6p""","=""2P*""","=""1/2""","=""6s2.8s""","=""2S""","=""1/2""",2,2,,"=""T4515""","=""L3475""",
Tl,1,"=""260.899""","=""""","=""""","=""""","=""""","=""38317.6""","=""60""","=""1.0e-01""","=""1.5e-02""","=""5.3e-01""","=""-1.2""",C,"=""""","=""""","=""""","=""""","=""3/2""","=""""","=""""","=""5/2""",4,6,,"=""T4515""","=""L3475""",
Tl,1,"=""260.977""","=""""","=""""","=""""","=""""","=""38306.1""","=""4r""","=""1.9e-02""","=""1.9e-03""","=""6.7e-02""","=""-2.11""",C,"=""""","=""""","=""""","=""""","=""3/2""","=""""","=""""","=""3/2""",4,4,,"=""T4515""","=""L3428""",
Tl,1,"=""266.557""","=""""","=""""","=""""","=""""","=""37504.3""","=""80""","=""5.7e-02""","=""3.0e-03""","=""1.1e-01""","=""-1.92""",C,"=""""","=""""","=""""","=""""","=""3/2""","=""""","=""""","=""1/2""",4,2,,"=""T4515""","=""L3475""",
Tl,1,"=""270.923""","=""""","=""""","=""""","=""""","=""36899.9""","=""420""","=""1.7e-01""","=""2.8e-02""","=""1.0e+00""","=""-0.95""",C,"=""""","=""""","=""""","=""""","=""3/2""","=""""","=""""","=""5/2""",4,6,,"=""T4515""","=""L3475""",
Tl,1,"=""271.067""","=""""","=""""","=""""","=""""","=""36880.3""","=""50w""","=""3.7e-02""","=""4.1e-03""","=""1.5e-01""","=""-1.79""",C,"=""""","=""""","=""""","=""""","=""3/2""","=""""","=""""","=""3/2""",4,4,,"=""T4515""","=""L3475""",
Tl,1,"=""276.787""","=""""","=""276.789+""","=""""","=""-0.002""","=""36118.2""","=""4400bl""","=""1.26e+00""","=""2.90e-01""","=""5.28e+00""","=""-0.24""",C,"=""0.0""","=""36117.9""","=""6s2.6p""","=""2P*""","=""1/2""","=""6s2.6d""","=""2D""","=""3/2""",2,4,,"=""T4515""","=""L3475""",
Tl,1,"=""282.616""","=""""","=""""","=""""","=""""","=""35373.3""","=""280""","=""8.0e-02""","=""4.8e-03""","=""1.8e-01""","=""-1.72""",C,"=""""","=""""","=""""","=""""","=""3/2""","=""""","=""""","=""1/2""",4,2,,"=""T4515""","=""L3475""",
Tl,2,"=""284.980""","=""""","=""""","=""""","=""""","=""35079.9""","=""10""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3272""",
Tl,1,"=""291.832""","=""""","=""291.832+""","=""""","=""0.000""","=""34256.3""","=""2800""","=""4.2e-01""","=""8.0e-02""","=""3.1e+00""","=""-0.49""",C,"=""7792.7""","=""42049.0""","=""6s2.6p""","=""2P*""","=""3/2""","=""6s2.7d""","=""2D""","=""5/2""",4,6,,"=""T4515""","=""L3475""",
Tl,1,"=""292.152""","=""""","=""""","=""""","=""""","=""34218.7""","=""440""","=""7.6e-02""","=""9.7e-03""","=""3.7e-01""","=""-1.41""",C,"=""""","=""""","=""""","=""""","=""3/2""","=""""","=""""","=""3/2""",4,4,,"=""T4515""","=""L3475""",
Tl,2,"=""302.901""","=""""","=""""","=""""","=""""","=""33004.5""","=""5""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3272""",
Tl,2,"=""309.156""","=""""","=""309.1571+""","=""""","=""-0.001""","=""32336.7""","=""20""","=""""","=""""","=""""","=""""",,"=""75663.33""","=""107999.96""","=""5d10.6s.6p""","=""1P*""","=""1""","=""5d10.6s.7s""","=""1S""","=""0""",3,1,,"=""""","=""L3272""",
Tl,3,"=""316.353""","=""""","=""""","=""""","=""""","=""31601.1""","=""6""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L664""",
Tl,2,"=""318.551""","=""""","=""""","=""""","=""""","=""31383.1""","=""15""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3272""",
Tl,2,"=""318.656""","=""""","=""""","=""""","=""""","=""31372.7""","=""15""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3272""",
Tl,2,"=""318.774""","=""""","=""""","=""""","=""""","=""31361.1""","=""15""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3272""",
Tl,1,"=""322.975""","=""""","=""322.975+""","=""""","="" 0.000""","=""30953.2""","=""1200""","=""1.73e-01""","=""1.35e-02""","=""5.76e-01""","=""-1.266""",C,"=""7792.7""","=""38745.9""","=""6s2.6p""","=""2P*""","=""3/2""","=""6s2.8s""","=""2S""","=""1/2""",4,2,,"=""T4515""","=""L3475""",
Tl,2,"=""329.101""","=""""","=""""","=""""","=""""","=""30377.1""","=""15""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3272""",
Tl,3,"=""330.080""","=""""","=""""","=""""","=""""","=""30287.0""","=""3""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L664""",
Tl,2,"=""331.991""","=""""","=""""","=""""","=""""","=""30112.6""","=""12""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3272""",
Tl,2,"=""332.104""","=""""","=""""","=""""","=""""","=""30102.4""","=""12""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3272""",
Tl,2,"=""332.225""","=""""","=""""","=""""","=""""","=""30091.4""","=""8""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3272""",
Tl,2,"=""336.915""","=""""","=""""","=""""","=""""","=""29672.6""","=""15""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3272""",
Tl,2,"=""338.100""","=""""","=""""","=""""","=""""","=""29568.6""","=""8""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3272""",
Tl,2,"=""338.180""","=""""","=""""","=""""","=""""","=""29561.6""","=""6""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3272""",
Tl,3,"=""345.634""","=""""","=""""","=""""","=""""","=""28924.1""","=""9""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L664""",
Tl,2,"=""346.048""","=""""","=""""","=""""","=""""","=""28889.5""","=""6bl""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3272""",
Tl,3,"=""350.741""","=""""","=""""","=""""","=""""","=""28502.9""","=""4""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L664""",
Tl,1,"=""351.924""","=""""","=""351.923+""","=""""","=""0.001""","=""28407.1""","=""20000""","=""1.24e+00""","=""3.46e-01""","=""1.60e+01""","=""0.14""",C,"=""7792.7""","=""36199.9""","=""6s2.6p""","=""2P*""","=""3/2""","=""6s2.6d""","=""2D""","=""5/2""",4,6,,"=""T4515""","=""L3475""",
Tl,1,"=""352.943""","=""""","=""352.942+""","=""""","=""0.001""","=""28325.1""","=""5000""","=""2.20e-01""","=""4.11e-02""","=""1.91e+00""","=""-0.784""",C,"=""7792.7""","=""36117.9""","=""6s2.6p""","=""2P*""","=""3/2""","=""6s2.6d""","=""2D""","=""3/2""",4,4,,"=""T4515""","=""L3475""",
Tl,2,"=""354.008""","=""""","=""""","=""""","=""""","=""28239.9""","=""8""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3272""",
Tl,2,"=""356.068""","=""""","=""""","=""""","=""""","=""28076.5""","=""9""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3272""",
Tl,2,"=""356.767""","=""""","=""""","=""""","=""""","=""28021.5""","=""5""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3272""",
Tl,1,"=""377.572""","=""""","=""377.572+""","=""""","=""0.000""","=""26477.5""","=""12000w""","=""6.25e-01""","=""1.34e-01""","=""3.32e+00""","=""-0.573""",B,"=""0.0""","=""26477.5""","=""6s2.6p""","=""2P*""","=""1/2""","=""6s2.7s""","=""2S""","=""1/2""",2,2,,"=""T4515""","=""L3475""",
Tl,2,"=""379.395""","=""""","=""""","=""""","=""""","=""26350.3""","=""8""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3272""",
Tl,2,"=""383.230""","=""""","=""""","=""""","=""""","=""26086.6""","=""10""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3272""",
Tl,2,"=""386.915""","=""""","=""""","=""""","=""""","=""25838.1""","=""6""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3272""",
Tl,2,"=""388.715""","=""""","=""""","=""""","=""""","=""25718.5""","=""10""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3272""",
Tl,3,"=""393.305""","=""""","=""""","=""""","=""""","=""25418.4""","=""6""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L664""",
Tl,3,"=""394.602""","=""""","=""""","=""""","=""""","=""25334.8""","=""2""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L664""",
Tl,3,"=""410.985""","=""""","=""""","=""""","=""""","=""24324.9""","=""7""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L664""",
Tl,3,"=""415.575""","=""""","=""""","=""""","=""""","=""24056.3""","=""4""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L664""",
Tl,2,"=""422.305""","=""""","=""""","=""""","=""""","=""23672.9""","=""8""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3272""",
Tl,3,"=""426.981""","=""""","=""""","=""""","=""""","=""23413.7""","=""6""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L664""",
Tl,2,"=""427.498""","=""""","=""""","=""""","=""""","=""23385.3""","=""20""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3272""",
Tl,2,"=""430.680""","=""""","=""""","=""""","=""""","=""23212.6""","=""40""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3272""",
Tl,1,"=""435.99""","=""""","=""""","=""""","=""""","=""22930""","=""2""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L611""",
Tl,3,"=""438.057""","=""""","=""""","=""""","=""""","=""22821.7""","=""2""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L664""",
Tl,2,"=""449.077""","=""""","=""""","=""""","=""""","=""22261.7""","=""8""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3272""",
Tl,2,"=""473.705""","=""""","=""""","=""""","=""""","=""21104.3""","=""20""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3272""",
Tl,2,"=""498.135""","=""""","=""""","=""""","=""""","=""20069.3""","=""15""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3272""",
Tl,2,"=""507.854""","=""""","=""""","=""""","=""""","=""19685.2""","=""25""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3272""",
Tl,3,"=""508.699""","=""""","=""""","=""""","=""""","=""19652.5""","=""4""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L664""",
Tl,2,"=""515.214""","=""""","=""""","=""""","=""""","=""19404.0""","=""25""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3272""",
Tl,2,"=""518.195""","=""""","=""""","=""""","=""""","=""19292.4""","=""6""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3272""",
Tl,2,"=""518.310""","=""""","=""""","=""""","=""""","=""19288.1""","=""6""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3272""",
Tl,1,"=""535.046""","=""""","=""535.05+""","=""""","=""0.00""","=""18684.8""","=""18000""","=""7.05e-01""","=""1.51e-01""","=""1.07e+01""","=""-0.218""",B,"=""7792.7""","=""26477.5""","=""6s2.6p""","=""2P*""","=""3/2""","=""6s2.7s""","=""2S""","=""1/2""",4,2,,"=""T4515""","=""L3475""",
Tl,3,"=""536.240""","=""""","=""""","=""""","=""""","=""18643.2""","=""4""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L664""",
Tl,2,"=""538.485""","=""""","=""""","=""""","=""""","=""18565.5""","=""15bl""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3272""",
Tl,2,"=""540.992""","=""""","=""""","=""""","=""""","=""18479.4""","=""7""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3272""",
Tl,2,"=""541.097""","=""""","=""""","=""""","=""""","=""18475.8""","=""10""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3272""",
Tl,3,"=""549.94""","=""""","=""""","=""""","=""""","=""18179""","=""2""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L664""",
Tl,3,"=""592.78""","=""""","=""""","=""""","=""""","=""16865""","=""5""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L664""",
Tl,2,"=""594.948""","=""""","=""""","=""""","=""""","=""16803.5""","=""25""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3272""",
Tl,2,"=""617.998""","=""""","=""""","=""""","=""""","=""16176.8""","=""10""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3272""",
Tl,2,"=""623.903""","=""""","=""""","=""""","=""""","=""16023.7""","=""8bl""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3272""",
Tl,2,"=""637.832""","=""""","=""""","=""""","=""""","=""15673.78""","=""10""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3272""",
Tl,1,"=""654.984""","=""""","=""""","=""""","=""""","=""15263.33""","=""16w""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Tl,1,"=""671.380""","=""""","=""""","=""""","=""""","=""14890.58""","=""6w""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Tl,2,"=""696.65""","=""""","=""""","=""""","=""""","=""14350.5""","=""10""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3272""",
Tl,1,"=""749.36""","=""""","=""""","=""""","=""""","=""13341.0""","=""3""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4830""",
Tl,1,"=""767.893""","=""""","=""""","=""""","=""""","=""13019.06""","=""2""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4830""",
Tl,1,"=""781.580""","=""""","=""""","=""""","=""""","=""12791.08""","=""10""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4830""",
Tl,3,"=""800.1""","=""""","=""""","=""""","=""""","=""12495""","=""4""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L664""",
Tl,1,"=""813.00""","=""""","=""""","=""""","=""""","=""12296.7""","=""8""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4830""",
Tl,1,"=""837.36""","=""""","=""""","=""""","=""""","=""11939.0""","=""20""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4830""",
Tl,2,"=""844.58""","=""""","=""""","=""""","=""""","=""11837.0""","=""8""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3272""",
Tl,1,"=""847.427""","=""""","=""""","=""""","=""""","=""11797.19""","=""10""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L4830""",
Tl,2,"=""863.29""","=""""","=""""","=""""","=""""","=""11580.4""","=""8""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3272""",
