Pb,4,"=""87.996""","=""""","=""""","=""""","=""""","=""113642""","=""12""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1202""",
Pb,4,"=""88.035""","=""""","=""""","=""""","=""""","=""113591""","=""7""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1202""",
Pb,5,"=""88.050""","=""""","=""""","=""""","=""""","=""113572""","=""6""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1202""",
Pb,5,"=""88.390""","=""""","=""""","=""""","=""""","=""113135""","=""18""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1202""",
Pb,4,"=""88.496""","=""""","=""""","=""""","=""""","=""112999""","=""14""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1202""",
Pb,4,"=""88.499""","=""""","=""""","=""""","=""""","=""112996""","=""14""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1202""",
Pb,5,"=""88.837""","=""""","=""""","=""""","=""""","=""112566""","=""14""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1202""",
Pb,2,"=""88.968""","=""""","=""""","=""""","=""""","=""112400""","=""8""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3271""",
Pb,4,"=""89.072""","=""""","=""""","=""""","=""""","=""112269""","=""16""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1202""",
Pb,5,"=""89.440""","=""""","=""""","=""""","=""""","=""111807""","=""14""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1202""",
Pb,5,"=""89.608""","=""""","=""""","=""""","=""""","=""111597""","=""12""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1202""",
Pb,2,"=""89.630""","=""""","=""""","=""""","=""""","=""111570""","=""3""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3271""",
Pb,4,"=""90.851""","=""""","=""""","=""""","=""""","=""110070""","=""12""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1202""",
Pb,5,"=""91.509""","=""""","=""""","=""""","=""""","=""109279""","=""8""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1202""",
Pb,5,"=""91.571""","=""""","=""""","=""""","=""""","=""109205""","=""14""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1202""",
Pb,4,"=""91.790""","=""""","=""""","=""""","=""""","=""108944""","=""12""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1202""",
Pb,5,"=""91.809""","=""""","=""""","=""""","=""""","=""108922""","=""12""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1202""",
Pb,5,"=""92.028""","=""""","=""""","=""""","=""""","=""108663""","=""12""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1202""",
Pb,5,"=""92.066""","=""""","=""""","=""""","=""""","=""108618""","=""12""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1202""",
Pb,4,"=""92.212""","=""""","=""""","=""""","=""""","=""108446""","=""10""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1202""",
Pb,4,"=""92.249""","=""""","=""""","=""""","=""""","=""108402""","=""12""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1202""",
Pb,4,"=""92.452""","=""""","=""""","=""""","=""""","=""108164""","=""7""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1202""",
Pb,2,"=""92.644""","=""""","=""""","=""""","=""""","=""107940""","=""5""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3271""",
Pb,4,"=""92.764""","=""""","=""""","=""""","=""""","=""107800""","=""10""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1202""",
Pb,4,"=""93.220""","=""""","=""""","=""""","=""""","=""107273""","=""14""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1202""",
Pb,4,"=""93.700""","=""""","=""""","=""""","=""""","=""106724""","=""8""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1202""",
Pb,5,"=""94.074""","=""""","=""""","=""""","=""""","=""106299""","=""6""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1202""",
Pb,5,"=""94.620""","=""""","=""""","=""""","=""""","=""105686""","=""8""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1202""",
Pb,5,"=""95.093""","=""""","=""""","=""""","=""""","=""105160""","=""6""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1202""",
Pb,4,"=""95.285""","=""""","=""""","=""""","=""""","=""104948""","=""7""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1202""",
Pb,5,"=""95.435""","=""""","=""""","=""""","=""""","=""104783""","=""12""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1202""",
Pb,5,"=""95.495""","=""""","=""""","=""""","=""""","=""104718""","=""4""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1202""",
Pb,5,"=""95.528""","=""""","=""""","=""""","=""""","=""104681""","=""10""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1202""",
Pb,2,"=""95.876""","=""""","=""""","=""""","=""""","=""104301""","=""2""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3271""",
Pb,2,"=""96.021""","=""""","=""""","=""""","=""""","=""104144""","=""2""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3271""",
Pb,3,"=""96.101""","=""""","=""""","=""""","=""""","=""104057""","=""1""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3318""",
Pb,5,"=""96.438""","=""""","=""""","=""""","=""""","=""103694""","=""4""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1202""",
Pb,2,"=""96.536""","=""""","=""""","=""""","=""""","=""103588""","=""3""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3271""",
Pb,2,"=""96.723""","=""""","=""""","=""""","=""""","=""103388""","=""10""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3271""",
Pb,2,"=""97.256""","=""""","=""""","=""""","=""""","=""102821""","=""9""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3271""",
Pb,2,"=""98.217""","=""""","=""""","=""""","=""""","=""101815""","=""8""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3271""",
Pb,2,"=""98.671""","=""""","=""""","=""""","=""""","=""101347""","=""10""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3271""",
Pb,5,"=""98.914""","=""""","=""""","=""""","=""""","=""101098""","=""6""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1202""",
Pb,2,"=""99.589""","=""""","=""""","=""""","=""""","=""100413""","=""10""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3271""",
Pb,2,"=""100.181""","=""""","=""""","=""""","=""""","=""99819""","=""6""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3271""",
Pb,5,"=""100.542""","=""""","=""""","=""""","=""""","=""99461""","=""8""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1202""",
Pb,4,"=""101.244""","=""""","=""""","=""""","=""""","=""98771""","=""8""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1202""",
Pb,2,"=""101.661""","=""""","=""""","=""""","=""""","=""98366""","=""10""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3271""",
Pb,4,"=""102.861""","=""""","=""""","=""""","=""""","=""97219""","=""14""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1202""",
Pb,3,"=""103.05""","=""""","=""""","=""""","=""""","=""97040""","=""3""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3528""",
Pb,4,"=""103.205""","=""""","=""""","=""""","=""""","=""96895""","=""20""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1202""",
Pb,4,"=""104.124""","=""""","=""""","=""""","=""""","=""96039""","=""16""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1202""",
Pb,4,"=""104.414""","=""""","=""""","=""""","=""""","=""95773""","=""18""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1202""",
Pb,3,"=""104.89""","=""""","=""""","=""""","=""""","=""95340""","=""12""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3528""",
Pb,2,"=""104.982""","=""""","=""""","=""""","=""""","=""95254""","=""10""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3271""",
Pb,2,"=""105.077""","=""""","=""""","=""""","=""""","=""95168""","=""10""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3271""",
Pb,5,"=""105.126""","=""""","=""""","=""""","=""""","=""95124""","=""10""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1202""",
Pb,4,"=""105.653""","=""""","=""""","=""""","=""""","=""94649""","=""15""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1202""",
Pb,5,"=""105.926""","=""""","=""""","=""""","=""""","=""94406""","=""4""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1202""",
Pb,2,"=""106.066""","=""""","=""""","=""""","=""""","=""94281""","=""10""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3271""",
Pb,2,"=""106.558""","=""""","=""""","=""""","=""""","=""93846""","=""9""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3271""",
Pb,3,"=""106.92""","=""""","=""""","=""""","=""""","=""93530""","=""4""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3528""",
Pb,4,"=""107.209""","=""""","=""""","=""""","=""""","=""93276""","=""12""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1202""",
Pb,3,"=""107.47""","=""""","=""""","=""""","=""""","=""93050""","=""3""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3528""",
Pb,4,"=""107.988""","=""""","=""""","=""""","=""""","=""92603""","=""7""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1202""",
Pb,4,"=""108.081""","=""""","=""""","=""""","=""""","=""92523""","=""18""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1202""",
Pb,4,"=""108.417""","=""""","=""""","=""""","=""""","=""92236""","=""20""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1202""",
Pb,5,"=""108.886""","=""""","=""""","=""""","=""""","=""91839""","=""10""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1202""",
Pb,4,"=""108.994""","=""""","=""""","=""""","=""""","=""91748""","=""6""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1202""",
Pb,5,"=""109.652""","=""""","=""""","=""""","=""""","=""91198""","=""9""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1202""",
Pb,4,"=""109.947""","=""""","=""""","=""""","=""""","=""90953""","=""7""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1202""",
Pb,2,"=""110.394""","=""""","=""""","=""""","=""""","=""90585""","=""10""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3271""",
Pb,5,"=""110.479""","=""""","=""""","=""""","=""""","=""90515""","=""6""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1202""",
Pb,2,"=""110.843""","=""""","=""""","=""""","=""""","=""90218""","=""10""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3271""",
Pb,2,"=""110.984""","=""""","=""""","=""""","=""""","=""90103""","=""10""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3271""",
Pb,4,"=""111.530""","=""""","=""""","=""""","=""""","=""89662""","=""6""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1202""",
Pb,4,"=""111.608""","=""""","=""""","=""""","=""""","=""89599""","=""20""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1202""",
Pb,3,"=""111.867""","=""""","=""""","=""""","=""""","=""89392""","=""4""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3318""",
Pb,2,"=""111.957""","=""""","=""""","=""""","=""""","=""89320""","=""10""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3271""",
Pb,5,"=""112.133""","=""""","=""""","=""""","=""""","=""89180""","=""4""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1202""",
Pb,2,"=""112.136""","=""""","=""""","=""""","=""""","=""89177""","=""10""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3271""",
Pb,2,"=""113.314""","=""""","=""""","=""""","=""""","=""88250""","=""10""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3271""",
Pb,5,"=""113.750""","=""""","=""""","=""""","=""""","=""87912""","=""10""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1202""",
Pb,4,"=""113.784""","=""""","=""""","=""""","=""""","=""87886""","=""18""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1202""",
Pb,4,"=""114.277""","=""""","=""""","=""""","=""""","=""87507""","=""8""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1202""",
Pb,4,"=""114.493""","=""""","=""""","=""""","=""""","=""87342""","=""14""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1202""",
Pb,2,"=""114.591""","=""""","=""""","=""""","=""""","=""87267""","=""4""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3271""",
Pb,5,"=""115.236""","=""""","=""""","=""""","=""""","=""86778""","=""4""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1202""",
Pb,5,"=""115.788""","=""""","=""""","=""""","=""""","=""86365""","=""12""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1202""",
Pb,3,"=""116.70""","=""""","=""""","=""""","=""""","=""85690""","=""4""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3528""",
Pb,5,"=""118.543""","=""""","=""""","=""""","=""""","=""84358""","=""14""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1202""",
Pb,4,"=""118.995""","=""""","=""""","=""""","=""""","=""84037""","=""20""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1202""",
Pb,2,"=""120.363""","=""""","=""""","=""""","=""""","=""83082""","=""10""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3271""",
Pb,2,"=""123.120""","=""""","=""""","=""""","=""""","=""81222""","=""10""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3271""",
Pb,5,"=""123.350""","=""""","=""""","=""""","=""""","=""81070""","=""11""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1202""",
Pb,5,"=""124.847""","=""""","=""""","=""""","=""""","=""80098""","=""10""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1202""",
Pb,3,"=""125.06""","=""""","=""""","=""""","=""""","=""79960""","=""4""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3528""",
Pb,3,"=""126.69""","=""""","=""""","=""""","=""""","=""78930""","=""1""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3528""",
Pb,4,"=""126.755""","=""""","=""""","=""""","=""""","=""78892""","=""8""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1202""",
Pb,4,"=""129.082""","=""""","=""""","=""""","=""""","=""77470""","=""8""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1202""",
Pb,4,"=""129.110""","=""""","=""""","=""""","=""""","=""77453""","=""10""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1202""",
Pb,4,"=""131.305""","=""""","=""""","=""""","=""""","=""76159""","=""20""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1202""",
Pb,4,"=""132.392""","=""""","=""""","=""""","=""""","=""75533""","=""8""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1202""",
Pb,2,"=""133.165""","=""""","=""""","=""""","=""""","=""75095""","=""10""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3271""",
Pb,2,"=""133.520""","=""""","=""""","=""""","=""""","=""74895""","=""10""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3271""",
Pb,4,"=""134.306""","=""""","=""""","=""""","=""""","=""74457""","=""12""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1202""",
Pb,2,"=""134.837""","=""""","=""""","=""""","=""""","=""74164""","=""10""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3271""",
Pb,4,"=""138.894""","=""""","=""""","=""""","=""""","=""71997""","=""16""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1202""",
Pb,4,"=""139.702""","=""""","=""""","=""""","=""""","=""71581""","=""6""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1202""",
Pb,4,"=""140.026""","=""""","=""""","=""""","=""""","=""71415""","=""18""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1202""",
Pb,4,"=""140.434""","=""""","=""""","=""""","=""""","=""71208""","=""10""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1202""",
Pb,2,"=""143.396""","=""""","=""143.390550+""","=""""","=""0.005""","=""69737""","=""10""","=""1.41e+01""","=""8.69e-01""","=""8.21e+00""","=""0.240""",,"=""0.000""","=""69739.603""","=""6s2.6p""","=""2P*""","=""1/2""","=""6s2.6d""","=""2D""","=""3/2""",2,4,,"=""T7227""","=""L3271""",
Pb,2,"=""144.935""","=""""","=""""","=""""","=""""","=""68996""","=""3""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3271""",
Pb,4,"=""151.076""","=""""","=""""","=""""","=""""","=""66192""","=""7""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1202""",
Pb,2,"=""151.242""","=""""","=""151.22981+""","=""""","=""0.012""","=""66119""","=""10""","=""""","=""""","=""""","=""""",,"=""0.000""","=""66124.53""","=""6s2.6p""","=""2P*""","=""1/2""","=""6s.6p2""","=""4P""","=""3/2""",2,4,,"=""""","=""L3271""",
Pb,4,"=""153.571""","=""""","=""""","=""""","=""""","=""65116""","=""14""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1202""",
Pb,3,"=""155.31""","=""""","=""""","=""""","=""""","=""64390""","=""20""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3528""",
Pb,3,"=""161.01""","=""""","=""""","=""""","=""""","=""62110""","=""1""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3528""",
Pb,5,"=""163.575""","=""""","=""""","=""""","=""""","=""61134""","=""8""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1202""",
Pb,2,"=""167.153""","=""""","=""""","=""""","=""""","=""59825""","=""10""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3271""",
Pb,2,"=""168.215""","=""""","=""""","=""""","=""""","=""59448""","=""10""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3271""",
Pb,3,"=""171.123""","=""""","=""""","=""""","=""""","=""58437""","=""4""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3318""",
Pb,2,"=""172.675""","=""""","=""172.6803+""","=""""","=""-0.005""","=""57912""","=""20""","=""""","=""""","=""""","=""""",,"=""0.000""","=""57910.48""","=""6s2.6p""","=""2P*""","=""1/2""","=""6s.6p2""","=""4P""","=""1/2""",2,2,,"=""""","=""L3271""",
Pb,1,"=""174.0003""","=""0.0003""","=""174.000410""","=""0.000020""","=""-0.0001""","=""57471.17""","=""2""","=""""","=""""","=""""","=""""",,"=""0.000""","=""57471.129""","=""6s2.6p2""","=""(1/2,1/2)""","=""0""","=""6s2.6p.(2P*<1/2>).10d""","=""2[3/2]*""","=""1""",1,3,,"=""""","=""L50""",
Pb,1,"=""176.6637""","=""0.0002""","=""176.663666""","=""0.000011""","=""0.00003""","=""56604.72""","=""2""","=""""","=""""","=""""","=""""",,"=""0.000""","=""56604.735""","=""6s2.6p2""","=""(1/2,1/2)""","=""0""","=""6s2.6p.(2P*<1/2>).9d""","=""2[3/2]*""","=""1""",1,3,,"=""""","=""L50""",
