Bi,3,"=""92.0929""","=""0.0006""","=""92.09255""","=""0.00012""","=""0.0004""","=""108586.0""","=""12000""","=""8.3e+01""","=""2.1e+00""","=""1.3e+01""","=""0.63""",C,"=""0.00""","=""108586.42""","=""6s2.6p""","=""2P*""","=""1/2""","=""6s.6p2.(1D)""","=""2D""","=""3/2""",2,4,,"=""T10236""","=""L21488,L17416""",
Bi,3,"=""92.2865""","=""0.0006""","=""92.2866""","=""0.0004""","=""-0.0001""","=""108358.2""","=""7900""","=""7.e+00""","=""1.3e-01""","=""1.5e+00""","=""-0.30""",D+,"=""83038.06""","=""191396.2""","=""6s.6p2.(3P)""","=""4P""","=""3/2""","=""6s.6p.(3P*).6d""","=""2F*""","=""5/2""",4,6,,"=""T10236""","=""L21488""",
Bi,3,"=""92.3592""","=""0.0006""","=""92.35918""","=""0.00020""","=""0.0000""","=""108272.9""","=""7900""","=""1.1e+01""","=""1.4e-01""","=""1.7e+00""","=""-0.25""",D+,"=""83038.06""","=""191311.0""","=""6s.6p2.(3P)""","=""4P""","=""3/2""","=""6s.6p.(3P*).7s""","=""2P*""","=""3/2""",4,4,,"=""T10236""","=""L21488""",
Bi,4,"=""92.39""","=""""","=""""","=""""","=""""","=""108240""","=""12""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3364""",
Bi,3,"=""92.5246""","=""0.0006""","=""92.52432""","=""0.00020""","=""0.0003""","=""108079.4""","=""11000""","=""8.e+01""","=""1.0e+00""","=""6.e+00""","=""0.30""",D+,"=""70253.71""","=""178333.4""","=""6s.6p2.(3P)""","=""4P""","=""1/2""","=""6s.6p.(3P*).6d""","=""4D*""","=""1/2""",2,2,,"=""T10236""","=""L21488""",
Bi,3,"=""92.5458""","=""0.0006""","=""92.54595""","=""0.00010""","=""-0.0002""","=""108054.6""","=""10000""","=""7.e+01""","=""9.e-01""","=""5.4e+00""","=""0.25""",D+,"=""0.00""","=""108054.43""","=""6s2.6p""","=""2P*""","=""1/2""","=""6s.6p2.(3P)""","=""2P""","=""1/2""",2,2,,"=""T10236""","=""L21488,L17416""",
Bi,3,"=""92.8676""","=""0.0006""","=""92.8677""","=""0.0003""","=""-0.0001""","=""107680.2""","=""10000""","=""1.8e+01""","=""1.5e-01""","=""2.8e+00""","=""-0.04""",D+,"=""89236.09""","=""196916.1""","=""6s.6p2.(3P)""","=""4P""","=""5/2""","=""6s.6p.(3P*).6d""","=""4P*""","=""3/2""",6,4,,"=""T10236""","=""L21488""",
Bi,5,"=""92.981""","=""""","=""""","=""""","=""""","=""107549""","=""6""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3317""",
Bi,3,"=""93.0635""","=""0.0006""","=""93.06335""","=""0.00020""","=""0.0002""","=""107453.5""","=""11000""","=""4.7e+01""","=""1.2e+00""","=""7.e+00""","=""0.38""",D+,"=""70253.71""","=""177707.4""","=""6s.6p2.(3P)""","=""4P""","=""1/2""","=""6s.6p.(3P*).6d""","=""4D*""","=""3/2""",2,4,,"=""T10236""","=""L21488""",
Bi,3,"=""93.2411""","=""0.0006""","=""93.24139""","=""0.00020""","=""-0.0003""","=""107248.8""","=""11000""","=""3.5e+01""","=""4.6e-01""","=""8.5e+00""","=""0.44""",C,"=""89236.09""","=""196484.6""","=""6s.6p2.(3P)""","=""4P""","=""5/2""","=""6s.6p.(3P*).6d""","=""4D*""","=""5/2""",6,6,,"=""T10236""","=""L21488""",
Bi,4,"=""94.33""","=""""","=""""","=""""","=""""","=""106010""","=""15""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3364""",
Bi,3,"=""94.5557""","=""0.0006""","=""94.5558""","=""0.0003""","=""-0.0001""","=""105757.8""","=""11000""","=""4.1e+01""","=""7.3e-01""","=""1.4e+01""","=""0.64""",C,"=""89236.09""","=""194993.7""","=""6s.6p2.(3P)""","=""4P""","=""5/2""","=""6s.6p.(3P*).6d""","=""4D*""","=""7/2""",6,8,,"=""T10236""","=""L21488""",
Bi,3,"=""94.7981""","=""0.0006""","=""94.7978""","=""0.0003""","=""0.0003""","=""105487.3""","=""11000""","=""8.e+00""","=""1.6e-01""","=""2.0e+00""","=""-0.19""",D+,"=""83038.06""","=""188525.7""","=""6s.6p2.(3P)""","=""4P""","=""3/2""","=""6s.6p.(3P*).7s""","=""4P*""","=""5/2""",4,6,,"=""T10236""","=""L21488""",
Bi,3,"=""94.8626""","=""0.0006""","=""94.86270""","=""0.00020""","=""-0.0001""","=""105415.6""","=""6500""","=""3.1e+01""","=""4.2e-01""","=""5.3e+00""","=""0.23""",D+,"=""96154.69""","=""201570.2""","=""6s2.6d""","=""2D""","=""3/2""","=""6p3""","=""2D*""","=""3/2""",4,4,,"=""T10236""","=""L21488""",
Bi,3,"=""95.7603""","=""0.0012""","=""95.7606""","=""0.0008""","=""-0.0003""","=""104427.4""","=""2300h""","=""3.0e+00""","=""4.1e-02""","=""2.6e-01""","=""-1.1""",D,"=""95076.57""","=""199503.7""","=""6s2.7s""","=""2S""","=""1/2""","=""6s.6p.(3P*).6d""","=""2P*""","=""1/2""",2,2,,"=""T10236""","=""L21488""",
Bi,3,"=""96.7597""","=""0.0012""","=""96.7595""","=""0.0009""","=""0.0002""","=""103348.8""","=""10000bl(Bi IV)""","=""1.5e+01""","=""1.0e-01""","=""1.3e+00""","=""-0.39""",D+,"=""96154.69""","=""199503.7""","=""6s2.6d""","=""2D""","=""3/2""","=""6s.6p.(3P*).6d""","=""2P*""","=""1/2""",4,2,,"=""T10236""","=""L21488""",
Bi,4,"=""96.76""","=""""","=""""","=""""","=""""","=""103350""","=""9""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3364""",
Bi,4,"=""96.88""","=""""","=""""","=""""","=""""","=""103220""","=""8""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3364""",
Bi,3,"=""97.3708""","=""0.0006""","=""97.37047""","=""0.00020""","=""0.0003""","=""102700.2""","=""8600""","=""1.3e+01""","=""1.8e-01""","=""2.3e+00""","=""-0.15""",D+,"=""83038.06""","=""185738.6""","=""6s.6p2.(3P)""","=""4P""","=""3/2""","=""6p3""","=""4S*""","=""3/2""",4,4,,"=""T10236""","=""L21488""",
Bi,3,"=""97.4163""","=""0.0006""","=""97.41612""","=""0.00020""","=""0.0002""","=""102652.2""","=""9000""","=""4.e+00""","=""6.e-02""","=""8.e-01""","=""-0.6""",E,"=""96154.69""","=""198807.1""","=""6s2.6d""","=""2D""","=""3/2""","=""6s.6p.(3P*).6d""","=""2P*""","=""3/2""",4,4,,"=""T10236""","=""L21488""",
Bi,3,"=""97.7694""","=""0.0006""","=""97.7698""","=""0.0003""","=""-0.0004""","=""102281.5""","=""9700""","=""3.4e+01""","=""4.9e-01""","=""9.5e+00""","=""0.47""",C,"=""102446.27""","=""204727.3""","=""6s2.6d""","=""2D""","=""5/2""","=""6s.6p.(1P*).6d""","=""2D*""","=""5/2""",6,6,,"=""T10236""","=""L21488""",
Bi,4,"=""98.98""","=""""","=""""","=""""","=""""","=""101030""","=""8""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3364""",
Bi,3,"=""99.6710""","=""0.0006""","=""99.6712""","=""0.0003""","=""-0.0002""","=""100330.1""","=""2700""","=""1.7e+00""","=""3.8e-02""","=""4.9e-01""","=""-0.82""",D+,"=""96154.69""","=""196484.6""","=""6s2.6d""","=""2D""","=""3/2""","=""6s.6p.(3P*).6d""","=""4D*""","=""5/2""",4,6,,"=""T10236""","=""L21488""",
Bi,3,"=""100.7151""","=""0.0006""","=""100.7155""","=""0.0003""","=""-0.0004""","=""99290.0""","=""9100""","=""1.4e+01""","=""2.2e-01""","=""4.3e+00""","=""0.11""",D+,"=""89236.09""","=""188525.7""","=""6s.6p2.(3P)""","=""4P""","=""5/2""","=""6s.6p.(3P*).7s""","=""4P*""","=""5/2""",6,6,,"=""T10236""","=""L21488""",
Bi,3,"=""100.7244""","=""0.0006""","=""100.72468""","=""0.00014""","=""-0.0003""","=""99280.8""","=""9100""","=""1.1e+01""","=""3.3e-01""","=""2.2e+00""","=""-0.18""",D+,"=""70253.71""","=""169534.24""","=""6s.6p2.(3P)""","=""4P""","=""1/2""","=""6s.6p.(3P*).7s""","=""4P*""","=""3/2""",2,4,,"=""T10236""","=""L21488""",
Bi,3,"=""100.8840""","=""0.0006""","=""100.88381""","=""0.00020""","=""0.0002""","=""99123.7""","=""6900""","=""9.e+00""","=""9.e-02""","=""1.8e+00""","=""-0.27""",D+,"=""102446.27""","=""201570.2""","=""6s2.6d""","=""2D""","=""5/2""","=""6p3""","=""2D*""","=""3/2""",6,4,,"=""T10236""","=""L21488""",
Bi,3,"=""102.8172""","=""0.0006""","=""102.81757""","=""0.00020""","=""-0.0004""","=""97260.0""","=""7900""","=""1.3e+01""","=""3.1e-01""","=""4.2e+00""","=""0.09""",D+,"=""83038.06""","=""180297.7""","=""6s.6p2.(3P)""","=""4P""","=""3/2""","=""6s.6p.(3P*).6d""","=""4P*""","=""5/2""",4,6,,"=""T10236""","=""L21488""",
Bi,3,"=""103.6230""","=""0.0012""","=""103.62425""","=""0.00020""","=""-0.0012""","=""96503.7""","=""8000bl""","=""2.1e+01""","=""2.2e-01""","=""4.5e+00""","=""0.12""",D+,"=""89236.09""","=""185738.6""","=""6s.6p2.(3P)""","=""4P""","=""5/2""","=""6p3""","=""4S*""","=""3/2""",6,4,,"=""T10236""","=""L21488""",
Bi,3,"=""103.7770""","=""0.0006""","=""103.77661""","=""0.00020""","=""0.0004""","=""96360.5""","=""2700""","=""8.e+00""","=""9.e-02""","=""1.9e+00""","=""-0.3""",E,"=""102446.27""","=""198807.1""","=""6s2.6d""","=""2D""","=""5/2""","=""6s.6p.(3P*).6d""","=""2P*""","=""3/2""",6,4,,"=""T10236""","=""L21488""",
Bi,3,"=""103.9993""","=""0.0006""","=""103.99909""","=""0.00010""","=""0.0002""","=""96154.5""","=""8600""","=""4.e-01""","=""1.3e-02""","=""9.e-02""","=""-1.6""",E,"=""0.00""","=""96154.69""","=""6s2.6p""","=""2P*""","=""1/2""","=""6s2.6d""","=""2D""","=""3/2""",2,4,,"=""T10236""","=""L21488,L17416,L3331""",
Bi,3,"=""104.5736""","=""0.0006""","=""104.57394""","=""0.00013""","=""-0.0003""","=""95626.4""","=""140000""","=""3.7e+01""","=""9.2e-01""","=""1.3e+01""","=""0.56""",C,"=""20788.18""","=""116414.30""","=""6s2.6p""","=""2P*""","=""3/2""","=""6s.6p2.(1D)""","=""2D""","=""5/2""",4,6,,"=""T10236""","=""L21488,L17416,L3331""",
Bi,3,"=""104.9368""","=""0.0005""","=""104.9369""","=""0.0003""","=""-0.0001""","=""95295.5""","=""3500hfs""","=""2.0e+00""","=""1.6e-02""","=""2.3e-01""","=""-1.18""",D+,"=""83038.06""","=""178333.4""","=""6s.6p2.(3P)""","=""4P""","=""3/2""","=""6s.6p.(3P*).6d""","=""4D*""","=""1/2""",4,2,,"=""T10236""","=""L21488""",
Bi,3,"=""104.9962""","=""0.0006""","=""104.9962""","=""0.0005""","="" 0.0000""","=""95241.5""","=""7400""","=""1.3e+01""","=""3.3e-01""","=""4.5e+00""","=""0.12""",D+,"=""96154.69""","=""191396.2""","=""6s2.6d""","=""2D""","=""3/2""","=""6s.6p.(3P*).6d""","=""2F*""","=""5/2""",4,6,,"=""T10236""","=""L21488""",
Bi,3,"=""105.1787""","=""0.0002""","=""105.17838""","=""0.00009""","=""0.00032""","=""95076.28""","=""62000""","=""1.2e+01""","=""1.9e-01""","=""1.3e+00""","=""-0.41""",D+,"=""0.00""","=""95076.57""","=""6s2.6p""","=""2P*""","=""1/2""","=""6s2.7s""","=""2S""","=""1/2""",2,2,,"=""T10236""","=""L9843,L21488,L17416,L3331""",
Bi,3,"=""105.3028""","=""0.0005""","=""105.3027""","=""0.0003""","=""0.0001""","=""94964.2""","=""15000hfs""","=""4.3e+00""","=""7.e-02""","=""4.9e-01""","=""-0.85""",D+,"=""70253.71""","=""165218.0""","=""6s.6p2.(3P)""","=""4P""","=""1/2""","=""6s.6p.(3P*).7s""","=""4P*""","=""1/2""",2,2,,"=""T10236""","=""L21488""",
Bi,3,"=""105.6304""","=""0.0006""","=""105.63082""","=""0.00020""","=""-0.0004""","=""94669.7""","=""7500""","=""7.e+00""","=""1.2e-01""","=""1.7e+00""","=""-0.3""",E,"=""83038.06""","=""177707.4""","=""6s.6p2.(3P)""","=""4P""","=""3/2""","=""6s.6p.(3P*).6d""","=""4D*""","=""3/2""",4,4,,"=""T10236""","=""L21488""",
Bi,3,"=""105.8539""","=""0.0006""","=""105.8539""","=""0.0004""","="" 0.0000""","=""94469.8""","=""2400""","=""9.e-01""","=""1.1e-02""","=""2.2e-01""","=""-1.20""",D+,"=""102446.27""","=""196916.1""","=""6s2.6d""","=""2D""","=""5/2""","=""6s.6p.(3P*).6d""","=""4P*""","=""3/2""",6,4,,"=""T10236""","=""L21488""",
Bi,2,"=""105.888""","=""""","=""""","=""""","=""""","=""94439""","=""15""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3331""",
Bi,3,"=""106.3398""","=""0.0006""","=""106.3396""","=""0.0003""","=""0.0002""","=""94038.2""","=""6500""","=""3.7e+00""","=""6.e-02""","=""1.3e+00""","=""-0.42""",D+,"=""102446.27""","=""196484.6""","=""6s2.6d""","=""2D""","=""5/2""","=""6s.6p.(3P*).6d""","=""4D*""","=""5/2""",6,6,,"=""T10236""","=""L21488""",
Bi,3,"=""106.9354""","=""0.0012""","=""106.9338""","=""0.0003""","=""0.0016""","=""93514.4""","=""1300h""","=""9.e+00""","=""3.0e-01""","=""2.1e+00""","=""-0.2""",E,"=""108054.43""","=""201570.2""","=""6s.6p2.(3P)""","=""2P""","=""1/2""","=""6p3""","=""2D*""","=""3/2""",2,4,,"=""T10236""","=""L21488""",
Bi,3,"=""107.5459""","=""0.0006""","=""107.5456""","=""0.0003""","=""0.0003""","=""92983.6""","=""2000""","=""2.8e+00""","=""5.e-02""","=""7.e-01""","=""-0.7""",D,"=""108586.42""","=""201570.2""","=""6s.6p2.(1D)""","=""2D""","=""3/2""","=""6p3""","=""2D*""","=""3/2""",4,4,,"=""T10236""","=""L21488""",
Bi,3,"=""108.0533""","=""0.0006""","=""108.0527""","=""0.0003""","=""0.0006""","=""92546.9""","=""6100""","=""7.e+00""","=""1.7e-01""","=""3.7e+00""","=""0.02""",D+,"=""102446.27""","=""194993.7""","=""6s2.6d""","=""2D""","=""5/2""","=""6s.6p.(3P*).6d""","=""4D*""","=""7/2""",6,8,,"=""T10236""","=""L21488""",
Bi,2,"=""108.547""","=""""","=""""","=""""","=""""","=""92126""","=""20""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3331""",
Bi,3,"=""109.8137""","=""0.0012""","=""109.81576""","=""0.00020""","=""-0.0021""","=""91063.3""","=""6800bl""","=""7.e+00""","=""1.3e-01""","=""2.8e+00""","=""-0.11""",D+,"=""89236.09""","=""180297.7""","=""6s.6p2.(3P)""","=""4P""","=""5/2""","=""6s.6p.(3P*).6d""","=""4P*""","=""5/2""",6,6,,"=""T10236""","=""L21488""",
Bi,3,"=""109.8245""","=""0.0006""","=""109.8245""","=""0.0003""","="" 0.0000""","=""91054.4""","=""6400""","=""1.9e+01""","=""5.2e-01""","=""7.5e+00""","=""0.31""",C,"=""83038.06""","=""174092.4""","=""6s.6p2.(3P)""","=""4P""","=""3/2""","=""6s.6p.(3P*).6d""","=""2D*""","=""5/2""",4,6,,"=""T10236""","=""L21488""",
Bi,2,"=""109.920""","=""""","=""""","=""""","=""""","=""90975""","=""10""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3331""",
Bi,3,"=""110.1896""","=""0.0006""","=""110.1896""","=""0.0003""","=""0.0000""","=""90752.7""","=""5700""","=""2.0e+01""","=""7.e-01""","=""5.2e+00""","=""0.16""",D+,"=""108054.43""","=""198807.1""","=""6s.6p2.(3P)""","=""2P""","=""1/2""","=""6s.6p.(3P*).6d""","=""2P*""","=""3/2""",2,4,,"=""T10236""","=""L21488""",
Bi,4,"=""110.34""","=""""","=""""","=""""","=""""","=""90630""","=""24""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3364""",
Bi,3,"=""110.8391""","=""0.0006""","=""110.8393""","=""0.0003""","=""-0.0002""","=""90220.9""","=""3800""","=""3.1e+00""","=""5.7e-02""","=""8.e-01""","=""-0.64""",D+,"=""108586.42""","=""198807.1""","=""6s.6p2.(1D)""","=""2D""","=""3/2""","=""6s.6p.(3P*).6d""","=""2P*""","=""3/2""",4,4,,"=""T10236""","=""L21488""",
Bi,3,"=""111.9933""","=""0.0006""","=""111.99319""","=""0.00020""","=""0.0001""","=""89291.1""","=""5300""","=""2.7e+00""","=""8.e-02""","=""1.1e+00""","=""-0.52""",D+,"=""83038.06""","=""172329.2""","=""6s.6p2.(3P)""","=""4P""","=""3/2""","=""6s.6p.(3P*).6d""","=""4F*""","=""5/2""",4,6,,"=""T10236""","=""L21488""",
Bi,3,"=""112.5306""","=""0.0006""","=""112.5306""","=""0.0003""","=""0.0000""","=""88864.7""","=""1700""","=""1.2e+00""","=""1.6e-02""","=""3.5e-01""","=""-1.03""",D+,"=""102446.27""","=""191311.0""","=""6s2.6d""","=""2D""","=""5/2""","=""6s.6p.(3P*).7s""","=""2P*""","=""3/2""",6,4,,"=""T10236""","=""L21488""",
Bi,4,"=""112.88""","=""""","=""""","=""""","=""""","=""88590""","=""7""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3364""",
Bi,3,"=""113.0311""","=""0.0006""","=""113.0310""","=""0.0003""","=""0.0001""","=""88471.2""","=""1900""","=""1.4e+00""","=""1.8e-02""","=""4.e-01""","=""-1.0""",E,"=""89236.09""","=""177707.4""","=""6s.6p2.(3P)""","=""4P""","=""5/2""","=""6s.6p.(3P*).6d""","=""4D*""","=""3/2""",6,4,,"=""T10236""","=""L21488""",
Bi,3,"=""113.1360""","=""0.0006""","=""113.1357""","=""0.0003""","=""0.0003""","=""88389.2""","=""5800""","=""9.e+00""","=""2.3e-01""","=""5.2e+00""","=""0.15""",D+,"=""89236.09""","=""177625.5""","=""6s.6p2.(3P)""","=""4P""","=""5/2""","=""6s.6p.(3P*).6d""","=""4F*""","=""7/2""",6,8,,"=""T10236""","=""L21488""",
Bi,3,"=""113.2337""","=""0.0006""","=""113.2336""","=""0.0004""","=""0.0001""","=""88312.9""","=""5200""","=""1.2e+01""","=""2.3e-01""","=""5.1e+00""","=""0.14""",D+,"=""116414.30""","=""204727.3""","=""6s.6p2.(1D)""","=""2D""","=""5/2""","=""6s.6p.(1P*).6d""","=""2D*""","=""5/2""",6,6,,"=""T10236""","=""L21488""",
Bi,4,"=""113.86""","=""""","=""""","=""""","=""""","=""87830""","=""6""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3364""",
Bi,3,"=""113.8973""","=""0.0006""","=""113.89750""","=""0.00020""","=""-0.0002""","=""87798.4""","=""17000""","=""1.0e-01""","=""1.9e-03""","=""2.8e-02""","=""-2.12""",D+,"=""20788.18""","=""108586.42""","=""6s2.6p""","=""2P*""","=""3/2""","=""6s.6p2.(1D)""","=""2D""","=""3/2""",4,4,,"=""T10236""","=""L21488,L17416,L3331""",
Bi,5,"=""113.946""","=""""","=""""","=""""","=""""","=""87761""","=""15bl""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3317""",
Bi,4,"=""113.98""","=""""","=""""","=""""","=""""","=""87730""","=""6""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3364""",
Bi,3,"=""114.5918""","=""0.0002""","=""114.59184""","=""0.00014""","=""-0.00004""","=""87266.28""","=""16000hfs""","=""2.6e+00""","=""2.5e-02""","=""3.8e-01""","=""-0.99""",D+,"=""20788.18""","=""108054.43""","=""6s2.6p""","=""2P*""","=""3/2""","=""6s.6p2.(3P)""","=""2P""","=""1/2""",4,2,,"=""T10236""","=""L9843,L21488,L17416,L3331""",
Bi,4,"=""114.97""","=""""","=""""","=""""","=""""","=""86980""","=""7""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3364""",
Bi,3,"=""""","=""""","=""115.61204""","=""0.00020""","=""""","=""86496.18""","=""mw""","=""6.e-01""","=""1.3e-02""","=""2.0e-01""","=""-1.3""",E,"=""83038.06""","=""169534.24""","=""6s.6p2.(3P)""","=""4P""","=""3/2""","=""6s.6p.(3P*).7s""","=""4P*""","=""3/2""",4,4,,"=""T10236""","=""L21488""",
Bi,3,"=""116.1721""","=""0.0012""","=""116.1718""","=""0.0005""","=""0.0003""","=""86079.2""","=""5200u""","=""4.2e+00""","=""8.e-02""","=""2.0e+00""","=""-0.29""",D+,"=""102446.27""","=""188525.7""","=""6s2.6d""","=""2D""","=""5/2""","=""6s.6p.(3P*).7s""","=""4P*""","=""5/2""",6,6,,"=""T10236""","=""L21488""",
Bi,2,"=""116.319""","=""""","=""""","=""""","=""""","=""85970""","=""8""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3331""",
Bi,2,"=""116.706""","=""""","=""""","=""""","=""""","=""85685""","=""8""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3331""",
Bi,3,"=""117.4320""","=""0.0006""","=""117.4317""","=""0.0003""","=""0.0003""","=""85155.7""","=""4800""","=""1.0e+01""","=""1.3e-01""","=""3.1e+00""","=""-0.09""",D+,"=""116414.30""","=""201570.2""","=""6s.6p2.(1D)""","=""2D""","=""5/2""","=""6p3""","=""2D*""","=""3/2""",6,4,,"=""T10236""","=""L21488""",
Bi,3,"=""117.6364""","=""0.0012""","=""117.6375""","=""0.0004""","=""-0.0011""","=""85007.7""","=""4900bl""","=""2.8e+00""","=""6.e-02""","=""9.e-01""","=""-0.63""",D+,"=""83038.06""","=""168045.0""","=""6s.6p2.(3P)""","=""4P""","=""3/2""","=""6s.6p.(3P*).6d""","=""4F*""","=""3/2""",4,4,,"=""T10236""","=""L21488""",
Bi,3,"=""118.8453""","=""0.0006""","=""118.8453""","=""0.0003""","=""0.0000""","=""84143.0""","=""4300""","=""7.e+00""","=""2.2e-01""","=""3.4e+00""","=""-0.1""",D,"=""96154.69""","=""180297.7""","=""6s2.6d""","=""2D""","=""3/2""","=""6s.6p.(3P*).6d""","=""4P*""","=""5/2""",4,6,,"=""T10236""","=""L21488""",
Bi,3,"=""120.0593""","=""0.0006""","=""120.0591""","=""0.0003""","=""0.0002""","=""83292.2""","=""3800""","=""2.0e+00""","=""2.9e-02""","=""7.e-01""","=""-0.76""",D+,"=""102446.27""","=""185738.6""","=""6s2.6d""","=""2D""","=""5/2""","=""6p3""","=""4S*""","=""3/2""",6,4,,"=""T10236""","=""L21488""",
Bi,3,"=""120.3472""","=""0.0006""","=""120.34692""","=""0.00020""","=""0.0003""","=""83092.9""","=""3300""","=""1.8e+00""","=""3.9e-02""","=""9.e-01""","=""-0.63""",D+,"=""89236.09""","=""172329.2""","=""6s.6p2.(3P)""","=""4P""","=""5/2""","=""6s.6p.(3P*).6d""","=""4F*""","=""5/2""",6,6,,"=""T10236""","=""L21488""",
Bi,3,"=""120.42661""","=""0.00013""","=""120.42671""","=""0.00008""","=""-0.00010""","=""83038.13""","=""3300hfs""","=""1.5e-03""","=""7.e-05""","=""5.e-04""","=""-3.9""",E,"=""0.00""","=""83038.06""","=""6s2.6p""","=""2P*""","=""1/2""","=""6s.6p2.(3P)""","=""4P""","=""3/2""",2,4,,"=""T10236""","=""L9843,L21488,L17416,L3331""",
Bi,3,"=""120.7544""","=""0.0006""","=""120.7544""","=""0.0006""","="" 0.0000""","=""82812.7""","=""3700""","=""5.6e+00""","=""8.e-02""","=""2.0e+00""","=""-0.31""",D+,"=""89236.09""","=""172048.8""","=""6s.6p2.(3P)""","=""4P""","=""5/2""","=""6s.6p.(3P*).6d""","=""4F*""","=""3/2""",6,4,,"=""T10236""","=""L21488""",
Bi,3,"=""121.6837""","=""0.0006""","=""121.6842""","=""0.0004""","=""-0.0005""","=""82180.3""","=""4000""","=""1.5e+01""","=""1.7e-01""","=""2.7e+00""","=""-0.16""",D+,"=""83038.06""","=""165218.0""","=""6s.6p2.(3P)""","=""4P""","=""3/2""","=""6s.6p.(3P*).7s""","=""4P*""","=""1/2""",4,2,,"=""T10236""","=""L21488""",
Bi,3,"=""122.4617""","=""0.0002""","=""122.46184""","=""0.00008""","=""-0.00014""","=""81658.18""","=""100000""","=""1.0e+01""","=""3.3e-01""","=""5.e+00""","=""0.1""",E,"=""20788.18""","=""102446.27""","=""6s2.6p""","=""2P*""","=""3/2""","=""6s2.6d""","=""2D""","=""5/2""",4,6,,"=""T10236""","=""L9843,L21488,L17416,L3331""",
Bi,2,"=""122.543""","=""""","=""""","=""""","=""""","=""81604""","=""10""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3331""",
Bi,3,"=""122.6202""","=""0.0006""","=""122.6201""","=""0.0003""","=""0.0001""","=""81552.6""","=""3800""","=""3.6e+00""","=""8.e-02""","=""1.3e+00""","=""-0.5""",D,"=""96154.69""","=""177707.4""","=""6s2.6d""","=""2D""","=""3/2""","=""6s.6p.(3P*).6d""","=""4D*""","=""3/2""",4,4,,"=""T10236""","=""L21488""",
Bi,2,"=""123.278""","=""""","=""""","=""""","=""""","=""81117""","=""15""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3331""",
Bi,2,"=""124.1045""","=""""","=""124.10478""","=""0.00008""","=""-0.0003""","=""80577.3""","=""10""","=""""","=""""","=""""","=""""",,"=""0.000""","=""80577.071""","=""6s2.6p2""","=""3P""","=""0""","=""6s2.6p.6d""","=""(1/2,3/2)*""","=""1""",1,3,,"=""""","=""L9843""",
Bi,3,"=""124.5361""","=""0.0006""","=""124.53587""","=""0.00020""","=""0.0002""","=""80298.0""","=""3500""","=""8.e+00""","=""1.3e-01""","=""3.1e+00""","=""-0.12""",D+,"=""89236.09""","=""169534.24""","=""6s.6p2.(3P)""","=""4P""","=""5/2""","=""6s.6p.(3P*).7s""","=""4P*""","=""3/2""",6,4,,"=""T10236""","=""L21488""",
Bi,3,"=""124.8904""","=""0.0006""","=""124.8903""","=""0.0004""","=""0.0001""","=""80070.2""","=""2100""","=""1.9e+00""","=""4.3e-02""","=""1.1e+00""","=""-0.59""",D+,"=""116414.30""","=""196484.6""","=""6s.6p2.(1D)""","=""2D""","=""5/2""","=""6s.6p.(3P*).6d""","=""4D*""","=""5/2""",6,6,,"=""T10236""","=""L21488""",
