B,3,"=""51.0860""","=""0.0010""","=""51.08578""","=""0.00017""","=""0.0002""","=""195748""","=""873*""","=""3.137e+00""","=""1.228e-02""","=""8.258e-02""","=""-1.31""",AA,"=""48392.435""","=""244141.63""","=""1s2.2p""","=""2P*""","=""3/2""","=""1s2.4d""","=""2D""","=""3/2""",4,4,,"=""T6962LS""","=""L12547""",
B,2,"=""51.13""","=""0.05""","=""51.13""","=""0.05""","=""0.00""","=""195580""","=""47a""","=""""","=""""","=""""","=""""",,"=""0.00""","=""195580""","=""1s2.2s2""","=""1S""","=""0""","=""1s2.2s.8p""","=""1P*""","=""1""",1,3,,"=""""","=""L12120""",
B,5,"=""51.23""","=""0.06""","=""51.23733373""","=""0.00000014""","=""-0.01""","=""195200""","=""bl*""","=""1.7687e+01""","=""1.3922e-01""","=""4.6969e-01""","=""-0.55525""",AA,"=""(2439195.6667)""","=""(2634365.85360)""","=""3p""","=""2P*""","=""1/2""","=""5d""","=""2D""","=""3/2""",2,4,,"=""T7771""","=""L3762""",
B,5,"=""51.23""","=""0.06""","=""51.23838435""","=""0.00000024""","=""-0.01""","=""195200""","=""bl*""","=""1.0240e+01""","=""8.0612e-02""","=""2.7196e-01""","=""-0.79257""",AA,"=""(2439199.6934)""","=""(2634365.87841)""","=""3s""","=""2S""","=""1/2""","=""5p""","=""2P*""","=""3/2""",2,4,,"=""T7771""","=""""",
B,5,"=""51.23""","=""0.06""","=""51.25384119""","=""0.00000003""","=""-0.02""","=""195200""","=""bl*""","=""2.6527e+01""","=""1.5671e-01""","=""1.0577e+00""","=""-0.20286""",AA,"=""(2439263.398890)""","=""(2634370.72680)""","=""3d""","=""2D""","=""3/2""","=""5f""","=""2F*""","=""5/2""",4,6,,"=""T7771""","=""""",
B,5,"=""51.23""","=""0.06""","=""51.25386846""","=""0.00000007""","=""-0.02""","=""195200""","=""bl*""","=""2.1217e+01""","=""1.2534e-01""","=""8.4597e-01""","=""-0.29984""",AA,"=""(2439263.51151)""","=""(2634370.73560)""","=""3p""","=""2P*""","=""3/2""","=""5d""","=""2D""","=""5/2""",4,6,,"=""T7771""","=""""",
B,5,"=""51.23""","=""0.06""","=""51.25913788""","=""0.00000003""","=""-0.03""","=""195200""","=""bl*""","=""2.8414e+01""","=""1.4924e-01""","=""1.5110e+00""","=""-0.04797""",AA,"=""(2439286.000230)""","=""(2634373.16740)""","=""3d""","=""2D""","=""5/2""","=""5f""","=""2F*""","=""7/2""",6,8,,"=""T7771""","=""""",
B,5,"=""""","=""""","=""51.24094511""","=""0.00000014""","=""""","=""195156.4316""","=""""","=""1.8877e+00""","=""7.4305e-03""","=""2.5069e-02""","=""-1.82795""",AA,"=""(2439195.6667)""","=""(2634352.09830)""","=""3p""","=""2P*""","=""1/2""","=""5s""","=""2S""","=""1/2""",2,2,,"=""T7771""","=""""",
B,5,"=""""","=""""","=""51.24223176""","=""0.00000024""","=""""","=""195151.5314""","=""""","=""1.0251e+01""","=""4.0355e-02""","=""1.3615e-01""","=""-1.09307""",AA,"=""(2439199.6934)""","=""(2634351.22480)""","=""3s""","=""2S""","=""1/2""","=""5p""","=""2P*""","=""1/2""",2,2,,"=""T7771""","=""""",
B,5,"=""""","=""""","=""51.255114874""","=""0.000000016""","=""""","=""195102.47952""","=""""","=""9.3571e-02""","=""3.6853e-04""","=""2.4874e-03""","=""-2.83146""",AA,"=""(2439263.398890)""","=""(2634365.87841)""","=""3d""","=""2D""","=""3/2""","=""5p""","=""2P*""","=""3/2""",4,4,,"=""T7771""","=""""",
B,5,"=""""","=""""","=""51.25515098""","=""0.00000007""","=""""","=""195102.3421""","=""""","=""3.5363e+00""","=""1.3928e-02""","=""9.4006e-02""","=""-1.25406""",AA,"=""(2439263.51151)""","=""(2634365.85360)""","=""3p""","=""2P*""","=""3/2""","=""5d""","=""2D""","=""3/2""",4,4,,"=""T7771""","=""""",
B,5,"=""""","=""""","=""51.25876487""","=""0.00000007""","=""""","=""195088.5868""","=""""","=""3.7842e+00""","=""7.4530e-03""","=""5.0308e-02""","=""-1.52561""",AA,"=""(2439263.51151)""","=""(2634352.09830)""","=""3p""","=""2P*""","=""3/2""","=""5s""","=""2S""","=""1/2""",4,2,,"=""T7771""","=""""",
B,5,"=""""","=""""","=""51.25896479""","=""0.00000003""","=""""","=""195087.82591""","=""""","=""9.3918e-01""","=""1.8498e-03""","=""1.2486e-02""","=""-2.13082""",AA,"=""(2439263.398890)""","=""(2634351.22480)""","=""3d""","=""2D""","=""3/2""","=""5p""","=""2P*""","=""1/2""",4,2,,"=""T7771""","=""""",
B,5,"=""""","=""""","=""51.25977915""","=""0.00000003""","=""""","=""195084.72657""","=""""","=""1.8939e+00""","=""7.4603e-03""","=""7.5537e-02""","=""-1.34909""",AA,"=""(2439286.000230)""","=""(2634370.72680)""","=""3d""","=""2D""","=""5/2""","=""5f""","=""2F*""","=""5/2""",6,6,,"=""T7771""","=""""",
B,5,"=""""","=""""","=""51.261053130""","=""0.000000016""","=""""","=""195079.87818""","=""""","=""8.4308e-01""","=""2.2142e-03""","=""2.2419e-02""","=""-1.87664""",AA,"=""(2439286.000230)""","=""(2634365.87841)""","=""3d""","=""2D""","=""5/2""","=""5p""","=""2P*""","=""3/2""",6,4,,"=""T7771""","=""""",
B,2,"=""51.299""","=""0.002""","=""51.2953""","=""0.0021""","=""0.004""","=""194936""","=""90a*""","=""""","=""""","=""""","=""""",,"=""37335.54""","=""232285""","=""1s2.2s.2p""","=""3P*""","=""0""","=""1s2.2p.5p""","=""3P""","=""0,1,2""",1,9,,"=""""","=""L12120""",
B,2,"=""51.299""","=""0.002""","=""51.2970""","=""0.0021""","=""0.002""","=""194936""","=""90a*""","=""""","=""""","=""""","=""""",,"=""37341.65""","=""232285""","=""1s2.2s.2p""","=""3P*""","=""1""","=""1s2.2p.5p""","=""3P""","=""0,1,2""",3,9,,"=""""","=""L12120""",
B,2,"=""51.299""","=""0.002""","=""51.3012""","=""0.0021""","=""-0.002""","=""194936""","=""90a*""","=""""","=""""","=""""","=""""",,"=""37357.80""","=""232285""","=""1s2.2s.2p""","=""3P*""","=""2""","=""1s2.2p.5p""","=""3P""","=""0,1,2""",5,9,,"=""""","=""L12120""",
B,3,"=""51.49""","=""0.02""","=""51.491""","=""0.020""","="" 0.00""","=""194210""","=""118""","=""""","=""""","=""""","=""""",,"=""1655022""","=""1849230""","=""1s.2p2""","=""2P""","=""1/2,3/2""","=""1s.2p.(1P*).3d""","=""2D*""","=""3/2,5/2""",6,10,,"=""""","=""L6680""",
B,2,"=""51.496""","=""0.002""","=""51.4921""","=""0.0021""","=""0.004""","=""194190""","=""80a*""","=""""","=""""","=""""","=""""",,"=""37335.54""","=""231540""","=""1s2.2s.2p""","=""3P*""","=""0""","=""1s2.2p.5p""","=""3D""","=""1,2,3""",1,15,,"=""""","=""L12120""",
B,2,"=""51.496""","=""0.002""","=""51.4937""","=""0.0021""","=""0.002""","=""194190""","=""80a*""","=""""","=""""","=""""","=""""",,"=""37341.65""","=""231540""","=""1s2.2s.2p""","=""3P*""","=""1""","=""1s2.2p.5p""","=""3D""","=""1,2,3""",3,15,,"=""""","=""L12120""",
B,2,"=""51.496""","=""0.002""","=""51.4980""","=""0.0021""","=""-0.002""","=""194190""","=""80a*""","=""""","=""""","=""""","=""""",,"=""37357.80""","=""231540""","=""1s2.2s.2p""","=""3P*""","=""2""","=""1s2.2p.5p""","=""3D""","=""1,2,3""",5,15,,"=""""","=""L12120""",
B,2,"=""51.72""","=""0.05""","=""51.654""","=""0.003""","=""0.07""","=""193350""","=""94a""","=""""","=""""","=""""","=""""",,"=""0.00""","=""193594""","=""1s2.2s2""","=""1S""","=""0""","=""1s2.2s.7p""","=""1P*""","=""1""",1,3,,"=""""","=""L12120""",
B,3,"=""51.8241""","=""0.0005""","=""51.82388""","=""0.00017""","=""0.0002""","=""192960.4""","=""4136""","=""1.271e+01""","=""1.024e-01""","=""3.493e-01""","=""-0.689""",AA,"=""0.000""","=""192961.24""","=""1s2.2s""","=""2S""","=""1/2""","=""1s2.3p""","=""2P*""","=""3/2""",2,4,,"=""T6956""","=""L12547""",
B,3,"=""51.8262""","=""0.0005""","=""51.82657""","=""0.00018""","=""-0.0004""","=""192952.6""","=""2067""","=""1.268e+01""","=""5.108e-02""","=""1.743e-01""","=""-0.991""",AA,"=""0.000""","=""192951.23""","=""1s2.2s""","=""2S""","=""1/2""","=""1s2.3p""","=""2P*""","=""1/2""",2,2,,"=""T6956""","=""L12547""",
B,3,"=""51.895""","=""0.005""","=""51.8954""","=""0.0012""","="" 0.000""","=""192697""","=""625""","=""""","=""""","=""""","=""""",,"=""1570850.0""","=""1763545.4""","=""1s.2s.2p""","=""4P*""","=""1/2,3/2,5/2""","=""1s.2s.(3S).3s""","=""4S""","=""3/2""",12,4,,"=""""","=""L6680""",
B,2,"=""52.56""","=""0.05""","=""52.56""","=""0.05""","=""0.00""","=""190260""","=""76a""","=""""","=""""","=""""","=""""",,"=""0.00""","=""190260""","=""1s2.2s2""","=""1S""","=""0""","=""1s2.2s.6p""","=""1P*""","=""1""",1,3,,"=""""","=""L12120""",
B,3,"=""52.8151""","=""0.0010""","=""52.81506""","=""0.00018""","=""0.0000""","=""189340""","=""117""","=""1.969e+00""","=""8.233e-03""","=""2.863e-02""","=""-1.78""",AA,"=""48358.335""","=""237698.27""","=""1s2.2p""","=""2P*""","=""1/2""","=""1s2.4s""","=""2S""","=""1/2""",2,2,,"=""T6956""","=""L12547""",
B,3,"=""52.8256""","=""0.0010""","=""52.82457""","=""0.00019""","=""0.0010""","=""189302""","=""235""","=""3.937e+00""","=""8.236e-03""","=""5.729e-02""","=""-1.48""",AA,"=""48392.435""","=""237698.27""","=""1s2.2p""","=""2P*""","=""3/2""","=""1s2.4s""","=""2S""","=""1/2""",4,2,,"=""T6956""","=""L12547""",
B,4,"=""53.40""","=""0.06""","=""53.365""","=""0.003""","=""0.03""","=""187270""","=""9""","=""""","=""""","=""""","=""""",,"=""[1882763.5]""","=""[2070150.7]""","=""1s.3s""","=""3S""","=""1""","=""1s.9p""","=""3P*""","=""1""",3,3,,"=""""","=""L3762""",
B,3,"=""53.40""","=""0.03""","=""53.40""","=""0.03""","="" 0.00""","=""187270""","=""219""","=""""","=""""","=""""","=""""",,"=""1629050""","=""1816304.0""","=""1s.(2S).2s.2p.(1P*)""","=""2P*""","=""1/2,3/2""","=""1s.2p.(3P*).3p""","=""2P""","=""1/2,3/2""",6,6,,"=""""","=""L6901""",
B,2,"=""53.63""","=""0.05""","=""53.58""","=""0.05""","=""0.05""","=""186460""","=""30a""","=""1.58e-01""","=""2.04e-03""","=""3.60e-03""","=""-2.691""",B,"=""0.00""","=""186629.92""","=""1s2.2s2""","=""1S""","=""0""","=""1s2.2p.3s""","=""1P*""","=""1""",1,3,,"=""u27""","=""L12120""",
B,2,"=""54.429""","=""0.004""","=""54.4233""","=""0.0004""","=""0.006""","=""183726""","=""137a*""","=""""","=""""","=""""","=""""",,"=""37335.54""","=""221080.3""","=""1s2.2s.2p""","=""3P*""","=""0""","=""1s2.2p.4p""","=""3P""","=""0,1,2""",1,9,,"=""""","=""L12120""",
B,2,"=""54.429""","=""0.004""","=""54.4251""","=""0.0004""","=""0.004""","=""183726""","=""137a*""","=""""","=""""","=""""","=""""",,"=""37341.65""","=""221080.3""","=""1s2.2s.2p""","=""3P*""","=""1""","=""1s2.2p.4p""","=""3P""","=""0,1,2""",3,9,,"=""""","=""L12120""",
B,2,"=""54.429""","=""0.004""","=""54.4299""","=""0.0004""","=""-0.001""","=""183726""","=""137a*""","=""""","=""""","=""""","=""""",,"=""37357.80""","=""221080.3""","=""1s2.2s.2p""","=""3P*""","=""2""","=""1s2.2p.4p""","=""3P""","=""0,1,2""",5,9,,"=""""","=""L12120""",
B,2,"=""54.9180""","=""0.0020""","=""54.9135""","=""0.0021""","=""0.0045""","=""182090""","=""122a*""","=""""","=""""","=""""","=""""",,"=""37335.54""","=""219440""","=""1s2.2s.2p""","=""3P*""","=""0""","=""1s2.2p.4p""","=""3D""","=""1,2,3""",1,15,,"=""""","=""L12120""",
B,2,"=""54.9180""","=""0.0020""","=""54.9154""","=""0.0021""","=""0.0026""","=""182090""","=""122a*""","=""""","=""""","=""""","=""""",,"=""37341.65""","=""219440""","=""1s2.2s.2p""","=""3P*""","=""1""","=""1s2.2p.4p""","=""3D""","=""1,2,3""",3,15,,"=""""","=""L12120""",
B,2,"=""54.9180""","=""0.0020""","=""54.9203""","=""0.0021""","=""-0.0023""","=""182090""","=""122a*""","=""""","=""""","=""""","=""""",,"=""37357.80""","=""219440""","=""1s2.2s.2p""","=""3P*""","=""2""","=""1s2.2p.4p""","=""3D""","=""1,2,3""",5,15,,"=""""","=""L12120""",
B,2,"=""55.0155""","=""0.0010""","=""55.0159""","=""0.0009""","=""-0.0004""","=""181767""","=""1""","=""1.77e+00""","=""2.41e-02""","=""4.36e-02""","=""-1.618""",B,"=""0.00""","=""181765.7""","=""1s2.2s2""","=""1S""","=""0""","=""1s2.2s.5p""","=""1P*""","=""1""",1,3,,"=""u27""","=""L12120""",
B,4,"=""55.10""","=""0.06""","=""55.0790""","=""0.0021""","=""0.02""","=""181490""","=""13""","=""""","=""""","=""""","=""""",,"=""[1882763.5]""","=""[2064320.9]""","=""1s.3s""","=""3S""","=""1""","=""1s.8p""","=""3P*""","=""1""",3,3,,"=""""","=""L3762""",
B,3,"=""55.995""","=""0.005""","=""55.994""","=""0.005""","=""0.001""","=""178587""","=""114""","=""""","=""""","=""""","=""""",,"=""1647200""","=""1825792.0""","=""1s.2p2""","=""2D""","=""3/2,5/2""","=""1s.2p.(3P*).3d""","=""2D*""","=""3/2,5/2""",10,10,,"=""""","=""L6680""",
B,4,"=""56.18""","=""0.06""","=""56.000""","=""0.004""","=""0.18""","=""178000""","=""13*""","=""""","=""""","=""""","=""""",,"=""[1891795]""","=""[2070365.4]""","=""1s.3s""","=""1S""","=""0""","=""1s.9p""","=""1P*""","=""1""",1,3,,"=""""","=""L3762""",
B,4,"=""56.18""","=""0.06""","=""56.1601""","=""0.0016""","=""0.02""","=""178000""","=""13*""","=""""","=""""","=""""","=""""",,"=""[1892246.5]""","=""[2070308.8]""","=""1s.3p""","=""3P*""","=""0""","=""1s.9d""","=""3D""","=""2""",1,5,,"=""""","=""L2612""",
B,4,"=""56.18""","=""0.06""","=""56.1601""","=""0.0016""","=""0.02""","=""178000""","=""13*""","=""""","=""""","=""""","=""""",,"=""[1892246.5]""","=""[2070308.8]""","=""1s.3p""","=""3P*""","=""1""","=""1s.9d""","=""3D""","=""2""",3,5,,"=""""","=""L2612""",
B,4,"=""56.18""","=""0.06""","=""56.1601""","=""0.0016""","=""0.02""","=""178000""","=""13*""","=""""","=""""","=""""","=""""",,"=""[1892246.5]""","=""[2070308.8]""","=""1s.3p""","=""3P*""","=""2""","=""1s.9d""","=""3D""","=""2""",5,5,,"=""""","=""L2612""",
B,3,"=""56.730""","=""0.005""","=""56.7227""","=""0.0014""","=""0.007""","=""176274""","=""395*""","=""""","=""""","=""""","=""""",,"=""1629604.6""","=""1805900.8""","=""1s.2p2""","=""4P""","=""1/2,3/2,5/2""","=""1s.2p.(3P*).3s""","=""4P*""","=""5/2""",12,6,,"=""""","=""L6680""",
B,3,"=""56.730""","=""0.005""","=""56.7313""","=""0.0020""","=""-0.001""","=""176274""","=""395*""","=""""","=""""","=""""","=""""",,"=""1629604.6""","=""[1805874]""","=""1s.2p2""","=""4P""","=""1/2,3/2,5/2""","=""1s.2p.(3P*).3s""","=""4P*""","=""1/2""",12,2,,"=""""","=""L6680""",
B,3,"=""56.730""","=""0.005""","=""56.7349""","=""0.0014""","=""-0.005""","=""176274""","=""395*""","=""""","=""""","=""""","=""""",,"=""1629604.6""","=""1805863.0""","=""1s.2p2""","=""4P""","=""1/2,3/2,5/2""","=""1s.2p.(3P*).3s""","=""4P*""","=""3/2""",12,4,,"=""""","=""L6680""",
B,4,"=""57.63""","=""0.06""","=""57.6011""","=""0.0013""","=""0.03""","=""173520""","=""6*""","=""""","=""""","=""""","=""""",,"=""[1896705.5]""","=""[2070313.2]""","=""1s.3d""","=""3D""","=""1""","=""1s.9f""","=""3F*""","=""3""",3,7,,"=""""","=""L3762""",
B,4,"=""57.63""","=""0.06""","=""57.6011""","=""0.0013""","=""0.03""","=""173520""","=""6*""","=""""","=""""","=""""","=""""",,"=""[1896705.5]""","=""[2070313.2]""","=""1s.3d""","=""3D""","=""2""","=""1s.9f""","=""3F*""","=""3""",5,7,,"=""""","=""L3762""",
B,4,"=""57.63""","=""0.06""","=""57.6011""","=""0.0013""","=""0.03""","=""173520""","=""6*""","=""""","=""""","=""""","=""""",,"=""[1896705.5]""","=""[2070313.2]""","=""1s.3d""","=""3D""","=""3""","=""1s.9f""","=""3F*""","=""3""",7,7,,"=""""","=""L3762""",
B,4,"=""57.79""","=""0.06""","=""57.790""","=""0.003""","=""0.00""","=""173040""","=""7bl""","=""""","=""""","=""""","=""""",,"=""[1882763.5]""","=""[2055804.0]""","=""1s.3s""","=""3S""","=""1""","=""1s.7p""","=""3P*""","=""1""",3,3,,"=""""","=""L3762""",
B,4,"=""57.860""","=""0.020""","=""57.860""","=""0.005""","=""0.000""","=""172830""","=""40""","=""""","=""""","=""""","=""""",,"=""[1891795]""","=""[2064627.2]""","=""1s.3s""","=""1S""","=""0""","=""1s.8p""","=""1P*""","=""1""",1,3,,"=""""","=""L2612""",
B,4,"=""58.020""","=""0.020""","=""58.0381""","=""0.0013""","=""-0.018""","=""172350""","=""30*""","=""""","=""""","=""""","=""""",,"=""[1892246.5]""","=""[2064547.0]""","=""1s.3p""","=""3P*""","=""0""","=""1s.8d""","=""3D""","=""2""",1,5,,"=""""","=""L2612""",
B,4,"=""58.020""","=""0.020""","=""58.0381""","=""0.0013""","=""-0.018""","=""172350""","=""30*""","=""""","=""""","=""""","=""""",,"=""[1892246.5]""","=""[2064547.0]""","=""1s.3p""","=""3P*""","=""1""","=""1s.8d""","=""3D""","=""2""",3,5,,"=""""","=""L2612""",
B,4,"=""58.020""","=""0.020""","=""58.0381""","=""0.0013""","=""-0.018""","=""172350""","=""30*""","=""""","=""""","=""""","=""""",,"=""[1892246.5]""","=""[2064547.0]""","=""1s.3p""","=""3P*""","=""2""","=""1s.8d""","=""3D""","=""2""",5,5,,"=""""","=""L2612""",
B,4,"=""58.12""","=""0.06""","=""58.114""","=""0.004""","=""0.01""","=""172060""","=""15""","=""""","=""""","=""""","=""""",,"=""[1898241]""","=""[2070316.5]""","=""1s.3p""","=""1P*""","=""1""","=""1s.9d""","=""1D""","=""2""",3,5,,"=""""","=""L3762""",
B,4,"=""58.22""","=""0.06""","=""58.178""","=""0.003""","=""0.04""","=""171760""","=""10*""","=""""","=""""","=""""","=""""",,"=""[1898241]""","=""[2070127.6]""","=""1s.3p""","=""1P*""","=""1""","=""1s.9s""","=""1S""","=""0""",3,1,,"=""""","=""L3762""",
B,4,"=""58.22""","=""0.06""","=""58.2705""","=""0.0017""","=""-0.05""","=""171760""","=""10*""","=""""","=""""","=""""","=""""",,"=""[1892246.5]""","=""[2063859.8]""","=""1s.3p""","=""3P*""","=""0""","=""1s.8s""","=""3S""","=""1""",1,3,,"=""""","=""L3762""",
B,4,"=""58.22""","=""0.06""","=""58.2705""","=""0.0017""","=""-0.05""","=""171760""","=""10*""","=""""","=""""","=""""","=""""",,"=""[1892246.5]""","=""[2063859.8]""","=""1s.3p""","=""3P*""","=""1""","=""1s.8s""","=""3S""","=""1""",3,3,,"=""""","=""L3762""",
B,4,"=""58.22""","=""0.06""","=""58.2705""","=""0.0017""","=""-0.05""","=""171760""","=""10*""","=""""","=""""","=""""","=""""",,"=""[1892246.5]""","=""[2063859.8]""","=""1s.3p""","=""3P*""","=""2""","=""1s.8s""","=""3S""","=""1""",5,3,,"=""""","=""L3762""",
B,3,"=""58.560""","=""0.010""","=""58.558""","=""0.009""","=""0.002""","=""170770""","=""53""","=""""","=""""","=""""","=""""",,"=""1655022""","=""1825792.0""","=""1s.2p2""","=""2P""","=""1/2,3/2""","=""1s.2p.(3P*).3d""","=""2D*""","=""3/2,5/2""",6,10,,"=""""","=""L6680""",
B,2,"=""58.6198""","=""0.0010""","=""58.61963""","=""0.00003""","=""0.0002""","=""170591""","=""2""","=""3.32e+00""","=""5.14e-02""","=""9.91e-02""","=""-1.289""",B,"=""0.00""","=""170591.33""","=""1s2.2s2""","=""1S""","=""0""","=""1s2.2s.4p""","=""1P*""","=""1""",1,3,,"=""u27""","=""L12120""",
B,4,"=""59.610""","=""0.020""","=""59.5757""","=""0.0014""","=""0.034""","=""167760""","=""30*""","=""""","=""""","=""""","=""""",,"=""[1896705.5]""","=""[2064559.2]""","=""1s.3d""","=""3D""","=""1""","=""1s.8f""","=""3F*""","=""3""",3,7,,"=""""","=""L6730""",
B,4,"=""59.610""","=""0.020""","=""59.5757""","=""0.0014""","=""0.034""","=""167760""","=""30*""","=""""","=""""","=""""","=""""",,"=""[1896705.5]""","=""[2064559.2]""","=""1s.3d""","=""3D""","=""2""","=""1s.8f""","=""3F*""","=""3""",5,7,,"=""""","=""L6730""",
B,4,"=""59.610""","=""0.020""","=""59.5757""","=""0.0014""","=""0.034""","=""167760""","=""30*""","=""""","=""""","=""""","=""""",,"=""[1896705.5]""","=""[2064559.2]""","=""1s.3d""","=""3D""","=""3""","=""1s.8f""","=""3F*""","=""3""",7,7,,"=""""","=""L6730""",
B,4,"=""59.610""","=""0.020""","=""59.6276""","=""0.0018""","=""-0.018""","=""167760""","=""30*""","=""""","=""""","=""""","=""""",,"=""[1896851.5]""","=""[2064559.2]""","=""1s.3d""","=""1D""","=""2""","=""1s.8f""","=""3F*""","=""3""",5,7,,"=""""","=""L6730""",
B,4,"=""60.11""","=""0.06""","=""60.128""","=""0.003""","=""-0.02""","=""166360""","=""4""","=""""","=""""","=""""","=""""",,"=""[1898241]""","=""[2064554]""","=""1s.3p""","=""1P*""","=""1""","=""1s.8d""","=""1D""","=""2""",3,5,,"=""""","=""L3762""",
B,4,"=""60.23""","=""0.06""","=""60.224""","=""0.004""","=""0.01""","=""166030""","=""7""","=""""","=""""","=""""","=""""",,"=""[1898241]""","=""[2064288.7]""","=""1s.3p""","=""1P*""","=""1""","=""1s.8s""","=""1S""","=""0""",3,1,,"=""""","=""L3762""",
B,4,"=""61.040""","=""0.020""","=""61.0154""","=""0.0022""","=""0.025""","=""163830""","=""40*""","=""""","=""""","=""""","=""""",,"=""[1892246.5]""","=""[2056139.5]""","=""1s.3p""","=""3P*""","=""0""","=""1s.7d""","=""3D""","=""2""",1,5,,"=""""","=""L2612""",
B,4,"=""61.040""","=""0.020""","=""61.0154""","=""0.0022""","=""0.025""","=""163830""","=""40*""","=""""","=""""","=""""","=""""",,"=""[1892246.5]""","=""[2056139.5]""","=""1s.3p""","=""3P*""","=""1""","=""1s.7d""","=""3D""","=""2""",3,5,,"=""""","=""L2612""",
B,4,"=""61.040""","=""0.020""","=""61.0154""","=""0.0022""","=""0.025""","=""163830""","=""40*""","=""""","=""""","=""""","=""""",,"=""[1892246.5]""","=""[2056139.5]""","=""1s.3p""","=""3P*""","=""2""","=""1s.7d""","=""3D""","=""2""",5,5,,"=""""","=""L2612""",
B,4,"=""61.36""","=""0.06""","=""61.4005""","=""0.0019""","=""-0.04""","=""162970""","=""6*""","=""""","=""""","=""""","=""""",,"=""[1892246.5]""","=""[2055111.6]""","=""1s.3p""","=""3P*""","=""0""","=""1s.7s""","=""3S""","=""1""",1,3,,"=""""","=""L3762""",
B,4,"=""61.36""","=""0.06""","=""61.4005""","=""0.0019""","=""-0.04""","=""162970""","=""6*""","=""""","=""""","=""""","=""""",,"=""[1892246.5]""","=""[2055111.6]""","=""1s.3p""","=""3P*""","=""1""","=""1s.7s""","=""3S""","=""1""",3,3,,"=""""","=""L3762""",
B,4,"=""61.36""","=""0.06""","=""61.4005""","=""0.0019""","=""-0.04""","=""162970""","=""6*""","=""""","=""""","=""""","=""""",,"=""[1892246.5]""","=""[2055111.6]""","=""1s.3p""","=""3P*""","=""2""","=""1s.7s""","=""3S""","=""1""",5,3,,"=""""","=""L3762""",
B,2,"=""62.10""","=""0.05""","=""62.09""","=""0.05""","=""0.01""","=""161030""","=""53a*""","=""""","=""""","=""""","=""""",,"=""37335.54""","=""198380""","=""1s2.2s.2p""","=""3P*""","=""0""","=""1s2.2s.10d""","=""3D""","=""1,2,3""",1,15,,"=""""","=""L12120""",
B,2,"=""62.10""","=""0.05""","=""62.10""","=""0.05""","=""0.00""","=""161030""","=""53a*""","=""""","=""""","=""""","=""""",,"=""37341.65""","=""198380""","=""1s2.2s.2p""","=""3P*""","=""1""","=""1s2.2s.10d""","=""3D""","=""1,2,3""",3,15,,"=""""","=""L12120""",
B,2,"=""62.10""","=""0.05""","=""62.10""","=""0.05""","="" 0.00""","=""161030""","=""53a*""","=""""","=""""","=""""","=""""",,"=""37357.80""","=""198380""","=""1s2.2s.2p""","=""3P*""","=""2""","=""1s2.2s.10d""","=""3D""","=""1,2,3""",5,15,,"=""""","=""L12120""",
B,2,"=""62.50""","=""0.05""","=""62.49""","=""0.05""","=""0.01""","=""160000""","=""55a*""","=""""","=""""","=""""","=""""",,"=""37335.54""","=""197350""","=""1s2.2s.2p""","=""3P*""","=""0""","=""1s2.2s.9d""","=""3D""","=""1,2,3""",1,15,,"=""""","=""L12120""",
B,2,"=""62.50""","=""0.05""","=""62.50""","=""0.05""","=""0.00""","=""160000""","=""55a*""","=""""","=""""","=""""","=""""",,"=""37341.65""","=""197350""","=""1s2.2s.2p""","=""3P*""","=""1""","=""1s2.2s.9d""","=""3D""","=""1,2,3""",3,15,,"=""""","=""L12120""",
B,2,"=""62.50""","=""0.05""","=""62.50""","=""0.05""","="" 0.00""","=""160000""","=""55a*""","=""""","=""""","=""""","=""""",,"=""37357.80""","=""197350""","=""1s2.2s.2p""","=""3P*""","=""2""","=""1s2.2s.9d""","=""3D""","=""1,2,3""",5,15,,"=""""","=""L12120""",
B,4,"=""62.550""","=""0.010""","=""62.544""","=""0.003""","=""0.006""","=""159870""","=""40""","=""""","=""""","=""""","=""""",,"=""[1882763.5]""","=""[2042651.6]""","=""1s.3s""","=""3S""","=""1""","=""1s.6p""","=""3P*""","=""1""",3,3,,"=""""","=""L6730""",
B,4,"=""62.740""","=""0.020""","=""62.7132""","=""0.0012""","=""0.027""","=""159390""","=""50*""","=""""","=""""","=""""","=""""",,"=""[1896705.5]""","=""[2056161.55]""","=""1s.3d""","=""3D""","=""1""","=""1s.7f""","=""3F*""","=""3""",3,7,,"=""""","=""L2612""",
B,4,"=""62.740""","=""0.020""","=""62.7132""","=""0.0012""","=""0.027""","=""159390""","=""50*""","=""""","=""""","=""""","=""""",,"=""[1896705.5]""","=""[2056161.55]""","=""1s.3d""","=""3D""","=""2""","=""1s.7f""","=""3F*""","=""3""",5,7,,"=""""","=""L2612""",
B,4,"=""62.740""","=""0.020""","=""62.7132""","=""0.0012""","=""0.027""","=""159390""","=""50*""","=""""","=""""","=""""","=""""",,"=""[1896705.5]""","=""[2056161.55]""","=""1s.3d""","=""3D""","=""3""","=""1s.7f""","=""3F*""","=""3""",7,7,,"=""""","=""L2612""",
B,2,"=""63.10""","=""0.05""","=""63.09""","=""0.05""","=""0.01""","=""158480""","=""97a*""","=""""","=""""","=""""","=""""",,"=""37335.54""","=""195830""","=""1s2.2s.2p""","=""3P*""","=""0""","=""1s2.2s.8d""","=""3D""","=""1,2,3""",1,15,,"=""""","=""L12120""",
